x_m,y_m,z_m,radius_m
-2.4639481185539135e-06,-1.0272921581702233e-05,-9.9723332460126012e-07,4.9999999999999998e-07
-2.8643644858770995e-06,-9.3774889133922054e-06,-1.1918279527462561e-06,4.9999999999999998e-07
-2.4385193273398469e-06,-9.7339190013546517e-06,-1.553131413558172e-07,4.9999999999999998e-07
-1.7170982576187289e-06,-1.0818780701605351e-05,-1.3770399944211663e-06,4.9999999999999998e-07
-2.7517040145292815e-06,-8.384324336272098e-06,-1.1613035207364533e-06,4.9999999999999998e-07
-3.2398538036800767e-06,-1.0609552302493429e-05,-4.6370720002206174e-07,4.9999999999999998e-07
-2.3310564873137878e-06,-1.1580238746045375e-05,-1.169105055684827e-06,4.9999999999999998e-07
-3.6999323382954283e-06,-8.9672911586458711e-06,-8.2636363710643007e-07,4.9999999999999998e-07
-1.8577741690400084e-06,-1.2430707289529424e-05,-9.3952477832303577e-07,4.9999999999999998e-07
-3.1772861939280367e-06,-1.2111717183015323e-05,-1.1313432405862051e-06,4.9999999999999998e-07
-1.6539525808241716e-06,-9.7419233349847732e-06,-1.2461270586342622e-06,4.9999999999999998e-07
-2.5695118268286138e-06,-1.0679269519515386e-05,-1.9048332678197964e-06,4.9999999999999998e-07
-3.5403088305978065e-06,-1.134067633394296e-05,-1.6545168010105598e-06,4.9999999999999998e-07
-8.2792701510968865e-07,-9.1807708068181979e-06,-1.2989437692316595e-06,4.9999999999999998e-07
-2.6415084145805867e-06,-1.2758366804813478e-05,-1.6742856295979854e-06,4.9999999999999998e-07
-2.513798984729885e-06,-1.0060895740808053e-05,-2.6887401175363276e-06,4.9999999999999998e-07
-1.5861623003399378e-06,-9.6770532552385596e-06,3.6454624871282038e-07,4.9999999999999998e-07
-2.4669199188663115e-06,-8.9129124252249748e-06,-1.9831600592576818e-06,4.9999999999999998e-07
-1.9190287484129551e-06,-1.0785169156725754e-05,-3.3340706575960751e-07,4.9999999999999998e-07
-3.7730317491214201e-06,-1.015137272207321e-05,-1.1748982788334445e-06,4.9999999999999998e-07
-2.8928998898860089e-06,-1.1657830557048867e-05,-2.347535460393204e-06,4.9999999999999998e-07
-3.9943786118667475e-06,-1.0748211312967254e-05,1.7774895019031776e-07,4.9999999999999998e-07
-2.640961716105001e-06,-7.9562007465381498e-06,-2.2164243228690689e-06,4.9999999999999998e-07
-1.1004092871412895e-06,-8.2258277444432989e-06,-1.1813123148899591e-06,4.9999999999999998e-07
-5.9828394364154343e-07,-7.8088019544385646e-06,-4.2371108080556992e-07,4.9999999999999998e-07
-1.944674080386935e-06,-1.3473614777732329e-05,-1.7275983665786177e-06,4.9999999999999998e-07
-1.9007777350391e-06,-1.2326634166166693e-05,-2.1889942744769015e-06,4.9999999999999998e-07
3.1432651589482937e-07,-8.1659963985120984e-06,-6.2259365487330689e-07,4.9999999999999998e-07
-4.3892369929774665e-06,-9.2025559412283007e-06,-1.4115594953271538e-07,4.9999999999999998e-07
-1.5003732359954167e-06,-1.0957420447729652e-05,5.5825265334286422e-07,4.9999999999999998e-07
-3.5175224744944688e-06,-9.3830374174827151e-06,3.144098909283346e-07,4.9999999999999998e-07
-6.3700668483077246e-07,-9.9295149628606662e-06,-6.6417482207179596e-07,4.9999999999999998e-07
-4.3657567632286232e-06,-1.0978490459612531e-05,-2.087479966823789e-06,4.9999999999999998e-07
-2.1218573101705606e-07,-8.3404864639548354e-06,-1.6261856590970439e-06,4.9999999999999998e-07
