x_m,y_m,z_m,radius_m
-9.878676834426036e-07,1.8448139297871034e-06,-3.6134417422904069e-06,4.9999999999999998e-07
-5.6383069609959453e-07,9.8660861668591365e-07,-3.3241732270144557e-06,4.9999999999999998e-07
-2.7384749591600965e-07,2.9699115685286157e-08,-3.3088777863206692e-06,4.9999999999999998e-07
-1.360958810928155e-06,2.7649100690654456e-06,-3.7327149793415149e-06,4.9999999999999998e-07
-1.8844762407150342e-06,2.9000759906812262e-06,-4.5739400825945594e-06,4.9999999999999998e-07
-1.5494105780353359e-06,8.7692507724504074e-07,-3.4530212673536561e-06,4.9999999999999998e-07
2.99870988820381e-08,-7.9026120941269169e-07,-3.7940062273227651e-06,4.9999999999999998e-07
-6.0832385331314139e-07,7.2350832285047767e-07,-2.3604312520310693e-06,4.9999999999999998e-07
-2.5377492837869881e-06,2.3326639524622104e-06,-4.0726638014085751e-06,4.9999999999999998e-07
-2.4207571916437916e-06,1.3589366414103164e-06,-3.3612610855533735e-06,4.9999999999999998e-07
-7.6867438941158435e-08,3.7512190402765768e-08,-1.8634771435968438e-06,4.9999999999999998e-07
-1.0302715973727721e-06,-2.2217001664285395e-07,-2.7052350783256176e-06,4.9999999999999998e-07
-2.1870679689220695e-06,1.1567196516526104e-06,-4.3123118918918412e-06,4.9999999999999998e-07
-1.1201727939724982e-06,8.7143398119907821e-07,-4.3561960968285686e-06,4.9999999999999998e-07
-7.3204365372708345e-07,7.581807115258656e-07,-5.2708159453999208e-06,4.9999999999999998e-07
5.4207249937279365e-07,-3.8712083553853561e-07,-2.9082087339224457e-06,4.9999999999999998e-07
-1.2764595224351459e-06,3.6891168741902296e-06,-4.6618613794656021e-06,4.9999999999999998e-07
-3.1797668712692015e-07,1.1727965595540217e-06,-1.5155415530481487e-06,4.9999999999999998e-07
-1.4115746584553977e-06,3.1355862732616309e-06,-5.4836568368963737e-06,4.9999999999999998e-07
-1.7471073518168877e-06,1.274517483743324e-06,-5.2025693412575603e-06,4.9999999999999998e-07
-3.1158817333892059e-06,8.7967076331793546e-07,-4.0662450221005032e-06,4.9999999999999998e-07
2.5387393807465486e-07,-3.3098555120259253e-07,-4.6536227424107546e-06,4.9999999999999998e-07
-2.0146396803742887e-06,3.4863527478259833e-06,-6.2000892898601287e-06,4.9999999999999998e-07
-3.7059952653312918e-07,-3.3941071970119109e-07,-9.8504070277848399e-07,4.9999999999999998e-07
-1.6977509990451815e-06,2.6132685642277027e-06,-6.5706369548049018e-06,4.9999999999999998e-07
1.6461278421184676e-07,1.6980961857216713e-07,-3.1106560715863105e-07,4.9999999999999998e-07
-3.7522330814015688e-07,-2.5000913188955297e-07,4.1854333614927475e-07,4.9999999999999998e-07
-1.3322832703252359e-06,-4.0499020266442272e-07,1.7355946630521712e-07,4.9999999999999998e-07
4.8756942874910986e-07,1.0635569427939173e-07,7.7714172409978704e-07,4.9999999999999998e-07
5.7834530880683929e-07,-8.8154684361342458e-07,9.0287284683666996e-07,4.9999999999999998e-07
1.5653875321012701e-08,-1.587195302414234e-06,4.7224701937887789e-07,4.9999999999999998e-07
5.66847942165094e-07,-7.0689065204337882e-07,1.887435199004654e-06,4.9999999999999998e-07
1.4233753708873824e-06,-1.2229281108824562e-06,1.8793047057051697e-06,4.9999999999999998e-07
2.1412619413218018e-06,-6.619137696423065e-07,2.2914961429194672e-06,4.9999999999999998e-07
1.6586082787222943e-06,-7.5067957419542658e-07,3.1627975109439404e-06,4.9999999999999998e-07
9.1913807254766784e-07,-1.4218749766179605e-06,3.1110235218479884e-06,4.9999999999999998e-07
1.1291617804852685e-06,-1.9351958690762036e-06,3.9431242990799385e-06,4.9999999999999998e-07
9.443556795975005e-07,-1.2118829028446346e-06,4.608455087452121e-06,4.9999999999999998e-07
1.1955755621092485e-06,-2.6268023060644638e-07,4.4189745933460892e-06,4.9999999999999998e-07
1.2960874315482724e-06,-2.6152367942569422e-06,3.2292054191667391e-06,4.9999999999999998e-07
7.7878912721989633e-07,-6.807708313079694e-07,5.4394230075319673e-06,4.9999999999999998e-07
7.7371519166076029e-07,-1.5985678011252012e-06,5.8364406108850786e-06,4.9999999999999998e-07
2.6833422046491392e-07,-2.4567778489069728e-06,5.7466319930382762e-06,4.9999999999999998e-07
1.1924293573141564e-06,-2.1119200553099019e-06,6.5855386756300541e-06,4.9999999999999998e-07
2.1213246282960938e-06,-2.0718753567915942e-06,6.9537098283131122e-06,4.9999999999999998e-07
2.7975825337681002e-06,-2.8053237371884306e-06,7.0224755071061843e-06,4.9999999999999998e-07
2.2468107320327313e-06,-1.0798121243186936e-06,6.9457235560652535e-06,4.9999999999999998e-07
2.5856333954659651e-06,-2.3231851909115882e-06,6.1044391199969854e-06,4.9999999999999998e-07
1.8193199956784352e-06,-4.4274546164870539e-07,7.5871265009024159e-06,4.9999999999999998e-07
3.062675849753913e-06,-1.6155117288713981e-06,7.163416099272133e-06,4.9999999999999998e-07
