x_m,y_m,z_m,radius_m
-3.520741554473336e-07,-7.6607557790440131e-07,-2.0458546963811197e-06,4.9999999999999998e-07
-1.1813191066086578e-06,-5.0896929987233926e-07,-1.5496196988548117e-06,4.9999999999999998e-07
1.3394239334472901e-07,-1.0392515475035042e-06,-1.2156963958541489e-06,4.9999999999999998e-07
2.0977776375524616e-07,-3.503921403722905e-07,-4.9477912334535501e-07,4.9999999999999998e-07
9.5706697295639417e-07,-4.9638713075759022e-07,-1.3823221785836617e-06,4.9999999999999998e-07
-2.6980013362692757e-07,-1.8457532742501757e-06,-1.647607192974526e-06,4.9999999999999998e-07
-2.163501346052683e-06,-5.4932590416187416e-07,-1.3660729935972068e-06,4.9999999999999998e-07
9.9965088362811533e-07,1.754050686201254e-07,-1.7912464528734216e-07,4.9999999999999998e-07
9.8676243191396762e-07,7.6750235343436879e-07,-9.8488806784261578e-07,4.9999999999999998e-07
-6.9680052155763676e-07,-8.4793168992275889e-07,-6.9295083495976025e-07,4.9999999999999998e-07
1.4835830879897737e-06,1.4416287620255341e-06,-4.3833265350992524e-07,4.9999999999999998e-07
-3.5740792359913727e-07,-2.1635416603864796e-06,-2.5917128103569496e-06,4.9999999999999998e-07
1.0450607534822097e-06,2.2283896691017848e-06,-3.9302625927320144e-09,4.9999999999999998e-07
3.5092601064192118e-07,3.6796163655395994e-07,5.5713482481445568e-07,4.9999999999999998e-07
-3.3224344244364251e-08,1.1420567806409801e-06,5.3939820127776688e-08,4.9999999999999998e-07
1.3087214217995859e-06,-8.5546283960742711e-07,-2.2468473568883543e-06,4.9999999999999998e-07
-9.4501179164029333e-07,1.0776514069493895e-06,4.595203899420294e-07,4.9999999999999998e-07
2.9742177180671909e-08,1.0561490671660927e-06,-9.5668688556091925e-07,4.9999999999999998e-07
1.6059832353212083e-06,2.4920419809374772e-07,6.1265484912966368e-07,4.9999999999999998e-07
7.7720663544869758e-07,-5.3628613712801247e-07,5.8205053683580662e-07,4.9999999999999998e-07
-2.6574652389324595e-07,-3.1494497475546414e-06,-2.4517719962233736e-06,4.9999999999999998e-07
2.2054713577764942e-06,3.1301611928948191e-07,1.4104906904832181e-06,4.9999999999999998e-07
9.3160410785359573e-07,-1.7747707127632859e-06,-2.359344316295273e-06,4.9999999999999998e-07
1.2081078180780468e-06,-1.4615295025542016e-06,-1.3083039629648027e-06,4.9999999999999998e-07
9.5741854756699494e-07,3.2992066839480965e-07,-1.9455408727471274e-06,4.9999999999999998e-07
2.9602195523290936e-07,-2.6876978669217969e-06,-3.1382130909957623e-06,4.9999999999999998e-07
-8.8697136648107674e-07,3.7461475338072524e-07,1.1683015781703124e-06,4.9999999999999998e-07
-1.4639800823089678e-06,-1.4402482004985565e-06,-4.467869203323753e-07,4.9999999999999998e-07
-1.0187484914590573e-06,-1.4459917571093931e-06,-2.3731932697896202e-06,4.9999999999999998e-07
2.0720889555263156e-07,2.6266357203769305e-06,-3.7729917775265294e-07,4.9999999999999998e-07
-2.41674250772604e-06,-1.7334098209862632e-06,-3.6741422360107427e-07,4.9999999999999998e-07
1.0402356947094387e-06,-1.2589081162473274e-06,-3.2091001399605045e-06,4.9999999999999998e-07
1.7727581295348088e-06,6.9374914314817305e-07,2.227681994064009e-06,4.9999999999999998e-07
-1.8170731619288655e-06,-9.1614800534052098e-07,3.2822550702594364e-07,4.9999999999999998e-07
1.7247836382468022e-06,-2.3650680592885738e-06,-2.5090616340992233e-06,4.9999999999999998e-07
3.4596579431852463e-07,-2.0629793285202256e-06,-8.9021352827450423e-07,4.9999999999999998e-07
2.9739479727412326e-06,5.531789742849274e-07,8.1739247320991744e-07,4.9999999999999998e-07
1.7869404633511323e-06,2.6624555646754198e-07,3.1315843918828676e-06,4.9999999999999998e-07
2.7982038841748059e-06,1.1645484320498402e-06,1.5889761701904758e-06,4.9999999999999998e-07
-5.0186740722511769e-07,-9.462885668097514e-07,-3.06826928460057e-06,4.9999999999999998e-07
1.8151635321508251e-06,-1.7992073923077936e-06,-5.8895912022027964e-07,4.9999999999999998e-07
3.4193209058663681e-06,-1.5871797391475653e-07,1.3603894212524334e-06,4.9999999999999998e-07
-2.2771707672170123e-06,-1.1575348475949187e-06,-2.1516690372609987e-06,4.9999999999999998e-07
2.6573957271988283e-06,-1.3383548593921462e-06,-3.0920945975606468e-07,4.9999999999999998e-07
-2.5551695364474576e-06,-5.5256271466646232e-07,-2.4012251868362212e-07,4.9999999999999998e-07
1.8893686132304794e-06,8.3178655073009406e-07,-1.4105283190257748e-06,4.9999999999999998e-07
2.2637771523972237e-06,-7.6135956232133509e-08,-6.6654319541716985e-08,4.9999999999999998e-07
-1.788187991329689e-06,3.8663139833169557e-07,7.350993213195574e-07,4.9999999999999998e-07
3.6719939365459143e-07,1.2812326283902146e-06,9.6416218565858269e-07,4.9999999999999998e-07
3.7771783712636712e-06,1.3555390389747716e-06,1.6606109501198862e-06,4.9999999999999998e-07
2.9088635174377336e-07,5.9128439664241022e-07,1.6839869956939062e-06,4.9999999999999998e-07
-8.3707771452158536e-07,1.5309542422805734e-06,-1.1089475864452256e-06,4.9999999999999998e-07
-3.4251403600036455e-06,-1.0062773798826124e-06,-4.3323846501836857e-07,4.9999999999999998e-07
1.5040183740496006e-06,-1.8012095564765276e-06,3.6140117036891906e-07,4.9999999999999998e-07
-2.5336565497116455e-06,1.0521899296606548e-06,6.989265437216343e-07,4.9999999999999998e-07
2.2289067064275601e-06,1.7871011110755557e-06,2.1259388180971092e-06,4.9999999999999998e-07
1.2875560982548569e-06,-3.8239764757785622e-07,2.5572349775512304e-06,4.9999999999999998e-07
-2.8813760848083995e-06,1.6272094161238768e-07,4.0238642128881879e-07,4.9999999999999998e-07
7.2677690599205859e-07,1.5916208367344711e-06,1.8441412608314166e-06,4.9999999999999998e-07
1.8556174372216424e-06,7.1006823564734309e-07,4.0250634922011957e-06,4.9999999999999998e-07
3.117105986050645e-06,1.6080605640059709e-06,2.5490777104032285e-06,4.9999999999999998e-07
1.0499628907711923e-07,-2.6202006191722608e-06,-4.1174747089589905e-06,4.9999999999999998e-07
-1.023516216989754e-06,-2.3831977254971177e-06,-1.2693671534439844e-06,4.9999999999999998e-07
2.1443987372588051e-06,3.3084646846783591e-07,-2.2375825311673888e-06,4.9999999999999998e-07
-1.7901573978696161e-06,1.510832931415679e-06,-8.0689750775248323e-07,4.9999999999999998e-07
3.454435836207323e-08,-7.6722111495218698e-07,-3.8930100107835702e-06,4.9999999999999998e-07
2.0900618196955451e-06,1.623509254310278e-06,3.6924055042459416e-06,4.9999999999999998e-07
-5.1065584499054442e-07,2.0510755790501828e-08,-4.1797768813953887e-06,4.9999999999999998e-07
2.510406351412691e-06,7.7616088969749667e-07,-5.279179368056266e-07,4.9999999999999998e-07
-2.4948722474581794e-06,-8.1510022420709458e-07,-3.0656409154968858e-06,4.9999999999999998e-07
-2.9389038778898699e-06,-1.4174038037571622e-06,-3.7290158541532447e-06,4.9999999999999998e-07
1.143652759460456e-06,-6.3051567410266372e-07,3.5152168531612262e-06,4.9999999999999998e-07
3.3716745721063106e-06,1.2394153715267403e-06,-3.1908226674813882e-07,4.9999999999999998e-07
-2.098899040459339e-06,1.253212873003002e-06,-1.7224904869929505e-06,4.9999999999999998e-07
-1.883062721372171e-06,1.1280277920257596e-06,-2.6908619956938253e-06,4.9999999999999998e-07
-2.4456100141822283e-07,-3.7668764518930829e-06,-3.2381150755514745e-06,4.9999999999999998e-07
-2.0469633339187668e-07,3.0246638116699727e-06,-1.1969989526152453e-06,4.9999999999999998e-07
1.8614372642366986e-06,2.4098057454843679e-06,4.2663990935904086e-06,4.9999999999999998e-07
-3.8687855283321057e-06,-1.4388078611440902e-06,-3.3617802587948815e-06,4.9999999999999998e-07
4.3591419641065657e-06,1.511377024670209e-07,1.5043541332559053e-06,4.9999999999999998e-07
-1.5848384346661697e-06,5.857068717191531e-07,1.8527149567056277e-06,4.9999999999999998e-07
-1.5441677087577662e-06,1.6295972726002026e-06,-3.4868382683184337e-06,4.9999999999999998e-07
