x_m,y_m,z_m,radius_m
3.2047111134904615e-07,8.9689525277311627e-07,7.306215831719337e-07,4.9999999999999998e-07
-5.4995206651765667e-07,4.0864684910679333e-07,6.6755822019702434e-07,4.9999999999999998e-07
2.6915263289779882e-07,-1.64759081976969e-07,6.5103158734350014e-07,4.9999999999999998e-07
-5.934969794079197e-07,-6.5761868289095485e-07,5.3734315268237235e-07,4.9999999999999998e-07
-1.6945449272392077e-07,-1.4377371586154384e-06,9.9734655845254268e-07,4.9999999999999998e-07
-8.3253901722062355e-07,9.1705232370738065e-07,-1.4587185589345406e-07,4.9999999999999998e-07
-1.0640382635644796e-06,-1.3566222274329223e-06,-1.1593492821523271e-09,4.9999999999999998e-07
-1.368179477624185e-06,-2.3087944561447961e-06,2.8271396208777716e-08,4.9999999999999998e-07
3.4258312818543495e-07,7.5593801320587038e-07,-2.5914713492589306e-07,4.9999999999999998e-07
-1.727883249710301e-06,1.014866313968675e-06,2.8862915521772539e-07,4.9999999999999998e-07
-1.6437136715408246e-06,3.9848069544349257e-07,1.0715622630795121e-06,4.9999999999999998e-07
4.6239110260792754e-07,-2.1592421918950862e-06,1.2805454825534078e-06,4.9999999999999998e-07
-1.2602888461463402e-06,-3.1138216257100052e-06,-5.5507315712239692e-07,4.9999999999999998e-07
1.2675211211124908e-06,1.2043152806846713e-06,6.3794361682655444e-07,4.9999999999999998e-07
7.5823871090366305e-07,7.2622838353770845e-07,-1.1681838638099118e-06,4.9999999999999998e-07
-3.6528713487282636e-07,-1.8988114858573055e-06,1.8628291065304564e-06,4.9999999999999998e-07
-1.2305215443816755e-06,-3.9485235825895101e-06,-5.1763023148985691e-09,4.9999999999999998e-07
3.8163727848479279e-07,-4.6269781368190619e-07,1.598966034790803e-06,4.9999999999999998e-07
-2.1905224623249993e-06,-3.4713577997982721e-06,-4.7240935882172337e-07,4.9999999999999998e-07
-6.2218297561790399e-07,-3.9555293798966331e-06,7.8847041037189508e-07,4.9999999999999998e-07
9.6269919969701438e-07,1.3853719895248934e-06,-1.8918727577475007e-06,4.9999999999999998e-07
1.1236524212198239e-06,-1.6553043959151321e-06,1.8362253960742457e-06,4.9999999999999998e-07
1.3226814358169819e-06,1.6899729947811422e-06,-2.773706652126112e-06,4.9999999999999998e-07
-1.570795427163761e-06,-4.2612154707192415e-06,8.8163679399923567e-07,4.9999999999999998e-07
2.2321257446389957e-06,1.9819866946996912e-06,-2.4776677218971122e-06,4.9999999999999998e-07
2.2381121468239361e-06,2.5933874382433924e-06,-3.2689662077942381e-06,4.9999999999999998e-07
-9.5755535632195256e-07,-1.6456907737438036e-06,2.6277789473439954e-06,4.9999999999999998e-07
5.7167659644458005e-07,7.9185434080963004e-07,-2.5953200723412699e-06,4.9999999999999998e-07
1.4285143232665932e-06,-2.0818063833719183e-06,2.6877858903292508e-06,4.9999999999999998e-07
-6.5257076845566959e-07,-3.8448658951836459e-06,-8.6531985592465624e-07,4.9999999999999998e-07
1.4803611206962133e-06,2.4735872261085759e-07,8.3525879753173203e-07,4.9999999999999998e-07
7.3300751631884201e-07,2.4090339851440426e-07,-3.4141151587191227e-06,4.9999999999999998e-07
1.8995281431186612e-06,1.0597414324700431e-06,-2.0196079176668084e-06,4.9999999999999998e-07
2.4542153907029783e-06,1.6126161340490005e-06,-1.39779474498445e-06,4.9999999999999998e-07
2.0664643742904978e-06,4.4621809596456857e-07,4.9804835955646664e-08,4.9999999999999998e-07
-3.7301892816540475e-07,-7.4169591578533849e-07,-4.3441836529883099e-07,4.9999999999999998e-07
-1.2724376949316816e-06,-2.1316989562791421e-06,3.4430366730604479e-06,4.9999999999999998e-07
1.6471255078268222e-07,6.3027582915903776e-07,-4.1389806237539536e-06,4.9999999999999998e-07
-2.4689611761736115e-06,6.1182302282241318e-07,-2.4836210390184703e-07,4.9999999999999998e-07
2.7919475441210185e-07,1.3340636490483368e-06,-4.8401058120246461e-06,4.9999999999999998e-07
3.1164577284571188e-06,2.3332598333505908e-06,-3.6700181600375738e-06,4.9999999999999998e-07
1.7869489463453174e-06,2.2167014905387151e-06,-9.6209258259714431e-07,4.9999999999999998e-07
2.9325907857063624e-06,1.5619696157367804e-06,-5.2110100619181138e-07,4.9999999999999998e-07
6.9606899443737517e-07,2.0255274462724399e-07,-4.8702215503610791e-06,4.9999999999999998e-07
6.5867599458483368e-07,2.2520366473522792e-06,-4.7246954020009443e-06,4.9999999999999998e-07
3.4820184923308041e-06,2.8258182640557541e-06,-2.8802387476334896e-06,4.9999999999999998e-07
1.5244091567235344e-06,2.0135203233414741e-06,-5.164713646115529e-06,4.9999999999999998e-07
3.1872993096797222e-06,1.1801648734621688e-06,-1.9227460522068887e-06,4.9999999999999998e-07
1.7328807385833013e-07,-4.4316928474109214e-06,4.1364490210176755e-07,4.9999999999999998e-07
8.2398876605549239e-07,3.0401705246510959e-06,-5.3175838223994443e-06,4.9999999999999998e-07
1.7320155062979138e-06,2.7221487701829001e-06,-1.0098552498767362e-07,4.9999999999999998e-07
-1.8052655015644689e-06,-6.8613450379082458e-07,-3.3227933475178211e-08,4.9999999999999998e-07
3.452479118779589e-06,1.5611156601244309e-06,-4.2093538634715813e-06,4.9999999999999998e-07
2.7375154224611572e-06,-8.3457949674856777e-08,5.6858588555638777e-07,4.9999999999999998e-07
5.632381663868243e-07,-6.8925711661598839e-07,-7.8179830893732526e-07,4.9999999999999998e-07
6.053285089218462e-07,-3.0768976829914804e-06,9.0976617145733496e-07,4.9999999999999998e-07
7.5096381043590677e-07,2.9080839629560463e-06,-4.6527521584236007e-08,4.9999999999999998e-07
1.6073980350436476e-06,2.4187191089140633e-07,-1.3787242391106026e-06,4.9999999999999998e-07
1.7700445818444819e-06,3.2617669393957269e-06,-5.553959418398986e-06,4.9999999999999998e-07
2.261347272365506e-06,3.74718487491062e-06,-4.8307781865025267e-06,4.9999999999999998e-07
2.7660252324534141e-06,3.7146470958783145e-06,-5.6934724831900217e-06,4.9999999999999998e-07
4.4078110192667456e-07,2.0160507832337954e-06,-3.1141843708713716e-06,4.9999999999999998e-07
-6.8861890794813262e-07,-1.9011076058869503e-06,4.2214859347913204e-06,4.9999999999999998e-07
-1.0177149594570678e-07,2.8528959908527783e-06,4.7289214013967687e-07,4.9999999999999998e-07
-4.7757262866006124e-07,4.0004002416405213e-07,-3.4079120754176629e-06,4.9999999999999998e-07
3.2205191504378219e-07,-1.6332865188542985e-06,-5.5677013320668375e-07,4.9999999999999998e-07
3.5017999517669083e-06,1.1015106186127692e-06,1.6005862065068011e-07,4.9999999999999998e-07
4.1014262199718498e-06,2.1690589313836351e-06,-3.6163978792062951e-06,4.9999999999999998e-07
2.1217530358012336e-06,-5.2027790373950478e-07,-1.7718738203818029e-06,4.9999999999999998e-07
3.7109904328407147e-06,4.3033636588270301e-08,7.5923289647219607e-07,4.9999999999999998e-07
-2.3660957458894822e-07,-1.1377999669827302e-06,-1.3424349229021978e-06,4.9999999999999998e-07
3.8116652854729837e-06,2.0001653035750599e-06,-7.0875111415871249e-07,4.9999999999999998e-07
-6.8621938282021704e-07,8.1174763970755098e-07,-1.1294883909906586e-06,4.9999999999999998e-07
9.1411232986609652e-09,-3.4130586853321622e-06,1.6388453041508414e-06,4.9999999999999998e-07
4.2569790750838178e-06,3.1561320556014125e-06,-3.654997836634694e-06,4.9999999999999998e-07
-9.3162694035886467e-07,-2.587307548373409e-06,1.4098032831805679e-06,4.9999999999999998e-07
-3.0192994692264116e-06,-2.9361801725013609e-06,-3.0896646337382997e-07,4.9999999999999998e-07
-4.29708392140954e-07,3.7381613040690674e-06,1.43100209780724e-07,4.9999999999999998e-07
-3.776874562493542e-06,-2.5142317787551429e-06,-8.0700213586755854e-07,4.9999999999999998e-07
-2.5898096669229799e-06,-4.0549479728462442e-06,2.3469193389819823e-07,4.9999999999999998e-07
-1.9665108983387544e-06,-3.5775364927355789e-06,-1.4411946314010233e-06,4.9999999999999998e-07
4.2860228897277898e-06,2.3557263731819097e-06,-2.5161089038950908e-06,4.9999999999999998e-07
-1.0024289234693341e-06,3.7502756367796291e-06,-6.7656096164190852e-07,4.9999999999999998e-07
4.1764448327538639e-06,-8.384518147814076e-07,8.3882938273320811e-07,4.9999999999999998e-07
-1.5728804267796567e-06,3.1733717186443419e-06,-1.2611693362065827e-06,4.9999999999999998e-07
2.4566421438121007e-07,-1.500473495997391e-07,-5.6904707244866527e-06,4.9999999999999998e-07
2.0115974832276742e-06,3.0003136281024793e-06,-2.384035598547039e-06,4.9999999999999998e-07
-2.0590466278288873e-06,-4.2235833250496337e-06,1.7535281786690213e-06,4.9999999999999998e-07
-1.3145302036605924e-07,-2.0993249403103201e-06,-1.5962297707052028e-06,4.9999999999999998e-07
2.9876545918569059e-06,2.45828398574385e-06,-1.4147801293506481e-06,4.9999999999999998e-07
4.691491357648024e-06,1.4473522464960357e-07,5.9108200162528425e-07,4.9999999999999998e-07
-1.4203483867575485e-06,4.1235285021398072e-07,-3.0747120390155445e-06,4.9999999999999998e-07
-3.8137272094981992e-07,2.4564599801385413e-06,-3.4748820709073997e-06,4.9999999999999998e-07
-2.9305674093364989e-06,-4.2862794437217322e-06,1.2671942151174229e-06,4.9999999999999998e-07
-2.6945173163789879e-06,-4.7442594494860752e-06,-4.8216648749197833e-07,4.9999999999999998e-07
8.8146052618796753e-07,3.7348731185614339e-06,5.0063817484716033e-07,4.9999999999999998e-07
4.2280348814352079e-06,1.1920358751063486e-06,-4.7214997131107959e-06,4.9999999999999998e-07
3.2831404684731401e-06,4.347915158522995e-06,-5.1176570670100377e-06,4.9999999999999998e-07
5.2666643800404448e-06,2.409543121701115e-06,-2.7043800515949043e-06,4.9999999999999998e-07
-9.3002178271941263e-07,2.7227254588120827e-06,-4.267401409400857e-06,4.9999999999999998e-07
3.8798645166258492e-07,-1.5759326541184812e-06,2.508903408082647e-06,4.9999999999999998e-07
5.9673131285826992e-07,4.0930506537696466e-06,-3.8854016966467913e-07,4.9999999999999998e-07
-3.8482941819876388e-06,-4.6580325776874892e-06,1.40711268475589e-06,4.9999999999999998e-07
2.343002996637107e-06,-4.3168295807893875e-07,-3.4111220084365218e-07,4.9999999999999998e-07
-2.2602236317545918e-06,2.4490482586707016e-07,-2.5584071562345782e-06,4.9999999999999998e-07
4.5553829922736227e-06,2.6669394555445968e-06,-6.6083240323639843e-07,4.9999999999999998e-07
-1.4936636100825155e-06,-2.1524122525913576e-06,4.7588396377748968e-06,4.9999999999999998e-07
-6.2518224169659094e-08,2.6049903269662595e-06,-2.4818553408726139e-06,4.9999999999999998e-07
4.0468448030828364e-06,3.4358852528455115e-06,-2.7339044506999622e-07,4.9999999999999998e-07
-3.6967091242463834e-06,-5.5057536623095733e-06,1.9154343673120526e-06,4.9999999999999998e-07
2.3653655584967561e-07,-3.7002068422303898e-06,-1.2995570310550922e-06,4.9999999999999998e-07
-3.3143394959928934e-07,1.1669814075557853e-06,-5.6141963173372907e-06,4.9999999999999998e-07
-1.6286604755360917e-06,-2.2145156860686136e-06,5.7477375141342373e-06,4.9999999999999998e-07
3.0186650953181279e-07,-5.4226371688552514e-06,4.5233518094546715e-07,4.9999999999999998e-07
5.7073487659180221e-06,2.7881299844722835e-06,-3.5183021973685594e-06,4.9999999999999998e-07
2.4247803027267936e-06,4.8608489848870781e-06,-5.1284605678968028e-06,4.9999999999999998e-07
-4.0448143256212308e-07,-4.2089028334028252e-06,-1.8742955168880762e-06,4.9999999999999998e-07
-1.691315922088006e-06,1.8160503796856757e-06,8.8592884832977237e-07,4.9999999999999998e-07
1.6695426079598486e-06,4.3460702024347463e-06,5.738826767216785e-07,4.9999999999999998e-07
2.104295930303938e-06,-1.5475329948851624e-06,1.999699042914418e-06,4.9999999999999998e-07
5.0527085139311202e-06,1.7517363516542927e-06,-1.9822213843769728e-06,4.9999999999999998e-07
-3.1802753366123135e-06,1.2066197487418464e-06,-6.2286046170186647e-07,4.9999999999999998e-07
-2.6073433479084541e-06,-2.2386441818436403e-06,5.9516925361773587e-06,4.9999999999999998e-07
3.3548409311919974e-06,4.4995895895374919e-06,-6.1034835784319568e-06,4.9999999999999998e-07
5.7405696026565132e-07,-6.6483823055155011e-07,-3.0212197246564039e-06,4.9999999999999998e-07
-1.8712079278424819e-06,4.1418794322755238e-06,-3.7346112839611583e-07,4.9999999999999998e-07
-3.9277573965292831e-07,-2.5443649779675954e-06,4.9276705940957978e-06,4.9999999999999998e-07
-5.908157784149936e-07,-1.3875145920243391e-06,5.0739275832136772e-06,4.9999999999999998e-07
2.4884790720495586e-07,-1.7048309303883296e-06,5.5146942294772192e-06,4.9999999999999998e-07
3.6744752395850874e-06,-8.5732314142736244e-07,1.7035087455981905e-06,4.9999999999999998e-07
1.3665283296789705e-06,-3.1495327560726135e-06,2.6532922416316861e-07,4.9999999999999998e-07
-2.834343644172669e-06,4.0895323930837687e-06,-6.3733492288317538e-07,4.9999999999999998e-07
1.4300337760729549e-06,2.4477164078599809e-06,-6.0605747110781171e-06,4.9999999999999998e-07
-1.8688183438884924e-08,-4.4038371305250392e-06,1.7714484799336773e-06,4.9999999999999998e-07
2.7555841447542892e-06,5.0134576771595497e-06,-4.1971821964402526e-06,4.9999999999999998e-07
-1.0226792000221437e-06,-4.9835285721821643e-06,-2.0076614987875155e-06,4.9999999999999998e-07
3.7842545178147055e-06,9.1532357880575664e-07,-1.1654458685774171e-06,4.9999999999999998e-07
-2.4113209477859758e-06,1.0850893744840967e-06,1.0152526028306463e-06,4.9999999999999998e-07
-1.1913622675629916e-07,-3.0346948052541209e-06,4.1002057444164563e-06,4.9999999999999998e-07
-1.8170895366689503e-06,-4.9311256486908477e-06,2.4174864802917963e-06,4.9999999999999998e-07
-2.4507765696566385e-06,1.8574575063615306e-06,-4.125232033125682e-07,4.9999999999999998e-07
-2.9732850426207059e-06,5.0768668819427571e-06,-5.60745792408449e-07,4.9999999999999998e-07
1.5433922725394251e-08,2.7094782487650659e-06,-5.804288747376327e-06,4.9999999999999998e-07
4.1995258976101098e-06,-1.8190599882502584e-06,6.4421470042174488e-07,4.9999999999999998e-07
8.0693049199041712e-07,2.2342943762009949e-06,6.9027321357842663e-07,4.9999999999999998e-07
-3.4281655349387139e-06,-2.4065700298584086e-06,6.4976337847081636e-06,4.9999999999999998e-07
3.7973508852054244e-06,-5.7858034588107398e-09,-7.7636234147127195e-07,4.9999999999999998e-07
5.6576604507696382e-06,2.7724040351430014e-06,-1.8585348942697351e-06,4.9999999999999998e-07
9.2490878159720303e-07,1.5853357837246752e-06,-6.0944627483753616e-06,4.9999999999999998e-07
4.8269283673679117e-06,3.0714240231790292e-06,2.3517385253874652e-07,4.9999999999999998e-07
-1.5594687279541737e-06,-5.60996917355963e-06,3.1050931903091245e-06,4.9999999999999998e-07
1.1854696827779393e-06,4.7366729915463005e-06,-8.7755695679906664e-07,4.9999999999999998e-07
-3.8895022145585077e-06,-1.557744512453107e-06,6.755826946970498e-06,4.9999999999999998e-07
1.0975944836239282e-06,5.7220172256652323e-06,-7.313561029636534e-07,4.9999999999999998e-07
-3.4075129790956632e-06,-3.393039185410499e-06,6.6602747299879078e-06,4.9999999999999998e-07
1.5113681995730942e-06,-6.8848010872937097e-07,4.8419720348407327e-07,4.9999999999999998e-07
2.3443841266675934e-06,1.5549013275072497e-06,-4.8222086602755473e-06,4.9999999999999998e-07
1.7783662455073982e-06,-3.8458659074154493e-06,8.5312993310034724e-07,4.9999999999999998e-07
1.0580599878077009e-06,-1.4602199746041958e-06,4.9805207661556577e-06,4.9999999999999998e-07
3.1329220681319708e-06,-1.0291130808913665e-06,-4.7933343237129472e-07,4.9999999999999998e-07
3.3405488446083528e-06,5.7928980871352665e-06,-4.4214341690548516e-06,4.9999999999999998e-07
7.4795461512455459e-07,4.5760946284274188e-08,2.3782485883558161e-06,4.9999999999999998e-07
1.3496712375905212e-06,-1.6214437149095063e-06,5.923372708170985e-06,4.9999999999999998e-07
-3.1882297254198962e-06,6.7736271140832802e-07,5.3549045399806039e-07,4.9999999999999998e-07
5.1413212047177872e-06,3.7621555493713229e-06,8.8636284395919471e-07,4.9999999999999998e-07
-3.8164165824420612e-06,-2.380308073331576e-06,-1.7972045746567292e-06,4.9999999999999998e-07
1.4355005746344353e-06,6.5005766035705953e-06,-2.0252269939157792e-07,4.9999999999999998e-07
1.1014384858790386e-06,5.0480881190255073e-06,1.0033341306257917e-06,4.9999999999999998e-07
1.7735301867758816e-06,1.0564539857036604e-06,-6.1056767750661676e-06,4.9999999999999998e-07
1.3886619766202567e-06,6.7949688418954308e-06,-1.1570588986790569e-06,4.9999999999999998e-07
5.6499696526241451e-07,-4.4482366252459947e-06,-1.9275023983374115e-06,4.9999999999999998e-07
4.5685735677203949e-06,8.5634986530212395e-07,-5.4789770926462975e-07,4.9999999999999998e-07
-3.4065402190970164e-06,-2.5761458756499011e-06,5.4543224850481188e-06,4.9999999999999998e-07
4.5779493186856671e-07,5.4895066344870446e-06,1.1705918151789445e-09,4.9999999999999998e-07
5.4050382348990157e-06,-3.5897167369945135e-07,1.0780421791767369e-06,4.9999999999999998e-07
-2.9148113494998621e-06,3.7886817899251732e-06,3.129354928293694e-07,4.9999999999999998e-07
-2.9798963188289179e-06,1.2367387102245505e-06,1.823784931443962e-06,4.9999999999999998e-07
1.4746422817709374e-06,-9.5566916096368162e-07,6.6589857052249409e-06,4.9999999999999998e-07
4.8469639738931126e-08,2.3775095349179298e-06,-5.2086149301026237e-07,4.9999999999999998e-07
4.2550205361122368e-06,3.6126065081705677e-06,1.3246620672134607e-06,4.9999999999999998e-07
1.2137047007559956e-06,-4.5723500039259396e-06,-2.6783513466242378e-06,4.9999999999999998e-07
-2.2025845693326088e-06,-2.1500205754257805e-06,5.5605828287088045e-07,4.9999999999999998e-07
-1.1067704520164168e-07,-7.3555086539863261e-07,2.7212549234602652e-06,4.9999999999999998e-07
-1.5283007820027545e-06,4.8179046771333247e-06,2.7876931987120866e-07,4.9999999999999998e-07
3.5415704691448664e-06,-2.2476013383493569e-06,1.2634456471680748e-06,4.9999999999999998e-07
5.9746110113323831e-07,-3.5107888989940508e-06,4.6099337930536796e-06,4.9999999999999998e-07
9.0644158398470363e-07,-4.7300779244007819e-06,-1.9746251596737157e-07,4.9999999999999998e-07
-3.7283019134035045e-06,1.0173195390534622e-06,-1.4376195069063145e-06,4.9999999999999998e-07
3.2015127853757352e-06,6.3762819878560405e-06,-5.2216417662525278e-06,4.9999999999999998e-07
2.4532905145875999e-06,2.0747310939146345e-06,-5.6695081425290574e-06,4.9999999999999998e-07
9.4331919336730932e-08,3.2773073452641788e-06,-9.5475151571900364e-07,4.9999999999999998e-07
-3.5491597637508818e-07,-5.7513130343941576e-07,4.5406502859044003e-06,4.9999999999999998e-07
2.0427976261674163e-06,5.2204465344016364e-06,1.2933954097454825e-06,4.9999999999999998e-07
4.6566499736415931e-06,2.8888119300100709e-07,-4.7460093627225291e-06,4.9999999999999998e-07
3.6812775320929416e-06,1.3900627590020379e-07,1.7888399883194281e-06,4.9999999999999998e-07
-8.6484028369314842e-07,-2.7064805965457041e-06,6.1655284204405993e-06,4.9999999999999998e-07
7.7739705186049861e-07,7.0978507765818274e-06,2.5591302736438837e-07,4.9999999999999998e-07
-2.5894971681059556e-06,-5.5501904277670433e-06,2.5594204445329417e-06,4.9999999999999998e-07
