x_m,y_m,z_m,radius_m
1.1181022925367179e-07,-4.2964609381806442e-07,-5.1478758429223917e-07,4.9999999999999998e-07
1.0230011670620061e-06,-8.3613013928940668e-07,-4.4769216244230823e-07,4.9999999999999998e-07
1.969966699231648e-06,-1.1008547808222807e-06,-6.2983810680549725e-07,4.9999999999999998e-07
-7.5279346992261575e-07,-5.1717869431759765e-07,-1.009558730601792e-06,4.9999999999999998e-07
2.966060876912461e-06,-1.1855037649326265e-06,-6.047196140268338e-07,4.9999999999999998e-07
-7.0531123817372185e-07,-8.8288781958962918e-07,-8.0041504639351834e-08,4.9999999999999998e-07
3.4635594704338811e-06,-6.0077986436655514e-07,3.6055783090602087e-08,4.9999999999999998e-07
4.3837195787040831e-06,-9.8597140794704562e-07,1.0629003329838015e-07,4.9999999999999998e-07
5.2971053505260115e-06,-1.0978670988402097e-06,-2.8512507396346438e-07,4.9999999999999998e-07
5.1000737036818841e-06,-1.2108589936952679e-06,-1.2589892132760043e-06,4.9999999999999998e-07
4.4055531993332905e-06,-1.0467932884465182e-06,-1.9595059606850901e-06,4.9999999999999998e-07
3.828243584269175e-06,-1.8571037898034574e-06,-2.0600569415116803e-06,4.9999999999999998e-07
3.1868635864632802e-06,-2.5745492369342354e-06,-1.7882045388998432e-06,4.9999999999999998e-07
4.1081146972330789e-06,-2.9497265884995841e-06,-1.890860984278708e-06,4.9999999999999998e-07
-1.5813194688240863e-06,-1.285152549910616e-06,-3.4611041784155508e-07,4.9999999999999998e-07
2.7464257883468782e-06,-2.1130870572351322e-06,-9.0696068289741749e-07,4.9999999999999998e-07
4.8849303949957376e-06,-1.684527302636492e-06,6.1698307185175545e-07,4.9999999999999998e-07
4.0897716886156544e-07,-1.5988573874392998e-06,-6.5072337817928931e-07,4.9999999999999998e-07
4.9483938685754557e-06,-9.1353627289443597e-07,1.2506590297186139e-06,4.9999999999999998e-07
5.9040828296408433e-06,-6.4544787042480788e-07,-1.0749251291728134e-06,4.9999999999999998e-07
-2.2104112200459779e-06,-5.9473539400404422e-07,1.1055817088979957e-08,4.9999999999999998e-07
-1.8057977907098102e-06,2.8906119888202655e-07,-2.2387301299323568e-07,4.9999999999999998e-07
-1.0147512333363373e-06,4.5833380198965336e-07,3.6399783158467381e-07,4.9999999999999998e-07
-1.632865894583414e-07,9.10095580833067e-07,6.3030452583390259e-07,4.9999999999999998e-07
-4.5891914821149123e-07,1.4461206248832735e-06,1.4210500869065144e-06,4.9999999999999998e-07
-1.408668246750642e-06,1.7496732823535431e-06,1.3446797132868496e-06,4.9999999999999998e-07
-2.1405092740953844e-06,1.8072571993045377e-06,6.6564156766940849e-07,4.9999999999999998e-07
-2.8678301582946436e-06,2.4908608713786421e-06,6.048933089749617e-07,4.9999999999999998e-07
-3.5833657500261101e-06,2.6096308579340558e-06,-8.3512463269233445e-08,4.9999999999999998e-07
-3.8341189224539386e-06,2.8799188630290042e-06,8.4603970891862859e-07,4.9999999999999998e-07
4.0832442032309059e-06,-3.441402845006151e-06,-1.0204381460467506e-06,4.9999999999999998e-07
3.4543873330545828e-06,-3.8549771342321207e-06,-1.6788417791801598e-06,4.9999999999999998e-07
-2.8861088785721259e-06,-1.6342603018707895e-07,6.0888932814877831e-07,4.9999999999999998e-07
5.8647987893723242e-06,2.3093244237472593e-07,-1.5549400367721219e-06,4.9999999999999998e-07
6.0921238282817885e-06,1.2613803880858058e-07,-2.5231039999860118e-06,4.9999999999999998e-07
6.1966102163782441e-06,-8.6095518223254045e-07,-2.4017385696641084e-06,4.9999999999999998e-07
-4.2376923919077035e-06,2.145006147880925e-06,1.3910459069262563e-06,4.9999999999999998e-07
-4.5578390720266325e-06,1.3436565911759196e-06,1.8963626305536454e-06,4.9999999999999998e-07
-5.3534149359776784e-06,1.7123241544624642e-06,2.3771362492963003e-06,4.9999999999999998e-07
-6.2071070523901298e-06,1.1957853212986946e-06,2.4434491757061739e-06,4.9999999999999998e-07
-7.1684092923480696e-06,9.5333685625361968e-07,2.3126181960066594e-06,4.9999999999999998e-07
-7.6288639283791941e-06,1.1585390149601344e-06,1.4489784550152952e-06,4.9999999999999998e-07
-6.8203983784060877e-06,6.9291544183253954e-07,1.0890088137195682e-06,4.9999999999999998e-07
-1.9172886857884248e-06,1.3208396119365704e-06,-1.7908945440508628e-07,4.9999999999999998e-07
-3.7818294964229297e-06,3.4997283849621352e-06,-4.93803254958051e-07,4.9999999999999998e-07
-5.1966031951755927e-06,6.3067076645849649e-07,2.1855539318228156e-06,4.9999999999999998e-07
-3.3508764547487165e-06,1.4751138614262976e-07,-2.2015169813468749e-07,4.9999999999999998e-07
-2.0815255075035753e-06,2.4869113939655875e-06,1.4058603755811221e-06,4.9999999999999998e-07
3.7860393363336817e-06,-6.057725438912105e-07,-1.3101191141727937e-06,4.9999999999999998e-07
-4.4990461202265161e-06,2.7524812982955807e-06,2.1411580120962421e-06,4.9999999999999998e-07
