x_m,y_m,z_m,radius_m
1.7150686867976711e-05,5.6848383614247622e-05,-1.0414931507777391e-05,4.9999999999999998e-07
1.7256462043842543e-05,5.7016990026344242e-05,-9.4349399312980533e-06,4.9999999999999998e-07
1.7857993928668639e-05,5.6260477050927935e-05,-9.1783322354580314e-06,4.9999999999999998e-07
1.716758101792281e-05,5.5959414112853767e-05,-1.0872586195603441e-05,4.9999999999999998e-07
1.7960207999495524e-05,5.561065977827803e-05,-9.931518663834724e-06,4.9999999999999998e-07
1.6400715130708139e-05,5.7430564343672201e-05,-9.7458313990285992e-06,4.9999999999999998e-07
1.8373369363061639e-05,5.5777766892640332e-05,-8.4702509797322551e-06,4.9999999999999998e-07
1.7310982952540955e-05,5.5033796154166106e-05,-1.0522347306125608e-05,4.9999999999999998e-07
1.7844493898722156e-05,5.6886778148590381e-05,-8.3988678781855128e-06,4.9999999999999998e-07
1.7759021092937242e-05,5.4169119199117993e-05,-1.0749493928726412e-05,4.9999999999999998e-07
1.7399064411554006e-05,5.7798011986382716e-05,-1.0042944259128656e-05,4.9999999999999998e-07
1.7875833257139602e-05,5.7119977568168755e-05,-7.4269440769941374e-06,4.9999999999999998e-07
1.596297235198286e-05,5.6887347728186813e-05,-1.046227886279302e-05,4.9999999999999998e-07
1.6402011399079908e-05,5.7861219344856677e-05,-8.8433156985318677e-06,4.9999999999999998e-07
1.8808895915046076e-05,5.6216193427642107e-05,-9.4846398798486492e-06,4.9999999999999998e-07
1.7406617438527432e-05,5.7506144669527546e-05,-1.1123345184391994e-05,4.9999999999999998e-07
1.6932959272681115e-05,5.8571991598284934e-05,-1.0471548458683417e-05,4.9999999999999998e-07
1.6665788335871202e-05,5.6708455170390928e-05,-8.6893456626953147e-06,4.9999999999999998e-07
1.6188991937679322e-05,5.6274962410388291e-05,-1.1219840325267452e-05,4.9999999999999998e-07
1.7198921365668223e-05,5.5513746034574817e-05,-9.0887993034368316e-06,4.9999999999999998e-07
1.7398378953842696e-05,5.5386049864317897e-05,-1.16587068932549e-05,4.9999999999999998e-07
1.5935694923574938e-05,5.7823303007257237e-05,-7.959510688353906e-06,4.9999999999999998e-07
1.5223546086105558e-05,5.7496633218930564e-05,-1.0748670182668285e-05,4.9999999999999998e-07
1.8294895104478068e-05,5.7137032294958339e-05,-9.3802437674197866e-06,4.9999999999999998e-07
1.6219041077288775e-05,5.7922826394386128e-05,-7.0056710516277088e-06,4.9999999999999998e-07
1.6800069585932619e-05,5.5879431218893348e-05,-9.9460128935758903e-06,4.9999999999999998e-07
1.4227852082986837e-05,5.7491711768288869e-05,-1.0841240326218985e-05,4.9999999999999998e-07
1.8201672133873292e-05,5.8132674115142747e-05,-9.3776277300536759e-06,4.9999999999999998e-07
1.8257174915296821e-05,5.7777593010811245e-05,-8.2087540706771297e-06,4.9999999999999998e-07
1.9445701489465675e-05,5.6675613020828702e-05,-8.8654369262184339e-06,4.9999999999999998e-07
