x_m,y_m,z_m,radius_m
-1.1207955893908349e-07,-8.6557500532786611e-07,1.4664208116977079e-06,4.9999999999999998e-07
1.441597863073556e-07,-1.2642959069288983e-07,-1.8208216875382544e-08,4.9999999999999998e-07
1.1121640824907319e-07,-9.8187665008325706e-07,4.9863321182638426e-07,4.9999999999999998e-07
5.2892568698062628e-07,-3.6252080610667115e-07,-1.289486120224141e-06,4.9999999999999998e-07
1.0320292855489793e-06,-1.2034246367490583e-06,-1.0900681753983744e-06,4.9999999999999998e-07
2.4943261277416527e-07,-1.0368353128492367e-06,-4.9024283004825528e-07,4.9999999999999998e-07
1.331481528357072e-06,1.2664740620622982e-06,3.592245403760854e-07,4.9999999999999998e-07
5.4117411602145399e-07,6.6102470864250758e-07,4.5327385962367693e-07,4.9999999999999998e-07
-8.6332365032867561e-08,8.6924581798698793e-07,1.203526874184882e-06,4.9999999999999998e-07
-7.5437414633092588e-07,1.5784842467107469e-06,1.4286957656010135e-06,4.9999999999999998e-07
6.3442680635457546e-07,2.8022789390426492e-06,1.8666890426533259e-06,4.9999999999999998e-07
3.9590739455796383e-08,2.1820109292199713e-06,1.3553793033494426e-06,4.9999999999999998e-07
2.6199901576302006e-06,1.6440130927905216e-06,2.9807881434652004e-06,4.9999999999999998e-07
2.5919162538701473e-06,6.4635001919313752e-07,2.9184965107374395e-06,4.9999999999999998e-07
3.5784046385885117e-06,6.159619166864332e-07,3.079484802366969e-06,4.9999999999999998e-07
4.2487399097608724e-07,6.4816974769201263e-07,3.0151851960169504e-06,4.9999999999999998e-07
1.8440001734824424e-06,5.8052711856252803e-07,2.2579748362633434e-06,4.9999999999999998e-07
1.035879636153301e-06,1.1511787847611516e-06,2.4039127443324719e-06,4.9999999999999998e-07
2.0971448486112735e-06,3.6278152961644733e-06,4.5743254983485908e-06,4.9999999999999998e-07
1.8842143460957955e-06,3.6007198924384431e-06,3.201378044606102e-06,4.9999999999999998e-07
2.1720857264441362e-06,4.3089447408550743e-06,3.8460078860357254e-06,4.9999999999999998e-07
1.403999386464787e-06,2.0704534583596674e-06,2.2645501815297208e-06,4.9999999999999998e-07
5.7327557408618496e-07,2.3402910587131668e-06,2.75146456515648e-06,4.9999999999999998e-07
1.2582648667912809e-06,2.8695041028648444e-06,3.4725066458946185e-06,4.9999999999999998e-07
3.2063098908019504e-07,3.1547420268216506e-06,3.2738057699396217e-06,4.9999999999999998e-07
-1.4940029294963115e-06,-3.1443562604042927e-07,5.2233196752051259e-06,4.9999999999999998e-07
-1.7401542435248907e-06,6.5419841886783449e-07,5.2573434558101542e-06,4.9999999999999998e-07
-1.7365270597652026e-06,1.6085765098433938e-06,5.5559222611594622e-06,4.9999999999999998e-07
-2.3854917804681097e-07,5.160201196903391e-07,3.7516674935792419e-06,4.9999999999999998e-07
-1.0519765680100005e-06,-5.8501951934754353e-07,4.3681021283587496e-06,4.9999999999999998e-07
-1.0675877407522116e-06,-6.5249701193890169e-09,3.5525652819815132e-06,4.9999999999999998e-07
-2.6750701578629234e-06,1.9373054439722727e-06,5.4506885171434695e-06,4.9999999999999998e-07
-3.2037520104857894e-06,2.0845892403416845e-06,6.2866328825376437e-06,4.9999999999999998e-07
-2.9348837978730805e-06,1.1960990539990382e-06,6.6585133378176403e-06,4.9999999999999998e-07
-5.3277159156491094e-06,1.29244630864707e-06,7.0245474488928113e-06,4.9999999999999998e-07
-4.1194451753583449e-06,2.0707503321474316e-06,5.8849931031012988e-06,4.9999999999999998e-07
-4.4251772258118136e-06,1.5675463705107497e-06,6.6932713264369685e-06,4.9999999999999998e-07
-4.6611565482249337e-06,-5.3086344589549565e-07,4.4935705156817653e-06,4.9999999999999998e-07
-6.2216469079270681e-06,-8.9681760414808126e-09,3.6573118725264119e-06,4.9999999999999998e-07
-5.5563036201795469e-06,-9.5273522552868248e-08,4.3988438655063981e-06,4.9999999999999998e-07
-7.7117485096193775e-06,-7.6048395059889536e-07,3.9791269251975822e-06,4.9999999999999998e-07
-6.9592647704867419e-06,-1.8978554314832263e-07,4.307869301648121e-06,4.9999999999999998e-07
-7.6882448548802542e-06,4.8923457379416545e-07,4.2211529978463477e-06,4.9999999999999998e-07
-6.1498481445351708e-06,8.5846207260096847e-07,6.6560962566158451e-06,4.9999999999999998e-07
-6.9305215572462826e-06,1.4831722776150418e-06,6.6391793290797335e-06,4.9999999999999998e-07
-6.5270310650284229e-06,2.202917364743163e-06,7.2041239566714323e-06,4.9999999999999998e-07
-6.7969888921196928e-06,9.3733847204204102e-07,3.7005179402562057e-06,4.9999999999999998e-07
-7.5899226466399979e-06,1.4618554729711982e-06,4.0105791869134055e-06,4.9999999999999998e-07
-6.9938305426749894e-06,1.0376602793002809e-06,4.6922922066343615e-06,4.9999999999999998e-07
-6.9688718681578525e-06,1.2197953811208545e-06,5.6752489041806762e-06,4.9999999999999998e-07
1.2600605231058726e-07,-3.4896456780762295e-06,-2.2635140731166378e-06,4.9999999999999998e-07
6.2334781525082006e-07,-3.2496983859302912e-06,-3.2008950987252732e-06,4.9999999999999998e-07
-3.0297948726581045e-07,-3.6238289410809854e-06,-3.1568036447359108e-06,4.9999999999999998e-07
-9.1141876923937953e-07,-2.6036308666319746e-06,-2.9489909947842312e-06,4.9999999999999998e-07
-4.8447161218864559e-07,-3.8715452653599343e-06,-1.5696338771316983e-06,4.9999999999999998e-07
-9.499934269230463e-07,-3.2026756967814906e-06,-2.149205218931894e-06,4.9999999999999998e-07
-1.7427364494301178e-07,-2.2928849643166101e-06,-3.5490360346939896e-06,4.9999999999999998e-07
-9.5408247085392077e-08,-1.4672247362217721e-06,-4.1076642086730154e-06,4.9999999999999998e-07
4.6748172209585533e-07,-2.1175400718834704e-06,-4.6178061955730811e-06,4.9999999999999998e-07
1.1289463720031766e-06,-1.4170487559454602e-06,-2.660070259754196e-06,4.9999999999999998e-07
1.0944569589808783e-06,-1.4966191386000358e-06,-3.6563026797213342e-06,4.9999999999999998e-07
1.4369610180635459e-06,-2.1041004751351992e-06,-4.3730016369365286e-06,4.9999999999999998e-07
1.0338203779644259e-06,-3.2764267527464119e-06,-1.9023896623952598e-06,4.9999999999999998e-07
9.6197219020101699e-07,-3.6111436896527799e-06,-2.3158755322202704e-07,4.9999999999999998e-07
8.389767809513895e-07,-3.9302757412809391e-06,-1.1712826436248225e-06,4.9999999999999998e-07
1.7519381467326939e-06,-2.5959095616575375e-06,-1.7567763978490854e-06,4.9999999999999998e-07
2.6155710157655996e-06,-3.0117915678297184e-06,-1.471854611268637e-06,4.9999999999999998e-07
2.43552473197866e-06,-3.7037149351504524e-06,-7.7269412221762573e-07,4.9999999999999998e-07
3.1833754003979179e-06,-2.3306464343412732e-06,-1.0096430926785836e-06,4.9999999999999998e-07
1.9243974966251895e-06,-8.5962466018224526e-07,-7.9769760236937867e-07,4.9999999999999998e-07
2.5941500969297736e-06,-1.5928644324149407e-06,-6.8026297884891297e-07,4.9999999999999998e-07
4.7396686063155168e-06,5.968882808997113e-07,-2.327883760573375e-06,4.9999999999999998e-07
4.174983770662877e-06,2.0859342203437635e-07,-1.5996268423345556e-06,4.9999999999999998e-07
4.298256200659601e-06,-6.9270217756726126e-07,-1.1843315857502458e-06,4.9999999999999998e-07
3.4036684662380415e-06,-1.0981662035682475e-06,-9.9641748558324477e-07,4.9999999999999998e-07
1.3829398433238244e-06,3.5351827297162306e-07,-3.7242222728378775e-06,4.9999999999999998e-07
