x_m,y_m,z_m,radius_m
1.6067106224441606e-06,-2.9907554700107275e-06,-1.1603670840887891e-06,4.9999999999999998e-07
6.4803349281985931e-07,-3.4224724632430858e-06,-8.3602922570827354e-07,4.9999999999999998e-07
1.0500766564379558e-06,-2.6043129940007192e-06,-4.2496186203535769e-07,4.9999999999999998e-07
1.4908440146730498e-06,-3.6425879173257394e-06,-1.9098264824760114e-06,4.9999999999999998e-07
-1.9060772078849041e-08,-2.7251315887665574e-06,-2.0724556866423869e-06,4.9999999999999998e-07
8.1678971692451182e-07,-3.1307121203018333e-06,-2.4423994559809255e-06,4.9999999999999998e-07
1.4351394374415022e-06,-1.5107119415278309e-06,9.7437344420460331e-07,4.9999999999999998e-07
9.1733023221666432e-07,-2.2128325672262983e-06,4.8559920802473394e-07,4.9999999999999998e-07
9.2362949858682781e-07,-3.1908042349364719e-06,6.942418124931895e-07,4.9999999999999998e-07
1.4997767741761749e-06,-3.4531787309152394e-06,1.4683309163377416e-06,4.9999999999999998e-07
1.9833520548956195e-06,-4.2681155153266264e-06,1.1489048915834358e-06,4.9999999999999998e-07
2.3856195931046047e-06,-5.1481575336652581e-06,1.4013070977183086e-06,4.9999999999999998e-07
-1.5379207198461197e-08,2.3258915474753114e-09,-2.4135748500561918e-06,4.9999999999999998e-07
5.1620576621987708e-08,-5.1086155053891531e-07,-4.1746359244109593e-06,4.9999999999999998e-07
4.1324771407795609e-07,-2.1469812837775202e-07,-3.2906036620872421e-06,4.9999999999999998e-07
-8.2308370566351561e-07,-2.4611874494345884e-06,-2.6052601663365927e-06,4.9999999999999998e-07
-7.630170136804217e-07,-6.5136897300948139e-07,-2.5307103885178571e-06,4.9999999999999998e-07
-1.2093763318635419e-06,-1.545488750665347e-06,-2.4944725315761823e-06,4.9999999999999998e-07
8.4909103586797312e-07,2.8241249762136929e-07,-4.9780413934376282e-06,4.9999999999999998e-07
1.0675504729929577e-06,1.1423465101904695e-06,-5.4393319400108708e-06,4.9999999999999998e-07
9.3374116990260085e-07,1.9974672220017879e-06,-5.9401948340625026e-06,4.9999999999999998e-07
1.6187768285995546e-06,3.7152850864961559e-07,-5.7586892843529647e-06,4.9999999999999998e-07
1.5206278343004113e-06,-5.4844619279250771e-07,-5.379198410122049e-06,4.9999999999999998e-07
7.1953813343815585e-07,-8.2595911199807377e-07,-4.848875988527007e-06,4.9999999999999998e-07
8.1978243142653083e-07,-1.1054203692869643e-06,-3.8939663140575676e-06,4.9999999999999998e-07
2.4974359391292501e-06,3.8154050171476614e-07,1.7452867679903363e-06,4.9999999999999998e-07
9.7510004470102537e-07,4.4608768370114778e-07,8.6751853028632545e-07,4.9999999999999998e-07
1.5156428548580846e-06,2.055819948354922e-07,1.6737259998689179e-06,4.9999999999999998e-07
1.8752258435905068e-06,-1.570377481333223e-06,1.9981105036929268e-06,4.9999999999999998e-07
1.9405574070089179e-06,-6.8839068682762037e-07,1.5313867297762357e-06,4.9999999999999998e-07
9.478242613587901e-07,-7.9257627471768165e-07,1.4711682541761016e-06,4.9999999999999998e-07
-4.720276007701456e-07,2.2674992247357231e-06,1.6449980076567013e-06,4.9999999999999998e-07
-1.1959761706133343e-06,1.7567937360511585e-06,2.1087634354857502e-06,4.9999999999999998e-07
-1.2731207916711684e-06,1.4369347160466399e-06,1.1644441490346091e-06,4.9999999999999998e-07
-1.0951841537607077e-06,3.6740470569110894e-07,1.1938290036352059e-06,4.9999999999999998e-07
-4.2372333367997926e-07,1.0194092387636751e-06,8.4164942451492398e-07,4.9999999999999998e-07
3.4941707495029091e-07,8.8409377240376652e-07,2.2201757163224744e-07,4.9999999999999998e-07
-3.0453046774135446e-06,1.5378696880875566e-06,1.1735211789861783e-06,4.9999999999999998e-07
-2.4534748408312338e-06,1.544368022307884e-06,1.9795579127541349e-06,4.9999999999999998e-07
-1.9512796501919888e-06,2.1458375606023088e-06,1.3582412583799711e-06,4.9999999999999998e-07
-2.8186179885500823e-06,2.8299444466162426e-06,1.5838874246215942e-06,4.9999999999999998e-07
-2.601383355942068e-06,2.7902639892863411e-06,2.8077289790209861e-06,4.9999999999999998e-07
-1.9400305989211876e-06,2.8574993162649953e-06,2.0606734646266717e-06,4.9999999999999998e-07
-1.8595059057148415e-06,4.2881171868552025e-06,3.801302112606966e-06,4.9999999999999998e-07
-1.1471071211111439e-06,3.7446975342909432e-06,4.2453550969479271e-06,4.9999999999999998e-07
-4.8152445162941032e-07,3.537666628290493e-06,3.5283209875457295e-06,4.9999999999999998e-07
-2.7083221534114502e-06,2.1645239304655479e-06,3.5803954480635817e-06,4.9999999999999998e-07
-2.1945590828627638e-06,2.9374907215019136e-06,3.9526451590041387e-06,4.9999999999999998e-07
-7.1372469442772935e-07,3.2108043477630907e-06,5.1060613325485631e-06,4.9999999999999998e-07
-1.6476981145583506e-06,3.0640384699418197e-06,4.7802493812685923e-06,4.9999999999999998e-07
