x_m,y_m,z_m,radius_m
6.9312439779788745e-08,-1.7462911485960682e-07,2.6491952886378657e-07,4.9999999999999998e-07
-1.9028721512947748e-07,7.4947607332467176e-07,5.4534352987277293e-07,4.9999999999999998e-07
9.7074652191942415e-07,2.5785961602509175e-07,2.456817219508217e-07,4.9999999999999998e-07
-8.2491960286829664e-07,-4.5763960487122141e-07,-8.1857224170242897e-08,4.9999999999999998e-07
1.1436768105912391e-06,8.6831947402222014e-07,-5.272567471617037e-07,4.9999999999999998e-07
1.7603655415052737e-06,2.576894596670111e-07,8.5927912656976228e-07,4.9999999999999998e-07
1.7455627902424917e-06,-7.3875966758908022e-07,7.7639357085808647e-07,4.9999999999999998e-07
-1.2271448627209705e-06,-1.5359709075968829e-07,7.817242658752456e-07,4.9999999999999998e-07
1.6943579533503416e-06,1.6597283245143783e-06,-2.6188472457413365e-07,4.9999999999999998e-07
-2.9088932004001506e-07,-1.1967134721596948e-06,-4.9244396983260584e-07,4.9999999999999998e-07
-5.1043550171108918e-07,-9.3073074865115042e-07,7.4111575217609397e-07,4.9999999999999998e-07
-1.38809097838512e-06,-1.2716491231582631e-06,6.0362696855576325e-08,4.9999999999999998e-07
-2.1308113398063624e-06,-2.0453265726216535e-07,1.2069212393559511e-06,4.9999999999999998e-07
8.0098596860371888e-07,1.5992773782840042e-06,1.8334800105340719e-07,4.9999999999999998e-07
-2.3376105724725606e-06,-1.2985767673520538e-06,3.729126007464421e-07,4.9999999999999998e-07
1.1043385827072629e-06,4.2902168667029972e-07,1.5943123893003167e-06,4.9999999999999998e-07
-2.0451223632179323e-06,-8.4822284625550321e-07,1.9673949995113887e-06,4.9999999999999998e-07
-2.7434684757357576e-06,-1.5661857774325883e-06,-5.0096655570628547e-07,4.9999999999999998e-07
1.6072047764169228e-06,5.8326139601811288e-07,-1.3662345281917503e-06,4.9999999999999998e-07
9.5371898346946548e-07,-4.7753795342178208e-07,1.9886008056677823e-06,4.9999999999999998e-07
-3.0199240068319436e-06,-1.1889079826204412e-06,-1.3848408707918738e-06,4.9999999999999998e-07
-3.4242241851877611e-06,-2.102832968807619e-06,-1.3490290654167641e-06,4.9999999999999998e-07
2.0613089468709139e-06,5.7298368378548674e-07,1.8462700553855149e-06,4.9999999999999998e-07
2.8390402054989815e-06,6.9776906285614619e-07,1.2301834555288093e-06,4.9999999999999998e-07
6.2734577486127124e-08,-1.1297015935919976e-06,-1.4254281857919377e-06,4.9999999999999998e-07
2.1664013917307906e-06,-1.5537639870542136e-07,4.4103387861422292e-08,4.9999999999999998e-07
-9.9616292440249157e-09,-5.9666255976375104e-07,2.2276175516167267e-06,4.9999999999999998e-07
3.0719493738137899e-06,2.0112580118176609e-07,2.066304732586358e-06,4.9999999999999998e-07
-4.1222828217100086e-07,-1.2727549075041419e-06,2.8449348746118112e-06,4.9999999999999998e-07
3.4898642044004983e-06,-3.6612803105923626e-08,1.0375402687821487e-06,4.9999999999999998e-07
1.1252858719915011e-06,-1.3618795079376595e-06,1.5544293905339613e-06,4.9999999999999998e-07
7.0271162230512761e-07,-1.3534900221520404e-06,-6.9034443454493136e-07,4.9999999999999998e-07
