x_m,y_m,z_m,radius_m
1.2248680665008478e-05,-1.8421233325961845e-05,1.3161186292960457e-05,4.9999999999999998e-07
1.2550490296942582e-05,-1.804947205663613e-05,1.22832885171909e-05,4.9999999999999998e-07
1.1283662866742185e-05,-1.8678365587781297e-05,1.3109964725619246e-05,4.9999999999999998e-07
1.1717209446644891e-05,-1.9576456375591218e-05,1.3183926201440221e-05,4.9999999999999998e-07
1.2125214096924845e-05,-1.8318188350495028e-05,1.141903640865242e-05,4.9999999999999998e-07
1.1931114366577008e-05,-1.7540208020418485e-05,1.0821481473359529e-05,4.9999999999999998e-07
1.1587403259816211e-05,-1.9109081840931916e-05,1.1711007280954883e-05,4.9999999999999998e-07
1.0911561963072237e-05,-1.9891329725650046e-05,1.268214247747562e-05,4.9999999999999998e-07
1.3041335957819765e-05,-1.8915375563974767e-05,1.2186947180389438e-05,4.9999999999999998e-07
1.1978436478919275e-05,-1.6598601827043861e-05,1.1154855728937268e-05,4.9999999999999998e-07
1.0383753376121874e-05,-1.8888342156523623e-05,1.3492159374025903e-05,4.9999999999999998e-07
1.1046233783973575e-05,-1.7136595090543862e-05,1.1054038901470161e-05,4.9999999999999998e-07
1.0241931868537812e-05,-1.9643853037617805e-05,1.1981891932760081e-05,4.9999999999999998e-07
1.2859691021238848e-05,-1.8861581977230789e-05,1.1012505949678924e-05,4.9999999999999998e-07
1.1145280803192785e-05,-1.6049418539160766e-05,1.1220042662556291e-05,4.9999999999999998e-07
1.1224578774495061e-05,-1.9941678634886778e-05,1.129250880837998e-05,4.9999999999999998e-07
1.2558350880461256e-05,-1.7502863594541835e-05,1.0043548475276612e-05,4.9999999999999998e-07
1.3230776982485945e-05,-1.8268041955884217e-05,1.3051554056228107e-05,4.9999999999999998e-07
1.3213914102956503e-05,-1.8338143870224202e-05,1.023756172167809e-05,4.9999999999999998e-07
1.3570532203958172e-05,-1.9017850611443506e-05,1.3619315775200714e-05,4.9999999999999998e-07
1.4485821276218893e-05,-1.8628419604938423e-05,1.3722220611688358e-05,4.9999999999999998e-07
1.0447151904133415e-05,-1.7929035318203908e-05,1.1168666065935134e-05,4.9999999999999998e-07
1.1055915641619255e-05,-1.6925091096512889e-05,1.2031368079455489e-05,4.9999999999999998e-07
1.2605950780253907e-05,-1.7351461201801627e-05,1.2997224775777114e-05,4.9999999999999998e-07
1.2351174973674587e-05,-2.0337409123881154e-05,1.304594567597392e-05,4.9999999999999998e-07
9.7381230479517282e-06,-1.9861724485091685e-05,1.1146003959000862e-05,4.9999999999999998e-07
1.0495431288473185e-05,-1.5782078588316016e-05,1.0508547786326653e-05,4.9999999999999998e-07
1.4368931553593643e-05,-1.8695961196756452e-05,1.4713066172872984e-05,4.9999999999999998e-07
1.0494314865481795e-05,-1.4793836340931089e-05,1.0355655621441419e-05,4.9999999999999998e-07
1.0835210763661095e-05,-1.4521525533083401e-05,1.125545382689299e-05,4.9999999999999998e-07
9.9789477413616675e-06,-1.5376352579136957e-05,9.727108439757628e-06,4.9999999999999998e-07
1.3606987462042707e-05,-1.8127056576450662e-05,1.5022563724309733e-05,4.9999999999999998e-07
1.1049118897949477e-05,-1.4483438657954214e-05,9.5837451577474833e-06,4.9999999999999998e-07
1.1694839719254065e-05,-1.4520138036936284e-05,8.8210540167762144e-06,4.9999999999999998e-07
1.1713586765487728e-05,-1.540773696201934e-05,8.3608185374301372e-06,4.9999999999999998e-07
1.1861483594097713e-05,-1.3726650028752991e-05,8.2357279539305485e-06,4.9999999999999998e-07
1.1574250538194311e-05,-1.2959143067164685e-05,8.8088162852634052e-06,4.9999999999999998e-07
1.059271148717332e-05,-1.2783297597653412e-05,8.733586888262163e-06,4.9999999999999998e-07
1.0450225129323149e-05,-1.3285258549689292e-05,9.5866594762978041e-06,4.9999999999999998e-07
9.9246478280814745e-06,-1.2113213863320532e-05,8.4100459536289695e-06,4.9999999999999998e-07
1.0827693205905958e-05,-1.1914491055897467e-05,8.0292332813086673e-06,4.9999999999999998e-07
1.1522798596968491e-05,-1.1268506337171379e-05,8.3447205845209854e-06,4.9999999999999998e-07
1.1036867658457278e-05,-1.0771498463907146e-05,9.0636463782653562e-06,4.9999999999999998e-07
1.1449817989174767e-05,-1.0321344013644214e-05,8.0323788425512597e-06,4.9999999999999998e-07
1.1692124237153391e-05,-1.0297652196429858e-05,7.0624683415319121e-06,4.9999999999999998e-07
1.192661357054786e-05,-1.0895425884283214e-05,6.2958645516675424e-06,4.9999999999999998e-07
1.099633792573833e-05,-9.5869269003802282e-06,7.1661551893120987e-06,4.9999999999999998e-07
1.068069235744631e-05,-9.8862814493044394e-06,6.2657359929063415e-06,4.9999999999999998e-07
9.9633074964710241e-06,-9.6194795272892117e-06,5.6221711588356411e-06,4.9999999999999998e-07
9.5115997948875758e-06,-1.0490941808119363e-05,5.8132565989416552e-06,4.9999999999999998e-07
1.0258078706489265e-05,-1.0321617611929704e-05,4.9740106510586231e-06,4.9999999999999998e-07
9.5173998892168587e-06,-8.8799833307946007e-06,6.1264645071586872e-06,4.9999999999999998e-07
8.970479816900144e-06,-9.5117888251915825e-06,5.5702489924745929e-06,4.9999999999999998e-07
8.1628144432461249e-06,-9.0295376840122172e-06,5.9095283479200907e-06,4.9999999999999998e-07
7.8590847819570511e-06,-9.426272889276935e-06,5.0433012011757814e-06,4.9999999999999998e-07
8.1651345741353222e-06,-1.036998872297312e-05,4.9178661584694013e-06,4.9999999999999998e-07
6.9027772555138555e-06,-9.6465225390999181e-06,4.8510357424450253e-06,4.9999999999999998e-07
