x_m,y_m,z_m,radius_m
2.5320980652508847e-06,4.6709837954903648e-06,1.5700635616332307e-06,4.9999999999999998e-07
2.0339015650954235e-06,4.6396789040420462e-06,2.4365624081438644e-06,4.9999999999999998e-07
1.8495810734694488e-06,3.6568292161753565e-06,2.4308661438321086e-06,4.9999999999999998e-07
1.8898042003259941e-06,5.5536604341959875e-06,2.8158692918198225e-06,4.9999999999999998e-07
1.2421040613171956e-06,5.8584645994935254e-06,3.5141378295223701e-06,4.9999999999999998e-07
1.6582876957831303e-06,2.9861380011814122e-06,1.7142210867897075e-06,4.9999999999999998e-07
2.651588685798238e-06,2.9523217196689089e-06,1.6037240174182788e-06,4.9999999999999998e-07
1.2828985133723106e-06,6.8310369932255151e-06,3.2851427386755345e-06,4.9999999999999998e-07
4.1309287169809437e-07,7.3033322111085194e-06,3.1424004083157201e-06,4.9999999999999998e-07
1.0668112311862535e-06,7.8662119094398168e-06,2.636615126131099e-06,4.9999999999999998e-07
5.6331091886914472e-07,8.2154783741370475e-06,1.8463617666732146e-06,4.9999999999999998e-07
1.3724307279312441e-06,8.3845363961957877e-06,1.2835611627637137e-06,4.9999999999999998e-07
9.5227174723818606e-07,7.6219019509771926e-06,7.9177347085886609e-07,4.9999999999999998e-07
3.2703460576580061e-06,3.6572826573317661e-06,1.9503785877598461e-06,4.9999999999999998e-07
1.7952100950176444e-06,7.087421488379869e-06,8.5330051324339588e-07,4.9999999999999998e-07
3.5142870107892696e-06,4.1852661212830723e-06,1.1369129934171047e-06,4.9999999999999998e-07
6.4145719353165903e-07,7.5938178060008975e-06,-1.5828210330780478e-07,4.9999999999999998e-07
9.1211823809067488e-07,8.534268431747372e-06,-3.6394011917707814e-07,4.9999999999999998e-07
1.6919795930007586e-06,7.9091327137569423e-06,-3.3197762224083417e-07,4.9999999999999998e-07
2.6170236254437328e-06,8.0646440628293696e-06,-6.7854617007995263e-07,4.9999999999999998e-07
2.636109221519406e-06,8.7897495158115186e-06,-1.366919486005249e-06,4.9999999999999998e-07
3.5280401216220526e-06,8.4747929198535932e-06,-7.2128793855881618e-07,4.9999999999999998e-07
3.884000403073765e-06,8.4145669220205396e-06,-1.6538463052114513e-06,4.9999999999999998e-07
3.91003951786319e-06,9.4137325335823609e-06,-1.685311288498832e-06,4.9999999999999998e-07
3.4072518141344418e-06,9.6515080565848884e-06,-2.5163752605491473e-06,4.9999999999999998e-07
4.735495840814412e-06,9.2692780435229831e-06,-1.1396421953649701e-06,4.9999999999999998e-07
2.4669574993637807e-06,9.8744578400938559e-06,-2.7735522339415511e-06,4.9999999999999998e-07
2.8260677148066184e-06,3.7315916453304878e-06,5.7075606242862765e-07,4.9999999999999998e-07
4.3968800249247488e-06,1.0193185577702941e-05,-9.6150124691434294e-07,4.9999999999999998e-07
2.7456610505839354e-06,3.6113055552218434e-06,-4.1872159011080967e-07,4.9999999999999998e-07
