x_m,y_m,z_m,radius_m
-2.3843751088799253e-07,2.4184495388174888e-07,-3.4751113636452244e-07,4.9999999999999998e-07
7.3852238812616059e-07,4.1554159113607265e-08,-4.2121970607931188e-07,4.9999999999999998e-07
1.5524298841880014e-06,1.5303169783112501e-07,-9.914190977098427e-07,4.9999999999999998e-07
1.4854354290556004e-06,1.9746742010224098e-06,-1.3720898335713517e-06,4.9999999999999998e-07
1.2143254788039571e-06,6.6049686474608655e-07,-2.4398336493116703e-06,4.9999999999999998e-07
1.4951033574745668e-06,9.8855879100032194e-07,-1.5378695949327876e-06,4.9999999999999998e-07
1.2779235434608654e-06,-5.2638383433490324e-07,-3.0503049394899786e-06,4.9999999999999998e-07
1.9867488170398599e-07,3.078231939319128e-07,-2.4314370418790933e-06,4.9999999999999998e-07
9.6745423950630184e-07,-2.6025841058581988e-07,-2.1377338079411334e-06,4.9999999999999998e-07
9.637952680383208e-07,-1.0659099077605544e-06,-4.9586045948661198e-06,4.9999999999999998e-07
1.0200533561953931e-06,-1.4887922846884186e-06,-3.1355864803286291e-06,4.9999999999999998e-07
9.6023666972530887e-07,-9.3641387498135774e-07,-3.9670310404222275e-06,4.9999999999999998e-07
-9.8548285607327385e-07,5.4455422431509469e-08,-1.4858148699947636e-06,4.9999999999999998e-07
-2.198706777662656e-06,2.8239740388143783e-07,-7.3065018039777849e-07,4.9999999999999998e-07
-1.2161462625856765e-06,3.086415114716989e-07,-5.4656845662149678e-07,4.9999999999999998e-07
-2.507073430099075e-06,6.7355899648928881e-07,-2.7055239461822137e-06,4.9999999999999998e-07
-1.9850188963754037e-06,1.1522788948535418e-06,-1.9996299578747081e-06,4.9999999999999998e-07
-2.5041893599499569e-06,3.5974655741635267e-07,-1.6797010222216053e-06,4.9999999999999998e-07
-5.4809425506941087e-07,1.5372280241122146e-06,-8.2980848574873663e-07,4.9999999999999998e-07
-1.0063121310060748e-06,1.1412746268945357e-06,-3.4033840887599083e-08,4.9999999999999998e-07
-1.9079615848098924e-06,1.5508361242054595e-06,1.0484611582218295e-07,4.9999999999999998e-07
-1.9763344547763865e-06,4.041543051714013e-06,-1.7630336439019896e-06,4.9999999999999998e-07
-1.2532196085918066e-06,4.0091618602739362e-06,-1.0730652550113299e-06,4.9999999999999998e-07
-1.391226276884051e-06,3.1420762750751462e-06,-5.9440384289693583e-07,4.9999999999999998e-07
-8.7083065273306732e-07,2.3338723824464611e-06,-3.1873218620306009e-07,4.9999999999999998e-07
-3.6942397698466517e-07,-2.4080980123105356e-07,2.930957597331434e-06,4.9999999999999998e-07
6.7136772915662558e-07,-9.7347668228228452e-07,2.6347863357606274e-06,4.9999999999999998e-07
6.0784577273331681e-07,-6.7140915726011211e-08,3.052542771154516e-06,4.9999999999999998e-07
2.1461224289214868e-06,-9.2435839362070558e-10,2.0158107988194818e-06,4.9999999999999998e-07
1.9991487232798094e-07,1.0438328583621503e-07,2.1557864894519943e-06,4.9999999999999998e-07
1.1569170065998725e-06,-1.4740312539553079e-07,2.0117360881402223e-06,4.9999999999999998e-07
-4.8976370813225871e-07,2.6565315958040214e-07,1.4498576803806527e-06,4.9999999999999998e-07
-2.0087351816655294e-06,-5.2929872945978166e-07,5.9101803471293453e-07,4.9999999999999998e-07
-1.3251151525673614e-06,-2.5252576192389296e-07,1.2663404616004159e-06,4.9999999999999998e-07
-3.8239658783462909e-07,1.8928346496630552e-06,2.0322199846617189e-06,4.9999999999999998e-07
-8.5914596032152939e-07,1.4149157360732856e-06,2.7699892899777642e-06,4.9999999999999998e-07
-9.0220640630987087e-07,5.2071092538436997e-07,2.3244070253710082e-06,4.9999999999999998e-07
-5.4736875022734182e-07,-2.0937005072481423e-06,1.4139960658683807e-06,4.9999999999999998e-07
-1.4887232495993417e-06,-2.0481761326244771e-06,1.0796620445256269e-06,4.9999999999999998e-07
-2.4360890906415956e-06,-2.1418514438177759e-06,1.3858040039156131e-06,4.9999999999999998e-07
-3.0469829217248563e-07,-1.1480939472774006e-06,1.6306508200921132e-06,4.9999999999999998e-07
-7.1806817880114359e-07,-9.6685023866294889e-07,7.3830780593427705e-07,4.9999999999999998e-07
-9.828734738827489e-07,-8.8098109002826771e-08,3.412273980638516e-07,4.9999999999999998e-07
2.1367068540111223e-06,-1.7178985428870712e-06,1.4488291632028837e-06,4.9999999999999998e-07
3.1895130618164294e-07,-1.6703192213636595e-06,1.048979141584154e-06,4.9999999999999998e-07
1.2375071661127542e-06,-1.3289907297161844e-06,1.2483531443424783e-06,4.9999999999999998e-07
3.6843667013188525e-06,-1.8674524225181156e-06,1.8319215355953872e-06,4.9999999999999998e-07
3.8062692921419774e-06,-2.7650450856282932e-06,1.4082858790679996e-06,4.9999999999999998e-07
2.6461938459254642e-06,-2.505589963527745e-06,3.4522379851229413e-07,4.9999999999999998e-07
2.9175245949356627e-06,-2.3221487182922811e-06,1.2900671369488973e-06,4.9999999999999998e-07
