x_m,y_m,z_m,radius_m
-1.8670332809551581e-06,9.803622526281692e-07,8.5107267638748706e-07,4.9999999999999998e-07
-2.5958201178811733e-06,1.0780890297861965e-06,1.733417391050883e-07,4.9999999999999998e-07
-1.2460096080133947e-06,1.2692535138561012e-06,1.2246342800255449e-07,4.9999999999999998e-07
-7.2350720170409932e-07,2.0718320174094301e-06,-1.653889317847087e-07,4.9999999999999998e-07
-2.7479827043388129e-06,6.408063952140326e-07,1.1806632301595215e-06,4.9999999999999998e-07
-7.4694529777610864e-07,8.0061696817544068e-07,8.5137673032312548e-07,4.9999999999999998e-07
-1.7799601935887121e-06,1.3600224528552424e-06,-7.1816596232159156e-07,4.9999999999999998e-07
-2.9872135107684783e-06,9.6456026512817325e-07,-7.398517954752804e-07,4.9999999999999998e-07
-1.8856510806837754e-06,1.4260311896818989e-06,-1.7103717288073582e-06,4.9999999999999998e-07
-3.2560488884860844e-06,6.1767900792410724e-07,2.0416707077595552e-06,4.9999999999999998e-07
-3.8893660351791781e-06,9.2272270333811351e-08,2.6098759099526003e-06,4.9999999999999998e-07
-4.6859071589924798e-06,-1.5667651370349067e-07,2.0589251489942435e-06,4.9999999999999998e-07
-4.2308457364196711e-06,-6.5546256395133336e-07,1.3212724002267977e-06,4.9999999999999998e-07
-5.0875780695359899e-06,6.6443915087855313e-07,1.6534260182909392e-06,4.9999999999999998e-07
-5.4164379698615853e-06,1.0920649289623107e-07,2.6879171689534933e-06,4.9999999999999998e-07
-5.1493290473548111e-06,2.6172400886907976e-07,3.6394376526209451e-06,4.9999999999999998e-07
-5.472727272556759e-06,8.7154642258316703e-07,4.362991528754682e-06,4.9999999999999998e-07
-6.2108762668418637e-06,8.6076302504932072e-07,5.0375430690935318e-06,4.9999999999999998e-07
-6.1152990697879673e-06,-1.5582017449101149e-08,5.5096493769223512e-06,4.9999999999999998e-07
-5.1756727038697309e-06,5.1290337016728467e-08,5.1740448765361309e-06,4.9999999999999998e-07
-6.543769162703397e-06,-6.1544704269065599e-07,4.8339457947437511e-06,4.9999999999999998e-07
-6.964892015108817e-06,-6.0034454226423063e-08,4.1168876382756836e-06,4.9999999999999998e-07
-5.4287930739576624e-06,-2.0059852708563208e-07,6.2128409645078089e-06,4.9999999999999998e-07
-2.458739072958683e-06,1.8098861235452052e-06,-2.4344059426806474e-06,4.9999999999999998e-07
-2.0859659457524355e-06,8.8858234644392242e-07,-2.5450384240402563e-06,4.9999999999999998e-07
-1.2993429702681003e-06,3.5027708512351371e-07,-2.8474483115686522e-06,4.9999999999999998e-07
-1.1665431154631506e-06,-2.6539984868372924e-07,-2.0707204881056993e-06,4.9999999999999998e-07
-8.4541508459966657e-07,-4.6829105484722541e-07,-3.1994364858549907e-06,4.9999999999999998e-07
-1.0737881910722912e-07,-1.8292808287820716e-07,-3.8108859482367852e-06,4.9999999999999998e-07
3.3655180188004881e-07,-1.0579369502988477e-07,-4.7036210096974152e-06,4.9999999999999998e-07
5.8999934727691691e-07,-1.0197408586036049e-06,-4.3866589868494817e-06,4.9999999999999998e-07
2.8685081612323567e-07,-1.8055899985111213e-06,-4.9256785573346188e-06,4.9999999999999998e-07
8.4714355936973332e-07,-2.3589511286325786e-06,-5.5420092328133084e-06,4.9999999999999998e-07
1.6702743952385074e-06,-2.9052637335873284e-06,-5.3870958224527797e-06,4.9999999999999998e-07
2.2774219216263125e-06,-2.5634804645228044e-06,-6.1044214655108945e-06,4.9999999999999998e-07
2.7829210962894802e-06,-2.0195946126229983e-06,-6.7742414148391292e-06,4.9999999999999998e-07
1.8623215425067696e-06,-2.2743770029837796e-06,-7.0701846444239953e-06,4.9999999999999998e-07
3.542910476939979e-06,-1.87864552416512e-06,-6.1397735308911993e-06,4.9999999999999998e-07
3.3290562392171752e-06,-1.9726033879842617e-06,-7.610619457632157e-06,4.9999999999999998e-07
3.0120032473176888e-06,-1.0383142941695447e-06,-7.4475817641178689e-06,4.9999999999999998e-07
3.7327304150416488e-06,-3.5106629938387512e-07,-7.3567933101841518e-06,4.9999999999999998e-07
4.6964819723589777e-06,-5.4807972931405403e-07,-7.1768804307242032e-06,4.9999999999999998e-07
5.4167897665953692e-06,-3.4670546429702928e-07,-6.5130995279022273e-06,4.9999999999999998e-07
5.8171886731282093e-06,-8.5309226387957767e-07,-7.2768096331488771e-06,4.9999999999999998e-07
5.0932911229280434e-07,7.3154063963358407e-07,-5.2222916306122882e-06,4.9999999999999998e-07
-3.2942213314794145e-07,3.7489833978953255e-07,-5.6337556244605277e-06,4.9999999999999998e-07
1.1041409972766491e-06,4.6751289011571771e-09,-5.5656068659131036e-06,4.9999999999999998e-07
5.6885888935245551e-06,-1.6679207729898301e-06,-6.7115516412309787e-06,4.9999999999999998e-07
7.4230137664147985e-07,1.1073554714047402e-06,-6.1192236995367244e-06,4.9999999999999998e-07
