x_m,y_m,z_m,radius_m
1.8696431668562213e-06,1.2470615728543486e-06,-4.0257503175320465e-06,4.9999999999999998e-07
2.6844944772640143e-06,6.6745359658538699e-07,-4.0172688216674204e-06,4.9999999999999998e-07
9.0307237671137675e-07,1.310721765120644e-06,-3.7773790479387441e-06,4.9999999999999998e-07
3.4132182208309967e-06,8.6144049420202832e-07,-4.6740266073957627e-06,4.9999999999999998e-07
3.7255684965800944e-06,8.526615144342209e-07,-5.6239530438916096e-06,4.9999999999999998e-07
3.4763863627848905e-06,1.7604942156317625e-06,-5.9612185933235731e-06,4.9999999999999998e-07
3.2717428061911499e-06,1.9776053500454743e-06,-6.915673291074208e-06,4.9999999999999998e-07
3.9825848369622288e-06,2.6320143138190708e-06,-6.657889436998715e-06,4.9999999999999998e-07
1.4130946607775806e-07,1.8502370596295953e-06,-3.4187141416907011e-06,4.9999999999999998e-07
9.1431802455630872e-08,1.9829898545421631e-06,-2.4288207564645449e-06,4.9999999999999998e-07
9.8227832337906517e-07,2.3009242832678216e-06,-2.7533360491542771e-06,4.9999999999999998e-07
2.0582962317129479e-06,5.3730670982001769e-07,-3.2485441992348829e-06,4.9999999999999998e-07
3.8939447428056859e-06,2.0997183955762919e-06,-7.6889475982798134e-06,4.9999999999999998e-07
4.0168573263633628e-06,4.8857188450379851e-07,-6.5085939648423763e-06,4.9999999999999998e-07
-6.8138756313691148e-07,1.3996636943511393e-06,-2.1788591214044102e-06,4.9999999999999998e-07
-8.6654315745105377e-07,1.7404576571855389e-06,-1.2571341728488215e-06,4.9999999999999998e-07
-1.1408238895126744e-06,2.6791484509929141e-06,-1.0482569992730063e-06,4.9999999999999998e-07
-2.1183177018419057e-06,2.715103646840174e-06,-1.2561345371400198e-06,4.9999999999999998e-07
-2.2466842506127439e-06,2.9055300061410358e-06,-2.2294072794071002e-06,4.9999999999999998e-07
-3.1435646909650838e-06,3.3463115881257668e-06,-2.2656987756070483e-06,4.9999999999999998e-07
-3.7083078088887049e-06,2.6508889601513522e-06,-2.7100551407680145e-06,4.9999999999999998e-07
-3.6371911070218574e-06,1.7962493209390165e-06,-2.1957269364056723e-06,4.9999999999999998e-07
-3.8793276636808709e-06,1.0927830933004649e-06,-2.8639373482530945e-06,4.9999999999999998e-07
-4.3051322344363265e-06,5.1403209029433539e-07,-2.1684247717721506e-06,4.9999999999999998e-07
-6.4413820047522495e-07,2.1854452194009529e-06,-3.3442197251889149e-07,4.9999999999999998e-07
-1.8216748398155521e-06,3.6265886757056858e-06,-1.5410872605220778e-06,4.9999999999999998e-07
-5.1787753796930432e-06,8.55657768512661e-07,-2.5148920151413039e-06,4.9999999999999998e-07
-3.4206923034314797e-06,3.4823291601240874e-06,-1.3145418450659537e-06,4.9999999999999998e-07
-3.9162632081668338e-06,2.8662242630650896e-06,-7.0231293836544142e-07,4.9999999999999998e-07
-3.7291151143832947e-06,2.4955918794209086e-06,2.0741626705088476e-07,4.9999999999999998e-07
-4.0218769522265083e-06,2.9545451818450493e-06,1.0462561638706766e-06,4.9999999999999998e-07
-3.7132567593293976e-06,3.5379664333649996e-06,1.7975039391159981e-06,4.9999999999999998e-07
-3.7344982764174234e-06,3.3380328951179922e-06,2.777083123376174e-06,4.9999999999999998e-07
-3.6831921597904145e-06,4.2927650029020618e-06,3.0700921416040152e-06,4.9999999999999998e-07
-4.5672059238935305e-06,2.8658036048977775e-06,3.0662153963809687e-06,4.9999999999999998e-07
-4.6578063962192371e-06,1.8894562600779531e-06,2.8699059043087889e-06,4.9999999999999998e-07
-3.8054862243944665e-06,1.4349510180971316e-06,2.6111100200437025e-06,4.9999999999999998e-07
-3.1069523525709629e-06,7.281957654621928e-07,2.7231253885794074e-06,4.9999999999999998e-07
-2.9381151604059831e-06,1.051167178872622e-06,1.7918985264982518e-06,4.9999999999999998e-07
-4.8147242511855229e-06,3.1365730443349946e-06,-1.0482598860953579e-06,4.9999999999999998e-07
-4.2299089463006941e-06,2.2174362825785056e-06,1.6892127409920104e-06,4.9999999999999998e-07
-3.5500205681496313e-06,7.1895974059114629e-07,1.0741172297758182e-06,4.9999999999999998e-07
-4.49459368519507e-06,5.870841365173977e-07,7.7346718137195223e-07,4.9999999999999998e-07
-4.0932774026667304e-06,-3.2862517257749177e-07,7.9400258043292561e-07,4.9999999999999998e-07
-4.090747837991914e-06,3.5355345847735121e-06,-2.9767792359982798e-06,4.9999999999999998e-07
-4.7816856701875901e-06,3.6576959272499817e-06,3.6379714529551588e-06,4.9999999999999998e-07
-4.018285454228051e-06,-2.050819160049284e-07,-1.9549894630910812e-07,4.9999999999999998e-07
-5.3150091239794074e-06,1.2243006030451363e-06,-1.5953579877852851e-06,4.9999999999999998e-07
3.4294535459683466e-06,1.2404839542437082e-06,-7.9033400022695507e-06,4.9999999999999998e-07
-3.3552235316011668e-06,1.71560620145534e-06,7.0924036620642364e-07,4.9999999999999998e-07
-3.9226690991179557e-06,-7.0623952813862863e-07,-1.0555562469791902e-06,4.9999999999999998e-07
-3.7388456212416351e-06,-1.6880189960965504e-06,-1.0074105797004637e-06,4.9999999999999998e-07
-4.5877682399967037e-06,-1.3673827468884695e-06,-5.8726443481774606e-07,4.9999999999999998e-07
4.2819669132733464e-06,-1.0457009672878436e-08,-7.3336315819879357e-06,4.9999999999999998e-07
4.1488344400994455e-06,-9.2358427466224684e-07,-7.7189552673741766e-06,4.9999999999999998e-07
3.2755145225970568e-06,-4.3682645611493574e-07,-7.6994835500209407e-06,4.9999999999999998e-07
-2.7781794329621865e-06,-1.965724342505406e-06,-1.0069466049460116e-06,4.9999999999999998e-07
-2.8248060023441279e-06,-1.8201076049841394e-06,-1.8704868941438411e-08,4.9999999999999998e-07
-5.1954647467869549e-06,2.2839099950430422e-06,-1.4060341157169528e-06,4.9999999999999998e-07
-6.593178307371305e-07,1.3246955687294112e-06,1.7438016750602169e-07,4.9999999999999998e-07
1.123196367153636e-07,1.3679304775044039e-06,8.0897165932317431e-07,4.9999999999999998e-07
3.6388517739761927e-07,4.699470693797938e-07,4.4794454472628686e-07,4.9999999999999998e-07
4.2819026782515258e-06,1.3537596564819639e-06,-4.6191708338802732e-06,4.9999999999999998e-07
-4.0503647301190394e-06,4.464200118677657e-07,2.8979839330528702e-06,4.9999999999999998e-07
-5.6074203221134953e-06,2.5318943044599278e-06,-2.2828444636488243e-06,4.9999999999999998e-07
-6.1463669070084437e-06,1.7280662349491594e-06,-2.0310568283355233e-06,4.9999999999999998e-07
-8.6764097053876794e-07,6.0013517934047761e-07,-2.7498791052193761e-06,4.9999999999999998e-07
-1.1975639221398498e-06,3.9893867982605059e-07,-1.8275609309487119e-06,4.9999999999999998e-07
3.801160236095722e-07,6.6770110187002497e-07,1.4707600822085361e-06,4.9999999999999998e-07
-1.9454691629159115e-06,-2.3916366610254673e-06,-1.3607718486643283e-06,4.9999999999999998e-07
-1.8561120929091405e-06,-1.4120788515232932e-06,-1.1805447367108081e-06,4.9999999999999998e-07
-3.1105837459253811e-06,-2.608954589062269e-06,5.2540129439844474e-07,4.9999999999999998e-07
-4.0308203319312439e-06,-2.2278111287151052e-06,6.1425110256292111e-07,4.9999999999999998e-07
-5.9560073232271859e-06,2.9411684736164233e-06,-1.4396471219097603e-06,4.9999999999999998e-07
3.0121437196603382e-06,-5.2247598009074008e-07,-6.7385985521137074e-06,4.9999999999999998e-07
-8.166304165128803e-07,8.3475230385104957e-08,-3.6045488780108353e-06,4.9999999999999998e-07
-4.5584944414366091e-07,-6.1152504834523348e-07,-2.9826069976545819e-06,4.9999999999999998e-07
-1.4019909982952399e-06,-2.6242348657391218e-06,-5.5421772168677033e-07,4.9999999999999998e-07
-4.2297223612863764e-06,3.2628921620993683e-06,-2.024753925812962e-06,4.9999999999999998e-07
-4.5778083477231149e-06,9.5397664600178351e-07,3.5792984664332124e-06,4.9999999999999998e-07
5.0946764504198527e-06,-1.0234071368006268e-06,-8.027853774504841e-06,4.9999999999999998e-07
-1.3680792602556117e-06,-7.2956811834667199e-07,-3.4178280012513718e-06,4.9999999999999998e-07
2.7621576290472034e-06,1.0111622792726828e-06,-7.1947302869474613e-06,4.9999999999999998e-07
-4.1936304337173057e-07,-2.5019882766881005e-06,-6.9385322457995306e-07,4.9999999999999998e-07
5.0929173917687301e-07,-2.2243743501577003e-06,-9.3988330941914367e-07,4.9999999999999998e-07
1.3746256435138204e-06,-2.7075933739039664e-06,-8.0685470687563087e-07,4.9999999999999998e-07
