x_m,y_m,z_m,radius_m
-1.1839513250647092e-06,-9.0598867776495727e-06,-1.6060290863298909e-05,4.9999999999999998e-07
-3.5961424512891457e-07,-9.9104847350897495e-06,-1.5912153032864568e-05,4.9999999999999998e-07
-7.6295260566667926e-07,-9.3392345493061517e-06,-1.5197316413656437e-05,4.9999999999999998e-07
7.6883162159849007e-07,-1.0112906284586539e-05,-1.5487958482532891e-05,4.9999999999999998e-07
5.0887705338779772e-07,-9.7099714380966763e-06,-1.6365493172417333e-05,4.9999999999999998e-07
3.9319400262670353e-07,-8.9868236355086623e-06,-1.4846019657002801e-05,4.9999999999999998e-07
6.7139200787317763e-07,-8.8995941828252233e-06,-1.5802574356150441e-05,4.9999999999999998e-07
-2.0041699644225476e-06,-9.2689374896077625e-06,-1.4388155688457213e-05,4.9999999999999998e-07
-2.3910766150829955e-06,-1.0104165946930382e-05,-1.4778919898375672e-05,4.9999999999999998e-07
-5.3170511960894328e-07,-8.6711129217177652e-06,-1.3912547313750873e-05,4.9999999999999998e-07
-1.2168289422470625e-06,-9.3879702787895411e-06,-1.3783238082580789e-05,4.9999999999999998e-07
-3.6317482411833965e-08,-1.0940997810360594e-05,-1.2956795446811251e-05,4.9999999999999998e-07
-6.5995745631096448e-08,-1.0581877263187313e-05,-1.3889614632554259e-05,4.9999999999999998e-07
-1.2192395931583353e-06,-1.0650655900208417e-05,-1.4135477467094883e-05,4.9999999999999998e-07
-6.057258773492133e-07,-9.9016013599539147e-06,-1.4385513896917023e-05,4.9999999999999998e-07
-1.3079803517985327e-06,-7.4121486411268892e-06,-1.2422556353032141e-05,4.9999999999999998e-07
-1.5469621619599291e-06,-6.4497971549364467e-06,-1.2293067699324452e-05,4.9999999999999998e-07
-4.1454728477531775e-07,-7.4092284937958875e-06,-1.1973369501611647e-05,4.9999999999999998e-07
4.492373937137497e-07,-7.5392391481278366e-06,-1.2460168493976788e-05,4.9999999999999998e-07
-8.8133346999272346e-07,-8.0131751182162563e-06,-1.4579538965371436e-05,4.9999999999999998e-07
-1.5689457876773355e-06,-7.3937760489268071e-06,-1.4200680029180454e-05,4.9999999999999998e-07
-1.1530681377360019e-06,-6.4664362192482796e-06,-1.3212072943716185e-05,4.9999999999999998e-07
-1.3941030031695001e-06,-6.4093781751865591e-06,-1.4180910687228124e-05,4.9999999999999998e-07
1.7703639225207031e-06,-7.3253656707894249e-06,-1.1044752854923159e-05,4.9999999999999998e-07
9.250048035488856e-07,-6.9034156389356767e-06,-1.1372359525474616e-05,4.9999999999999998e-07
9.4305142779092403e-08,-6.7130433562771145e-06,-1.0849199447112054e-05,4.9999999999999998e-07
-3.5859995919974975e-07,-6.0991222632614746e-06,-1.149571151981605e-05,4.9999999999999998e-07
1.701222254054704e-07,-7.4741907368611867e-06,-1.0205067135384073e-05,4.9999999999999998e-07
1.549456606447208e-08,-7.772573786556501e-06,-1.1146904617448386e-05,4.9999999999999998e-07
-3.5781258950205249e-07,-6.7063056567296069e-06,-9.8422485375698547e-06,4.9999999999999998e-07
-2.9910004087456211e-07,-5.7405355505548633e-06,-9.5895808929200262e-06,4.9999999999999998e-07
1.4587129607394135e-06,-7.5138730650401081e-06,-1.8191353152600732e-05,4.9999999999999998e-07
1.7233118772720027e-06,-8.3339630078004134e-06,-1.7582221923302084e-05,4.9999999999999998e-07
9.0028559848831602e-07,-7.7926806045308748e-06,-1.7410056002335623e-05,4.9999999999999998e-07
2.0812709915560788e-07,-8.2186050785321463e-06,-1.682738546571288e-05,4.9999999999999998e-07
-6.5028360937154516e-07,-8.7314228403137188e-06,-1.6839591967556221e-05,4.9999999999999998e-07
8.6258986031132862e-07,-7.6789054439180522e-06,-1.6297854731328327e-05,4.9999999999999998e-07
1.2553755037841531e-06,-7.4838925596708741e-06,-1.539913930737076e-05,4.9999999999999998e-07
-7.2104632332071086e-08,-6.1810629188130681e-06,-1.4804619435415605e-05,4.9999999999999998e-07
4.3706650105206356e-07,-6.9428160305201059e-06,-1.5205215183936429e-05,4.9999999999999998e-07
-6.7363216641097562e-07,-5.4724852955914884e-06,-1.5173512885634781e-05,4.9999999999999998e-07
-6.3544349407557376e-07,-5.1468696228295137e-06,-1.6118243566282459e-05,4.9999999999999998e-07
1.4559659628156975e-06,-5.5378165250884636e-06,-1.5379630282307926e-05,4.9999999999999998e-07
9.999451848282618e-07,-6.1017263155961183e-06,-1.6068143752193115e-05,4.9999999999999998e-07
2.89111574641129e-07,-5.4543966935819485e-06,-1.634324362331507e-05,4.9999999999999998e-07
-8.166617720713409e-08,-4.6526470208186794e-06,-1.6811988032303961e-05,4.9999999999999998e-07
2.1703213450780465e-06,-3.0180419953601132e-06,-1.392797150390687e-05,4.9999999999999998e-07
1.7928273152458592e-06,-3.9373060519173744e-06,-1.3816383638245132e-05,4.9999999999999998e-07
3.6626618924334568e-06,-2.6286414791134494e-06,-1.4660091171772767e-05,4.9999999999999998e-07
2.9616933618280449e-06,-3.3140245620246028e-06,-1.4462877711887055e-05,4.9999999999999998e-07
1.4435692831644431e-07,-3.7704881826227279e-06,-1.4019442928248477e-05,4.9999999999999998e-07
1.0057035051038313e-06,-3.2934249000933149e-06,-1.4194064516601442e-05,4.9999999999999998e-07
9.8077288531601253e-07,-3.7066156418118337e-06,-1.328033369885828e-05,4.9999999999999998e-07
2.6532490975620158e-08,-3.8727497505720814e-06,-1.3031687911209402e-05,4.9999999999999998e-07
8.1596753682592116e-07,-6.3387408055214425e-06,-1.4372802916034743e-05,4.9999999999999998e-07
1.5150130485753135e-06,-6.7564161279453099e-06,-1.3792386946629052e-05,4.9999999999999998e-07
2.0195019634945168e-06,-5.9623557450357564e-06,-1.3453330840627141e-05,4.9999999999999998e-07
1.124104015121271e-06,-5.5376243992515089e-06,-1.3319667839174664e-05,4.9999999999999998e-07
2.1697813254632926e-06,-4.9944363977187521e-06,-1.3251964879115063e-05,4.9999999999999998e-07
2.7176676474970041e-06,-4.2154661250234395e-06,-1.3556966342038378e-05,4.9999999999999998e-07
2.5870432564832346e-06,-5.6719442443184173e-06,-1.264626231290175e-05,4.9999999999999998e-07
3.5841474411500355e-06,-5.7422055317405665e-06,-1.2675358642734413e-05,4.9999999999999998e-07
3.3902730168059247e-06,-4.7712603235046967e-06,-4.694571566625009e-06,4.9999999999999998e-07
3.6858908047668302e-06,-5.7218269277062518e-06,-4.5995281322498592e-06,4.9999999999999998e-07
3.513371722389103e-06,-6.1413312291948757e-06,-5.4907370343867782e-06,4.9999999999999998e-07
1.4808194204230085e-06,-4.6416391563010066e-06,-4.5531071599745257e-06,4.9999999999999998e-07
6.8841722233203655e-07,-4.8424965190179008e-06,-3.9771253231923138e-06,4.9999999999999998e-07
2.0813410063189183e-06,-3.7309762707487335e-06,-4.0222077848020043e-06,4.9999999999999998e-07
2.4624211710476771e-06,-4.5876214771466347e-06,-4.3699676134277396e-06,4.9999999999999998e-07
3.5147246614502497e-06,-3.3052563407763547e-07,-1.6106580569599685e-06,4.9999999999999998e-07
3.2008433808278863e-06,4.8981073100709509e-07,-1.1326132998561593e-06,4.9999999999999998e-07
2.222507343357871e-06,-4.1345387633027997e-07,-2.324944012493658e-06,4.9999999999999998e-07
3.1409751150712305e-06,-7.9949745404870588e-07,-2.4108934652333698e-06,4.9999999999999998e-07
2.8424616784626774e-06,-6.5016378991663171e-07,-3.3535435513846634e-06,4.9999999999999998e-07
2.3577034026566087e-06,-1.2819029089303244e-06,-3.9584527177438201e-06,4.9999999999999998e-07
2.348690690236068e-06,-2.7806043038906638e-06,-4.1813218040452078e-06,4.9999999999999998e-07
2.4456134968209195e-06,-2.1268382124259413e-06,-3.4308580359559986e-06,4.9999999999999998e-07
2.7967971249825495e-06,-2.758585782527519e-06,-1.8708956721569661e-06,4.9999999999999998e-07
2.5623854218940113e-06,-2.917576067498572e-06,-2.8299437641419061e-06,4.9999999999999998e-07
3.3760204897235263e-06,-3.1138306348338088e-06,-1.1372054182704746e-06,4.9999999999999998e-07
3.7924679024306078e-06,-2.4970807592312671e-06,-1.8051808245496473e-06,4.9999999999999998e-07
2.4169072742441653e-06,-3.0540041782673821e-06,1.5291425686104862e-06,4.9999999999999998e-07
3.1812515143177284e-06,-3.4801728059743395e-06,1.0452436293424431e-06,4.9999999999999998e-07
3.7093975764117602e-06,-3.8142735088831196e-06,-5.061432198582973e-07,4.9999999999999998e-07
3.6387256657567729e-06,-3.1360501727765166e-06,2.2530642803607268e-07,4.9999999999999998e-07
2.3954868794331495e-06,-3.4094486533969498e-06,5.1470469762109707e-06,4.9999999999999998e-07
2.1061851263537196e-06,-3.2824483264609988e-06,4.198271232094727e-06,4.9999999999999998e-07
2.7899253142038913e-06,-3.5660748085818898e-06,6.0525228558939082e-06,4.9999999999999998e-07
3.5905716363100539e-06,-2.9959164711116988e-06,5.868444239234881e-06,4.9999999999999998e-07
2.3753096366686437e-06,-3.117045381748989e-06,2.5262862108264509e-06,4.9999999999999998e-07
1.4583488223062883e-06,-3.3372859759590999e-06,2.858967658439485e-06,4.9999999999999998e-07
1.6753385750451415e-06,-4.2977477935096508e-06,2.6845298636992891e-06,4.9999999999999998e-07
1.9454168215970883e-06,-4.0848383676454173e-06,3.6235332274406478e-06,4.9999999999999998e-07
6.3192424021404616e-07,-2.7721461213880195e-06,-5.1586906502967749e-06,4.9999999999999998e-07
6.1200694405730476e-07,-3.080692081159268e-06,-4.2076897606953815e-06,4.9999999999999998e-07
1.1465888502808602e-06,-2.5830653456006301e-06,-5.9949733772333132e-06,4.9999999999999998e-07
5.0662549745821253e-07,-1.8348825856148159e-06,-6.1701003731648563e-06,4.9999999999999998e-07
7.8631040405121853e-07,-3.6286155416202808e-06,-5.6512604876017558e-06,4.9999999999999998e-07
3.3857962184249767e-07,-4.1597043189004366e-06,-6.3706226059467755e-06,4.9999999999999998e-07
1.6356998373652427e-06,-4.928634058247305e-06,-5.9381012507284907e-06,4.9999999999999998e-07
1.6262543900863471e-06,-4.0987605765175665e-06,-5.3802295917893924e-06,4.9999999999999998e-07
2.4115672867451201e-06,-6.2306670089048803e-06,-7.9020961375256203e-06,4.9999999999999998e-07
