x_m,y_m,z_m,radius_m
-1.4278353550949741e-06,-1.7617213219976678e-06,7.0945233351153731e-07,4.9999999999999998e-07
-1.22049411109946e-06,-9.1842187123356933e-07,1.2052906588549526e-06,4.9999999999999998e-07
-1.0662205579237021e-06,-2.6940451799040277e-06,7.1209097812216938e-07,4.9999999999999998e-07
-6.3894558485590425e-07,-1.3561887377358598e-06,2.4772053526271964e-07,4.9999999999999998e-07
-9.2171961939187928e-07,-1.8828681654147929e-06,-5.5393252301875313e-07,4.9999999999999998e-07
-1.6774638902093469e-06,-3.8725675393928234e-08,1.0737109339520417e-06,4.9999999999999998e-07
-4.7244072526877207e-07,-3.9499146499467797e-07,4.6766583439135101e-07,4.9999999999999998e-07
-1.5801421507352256e-06,-2.6081183898233069e-06,-7.5515847118354601e-07,4.9999999999999998e-07
-4.5968979558682576e-07,5.1984535656404768e-07,8.712881872319415e-07,4.9999999999999998e-07
9.6188547172697974e-08,1.2054699556231279e-06,4.0126885016590051e-07,4.9999999999999998e-07
-6.5275314240705617e-07,-3.5139855451890329e-06,1.1079981562362789e-06,4.9999999999999998e-07
-1.9304997091689167e-06,-1.728378685951414e-06,-1.076573521670881e-06,4.9999999999999998e-07
-1.6028530072834609e-06,6.677517652754345e-07,3.6991917357523372e-07,4.9999999999999998e-07
-1.7605916843417207e-06,1.1574206830682665e-07,2.0582054672018125e-06,4.9999999999999998e-07
-2.4639064407255272e-06,5.1970103099576008e-07,-1.1656614463784264e-07,4.9999999999999998e-07
2.845830453836955e-07,-1.0376431295016894e-06,5.856228128771021e-07,4.9999999999999998e-07
-6.1814059710762977e-07,-5.726986774442151e-07,1.9247666608576479e-06,4.9999999999999998e-07
-2.3100602373096678e-06,-1.686118734814671e-06,2.447335949045088e-07,4.9999999999999998e-07
9.2473290149971538e-07,1.665361522333908e-06,8.1872544956948067e-08,4.9999999999999998e-07
-8.8484944558460074e-07,1.2311542266777832e-06,1.4310014739344191e-06,4.9999999999999998e-07
-1.8827317127446248e-06,-9.6018845621604018e-07,1.9534195991761793e-06,4.9999999999999998e-07
-1.1646996623297102e-06,-1.8107310370695199e-06,-1.714357480803116e-06,4.9999999999999998e-07
-2.0877904409818863e-06,-2.3209817866914208e-06,1.2111365142891709e-06,4.9999999999999998e-07
-1.6766269300361173e-06,-3.4432833268032773e-06,4.5509630869197017e-07,4.9999999999999998e-07
-4.4342324150501919e-07,-2.0331624150214003e-06,1.1308480362630211e-06,4.9999999999999998e-07
-2.6609663286259263e-06,-4.5402085152443637e-07,2.3250985447795695e-06,4.9999999999999998e-07
-8.8997053998671039e-07,-4.5697689148159567e-07,-4.3888072300371138e-07,4.9999999999999998e-07
-2.6092612244586045e-06,-2.3220760560832152e-06,2.0644049506881017e-06,4.9999999999999998e-07
-1.612925634393147e-06,1.518526325833898e-06,-1.5551511279144668e-07,4.9999999999999998e-07
-3.0653793212971055e-06,3.057359215801072e-07,2.834234849790823e-06,4.9999999999999998e-07
-1.3568530186353833e-06,4.758783150846102e-07,2.8992149639201771e-06,4.9999999999999998e-07
-2.8003881075452994e-07,-1.3346105740941199e-06,-1.0902713649701554e-06,4.9999999999999998e-07
-1.2251676931165021e-06,-3.8426391934070277e-06,-3.4283818060469262e-07,4.9999999999999998e-07
-1.0749838563281115e-06,-1.5962273373711148e-06,1.9259892892341435e-06,4.9999999999999998e-07
-1.1144500424202204e-06,-6.3354830363729948e-07,-1.3972290361949771e-06,4.9999999999999998e-07
-2.0985083633898832e-06,-4.3297482579749301e-06,-3.4375079345995674e-07,4.9999999999999998e-07
-2.5966748463506412e-06,-4.3157408847245847e-06,5.2321745783251939e-07,4.9999999999999998e-07
1.2222257666940552e-06,2.0360072896881996e-06,-7.9796818511913235e-07,4.9999999999999998e-07
1.9804336025784103e-06,2.1233107300287748e-06,-1.4441098003307376e-06,4.9999999999999998e-07
2.75955047981105e-06,2.528694834667864e-06,-1.9222736000032185e-06,4.9999999999999998e-07
2.2930164444216677e-06,2.1836226877780446e-06,-2.7366882408736718e-06,4.9999999999999998e-07
3.753997374093116e-06,2.4324586846363005e-06,-1.9648644192000275e-06,4.9999999999999998e-07
3.5188891361149333e-06,1.4986525359354278e-06,-1.6951790597842109e-06,4.9999999999999998e-07
4.3965243443731887e-06,3.1201783819722126e-06,-2.3028003752019191e-06,4.9999999999999998e-07
4.2749090321430623e-06,3.1808302023433577e-06,-1.312077874944236e-06,4.9999999999999998e-07
4.3002258105624326e-06,4.1034683514052687e-06,-2.1483095068690734e-06,4.9999999999999998e-07
4.0514628435291619e-06,4.1821062061901132e-06,-1.1829426988485979e-06,4.9999999999999998e-07
4.8014607685831759e-06,4.8613771098009853e-06,-1.7307716872586751e-06,4.9999999999999998e-07
5.3626004714408195e-06,4.0386100851689583e-06,-1.6403468175877726e-06,4.9999999999999998e-07
5.5082571530476212e-06,5.5333573636078375e-06,-1.9518630923418878e-06,4.9999999999999998e-07
