x_m,y_m,z_m,radius_m
-3.9109355468206903e-06,-4.9535440871551862e-06,-6.9086142949102349e-06,4.9999999999999998e-07
-3.434817222812943e-06,-5.8201401943740822e-06,-6.7592070377333794e-06,4.9999999999999998e-07
-3.5972019830226286e-06,-6.5680621469814558e-06,-6.1155891833666617e-06,4.9999999999999998e-07
-4.6852588731278419e-06,-4.3199310501518778e-06,-6.8831128972211339e-06,4.9999999999999998e-07
-3.7499760348659584e-06,-3.9665981500046457e-06,-6.9031596956274179e-06,4.9999999999999998e-07
-2.9856533329912519e-06,-3.7480021062825297e-06,-7.5098116362556387e-06,4.9999999999999998e-07
-4.7375284826777082e-06,-3.3425932665923406e-06,-6.677981854362098e-06,4.9999999999999998e-07
-5.3441848196430027e-06,-2.5678344345119653e-06,-6.8560740802825603e-06,4.9999999999999998e-07
-4.8023612252834412e-06,-2.4524216917996364e-06,-6.0235435454582185e-06,4.9999999999999998e-07
-6.4635396072147604e-06,-4.4920750642624158e-06,-4.8532134311307646e-06,4.9999999999999998e-07
-5.6301335595056278e-06,-3.5121465558948139e-06,-6.2602404763448632e-06,4.9999999999999998e-07
-5.8634318093637051e-06,-4.2361413399034472e-06,-5.6110845017582842e-06,4.9999999999999998e-07
-6.0197176420728444e-06,-7.4512069449299284e-07,-6.6613691217762587e-06,4.9999999999999998e-07
-5.8299814393313747e-06,2.1994578880202996e-07,-6.4806847112981443e-06,4.9999999999999998e-07
-6.0360110258417237e-06,2.0578830179272156e-07,-7.4591280540850216e-06,4.9999999999999998e-07
-5.7125899826227382e-06,-2.0518380875775009e-06,-5.9185845756606603e-06,4.9999999999999998e-07
-5.9306140797572995e-06,-5.1523001962401468e-07,-4.9586711739603575e-06,4.9999999999999998e-07
-6.0531367439937912e-06,-1.128999997014576e-06,-5.7385907926406314e-06,4.9999999999999998e-07
-5.0821889966608819e-06,-9.1217714499924437e-07,-5.8398247928238121e-06,4.9999999999999998e-07
-3.3986461774785864e-06,-8.5629277148245725e-07,-4.8824746492927567e-06,4.9999999999999998e-07
-4.2880593063822991e-06,-1.1075448641372705e-06,-5.2643341418686024e-06,4.9999999999999998e-07
-3.9136647620756089e-06,-2.798386617522803e-07,-4.2480800426835347e-06,4.9999999999999998e-07
-4.1109692285880042e-06,4.6180162301377422e-07,-4.8892045512669956e-06,4.9999999999999998e-07
-3.9808545654784446e-06,1.4410031086316487e-06,-4.7335298101956494e-06,4.9999999999999998e-07
-3.8692070488673061e-06,2.283529862340381e-06,-4.2065729795922395e-06,4.9999999999999998e-07
-4.5111717130939407e-07,-6.3771278397806901e-06,-6.8667874154572282e-06,4.9999999999999998e-07
-3.457159441940597e-07,-5.3859189822376656e-06,-6.9467597985080853e-06,4.9999999999999998e-07
-7.5806545505008319e-07,-5.692709343923965e-06,-7.8045753701044426e-06,4.9999999999999998e-07
4.2157088694834811e-08,-6.0988729034998949e-06,-8.2457953190585066e-06,4.9999999999999998e-07
-1.1671854833561589e-06,-7.5457858623228089e-06,-8.621276442556027e-06,4.9999999999999998e-07
-3.8107820450016366e-07,-7.0010426626495315e-06,-8.3292315957613193e-06,4.9999999999999998e-07
1.9577993939073356e-07,-3.6041098061107607e-06,-3.9967220087424155e-06,4.9999999999999998e-07
4.4618140528499991e-07,-5.1494960915067789e-06,-4.6475900198955286e-06,4.9999999999999998e-07
2.4195950174005631e-07,-4.1841391832056171e-06,-4.8100075488377634e-06,4.9999999999999998e-07
6.5787193210662061e-07,-6.2481440629610498e-06,-5.5845527927980149e-06,4.9999999999999998e-07
4.9188197562457864e-07,-5.1272530900390617e-06,-5.6462975380190013e-06,4.9999999999999998e-07
-9.5083030664381391e-08,-5.8123741686605289e-06,-6.0776688270737562e-06,4.9999999999999998e-07
-1.7702918927691534e-06,-5.4684171163390002e-06,-5.7376045889694919e-06,4.9999999999999998e-07
-2.9597939911163132e-06,-5.3106731218068658e-06,-5.4942328036719711e-06,4.9999999999999998e-07
-2.5516242972982922e-06,-5.7474664444257851e-06,-6.2958618290721414e-06,4.9999999999999998e-07
-1.4176453274217296e-06,-4.6352983637048716e-06,-5.3115135846546642e-06,4.9999999999999998e-07
-3.5619846916129676e-07,-4.5974161942156964e-06,-5.6519916574464253e-06,4.9999999999999998e-07
-9.6871531242814572e-07,-3.8069764236443039e-06,-5.6466920524179701e-06,4.9999999999999998e-07
-3.5269094406511481e-06,-4.8839286248592883e-06,-4.7897690351047982e-06,4.9999999999999998e-07
-2.9553555411212164e-06,-4.0748574703945342e-06,-4.6529114195140033e-06,4.9999999999999998e-07
-3.67143055555406e-06,-3.8889059684352062e-06,-3.9801123316548752e-06,4.9999999999999998e-07
-5.4656224359361298e-06,-5.2739323389151164e-06,-2.4539365290483802e-06,4.9999999999999998e-07
-4.7992504076991073e-06,-4.8857129303696119e-06,-1.8173565962733556e-06,4.9999999999999998e-07
-4.5446780148418923e-06,-4.3893831047607554e-06,-2.6473262348783068e-06,4.9999999999999998e-07
-4.0563467817124011e-06,-3.6384035485099409e-06,-3.0918060576414543e-06,4.9999999999999998e-07
1.0533478969059922e-06,-2.2450856506974848e-06,-4.9655220173184868e-06,4.9999999999999998e-07
1.799898841599592e-07,-2.3827813273249409e-06,-4.498311484249715e-06,4.9999999999999998e-07
-3.9363795265018197e-07,-1.925057402079081e-06,-5.1776051711731543e-06,4.9999999999999998e-07
-1.0667410765274843e-06,-1.3359597011503026e-06,-4.7305077730739892e-06,4.9999999999999998e-07
-1.1195929928613472e-06,-9.6056913231415246e-07,-5.6558664039672808e-06,4.9999999999999998e-07
-1.1508333735729165e-06,-2.9646069426488175e-08,-6.0197431545255515e-06,4.9999999999999998e-07
-5.3777891843855526e-07,-1.844645220521593e-06,-6.1638897462521526e-06,4.9999999999999998e-07
-6.5767284486958618e-07,-1.1357075149941894e-06,-7.3930563115502885e-06,4.9999999999999998e-07
9.9602553000427078e-08,-1.4109236622158481e-06,-6.8007810004919278e-06,4.9999999999999998e-07
-1.4867547631833733e-06,-2.0517128056368383e-06,-9.1959993741185289e-06,4.9999999999999998e-07
-3.0033555776590046e-07,-8.7142825135295653e-07,-8.2888612758447644e-06,4.9999999999999998e-07
-6.7194233889552805e-07,-1.673213504060685e-06,-8.7568877801785242e-06,4.9999999999999998e-07
-6.721922125601789e-07,-1.5479209243783687e-06,-3.8364140230735927e-06,4.9999999999999998e-07
-7.7378724218025496e-07,-2.4630400971527561e-06,-3.4462405365612273e-06,4.9999999999999998e-07
-1.3362289821867131e-06,-2.5300079843870984e-06,-4.2703610321065533e-06,4.9999999999999998e-07
-4.5880513956306051e-07,-9.9748773467601292e-07,-1.708082163297357e-06,4.9999999999999998e-07
1.5746808626111639e-07,-7.6902624308336782e-07,-2.4617483082126815e-06,4.9999999999999998e-07
-3.6137956694855115e-07,-7.5228653732449711e-07,-3.316451119141677e-06,4.9999999999999998e-07
3.2286686898439162e-07,-3.4967151725623411e-07,-1.343579807494705e-06,4.9999999999999998e-07
1.3950437894701214e-06,-8.4468561916185388e-07,-2.0316034456301932e-06,4.9999999999999998e-07
1.0660942335220675e-06,8.2817610225911941e-08,-1.8540367001037782e-06,4.9999999999999998e-07
4.5474818243843938e-07,-5.6582096376439045e-07,-1.8314040934295494e-07,4.9999999999999998e-07
3.4883852905741028e-08,-1.1742391189652772e-06,-8.5659515407938348e-07,4.9999999999999998e-07
5.6390870977816679e-07,-2.7460208125478933e-07,1.6753064991537973e-06,4.9999999999999998e-07
1.8193553405469585e-07,-3.4871245463210385e-07,7.5410937280916901e-07,4.9999999999999998e-07
3.0988391586372045e-06,-4.7606159227037172e-06,-5.9774005160362627e-06,4.9999999999999998e-07
2.9965853122746287e-06,-4.5365119475761009e-06,-4.6338715756478461e-06,4.9999999999999998e-07
2.5132253780995521e-06,-4.1656658430636406e-06,-5.4268635937679506e-06,4.9999999999999998e-07
1.2163006181098375e-06,-4.5132885073888885e-06,-4.8606059295936027e-06,4.9999999999999998e-07
1.58691750181874e-06,-2.9854654055156019e-06,-5.3743511935873988e-06,4.9999999999999998e-07
1.5545813946612229e-06,-3.95478980176748e-06,-5.6179996924640152e-06,4.9999999999999998e-07
1.6029427905128375e-06,-5.9632320820650191e-06,-5.4243459398445967e-06,4.9999999999999998e-07
2.1431166017365784e-06,-5.917793066167895e-06,-6.50577474865606e-06,4.9999999999999998e-07
2.3175306906454094e-06,-5.327980141644185e-06,-5.7172949203440797e-06,4.9999999999999998e-07
2.9534543363501047e-06,-5.9235281900470867e-06,-7.0917097827814365e-06,4.9999999999999998e-07
2.4312662612821825e-06,-5.524966444181788e-06,-7.8456780506744965e-06,4.9999999999999998e-07
1.9139417312799205e-06,-6.2919196140150993e-06,-8.2253597146254621e-06,4.9999999999999998e-07
4.9167076645363715e-06,-2.0149305701798481e-06,-8.0058240287342471e-06,4.9999999999999998e-07
5.6345022034801208e-06,-1.9430002303981631e-06,-7.3132945881460329e-06,4.9999999999999998e-07
6.0445841216993367e-06,-2.8009896476724181e-06,-7.0039614664228134e-06,4.9999999999999998e-07
5.1882573474858872e-06,-2.9100108207563233e-06,-7.6521403922482323e-06,4.9999999999999998e-07
4.9161364923718035e-06,-4.5871895481180422e-06,-7.4782781252758721e-06,4.9999999999999998e-07
5.5658329436851623e-06,-3.8312870414600202e-06,-7.5589374184723138e-06,4.9999999999999998e-07
5.6053028036094136e-06,-6.0894126506826362e-06,-6.2189955515902309e-06,4.9999999999999998e-07
5.0493094303156898e-06,-5.5225454180294804e-06,-6.8268877372593807e-06,4.9999999999999998e-07
5.9387437420353315e-06,-5.0765976099648569e-06,-6.9270733530840201e-06,4.9999999999999998e-07
4.0937616449814324e-06,-6.0198184494534691e-06,-5.784790370323518e-06,4.9999999999999998e-07
5.0193132109921947e-06,-5.858386135704445e-06,-5.4423083901659309e-06,4.9999999999999998e-07
4.2374913378436218e-06,-4.4696274234820765e-06,-6.7532816417764717e-06,4.9999999999999998e-07
4.0603741702298545e-06,-5.0335760541499377e-06,-5.9466891480695695e-06,4.9999999999999998e-07
-3.1661037813809972e-06,9.2730964479183376e-06,1.092772623380914e-05,4.9999999999999998e-07
-2.1852453505495256e-06,8.4984041424381403e-06,1.1006144913892134e-05,4.9999999999999998e-07
-2.6875104319620151e-06,8.9494157230788255e-06,1.174392424548234e-05,4.9999999999999998e-07
-3.7220003640856174e-06,8.540829349461932e-06,1.0534325819656382e-05,4.9999999999999998e-07
-2.459658055286992e-06,7.5159536219870067e-06,1.0234430735494882e-05,4.9999999999999998e-07
-3.3295358543553484e-06,7.8766947921949845e-06,9.8980107259755759e-06,4.9999999999999998e-07
-1.8192688211391793e-06,7.8289367834182495e-06,1.3000835193221527e-05,4.9999999999999998e-07
-2.1474051718737071e-06,7.0945274903480899e-06,1.2406722808584737e-05,4.9999999999999998e-07
-3.1231941363071413e-06,7.1469407851052593e-06,1.2194381706999054e-05,4.9999999999999998e-07
-3.7528363520683831e-06,8.8496020477320121e-06,1.1938193002330069e-05,4.9999999999999998e-07
-2.9797465115858447e-06,8.6305154371639117e-06,1.3054532374201324e-05,4.9999999999999998e-07
-3.0866632911774182e-06,8.146239607297158e-06,1.2186174312772382e-05,4.9999999999999998e-07
7.9778675016678853e-07,6.723221785210519e-06,6.1993636332530155e-06,4.9999999999999998e-07
1.1737243227841935e-06,6.4477113078715111e-06,7.0841036619456065e-06,4.9999999999999998e-07
2.1272590233479692e-06,6.6450587087366712e-06,6.8564513432828791e-06,4.9999999999999998e-07
2.8895255319735005e-06,6.9177001268779976e-06,7.4434917396285905e-06,4.9999999999999998e-07
1.7813207609176621e-06,7.0685455681186188e-06,8.8539599801210659e-06,4.9999999999999998e-07
2.5391186886984468e-06,6.6611637657540487e-06,8.3442714794136802e-06,4.9999999999999998e-07
7.7093997563899335e-07,6.7256089874038358e-06,1.1445840683709109e-05,4.9999999999999998e-07
1.2036560033968881e-06,6.9620760299740421e-06,9.6632607062826988e-06,4.9999999999999998e-07
1.3096415556163791e-06,7.0188085293723747e-06,1.0656008653262569e-05,4.9999999999999998e-07
6.7038031970874433e-08,7.344595771823781e-06,1.1097448068383095e-05,4.9999999999999998e-07
-8.938193047041754e-07,7.2109709509394188e-06,1.1340136316556248e-05,4.9999999999999998e-07
-1.201885957515992e-06,8.203850303668033e-06,1.163730593571976e-05,4.9999999999999998e-07
-1.7954691936556231e-06,7.5849281215041344e-06,1.1122918655356533e-05,4.9999999999999998e-07
2.5663605736681905e-06,5.2168821417678789e-06,5.8125424404451044e-06,4.9999999999999998e-07
2.3019947634579618e-06,5.9926523755464412e-06,5.2395753709070334e-06,4.9999999999999998e-07
1.8845699290062526e-06,6.3465253129259693e-06,4.4025983988382953e-06,4.9999999999999998e-07
2.3708624416842019e-06,4.5256079498502384e-06,6.5081863665879159e-06,4.9999999999999998e-07
1.6032883892507631e-06,3.0793649496715348e-06,5.85575411931986e-06,4.9999999999999998e-07
2.2732779297072304e-06,3.532464716130299e-06,6.4438141649903198e-06,4.9999999999999998e-07
8.3033808395285403e-07,3.5804350745460826e-06,8.9627511797647378e-06,4.9999999999999998e-07
-3.3509615310332949e-07,3.8664388821494244e-06,8.4555545734740448e-06,4.9999999999999998e-07
4.452753321366094e-07,4.4547831138096027e-06,8.6673833016876837e-06,4.9999999999999998e-07
8.5545329749149563e-07,5.3469183323912119e-06,8.4780455386722975e-06,4.9999999999999998e-07
1.0275488196983974e-06,5.5575945373531644e-06,7.5157572929272061e-06,4.9999999999999998e-07
1.7079511125068953e-06,4.9291104758155266e-06,7.1388481469329806e-06,4.9999999999999998e-07
3.0679336838077694e-06,1.8342585242472075e-06,7.2847293074143664e-06,4.9999999999999998e-07
3.9393405023170795e-06,1.4119059786050937e-06,7.0351927693180189e-06,4.9999999999999998e-07
4.0781582305648791e-06,5.526500409574915e-07,6.5428424144471624e-06,4.9999999999999998e-07
3.1431827809304806e-06,-2.3375480794633584e-07,5.6193349339858626e-06,4.9999999999999998e-07
2.8109763016254853e-06,3.7104870312549919e-07,6.3431108441286112e-06,4.9999999999999998e-07
3.0309413309038094e-06,1.3439810978233665e-06,6.413948272385557e-06,4.9999999999999998e-07
2.6268013982679709e-06,-2.3913149301061318e-07,4.7629930870011011e-06,4.9999999999999998e-07
1.6461557207955709e-06,-1.2761285650840114e-07,4.6020656220754787e-06,4.9999999999999998e-07
1.3579597043743008e-06,8.2938090405929541e-07,4.6353221756162757e-06,4.9999999999999998e-07
9.756461935458782e-07,3.2613719978272922e-06,5.0442088135840652e-06,4.9999999999999998e-07
3.6509257364566072e-07,2.5849602055291069e-06,4.6322726966111781e-06,4.9999999999999998e-07
1.8289377989323724e-06,1.6972547020741161e-06,4.4772883021404402e-06,4.9999999999999998e-07
1.6052417097114894e-06,2.4844873782737194e-06,5.0519401734424475e-06,4.9999999999999998e-07
-4.0059978116934685e-06,2.8467317670265633e-06,1.7565425998973758e-06,4.9999999999999998e-07
-3.5500179621834369e-06,3.1458944004759599e-06,9.1833970346452079e-07,4.9999999999999998e-07
-2.9723507939023817e-06,3.9058798222494021e-06,1.2162034330154547e-06,4.9999999999999998e-07
-1.8577659862793725e-06,3.3951246004181266e-06,1.7747135264178668e-06,4.9999999999999998e-07
-2.6297463902036965e-06,2.970313865095896e-06,1.3018688424974235e-06,4.9999999999999998e-07
-2.22553166067328e-06,2.18616019668396e-06,1.7727334480336168e-06,4.9999999999999998e-07
-4.7339774196328592e-06,3.0906357396097268e-06,5.5413572084936906e-07,4.9999999999999998e-07
-5.3150286957497329e-06,3.547943193481818e-06,1.227373648447017e-06,4.9999999999999998e-07
-4.9722048737985672e-06,2.981127500011844e-06,1.9765010052689031e-06,4.9999999999999998e-07
-5.4646168955347143e-06,2.3222887362212175e-06,1.1474896795780589e-06,4.9999999999999998e-07
