x_m,y_m,z_m,radius_m
4.8135925923968512e-06,-3.5758279544493329e-06,1.0405914361020049e-06,4.9999999999999998e-07
3.9704310301193277e-06,-4.7444997709262965e-06,6.7264310450556623e-07,4.9999999999999998e-07
4.4463300287761509e-06,-3.9960213041351633e-06,2.1079883656730725e-07,4.9999999999999998e-07
3.8692059623773637e-06,-5.1854369245840013e-06,-2.1916848556538381e-07,4.9999999999999998e-07
3.0766349189495681e-06,-5.7593647584065721e-06,-4.2517329784778457e-07,4.9999999999999998e-07
2.6255144946716645e-06,-5.6722595989781342e-06,4.6302884918872798e-07,4.9999999999999998e-07
2.1201210641274861e-06,-5.2638302744963213e-06,-2.9707835855641434e-07,4.9999999999999998e-07
2.2567828939332514e-06,-4.2750160280258809e-06,-3.5682725186193621e-07,4.9999999999999998e-07
2.4730808555531978e-06,-3.3408511754798328e-06,-7.3011783526124747e-08,4.9999999999999998e-07
3.0517517594259193e-06,-2.5520377661768044e-06,-6.1345468771216888e-07,4.9999999999999998e-07
2.5648877808290783e-06,-1.3780473837276519e-06,1.9881967867901618e-07,4.9999999999999998e-07
2.4694584567216355e-06,-2.373298651204462e-06,1.7963221698657905e-07,4.9999999999999998e-07
2.1238451836975681e-06,1.304861304834902e-06,-1.4956962763530969e-06,4.9999999999999998e-07
6.5822734370276236e-07,1.196370506361072e-06,-1.0911168971270624e-06,4.9999999999999998e-07
1.5672696448543049e-06,1.0054167552780772e-06,-7.2074038644577968e-07,4.9999999999999998e-07
1.51946937922847e-06,5.341191972002916e-07,-1.6974052015182679e-06,4.9999999999999998e-07
8.1234945400228145e-07,-1.5381119115953368e-07,-1.533902320445151e-06,4.9999999999999998e-07
7.5093402852260182e-07,1.4949387708349882e-07,-2.4848146092979348e-06,4.9999999999999998e-07
1.8912550850359691e-06,-1.3981100106066489e-06,-5.3997425887138242e-07,4.9999999999999998e-07
1.790799497187022e-06,-1.2368195759273382e-06,1.2674304250820128e-06,4.9999999999999998e-07
1.4250059139246015e-06,-1.3457020089454577e-06,3.4312545905397407e-07,4.9999999999999998e-07
2.9687512056598183e-07,-9.248675758362348e-07,-1.1600597556967042e-06,4.9999999999999998e-07
9.7008951525821504e-07,-1.6049032260269788e-06,-8.6965677146819482e-07,4.9999999999999998e-07
1.7579211589603188e-06,-1.4964847256204258e-06,-1.551355753502678e-06,4.9999999999999998e-07
8.5802719736137333e-07,-1.2591855254038302e-06,-1.9172518418314826e-06,4.9999999999999998e-07
2.0792847371575272e-07,2.0861523436990449e-06,-1.0168255138320604e-06,4.9999999999999998e-07
9.7063539460115136e-08,2.932552350060835e-06,-4.9594549349795812e-07,4.9999999999999998e-07
-6.860870164856942e-07,3.5524830939380278e-06,-4.4735455280281644e-07,4.9999999999999998e-07
1.0361655163167674e-06,2.9603932422103809e-06,-2.3482806220468827e-06,4.9999999999999998e-07
-2.8592835983169529e-08,3.116086854094678e-06,-1.4708944978769087e-06,4.9999999999999998e-07
4.2028990177512161e-08,2.9618602252384343e-06,-2.4564028462034809e-06,4.9999999999999998e-07
-3.3378861774055491e-07,2.0973905144077245e-06,-1.8821451255968985e-06,4.9999999999999998e-07
-1.6120354061504799e-06,3.1220734959855083e-06,-1.6886423989632993e-06,4.9999999999999998e-07
-1.2364335741988905e-06,2.2214459118989889e-06,-1.4700257970843748e-06,4.9999999999999998e-07
-1.2195733783634397e-06,1.679109191527539e-06,-6.3003376406672235e-07,4.9999999999999998e-07
-2.1018192973294212e-06,2.7917356722513872e-06,-4.3549693493065834e-07,4.9999999999999998e-07
-1.1124315600859286e-06,2.648694767020712e-06,-4.0997821977901336e-07,4.9999999999999998e-07
-4.422303740829864e-06,1.0557899853308762e-06,2.8918736731624447e-06,4.9999999999999998e-07
-4.3969331810236612e-06,-1.061552043430467e-07,2.3291677245058611e-06,4.9999999999999998e-07
-5.0772241545576742e-06,3.0151779898072516e-07,2.9382710931462914e-06,4.9999999999999998e-07
-4.1549457075393971e-06,9.4807404207004575e-07,3.8494314821758131e-06,4.9999999999999998e-07
-3.8077783647566804e-06,1.8008208843179689e-06,4.2396848090564205e-06,4.9999999999999998e-07
-2.9016045817637784e-06,1.817373752446588e-06,4.6622662539555647e-06,4.9999999999999998e-07
-3.8863205548069312e-06,3.1633144923162854e-06,4.677323598481928e-07,4.9999999999999998e-07
-3.056038064098139e-06,2.639509127220069e-06,2.7731459513381049e-07,4.9999999999999998e-07
-2.123172831761387e-06,2.8603321075392564e-06,5.6191900420058437e-07,4.9999999999999998e-07
-3.6728588051782678e-06,2.0005734791266386e-06,1.6690179367587951e-06,4.9999999999999998e-07
-3.5869164205309374e-06,1.4085550810860759e-06,2.4703469097172265e-06,4.9999999999999998e-07
-2.9829885881354111e-06,1.9045512878803357e-06,9.5148130185748189e-07,4.9999999999999998e-07
-3.1432001985334032e-06,1.3818792930539926e-06,1.1413655462493843e-07,4.9999999999999998e-07
