x_m,y_m,z_m,radius_m
1.0576444664046873e-05,-6.7953871467450129e-06,-8.5109090003299512e-06,4.9999999999999998e-07
9.7025825407334736e-06,-6.7281164847903886e-06,-8.0294117028521948e-06,4.9999999999999998e-07
9.7676019679735419e-06,-5.7422115070858978e-06,-8.1835669785286368e-06,4.9999999999999998e-07
1.0630226574806016e-05,-7.1018158322861304e-06,-7.5605359331859793e-06,4.9999999999999998e-07
1.1556653631299988e-05,-7.1284111318245256e-06,-7.9360696853819392e-06,4.9999999999999998e-07
1.163644737057935e-05,-7.9766205736700132e-06,-8.4596856724717001e-06,4.9999999999999998e-07
1.1916852717577469e-05,-7.2432180608857138e-06,-9.0789542697835121e-06,4.9999999999999998e-07
1.119752101735146e-05,-6.0222940942027321e-06,-8.6397162030661847e-06,4.9999999999999998e-07
1.2123589770714273e-05,-6.2573887590984786e-06,-8.344543096935896e-06,4.9999999999999998e-07
9.5091617025192623e-06,-6.6768643727348895e-06,-9.0091880040323992e-06,4.9999999999999998e-07
1.057069256254692e-05,-6.4021826503521639e-06,-9.4303420524576094e-06,4.9999999999999998e-07
1.04508747382175e-05,-8.0854798079604134e-06,-7.5451053896768428e-06,4.9999999999999998e-07
9.9057625373112897e-06,-5.6670358289404633e-06,-9.2983298844259635e-06,4.9999999999999998e-07
1.0403444810814713e-05,-5.0314419538200777e-06,-8.7081326457422214e-06,4.9999999999999998e-07
9.9957973224113941e-06,-7.7130098672204496e-06,-6.736297199270488e-06,4.9999999999999998e-07
1.0954946809661991e-05,-7.8594637190618293e-06,-6.494256850593365e-06,4.9999999999999998e-07
1.040031966570298e-05,-6.9089470814580585e-06,-6.3005854707963654e-06,4.9999999999999998e-07
1.081336520580803e-05,-5.2411817328148958e-06,-9.5958119205232238e-06,4.9999999999999998e-07
9.4763345102858519e-06,-7.5667091864360551e-06,-5.8944216160513e-06,4.9999999999999998e-07
9.5266803266253422e-06,-6.6097116376257297e-06,-5.6087277408139415e-06,4.9999999999999998e-07
9.8958501031348073e-06,-5.7626359584380786e-06,-5.2263974257188277e-06,4.9999999999999998e-07
1.0026852747578163e-05,-4.82141959800194e-06,-4.9150293637789453e-06,4.9999999999999998e-07
9.6853394891595063e-06,-3.9045322181969439e-06,-4.708422909188096e-06,4.9999999999999998e-07
1.0548974197570405e-05,-4.2069115772329369e-06,-4.3050597804108083e-06,4.9999999999999998e-07
1.0190482456443642e-05,-4.5163535065974396e-06,-3.4243047838907348e-06,4.9999999999999998e-07
9.6364902152346863e-06,-3.8382737910829343e-06,-2.9412928833250805e-06,4.9999999999999998e-07
9.1214378696764944e-06,-4.3871086337983719e-06,-3.5997011128882617e-06,4.9999999999999998e-07
8.3524364926326376e-06,-5.0136254640210782e-06,-3.4727619796300446e-06,4.9999999999999998e-07
8.2292441480028066e-06,-3.9372692424131822e-06,-3.5592674021475998e-06,4.9999999999999998e-07
9.5194541961431032e-06,-4.9936935924842841e-06,-2.8569710934725029e-06,4.9999999999999998e-07
8.4409729435828306e-06,-4.3662392834567584e-06,-2.6811127341025535e-06,4.9999999999999998e-07
8.7017630831450547e-06,-3.4169822583199369e-06,-2.5053299040664345e-06,4.9999999999999998e-07
9.1812556457467582e-06,-3.6779855150238392e-06,-1.6674968763099444e-06,4.9999999999999998e-07
8.5486222802729192e-06,-3.0753873447466986e-06,-1.1810295392071488e-06,4.9999999999999998e-07
7.9404474592135757e-06,-3.8646693414609224e-06,-1.096428613135126e-06,4.9999999999999998e-07
7.671280860698422e-06,-2.7303141840467153e-06,-1.5144910021433206e-06,4.9999999999999998e-07
7.393561314181381e-06,-1.7708205054686337e-06,-1.4671229300792356e-06,4.9999999999999998e-07
6.5120296068743494e-06,-1.6150018792640173e-06,-1.0214521942887221e-06,4.9999999999999998e-07
6.1011548593502049e-06,-8.5772285095625821e-07,-5.1380033018082109e-07,4.9999999999999998e-07
7.0086806691967958e-06,-4.9134221071853104e-07,-7.1913452343972477e-07,4.9999999999999998e-07
5.3058689428500328e-06,-1.3445712296548028e-06,-1.5255392234390007e-07,4.9999999999999998e-07
5.2826336241794626e-06,-1.3166763111364102e-06,8.467868571138037e-07,4.9999999999999998e-07
6.2142698477871777e-06,-1.2021417959693697e-06,1.1916575454846843e-06,4.9999999999999998e-07
5.4825750591697243e-06,-2.1896918001425246e-06,1.2916097190818565e-06,4.9999999999999998e-07
5.4532587328188629e-06,-3.1316574345093603e-06,9.571829009569138e-07,4.9999999999999998e-07
5.9038089327847641e-06,-2.4345456416295911e-06,2.1648843723429572e-06,4.9999999999999998e-07
6.1595114731728791e-06,-2.3732893624488101e-06,3.1296972449249888e-06,4.9999999999999998e-07
6.27515563818529e-06,-3.2096186171592128e-06,3.6655888429316423e-06,4.9999999999999998e-07
6.2657728421423114e-06,-4.1724178104727503e-06,3.9356437938087132e-06,4.9999999999999998e-07
5.5689899045025313e-06,-4.0965016366295243e-06,3.2223904921247435e-06,4.9999999999999998e-07
5.5857001748147726e-06,-3.5643253466269507e-06,4.3451858826933004e-06,4.9999999999999998e-07
4.6898162448988913e-06,-4.0027478255499903e-06,4.2732295480628152e-06,4.9999999999999998e-07
5.4331841158578673e-06,-3.5076060080821256e-06,5.3318579499959527e-06,4.9999999999999998e-07
5.4038648612692705e-06,-4.2876085789440045e-06,5.9569470402536754e-06,4.9999999999999998e-07
5.005072056583322e-06,-4.37997151669305e-06,6.8693249151832915e-06,4.9999999999999998e-07
4.0954270194833446e-06,-4.7943739248522567e-06,6.8979002645465249e-06,4.9999999999999998e-07
3.7122737284158195e-06,-5.591767254546185e-06,6.4316841844894817e-06,4.9999999999999998e-07
3.0986184963347708e-06,-4.8681097241713464e-06,6.9284911141119451e-06,4.9999999999999998e-07
2.2578274259331737e-06,-4.9205736460512754e-06,6.3896795395945489e-06,4.9999999999999998e-07
1.8128236463140047e-06,-4.430972139252223e-06,5.6398382226049134e-06,4.9999999999999998e-07
2.7215420220789861e-06,-4.5897350208870263e-06,5.2538003216650337e-06,4.9999999999999998e-07
9.5561858691907975e-07,-4.6385197336621291e-06,5.168538443056478e-06,4.9999999999999998e-07
6.5348476112347947e-07,-3.8428134145236743e-06,5.6934828258183537e-06,4.9999999999999998e-07
1.1422181246502169e-06,-4.6980185091439201e-06,4.1879057349365161e-06,4.9999999999999998e-07
1.6700219600911072e-06,-5.4981019122423311e-06,4.473019149879327e-06,4.9999999999999998e-07
4.5643329853808188e-07,-4.4111683483755238e-06,3.5190139966548306e-06,4.9999999999999998e-07
3.739456052485881e-07,-3.4192381011902502e-06,3.4227322996676007e-06,4.9999999999999998e-07
9.6865017925848391e-07,-3.6162595024782834e-06,4.2021609603455429e-06,4.9999999999999998e-07
1.8016734951211964e-07,-3.9458596439931013e-06,2.5950126984380082e-06,4.9999999999999998e-07
5.0678710802045573e-07,-3.7336485339615043e-06,1.6739882806666255e-06,4.9999999999999998e-07
2.5120402330032655e-07,-4.6952615359538875e-06,1.5740997367582317e-06,4.9999999999999998e-07
2.2161926912882989e-08,-4.3311328782017691e-06,6.7135390393146817e-07,4.9999999999999998e-07
3.8167312568132594e-07,-3.4629728640150513e-06,3.2922836012131282e-07,4.9999999999999998e-07
-3.4001230959593087e-07,-2.8149798722109845e-06,5.726933783097365e-07,4.9999999999999998e-07
-2.7052668434760995e-07,-3.6075523921771151e-06,-4.1490346142286325e-07,4.9999999999999998e-07
5.7243588344332609e-07,-3.4572713263818783e-06,-9.3145908337151618e-07,4.9999999999999998e-07
-7.374898259702238e-07,-4.1732164037052341e-06,-1.09458695425453e-06,4.9999999999999998e-07
-8.2640915907051488e-07,-4.56798771814737e-06,-1.8012046416611403e-07,4.9999999999999998e-07
-1.2926718659433724e-06,-5.0039646971790408e-06,-1.1349623846746741e-06,4.9999999999999998e-07
-2.1992855421098535e-06,-4.977818129995855e-06,-1.5561131880841364e-06,4.9999999999999998e-07
-2.3671071728214593e-06,-4.0382577510647528e-06,-1.8545460860832374e-06,4.9999999999999998e-07
-3.0040376282181924e-06,-4.5485783819196264e-06,-1.1460798741013178e-06,4.9999999999999998e-07
-3.5363921215603058e-06,-5.3939295516841895e-06,-1.1015816359772631e-06,4.9999999999999998e-07
-4.2200982345660592e-06,-4.8275384437958414e-06,-1.5617414603248188e-06,4.9999999999999998e-07
-4.7690968901897288e-06,-4.044834773230457e-06,-1.2685257714422507e-06,4.9999999999999998e-07
-5.6366487518489319e-06,-4.5322150900523448e-06,-1.3675923859309096e-06,4.9999999999999998e-07
-6.2787466322965652e-06,-3.7811630892110024e-06,-1.2138679442930388e-06,4.9999999999999998e-07
-7.0218851171922745e-06,-3.2950654512939172e-06,-7.5402636431321471e-07,4.9999999999999998e-07
-7.9806235518907499e-06,-3.0936318372029746e-06,-9.5463821078839036e-07,4.9999999999999998e-07
-8.1787427844070192e-06,-3.2543298112150478e-06,-1.921553372969426e-06,4.9999999999999998e-07
-8.5267997147518542e-06,-2.4063387313127658e-06,-2.3212626443718933e-06,4.9999999999999998e-07
-9.4322912118745682e-06,-2.2102844329530604e-06,-1.9449013010684819e-06,4.9999999999999998e-07
-9.5210410149999926e-06,-2.1555853851058143e-06,-2.9394521980113193e-06,4.9999999999999998e-07
