x_m,y_m,z_m,radius_m
-1.855660011456224e-06,-1.4514537535072055e-06,6.0795905365350688e-06,4.9999999999999998e-07
-1.2684838074770693e-06,-1.64651013201215e-06,5.2939843281296337e-06,4.9999999999999998e-07
-5.7074375180658256e-07,-1.2384488363210259e-06,5.8827498108745256e-06,4.9999999999999998e-07
-1.652749632635029e-06,-7.2328865674023814e-07,5.2953566300012068e-06,4.9999999999999998e-07
-1.2729309613039422e-06,-1.0510645174860888e-08,4.7057081897105578e-06,4.9999999999999998e-07
-7.6468213346468656e-07,-8.2437368731416584e-07,4.4240877400983555e-06,4.9999999999999998e-07
2.7013678790173376e-06,-6.879378980199588e-07,4.7714314789525942e-06,4.9999999999999998e-07
2.9318495604725078e-06,-5.3874219657908709e-07,3.8098604533984936e-06,4.9999999999999998e-07
3.917864665656311e-06,-6.289851865898985e-07,3.6697518701379229e-06,4.9999999999999998e-07
1.89388006079446e-06,-3.7063883202311795e-07,4.2741541658372761e-06,4.9999999999999998e-07
9.2053875835851093e-07,-1.9048883302761286e-07,4.1321940065171014e-06,4.9999999999999998e-07
8.6693322115661777e-08,-6.9795794280696663e-07,3.9149915869248664e-06,4.9999999999999998e-07
-1.5301840817459101e-06,9.0351776737232919e-07,2.505554255935029e-06,4.9999999999999998e-07
-3.2863298577103642e-06,1.6739744483347369e-06,2.4797807411772822e-06,4.9999999999999998e-07
-2.3160508395514127e-06,1.5042560222037704e-06,2.6522750389152901e-06,4.9999999999999998e-07
-2.6259133570948432e-07,2.6256629205533983e-06,2.0085776447726007e-06,4.9999999999999998e-07
-6.9165578404192241e-07,7.0747366517632301e-07,1.9971872586350323e-06,4.9999999999999998e-07
-3.6491710696498001e-07,1.6423282509203724e-06,1.8583033487846436e-06,4.9999999999999998e-07
-5.5717153095457559e-06,5.7897137609593698e-07,2.4018258825334314e-06,4.9999999999999998e-07
-3.671134307037911e-06,5.8014989582363663e-07,2.9310606130866628e-06,4.9999999999999998e-07
-4.6634461545213264e-06,6.2875151720913266e-07,2.8172402293992558e-06,4.9999999999999998e-07
-1.2256333288921198e-06,9.3931534448456258e-07,4.3965261667277644e-06,4.9999999999999998e-07
-1.0171452515288828e-06,1.9162213741815469e-06,4.3497572589036935e-06,4.9999999999999998e-07
-2.6972013503185884e-06,7.064739203818544e-07,3.1194666550157156e-06,4.9999999999999998e-07
-1.8625290236205119e-06,9.2328370212067634e-07,3.6257428894834067e-06,4.9999999999999998e-07
1.0000361446299422e-06,2.8138799977049487e-06,2.930716784737097e-07,4.9999999999999998e-07
-1.2985656799317956e-08,2.2941869509304859e-06,-4.6086646877995362e-07,4.9999999999999998e-07
9.0390430363474318e-07,1.9677583626201158e-06,-2.3117716300163714e-07,4.9999999999999998e-07
1.4258051557355559e-06,2.9652765093482492e-06,-1.3453264413377437e-06,4.9999999999999998e-07
2.4889061620597647e-06,2.8923312536001944e-06,1.6615441064886994e-08,4.9999999999999998e-07
1.6519101192129117e-06,2.596494052968661e-06,-4.437300541679948e-07,4.9999999999999998e-07
-8.6639736851049306e-07,9.4058668700275056e-07,1.0405662795046527e-06,4.9999999999999998e-07
-2.0290477575772075e-06,-5.0039103576245969e-08,1.5973832749289275e-06,4.9999999999999998e-07
-1.7789379545667714e-06,5.7474528234648065e-07,8.5772824888959692e-07,4.9999999999999998e-07
1.0370349731720492e-06,2.163460543500457e-06,1.0517452711859136e-06,4.9999999999999998e-07
-5.1617710581064154e-07,1.5504023112606321e-06,3.2960167278683682e-07,4.9999999999999998e-07
2.0498408170534859e-07,1.6096802486292751e-06,1.0198282064421631e-06,4.9999999999999998e-07
-1.5872143265665463e-07,3.615377491688088e-06,-4.6991944980031603e-06,4.9999999999999998e-07
1.2234798185901956e-07,3.7983453455364105e-06,-5.6412787557433872e-06,4.9999999999999998e-07
9.1239279407002533e-07,3.4219691499296515e-06,-6.1251900638144623e-06,4.9999999999999998e-07
-2.6044327728566927e-07,4.8671300090568464e-06,-6.6525068360605595e-06,4.9999999999999998e-07
6.1285727283708804e-07,5.345184164825059e-06,-6.5586432472306446e-06,4.9999999999999998e-07
8.3771714982714048e-07,4.3973193612003653e-06,-6.3328328183981046e-06,4.9999999999999998e-07
-1.0723193642619793e-06,3.3296121212019586e-06,-4.4099247754302636e-06,4.9999999999999998e-07
-1.0493055811072544e-06,2.6964832451100838e-06,-2.8989686359695384e-06,4.9999999999999998e-07
-5.3964363636248986e-07,3.2365309569583012e-06,-3.5687396199681672e-06,4.9999999999999998e-07
1.2243075232946435e-06,3.5328277627849213e-06,-2.143627311212735e-06,4.9999999999999998e-07
3.1368216258125243e-07,3.3954467638013991e-06,-1.7538993117773689e-06,4.9999999999999998e-07
-7.7935373990238349e-07,2.2210882837696592e-06,-2.0616361845727008e-06,4.9999999999999998e-07
9.6380433746255934e-09,2.717702109335418e-06,-2.4233911764916867e-06,4.9999999999999998e-07
-2.8306278526451988e-06,-2.0884132277361864e-06,1.4629701173922206e-06,4.9999999999999998e-07
-2.7146288556013811e-06,-2.8112651148119259e-06,7.6182329295343485e-07,4.9999999999999998e-07
-1.9497189391240746e-06,-2.5479393156222247e-06,1.349677308127088e-06,4.9999999999999998e-07
-2.3428166344427431e-06,-2.8632865718207672e-06,3.3903918244383185e-06,4.9999999999999998e-07
-2.5237771498482843e-06,-2.3437047056338205e-06,2.5553541149940977e-06,4.9999999999999998e-07
-1.8157878335468896e-06,-2.9770660636922627e-06,2.2429368969643468e-06,4.9999999999999998e-07
-1.5559413010336262e-06,-3.8406835628609766e-06,2.6749607327308595e-06,4.9999999999999998e-07
-5.6272438365570987e-07,-3.8212991084039753e-06,2.5603117119774545e-06,4.9999999999999998e-07
-4.8667776039318024e-07,-4.8158420416636732e-06,2.4888885715146972e-06,4.9999999999999998e-07
-7.4320053896991231e-07,-2.3824382978197125e-06,1.4795309034264781e-06,4.9999999999999998e-07
-2.9540544739271424e-08,-3.6408625596963047e-06,1.013434515078253e-06,4.9999999999999998e-07
-2.6117274985621534e-07,-3.1695245415072672e-06,1.8644262859916351e-06,4.9999999999999998e-07
-3.3559062660652678e-07,-3.8662751697693684e-07,-3.5469526005255218e-06,4.9999999999999998e-07
2.751550355529974e-07,1.7575184694120159e-07,-2.9895306892299988e-06,4.9999999999999998e-07
-1.8134019441691401e-07,9.4048203335425065e-07,-3.4442832010464625e-06,4.9999999999999998e-07
3.5409364212325583e-07,3.0844446852994165e-07,-1.5590968293297225e-06,4.9999999999999998e-07
-5.0861253587344517e-07,-9.4633198441901293e-07,-2.7365241163031253e-06,4.9999999999999998e-07
-2.2671792338210621e-07,-4.1071179988241655e-07,-1.9405049925596438e-06,4.9999999999999998e-07
2.8034241469096734e-07,-1.6942962442812994e-06,-3.4250523937188225e-07,4.9999999999999998e-07
1.744657174614878e-07,-2.5368423993545885e-06,1.8561037444292704e-07,4.9999999999999998e-07
-6.6050106591895432e-07,-2.8798240397843233e-06,6.1595217461977142e-07,4.9999999999999998e-07
-1.1342509142787047e-06,-2.789042001178237e-06,-1.5532422825835122e-06,4.9999999999999998e-07
-1.1901946940847536e-06,-1.8453135354243059e-06,-1.8791976114657708e-06,4.9999999999999998e-07
-2.7583439686561056e-07,-1.4409033729942557e-06,-1.8991392110159539e-06,4.9999999999999998e-07
-9.2395411476271111e-08,-1.0407417750918722e-06,-1.0012412022178827e-06,4.9999999999999998e-07
1.7835836610879704e-06,-1.0513085365145357e-06,-1.9845028249016961e-06,4.9999999999999998e-07
5.14497883098503e-07,-1.7262115307474045e-06,-3.2763160639112688e-06,4.9999999999999998e-07
1.0455060883865378e-06,-1.5400629100464208e-06,-2.4496486719525066e-06,4.9999999999999998e-07
9.5213742491698228e-07,-1.4595441501595109e-06,-4.2536643646381956e-06,4.9999999999999998e-07
1.6214927420403874e-06,-1.184007223320511e-06,-3.1854908579970285e-06,4.9999999999999998e-07
1.9060029620937555e-06,-1.6512420657120146e-06,-4.0225963093832742e-06,4.9999999999999998e-07
3.8470525833257964e-06,-1.6954133316400171e-06,-6.3871999385331674e-06,4.9999999999999998e-07
4.3219144509167554e-06,-6.9922098381943715e-07,-6.286282015033517e-06,4.9999999999999998e-07
4.4411642472975444e-06,-1.439479130647878e-06,-5.6246194408181818e-06,4.9999999999999998e-07
3.2324963808861654e-06,-2.0296828897675346e-06,-5.672647955433116e-06,4.9999999999999998e-07
2.797818256285602e-06,-1.2648399215746392e-06,-4.2578809541256545e-06,4.9999999999999998e-07
2.7701524354293853e-06,-1.2462638519295315e-06,-5.2573255658940559e-06,4.9999999999999998e-07
1.427802678532161e-06,-2.6649316299766904e-06,4.6176310719473623e-07,4.9999999999999998e-07
1.4536039962741685e-06,-1.8445111542038941e-06,1.2478818535770481e-06,4.9999999999999998e-07
9.7396856265465398e-07,-1.7782857545427869e-06,3.7291668440952828e-07,4.9999999999999998e-07
1.8667327767799604e-06,-1.0574377837900261e-06,-9.8798455768956094e-07,4.9999999999999998e-07
1.4973210992711092e-06,-3.6951856548559143e-08,-8.5829421394850826e-08,4.9999999999999998e-07
1.2681966979193958e-06,-1.0049072130687404e-06,-1.8861286602046367e-07,4.9999999999999998e-07
2.2731541408574957e-06,1.1946534391827753e-06,1.0351532514125745e-06,4.9999999999999998e-07
7.4764000492963783e-07,1.3136341797505402e-07,1.0917822429033048e-06,4.9999999999999998e-07
1.5787883762334156e-06,5.4670462420732014e-07,7.2207415902549136e-07,4.9999999999999998e-07
-4.6294003705799753e-07,-3.9975008228843457e-07,1.6289931678141256e-06,4.9999999999999998e-07
-1.9565017857621107e-07,-7.3966677969767409e-08,2.5358676381920972e-06,4.9999999999999998e-07
2.3352554641066907e-07,7.5446206128116693e-07,5.0234657698900924e-07,4.9999999999999998e-07
-1.4656849329812953e-07,-1.4570689882319355e-07,7.1500678540252602e-07,4.9999999999999998e-07
