x_m,y_m,z_m,radius_m
-8.1455684855418261e-06,-7.0255259671007823e-06,-1.1441802272431327e-06,4.9999999999999998e-07
-7.1526382371710215e-06,-7.1415285385438198e-06,-1.1693382337002566e-06,4.9999999999999998e-07
-6.613558503818014e-06,-6.5393047786638455e-06,-5.8050923974354208e-07,4.9999999999999998e-07
-7.1811577056787844e-06,-6.558806677476546e-06,2.4256476785827541e-07,4.9999999999999998e-07
-8.8557525934945693e-06,-7.5505765351457416e-06,-6.7518083086075979e-07,4.9999999999999998e-07
-9.1880494993259747e-06,-7.4285442133354397e-06,-1.6104277922610423e-06,4.9999999999999998e-07
-7.4848058734878617e-06,-7.4119931558731599e-06,-1.8154680150452141e-07,4.9999999999999998e-07
-7.7842764811410283e-06,-5.9820266774136051e-06,7.9353897252879846e-07,4.9999999999999998e-07
-8.1759274188865437e-06,-6.3403825150027712e-06,1.6410002616912149e-06,4.9999999999999998e-07
-8.9166273914042408e-06,-6.9746105211874311e-06,1.4193735780917057e-06,4.9999999999999998e-07
-9.0428175248254993e-06,-7.2911026047533918e-06,4.7920933112886714e-07,4.9999999999999998e-07
-8.1216695365402564e-06,-7.5724057654588108e-06,1.3160156808773443e-06,4.9999999999999998e-07
-7.4855465827555504e-06,-5.6077597857405872e-06,1.6714254923068501e-06,4.9999999999999998e-07
-7.7851263359924716e-06,-4.6575161841253068e-06,1.756801537189041e-06,4.9999999999999998e-07
-7.7921661753463487e-06,-4.2725467203459802e-06,8.3389907613514983e-07,4.9999999999999998e-07
-8.2583566470294915e-06,-4.7031895665515792e-06,6.1103383132278476e-08,4.9999999999999998e-07
-8.8338184469140081e-06,-4.03353117442465e-06,-4.0836584347117897e-07,4.9999999999999998e-07
-8.5052303281388306e-06,-3.5647200078819627e-06,4.115402111013402e-07,4.9999999999999998e-07
-7.5267076963651841e-06,-3.8311645833099452e-06,2.2571642441557686e-06,4.9999999999999998e-07
-7.3651064125334876e-06,-3.1691101550159996e-06,2.9889900151151719e-06,4.9999999999999998e-07
-7.6483622669725849e-06,-2.2296416723251287e-06,3.181772511614437e-06,4.9999999999999998e-07
-7.7150138016968339e-06,-1.8241113201021672e-06,4.0934208573842415e-06,4.9999999999999998e-07
-8.3373897710707199e-06,-1.0413929019218821e-06,4.0935957495494184e-06,4.9999999999999998e-07
-8.6085246694885392e-06,-1.4270962822265634e-06,4.9754793979302588e-06,4.9999999999999998e-07
-7.7740317476253082e-06,-7.5761854077779041e-07,4.8695466818750019e-06,4.9999999999999998e-07
-8.2608411742033635e-06,-4.2883156690534639e-06,2.7592209356964153e-06,4.9999999999999998e-07
-9.786143639437234e-06,-6.8166346135386344e-06,-1.0928854836126711e-06,4.9999999999999998e-07
-9.9335954158155776e-06,-5.9135484214776135e-06,-1.4962380630659302e-06,4.9999999999999998e-07
-1.0919158678581708e-05,-5.7910024633468103e-06,-1.3794153630818166e-06,4.9999999999999998e-07
-1.1630859798752432e-05,-6.3362233523487518e-06,-1.8223777742903423e-06,4.9999999999999998e-07
-1.1232302270437057e-05,-7.0135502187392697e-06,-1.204008780332252e-06,4.9999999999999998e-07
-8.4675239750822122e-06,-2.4047189053402772e-06,3.7279611772297888e-06,4.9999999999999998e-07
-1.2509693829513334e-05,-6.1569553552397929e-06,-1.3802084271063847e-06,4.9999999999999998e-07
-1.3385649451400468e-05,-6.4502519408617133e-06,-1.763195191038052e-06,4.9999999999999998e-07
-1.4226847158288571e-05,-6.7817050902301501e-06,-1.3359654780030859e-06,4.9999999999999998e-07
-1.5075904560443952e-05,-6.3220971431331708e-06,-1.0754619985436818e-06,4.9999999999999998e-07
-1.5761254434513691e-05,-6.9595319701428451e-06,-1.427559132056217e-06,4.9999999999999998e-07
-1.5056497551693027e-05,-7.6058118564616888e-06,-1.1349159283821799e-06,4.9999999999999998e-07
-9.7415517002548864e-06,-6.1601428100634561e-06,-2.4461382782630947e-06,4.9999999999999998e-07
-9.9945064677137756e-06,-6.4853003617172975e-06,-3.3573388336965836e-06,4.9999999999999998e-07
-9.6211814231103993e-06,-6.7320931515898633e-06,-4.2516104534737097e-06,4.9999999999999998e-07
-9.010909593089212e-06,-7.2333365375788951e-06,-3.6381584492510145e-06,4.9999999999999998e-07
-8.920252533078827e-06,-6.3583191911031064e-06,-2.9811091185842642e-06,4.9999999999999998e-07
-8.3056716905510402e-06,-4.3742065912718301e-06,-1.1861841153697469e-06,4.9999999999999998e-07
-1.2321786011146723e-05,-5.5134136307467384e-06,-2.1221954220282679e-06,4.9999999999999998e-07
