x_m,y_m,z_m,radius_m
2.0080363884142317e-07,3.8483810394221753e-07,-3.9263217163063549e-07,4.9999999999999998e-07
-1.6282627164783969e-07,2.6517749304553364e-07,-1.3164582517980059e-06,4.9999999999999998e-07
-9.2647676612849526e-07,8.9189738412699853e-07,-1.1613450660197126e-06,4.9999999999999998e-07
-4.6765245872185398e-07,-3.4305746694301567e-07,-2.3987588365487198e-07,4.9999999999999998e-07
5.5556929734280103e-08,-1.1802055106324747e-06,-8.0392063854019222e-08,4.9999999999999998e-07
1.0387152026447917e-06,-1.0041069606337184e-06,-3.1513529752051893e-08,4.9999999999999998e-07
1.5030031122709636e-06,-1.3975156050555568e-07,1.6168708940908633e-07,4.9999999999999998e-07
1.4431139686633323e-06,-8.1969879185425488e-07,8.9249831883785383e-07,4.9999999999999998e-07
-5.2140076164712068e-07,-1.1259768724448224e-06,7.3457976213517279e-07,4.9999999999999998e-07
8.1084576519672957e-07,-1.3715692730358938e-06,1.4362591954053599e-06,4.9999999999999998e-07
-1.2725583902028639e-06,-9.7090760050605658e-07,9.2928970845318587e-08,4.9999999999999998e-07
-1.1508140901624058e-06,1.3595983337895091e-06,-3.0640144990804564e-07,4.9999999999999998e-07
-1.1410865862191329e-06,7.1925613120176806e-07,-2.1226658360590778e-06,4.9999999999999998e-07
1.2054184801918996e-06,-6.113345731705445e-07,1.9523556725314741e-06,4.9999999999999998e-07
-2.0716698602249024e-06,1.0961571485435785e-06,-1.8958598790076317e-08,4.9999999999999998e-07
2.4789327920130117e-06,-3.3247067661444181e-07,5.9605737121841822e-08,4.9999999999999998e-07
1.5413549977248188e-07,-1.9718900777956778e-06,9.7980924342926221e-07,4.9999999999999998e-07
2.1503680116563196e-06,-5.9798516989335254e-07,1.6254119825521261e-06,4.9999999999999998e-07
2.9805640775175743e-06,-9.6367513871723299e-07,2.0461795418174446e-06,4.9999999999999998e-07
-1.9944057470165634e-06,-4.1707361191431811e-07,-3.2204609652818743e-07,4.9999999999999998e-07
-6.7132838563429722e-07,8.5215078709280025e-07,-2.9954007576812727e-06,4.9999999999999998e-07
-1.9240141941509956e-06,8.217892274391076e-07,-1.1593636372211842e-06,4.9999999999999998e-07
-1.2577819835167556e-06,-8.9545518055213598e-07,1.3706634403133797e-06,4.9999999999999998e-07
3.4013759731252293e-06,-1.1923699598934357e-06,2.9240269244998076e-06,4.9999999999999998e-07
-1.9478402349631253e-07,1.3501445116768558e-06,-5.9951770138156313e-07,4.9999999999999998e-07
-2.8707148197039856e-06,1.1409915873515937e-06,-1.1161458283471482e-06,4.9999999999999998e-07
5.7339682667786195e-07,-2.7134536626278528e-06,4.5606943263348708e-07,4.9999999999999998e-07
2.2497820451318492e-06,3.5155821674536146e-07,1.3279490321888833e-06,4.9999999999999998e-07
1.8661972083284885e-07,-2.1474372115026734e-06,1.9637441900742936e-06,4.9999999999999998e-07
-8.2299731678035007e-07,5.6852100937659288e-07,-3.9422643616484284e-06,4.9999999999999998e-07
-1.548202519471697e-07,1.7052812034126216e-06,-2.9219988463641373e-06,4.9999999999999998e-07
1.5007756489991902e-06,-1.8399026145549969e-06,-3.2807004848174609e-07,4.9999999999999998e-07
-9.1037131585575296e-07,-1.8396147745016918e-06,1.3171798416979029e-06,4.9999999999999998e-07
-3.3990145448737503e-07,1.8189237787808764e-06,2.7179563488500239e-07,4.9999999999999998e-07
-1.2746408611794396e-06,2.2967721209441036e-06,1.9746098679720774e-08,4.9999999999999998e-07
-1.6205825657027245e-06,1.0549952595157841e-06,8.7257151938447317e-07,4.9999999999999998e-07
2.7514106425940237e-06,-1.9289329339714454e-06,3.1111633836006982e-06,4.9999999999999998e-07
-2.7145146331914862e-06,1.7525857211735377e-06,3.7582251385911809e-07,4.9999999999999998e-07
1.7148217753784798e-07,6.2234348633374574e-07,-4.0323403093526875e-06,4.9999999999999998e-07
3.4094860622449227e-06,-1.621742774361933e-06,1.427331484589707e-06,4.9999999999999998e-07
-1.0378426467773401e-06,2.8389540644083115e-06,8.2595038162378493e-07,4.9999999999999998e-07
-1.5407044140167709e-06,1.5679877715581213e-06,-2.4690185383212522e-06,4.9999999999999998e-07
-6.2505421885832146e-07,3.7496780815257092e-06,8.3964265761038901e-07,4.9999999999999998e-07
3.2377719486489662e-06,2.5970015696930746e-07,1.2036990929437718e-06,4.9999999999999998e-07
-2.5280605226432827e-06,-3.0998495759276605e-07,5.1684877207359103e-07,4.9999999999999998e-07
-9.335586078758556e-07,9.0215281105506629e-07,1.5829497758932409e-06,4.9999999999999998e-07
1.1294587809357619e-06,-1.9002653053067719e-06,-1.2546120761614248e-06,4.9999999999999998e-07
-3.7237689349969582e-06,6.7071814626469013e-07,-8.9000081515869283e-07,4.9999999999999998e-07
3.3820799043699562e-06,-2.3864215923012127e-06,7.8350292984433296e-07,4.9999999999999998e-07
-1.1607651268149129e-06,1.5831117155544826e-06,-3.4709507523663061e-06,4.9999999999999998e-07
