x_m,y_m,z_m,radius_m
-2.2491135707207874e-06,-2.3301515448878787e-06,-1.7095968127627688e-06,4.9999999999999998e-07
-1.6427711639515048e-06,-2.1624354650474991e-06,-2.4869128375018765e-06,4.9999999999999998e-07
-9.7316327217024136e-07,-1.9771521209111168e-06,-3.2061453128878889e-06,4.9999999999999998e-07
-4.4488564231749308e-06,-1.4426257340503613e-06,-1.7927998073162e-06,4.9999999999999998e-07
-3.591393826940749e-06,-1.0194387715827119e-06,-2.0854953673384536e-06,4.9999999999999998e-07
-2.8467699770489634e-06,-1.53020710623091e-06,-1.6557849642842081e-06,4.9999999999999998e-07
-6.3035815169722011e-06,-1.5913518767028608e-06,-2.0992168461941811e-06,4.9999999999999998e-07
-7.0536352700896186e-06,-2.241574204132209e-06,-2.2201725916006549e-06,4.9999999999999998e-07
-7.4488708094285862e-06,-2.7517284648466189e-06,-2.9840649261075333e-06,4.9999999999999998e-07
-6.8483471770450931e-06,-5.3321834284051172e-07,-2.6418163894175884e-06,4.9999999999999998e-07
-6.2620299424597821e-06,-6.2718271041435165e-07,-1.8372029430629533e-06,4.9999999999999998e-07
-5.3245419857824142e-06,-9.6228903709673034e-07,-1.7432876572872192e-06,4.9999999999999998e-07
-1.308268716274984e-06,-1.1069010516374078e-07,-3.7947380423514873e-06,4.9999999999999998e-07
-1.9756574197458682e-06,8.6779030422113029e-07,-4.6654271269643264e-06,4.9999999999999998e-07
-1.0524170843908197e-06,7.0148275552613356e-07,-4.3190615940073659e-06,4.9999999999999998e-07
-1.1073945364499442e-06,-1.1296760031073205e-07,-2.8151236402036455e-06,4.9999999999999998e-07
-4.8487470269952304e-07,3.5591957567104424e-07,-3.4417127182980381e-06,4.9999999999999998e-07
3.5864623915091263e-08,-2.7165620987206563e-07,-2.8629388530303436e-06,4.9999999999999998e-07
-2.9957711798992414e-06,2.3928703574435769e-07,2.3519827949752425e-07,4.9999999999999998e-07
-4.3579821956878385e-06,9.0008986728793869e-08,-2.9125128252887843e-07,4.9999999999999998e-07
-3.6467514387286971e-06,-5.04552267709009e-07,8.3779016349321725e-08,4.9999999999999998e-07
-2.9878705790654053e-06,-9.2575931483847018e-07,-8.7173554773484337e-07,4.9999999999999998e-07
-3.6767650858279946e-06,-2.0637229575230354e-07,-9.606550356025081e-07,4.9999999999999998e-07
-1.3844250744471088e-06,-2.7407872716494984e-07,-1.8678658686225584e-06,4.9999999999999998e-07
-2.1556256887871339e-06,-6.0616055877107123e-07,-1.3247532932215735e-06,4.9999999999999998e-07
-3.3123706415303116e-06,-3.7969595949420078e-06,-6.6425824161957827e-06,4.9999999999999998e-07
-3.8473552488557143e-06,-4.4839729080576136e-06,-6.1508465343173062e-06,4.9999999999999998e-07
-3.9032207472536704e-06,-4.5526860093748214e-06,-7.1469175939290773e-06,4.9999999999999998e-07
-5.7484164454558072e-06,-4.1917872030173867e-06,-7.7348560824279312e-06,4.9999999999999998e-07
-4.662654773036693e-06,-4.4293923249758235e-06,-7.7857122619330552e-06,4.9999999999999998e-07
-5.1942997834144915e-06,-4.4350817938190398e-06,-6.9387640859006175e-06,4.9999999999999998e-07
-6.9427408579762503e-06,-6.2755421587567453e-06,-8.6577121690204877e-06,4.9999999999999998e-07
-8.1877100945311997e-06,-6.4479076740857335e-06,-8.6992432192599695e-06,4.9999999999999998e-07
-7.602832997697826e-06,-5.9339013348304498e-06,-9.3267113577380499e-06,4.9999999999999998e-07
-6.2227515500353541e-06,-4.0191939529923953e-06,-8.5981160540525422e-06,4.9999999999999998e-07
-6.6285121658657017e-06,-5.4605118405937432e-06,-8.1709001832091201e-06,4.9999999999999998e-07
-6.514263809823288e-06,-4.8933480663964604e-06,-8.9865426087731054e-06,4.9999999999999998e-07
-4.0306457069691958e-06,-2.709039059292581e-06,-2.1988283979968879e-06,4.9999999999999998e-07
-3.020894263833714e-06,-2.5310307010195015e-06,-3.2688518499692072e-06,4.9999999999999998e-07
-3.0657872643452726e-06,-2.4568423247852425e-06,-2.2726185924753635e-06,4.9999999999999998e-07
-3.0221350694472735e-06,-2.650350278688229e-06,-4.5449729831792953e-06,4.9999999999999998e-07
-2.211336674490226e-06,-2.427881641801036e-06,-4.0035732525396981e-06,4.9999999999999998e-07
-2.6103488778272932e-06,-1.6527037549474167e-06,-3.5137891109821565e-06,4.9999999999999998e-07
-2.4216171148350778e-06,-4.0186410547202753e-06,-5.6074880818934821e-06,4.9999999999999998e-07
-3.0201722504151269e-06,-3.2563328833188503e-06,-5.853695314698217e-06,4.9999999999999998e-07
-2.9853035736248644e-06,-2.5054865222634175e-06,-6.5132511633332744e-06,4.9999999999999998e-07
-3.250673223149916e-06,-3.5466705464411461e-06,-4.9249470479752053e-06,4.9999999999999998e-07
-4.1891628237853579e-06,-3.7762659008877618e-06,-5.1828680488953791e-06,4.9999999999999998e-07
-2.5920607214914386e-06,-3.8501627392431362e-06,-4.2363818284299534e-06,4.9999999999999998e-07
-3.1006478390422276e-06,-4.6607577916552598e-06,-3.9460805971780591e-06,4.9999999999999998e-07
1.9170596766935617e-06,-7.8245697675938113e-06,-3.6569364709206118e-06,4.9999999999999998e-07
1.3826526271202049e-06,-7.2118587700604693e-06,-3.0747042673557478e-06,4.9999999999999998e-07
1.5503531058916735e-06,-6.355866117136154e-06,-2.5856714181938392e-06,4.9999999999999998e-07
2.6155297144340271e-06,-8.4143236357598787e-06,-3.2515601255796535e-06,4.9999999999999998e-07
2.4261048769443133e-06,-9.9754789982197389e-06,-3.9632469586272879e-06,4.9999999999999998e-07
2.5200641473596323e-06,-9.4043331540877743e-06,-3.1477936612314115e-06,4.9999999999999998e-07
6.1597958515735613e-07,-8.6358869681168829e-06,-4.3344578117654562e-06,4.9999999999999998e-07
1.6050305614270241e-06,-8.4942409021983415e-06,-4.3758650375819244e-06,4.9999999999999998e-07
2.5589164521296936e-06,-8.1981398319693408e-06,-4.3266119795284695e-06,4.9999999999999998e-07
3.9812346933380113e-07,-8.7405123615548649e-06,-5.3048145708217436e-06,4.9999999999999998e-07
