x_m,y_m,z_m,radius_m
-2.7004247926194769e-07,-3.5762694300260429e-07,-5.7290089468400548e-07,4.9999999999999998e-07
-6.5105302841049988e-07,-2.0895767821116514e-08,2.8816999502160681e-07,4.9999999999999998e-07
6.3333803602784933e-07,1.3079696124158365e-08,-7.8849364108815227e-07,4.9999999999999998e-07
1.4391754816678851e-06,5.9886019486583752e-07,-8.7502235596528031e-07,4.9999999999999998e-07
-5.7938074230781498e-07,-7.6341644819369041e-07,9.5414756418130662e-07,4.9999999999999998e-07
-1.4232190367827603e-06,9.5931147171253059e-08,-3.3641877164636315e-07,4.9999999999999998e-07
-9.9836381221980956e-07,-1.5064527546051007e-06,4.3227570780120698e-07,4.9999999999999998e-07
2.065975405778817e-07,-7.2440403892478203e-07,1.5711695822285482e-06,4.9999999999999998e-07
1.1089379197607119e-06,1.493757113118661e-08,-1.6681534042316922e-06,4.9999999999999998e-07
-8.712910112745917e-07,8.1018075319637013e-07,-7.6679413682380711e-07,4.9999999999999998e-07
-1.3536839189749645e-06,-3.162700166831259e-07,1.4019361966749524e-06,4.9999999999999998e-07
-1.2288845432404103e-06,-1.7630970659835272e-06,-5.0633703982521414e-07,4.9999999999999998e-07
8.5065720036647286e-07,1.135993883305893e-06,-1.4792852402439817e-06,4.9999999999999998e-07
1.8676103763721965e-07,2.283932763496603e-07,1.8741279773208401e-06,4.9999999999999998e-07
-1.0415479133786906e-06,1.2790886681612291e-06,9.9888016314947198e-08,4.9999999999999998e-07
4.8171833338826761e-07,2.0034691642931407e-06,-1.1455626768639688e-06,4.9999999999999998e-07
-1.9076915433626935e-06,-9.2274880796530817e-08,5.1790252704912771e-07,4.9999999999999998e-07
-2.0730038606228472e-07,1.6526772320661851e-06,5.0542796266535652e-07,4.9999999999999998e-07
1.8185459244509648e-06,1.3457496912274125e-06,-3.2891417312297335e-07,4.9999999999999998e-07
-1.901478518710484e-06,1.2890926903046443e-06,-4.1042490097663696e-07,4.9999999999999998e-07
2.8785332950773466e-07,1.2202652516937243e-06,1.9513959076116791e-06,4.9999999999999998e-07
7.4352935959118322e-08,-1.618996401363078e-06,1.9980370904981395e-06,4.9999999999999998e-07
-3.2848856414081158e-07,2.4541989389542736e-06,-8.0128506756003769e-08,4.9999999999999998e-07
-5.3904678991867007e-07,-2.4866927305716637e-06,-5.2942790990984169e-07,4.9999999999999998e-07
3.0597727439116204e-07,2.2704514241516414e-07,-2.2251673898655627e-06,4.9999999999999998e-07
-8.314361234386547e-07,-1.9304035403501451e-06,1.7106840434233119e-06,4.9999999999999998e-07
-2.208922119153866e-09,-8.4609101394406062e-07,2.6279224324344791e-06,4.9999999999999998e-07
1.1761349799081411e-06,5.4769597130462223e-07,-2.5993446385885856e-06,4.9999999999999998e-07
-6.008283612853744e-07,5.772188551332665e-07,-1.990472034081747e-06,4.9999999999999998e-07
1.0375214673640288e-06,-1.5454899481599556e-06,1.7393805973478477e-06,4.9999999999999998e-07
-2.5768479758863269e-06,5.7923797530919752e-07,1.9962567759732306e-07,4.9999999999999998e-07
1.592487385467006e-06,4.8861814306234928e-07,-3.506626559821192e-06,4.9999999999999998e-07
9.190336129463795e-07,9.5872621479596132e-08,1.66243688673431e-07,4.9999999999999998e-07
1.0845781160701129e-06,2.5130018384237774e-06,-5.3161110188586851e-07,4.9999999999999998e-07
4.0740137313306921e-07,2.8154838789592336e-06,4.925312459284885e-07,4.9999999999999998e-07
-1.0101797985213791e-06,-2.6136898576970116e-06,-1.402299846626146e-06,4.9999999999999998e-07
6.7231480260605304e-07,-1.9225281081576135e-06,2.7398659851945584e-06,4.9999999999999998e-07
-8.022174313208232e-07,-9.9321001167588726e-07,3.2095944927152754e-06,4.9999999999999998e-07
1.6430335860560453e-06,-1.2823155470808971e-06,9.8831847692518532e-07,4.9999999999999998e-07
-1.0767325815970374e-06,-1.5004418141845479e-06,4.02651390783077e-06,4.9999999999999998e-07
1.6707638801727856e-07,-1.3841885591487129e-06,3.4536303200174533e-06,4.9999999999999998e-07
-1.1616004249933707e-06,1.8072317664492073e-06,-8.3950799806808427e-07,4.9999999999999998e-07
-4.5982120418795573e-07,2.3881579783753564e-06,1.1341578794194787e-06,4.9999999999999998e-07
-2.6477094108409213e-06,1.9049425337489347e-06,-6.6314693396911099e-07,4.9999999999999998e-07
-2.2209402266834021e-06,-1.6817938445057522e-06,-6.023334310375859e-07,4.9999999999999998e-07
1.5348293774455313e-06,1.4627265087603076e-06,-2.7838912308054164e-06,4.9999999999999998e-07
-1.7019493935370431e-06,-1.4292327425462143e-06,3.1904483617500438e-06,4.9999999999999998e-07
2.6168014725166239e-06,1.9374776720294428e-06,-2.1645939679779341e-07,4.9999999999999998e-07
-4.9783840538414511e-07,-1.9920999998852439e-06,4.6770166066570703e-06,4.9999999999999998e-07
2.1869683615733608e-07,-2.1908472235882844e-06,-1.1110635631661846e-06,4.9999999999999998e-07
1.6829167406691323e-06,6.9650628203473337e-07,4.1947591241166404e-07,4.9999999999999998e-07
2.660325770806684e-06,4.8571431012041451e-07,4.3491392983773965e-07,4.9999999999999998e-07
-2.7893165237890417e-06,-4.9321083717529201e-07,2.6892912933183509e-07,4.9999999999999998e-07
-7.439420408456649e-07,-1.9989603441092154e-08,2.9872298915300525e-06,4.9999999999999998e-07
-1.0477462361117505e-06,-2.437248215942105e-06,2.5451409985620625e-06,4.9999999999999998e-07
-1.8678022136720891e-06,-2.4912816457911571e-06,1.9754142376263462e-06,4.9999999999999998e-07
1.5155412185632437e-07,2.9069361972346569e-06,-1.4189468640645916e-06,4.9999999999999998e-07
-1.2722704329087863e-06,-3.2404522782308809e-06,1.6854396497901741e-06,4.9999999999999998e-07
1.0457087638441136e-06,8.2341068662307957e-08,1.3833351938840216e-06,4.9999999999999998e-07
-3.1882631788070615e-06,1.1380798120504014e-06,-1.0091573239962457e-06,4.9999999999999998e-07
-6.5666784413945638e-07,-3.432433793897567e-06,-2.2654323095895674e-07,4.9999999999999998e-07
-3.7817885369539783e-06,1.9141220567953207e-06,-7.9588265694027376e-07,4.9999999999999998e-07
-2.7769747279918512e-06,3.9649928485442322e-08,-6.1817259998500475e-07,4.9999999999999998e-07
1.8148921974924463e-06,7.1469282353298937e-07,1.4754660981069207e-06,4.9999999999999998e-07
4.469113345895831e-07,1.218716383790028e-06,-2.7333762808833345e-06,4.9999999999999998e-07
2.6271421278850425e-06,1.7501634079698493e-06,-1.1987050062694598e-06,4.9999999999999998e-07
-3.147993060299554e-06,-1.338879132227399e-06,-1.2628761740403497e-07,4.9999999999999998e-07
-9.6672562208611104e-07,2.7086119245984057e-06,-1.2262089441320658e-06,4.9999999999999998e-07
2.476969587337832e-06,9.3899779846510249e-07,-3.6284846763872757e-06,4.9999999999999998e-07
2.6766803089889655e-06,2.7313746214736159e-06,-8.2155621434516316e-07,4.9999999999999998e-07
-4.6619932687316706e-06,1.4425195476445423e-06,-7.4267830073837932e-07,4.9999999999999998e-07
-4.6485382878438189e-07,-8.19304315360473e-07,-1.4382924488084847e-06,4.9999999999999998e-07
-3.2992540036954081e-06,-2.1503715804636642e-06,-6.9073436729149247e-07,4.9999999999999998e-07
1.9999401785822695e-06,2.0049341370350616e-07,-2.0825010892284393e-06,4.9999999999999998e-07
-9.101527897295547e-07,-3.9816592407633638e-06,2.2506679675447636e-06,4.9999999999999998e-07
-1.964925493846197e-06,4.0988973762757436e-07,-1.1161521349536276e-06,4.9999999999999998e-07
-1.6036556422192312e-06,1.3387221689301249e-06,-1.6044171050578663e-06,4.9999999999999998e-07
1.8000772024485143e-06,1.6992751431607015e-06,1.6497594479466735e-06,4.9999999999999998e-07
1.6806760238318821e-06,-1.9036080359413529e-06,2.0564441311326064e-07,4.9999999999999998e-07
