x_m,y_m,z_m,radius_m
4.0942553053921202e-06,-1.4115161726734977e-05,-3.7897351795320169e-06,4.9999999999999998e-07
4.7796530238080708e-06,-1.3532399486408231e-05,-4.2263335519975633e-06,4.9999999999999998e-07
4.3433672868258994e-06,-1.3222409436263054e-05,-3.3816081975083578e-06,4.9999999999999998e-07
4.9773192138115108e-06,-1.249271652922488e-05,-3.6378370321257888e-06,4.9999999999999998e-07
5.3713689404675998e-06,-1.2721644334914548e-05,-2.7477152018663719e-06,4.9999999999999998e-07
5.8513158555984472e-06,-1.2966274394374822e-05,-1.9052147017686884e-06,4.9999999999999998e-07
6.237967583672108e-06,-1.2378115577433833e-05,-3.1096472181068013e-06,4.9999999999999998e-07
5.7213522242414183e-06,-1.1983119369802771e-05,-2.0337279391538918e-06,4.9999999999999998e-07
6.4024084716692727e-06,-1.1377657297593969e-05,-1.6219293634447082e-06,4.9999999999999998e-07
6.5046706833998447e-06,-1.1258613623988249e-05,-2.6095381138243442e-06,4.9999999999999998e-07
7.3217191430132927e-06,-1.1691999671182509e-05,-1.8586924554158391e-06,4.9999999999999998e-07
7.7943035699857335e-06,-1.2292425250470917e-05,-1.2135931738170211e-06,4.9999999999999998e-07
7.5346547845100607e-06,-1.1046826376140196e-05,-2.5924566082228606e-06,4.9999999999999998e-07
6.4133909256816153e-06,-1.4185237477323661e-05,-7.2567620163342756e-06,4.9999999999999998e-07
5.7881376093767358e-06,-1.4185790697690798e-05,-8.0371836872257077e-06,4.9999999999999998e-07
2.8122269067439261e-06,-1.4019894570891075e-05,-4.300793102304467e-06,4.9999999999999998e-07
6.4686318535531951e-06,-1.3751959688876212e-05,-6.3571961221797827e-06,4.9999999999999998e-07
2.7201840230712202e-06,-1.4710234416275922e-05,-3.58318666041641e-06,4.9999999999999998e-07
2.3787267158379987e-06,-1.5613149736481055e-05,-3.322129517484254e-06,4.9999999999999998e-07
2.3594871359807452e-06,-1.5656507183875051e-05,-2.3232551658651956e-06,4.9999999999999998e-07
1.5991061698712902e-06,-1.5412445191519856e-05,-1.7213793229656283e-06,4.9999999999999998e-07
7.7557938926527909e-07,-1.584924233441872e-05,-2.0833349798907381e-06,4.9999999999999998e-07
1.1039335198981739e-06,-1.5972914488205511e-05,-3.0197583687881176e-06,4.9999999999999998e-07
-1.0127120944807366e-07,-1.6127452226253627e-05,-2.4754220666728028e-06,4.9999999999999998e-07
-3.9904273806712221e-07,-1.5426808306872232e-05,-1.8270161637248473e-06,4.9999999999999998e-07
-1.2692580938414186e-06,-1.4934143627305224e-05,-1.829613870743016e-06,4.9999999999999998e-07
-1.2565393974895804e-06,-1.3979400242170181e-05,-1.5324551533814219e-06,4.9999999999999998e-07
-1.4344058956107098e-06,-1.4593806947559894e-05,-7.6377582543101851e-07,4.9999999999999998e-07
-2.1438803326889522e-06,-1.4735479674429763e-05,-7.3431808585962871e-08,4.9999999999999998e-07
-1.7897922227070683e-06,-1.3820508857386795e-05,1.200882532401426e-07,4.9999999999999998e-07
-1.0651166428163026e-06,-1.3136763677036425e-05,3.4427105351357841e-08,4.9999999999999998e-07
-8.5229812540658889e-07,-1.3474874468741098e-05,9.5115463912590889e-07,4.9999999999999998e-07
3.7338227883127128e-08,-1.3539442514582688e-05,4.9907264837470271e-07,4.9999999999999998e-07
-4.879962341368364e-07,-1.2594480257019461e-05,1.254782971111445e-06,4.9999999999999998e-07
-1.096099941559419e-06,-1.2767809184429877e-05,2.0294874076171778e-06,4.9999999999999998e-07
-6.9807053959276287e-07,-1.3115253384205125e-05,2.8785192817023644e-06,4.9999999999999998e-07
-5.6211931929481191e-07,-1.2125301430838518e-05,2.9174088140361097e-06,4.9999999999999998e-07
-8.655174790579578e-07,-1.136291064911899e-05,3.4889941992598962e-06,4.9999999999999998e-07
-1.0404261961419826e-06,-1.1955408220849085e-05,4.27534880640731e-06,4.9999999999999998e-07
-9.3838224631886996e-07,-1.2947019224367264e-05,4.3546876367879393e-06,4.9999999999999998e-07
-1.1612379293486708e-07,-1.2168494024158524e-05,4.5919866245110887e-06,4.9999999999999998e-07
-1.3401034470366058e-06,-1.1903387677964078e-05,5.2279701416786713e-06,4.9999999999999998e-07
-1.8258656221946681e-06,-1.1205009056474012e-05,4.7023253849928044e-06,4.9999999999999998e-07
-2.2160947549808477e-06,-1.0535262335307913e-05,4.0705338423047099e-06,4.9999999999999998e-07
-1.3801383081676039e-06,-1.0023700595212077e-05,4.2692331253972681e-06,4.9999999999999998e-07
5.5567790075210799e-06,-1.9028429929391585e-05,-9.5701895338929069e-06,4.9999999999999998e-07
7.5295632873901885e-06,-1.2246315123754655e-05,-2.6646299161955041e-06,4.9999999999999998e-07
1.0949002950895678e-06,-1.9848767804044689e-05,-6.2985770848612483e-06,4.9999999999999998e-07
6.878106320747512e-06,-1.4915240406463141e-05,-7.7578960553263708e-06,4.9999999999999998e-07
1.2091295957400625e-06,-1.4783556110198359e-05,-2.3939986767040353e-06,4.9999999999999998e-07
1.9456367093593361e-06,-2.0615413668328624e-05,-1.0052477430484122e-05,4.9999999999999998e-07
-1.9393609279950836e-06,-9.2043550667281491e-06,4.1429676652480848e-06,4.9999999999999998e-07
-1.5295667245164221e-06,-8.7279805355448958e-06,4.9208725545727526e-06,4.9999999999999998e-07
-2.1197957879085717e-06,-8.2154881679757408e-06,4.2971889601832682e-06,4.9999999999999998e-07
-3.0298086441734798e-06,-7.9577925936528193e-06,3.9724281367963286e-06,4.9999999999999998e-07
-2.309412352465975e-06,-8.1339261832061026e-06,5.2756536765046515e-06,4.9999999999999998e-07
-1.7214883919527809e-06,-7.6318751008090829e-06,3.5895541630179204e-06,4.9999999999999998e-07
-1.8833830280936006e-06,-8.3166978039178569e-06,6.1617087252669831e-06,4.9999999999999998e-07
-2.3610210584333089e-06,-7.5009531448906578e-06,6.4879334380675336e-06,4.9999999999999998e-07
-2.1810096730224335e-06,-6.5645431374437636e-06,6.7891512978895641e-06,4.9999999999999998e-07
-2.2974834298284274e-06,-5.6252601044474963e-06,7.1119224984339016e-06,4.9999999999999998e-07
-2.7235290515977476e-06,-4.8935485320514082e-06,6.5798667654577069e-06,4.9999999999999998e-07
-3.4697488063167164e-06,-5.5305249096504504e-06,6.7733019536938807e-06,4.9999999999999998e-07
-2.0292293216519908e-06,-4.179079669653941e-06,6.4933674610575008e-06,4.9999999999999998e-07
-1.8402336170771724e-06,-4.002510775718793e-06,7.4593405711111839e-06,4.9999999999999998e-07
-2.6433323326030478e-06,-4.0717833840932689e-06,5.7114691306808924e-06,4.9999999999999998e-07
-1.2303309503706266e-06,-4.6600357393127682e-06,7.0169836344695345e-06,4.9999999999999998e-07
-5.0402405097062793e-07,-4.2025783035646355e-06,6.5039427176191289e-06,4.9999999999999998e-07
-5.4383694761279199e-07,-3.9898716650801943e-06,7.4802473930179557e-06,4.9999999999999998e-07
-7.8911686967268401e-07,-4.5657795017455343e-06,8.2600986118422524e-06,4.9999999999999998e-07
-3.7434870126175875e-06,-4.6709350469129337e-06,6.3418246515213587e-06,4.9999999999999998e-07
-1.2078425464288677e-06,-1.4934124017591621e-05,2.1703968334244283e-07,4.9999999999999998e-07
-4.8562912774794849e-08,-3.3100077843152567e-06,8.021069668859596e-06,4.9999999999999998e-07
-3.2896346810950573e-07,-2.3565223122805177e-06,7.9104306920626301e-06,4.9999999999999998e-07
-4.2774548287166824e-07,-3.45740488551138e-06,8.9345764685571729e-06,4.9999999999999998e-07
-1.3313073692567543e-06,-3.1823919599564793e-06,8.6060284382024632e-06,4.9999999999999998e-07
4.5882307831417128e-06,-1.9157035752417174e-05,-9.3571757330829964e-06,4.9999999999999998e-07
1.2706992641961329e-06,-2.0613749556555557e-05,-5.6789823457079247e-06,4.9999999999999998e-07
2.1002864002420818e-06,-2.0760274662271471e-05,-5.1401729386797806e-06,4.9999999999999998e-07
1.5545786828014449e-06,-2.1580506992562146e-05,-4.9686444819396213e-06,4.9999999999999998e-07
3.0093381313680812e-06,-2.0448212433584688e-05,-4.8640531900853305e-06,4.9999999999999998e-07
3.9583266265104946e-06,-2.0173524094626426e-05,-5.018866472873622e-06,4.9999999999999998e-07
4.0128283278946064e-06,-1.9661538402235667e-05,-5.8761296852730542e-06,4.9999999999999998e-07
3.8710196539664433e-06,-1.9177672155411672e-05,-4.9932460180101616e-06,4.9999999999999998e-07
4.3235335588087108e-06,-1.8337097863459372e-05,-4.695477608615728e-06,4.9999999999999998e-07
4.729592908638488e-06,-1.7717701721605766e-05,-4.0235667336682499e-06,4.9999999999999998e-07
5.2901999762268436e-06,-1.7463357386053472e-05,-4.8116204594651952e-06,4.9999999999999998e-07
5.2388256291807596e-06,-1.8419200304047326e-05,-5.1009731725794608e-06,4.9999999999999998e-07
4.6295084096683384e-06,-1.6775544380276749e-05,-4.5109546600086287e-06,4.9999999999999998e-07
5.5373915172904452e-06,-1.7405160295026771e-05,-5.7788378293581428e-06,4.9999999999999998e-07
6.2699219859339838e-06,-1.7403087590073946e-05,-4.620538447261044e-06,4.9999999999999998e-07
7.031576554918692e-06,-1.6804613451566255e-05,-4.868955481866541e-06,4.9999999999999998e-07
6.9120593660546832e-06,-1.6938310498560937e-05,-3.8851665099874355e-06,4.9999999999999998e-07
7.7470050007779092e-06,-1.7344270491969737e-05,-3.5135991933298021e-06,4.9999999999999998e-07
7.3272101048308463e-06,-1.6761051051855503e-05,-2.8181659973938946e-06,4.9999999999999998e-07
8.3160651227335197e-06,-1.6635692373263651e-05,-2.8984838364485375e-06,4.9999999999999998e-07
7.8998927166803451e-06,-1.6401365951001606e-05,-2.019910187703151e-06,4.9999999999999998e-07
7.5256055314872111e-06,-1.5478676411175409e-05,-2.112393246127479e-06,4.9999999999999998e-07
8.0033145729516797e-06,-1.4957598571869709e-05,-2.8196923038729293e-06,4.9999999999999998e-07
8.7096209232397851e-06,-1.6656170259286505e-05,-1.4913129913603317e-06,4.9999999999999998e-07
9.3584224352521543e-06,-1.7119585053145415e-05,-2.0948884438459032e-06,4.9999999999999998e-07
9.8320572212296399e-06,-1.6455268685280463e-05,-2.6731218334895454e-06,4.9999999999999998e-07
1.0726496496416405e-05,-1.6845559762707217e-05,-2.8914135142390281e-06,4.9999999999999998e-07
1.1405451390388389e-05,-1.628856667853296e-05,-2.413105082227277e-06,4.9999999999999998e-07
1.1369537141943259e-05,-1.5540233676783846e-05,-1.7507548083904051e-06,4.9999999999999998e-07
1.210592241895501e-05,-1.6828529960685893e-05,-2.8797741213389919e-06,4.9999999999999998e-07
1.2361735896661361e-05,-1.5863284933633014e-05,-2.9332671337188244e-06,4.9999999999999998e-07
1.3324287851414694e-05,-1.5628395110267807e-05,-2.7979138726572758e-06,4.9999999999999998e-07
1.3697112317025534e-05,-1.6374003168318895e-05,-3.3502457851983489e-06,4.9999999999999998e-07
1.4046569163040746e-05,-1.6384757530215833e-05,-4.2871365240112011e-06,4.9999999999999998e-07
1.3205728802829806e-05,-1.5880012624814501e-05,-4.0916369866415691e-06,4.9999999999999998e-07
1.4152266934679052e-05,-1.5823159429343673e-05,-5.1077677165498953e-06,4.9999999999999998e-07
1.4310353582663442e-05,-1.5259837231158426e-05,-4.2967950211027541e-06,4.9999999999999998e-07
1.4473548104825044e-05,-1.5253639163926526e-05,-5.8643555019316079e-06,4.9999999999999998e-07
1.3706289532539976e-05,-1.5645557997975916e-05,-6.372010808978077e-06,4.9999999999999998e-07
1.2796177375469262e-05,-1.5286301909730986e-05,-6.165538233048378e-06,4.9999999999999998e-07
1.2732326738145814e-05,-1.4923934705941335e-05,-5.235692490072125e-06,4.9999999999999998e-07
1.4515773464524034e-05,-1.5806017450838914e-05,-6.936801502816544e-06,4.9999999999999998e-07
1.5251240579948611e-05,-1.5539207234421783e-05,-7.5596180332205607e-06,4.9999999999999998e-07
1.6213955833211559e-05,-1.5289801752460038e-05,-7.4548504490053885e-06,4.9999999999999998e-07
1.7007940123245591e-05,-1.5360113516033692e-05,-8.0587090442760987e-06,4.9999999999999998e-07
1.7947264233990848e-05,-1.5028927743722194e-05,-7.9693435073444811e-06,4.9999999999999998e-07
1.8064624423229237e-05,-1.496681299838127e-05,-8.9604884737309149e-06,4.9999999999999998e-07
1.8926636226491983e-05,-1.5301542703730501e-05,-9.3411348652710514e-06,4.9999999999999998e-07
1.961372722849972e-05,-1.5814997826479407e-05,-9.8552066422467062e-06,4.9999999999999998e-07
1.9269206196507417e-05,-1.6650815198598087e-05,-1.0282657901432571e-05,4.9999999999999998e-07
1.8282353723710653e-05,-1.6561001435403801e-05,-1.0417029345109379e-05,4.9999999999999998e-07
2.0146505634687955e-05,-1.6725076354553265e-05,-9.8084944523094694e-06,4.9999999999999998e-07
1.9772386004132236e-05,-1.6617223832858336e-05,-8.8874068692876931e-06,4.9999999999999998e-07
2.0854898881924715e-05,-1.7072877722846714e-05,-1.0422671312409686e-05,4.9999999999999998e-07
2.0356677292399881e-05,-1.664436636444403e-05,-1.1176430732550646e-05,4.9999999999999998e-07
1.6708270602354733e-05,-1.49281894854023e-05,-8.9093792565276964e-06,4.9999999999999998e-07
2.1227448220938686e-05,-1.6146774918956204e-05,-1.0363168483683752e-05,4.9999999999999998e-07
1.6555191805193266e-05,-1.3943631366785008e-05,-8.9943038873739666e-06,4.9999999999999998e-07
1.7438867777088849e-05,-1.3522627610864265e-05,-8.7896758976095419e-06,4.9999999999999998e-07
1.7311916324546057e-05,-1.2589594329111225e-05,-8.4530273808469898e-06,4.9999999999999998e-07
1.6406581232725681e-05,-1.3012760551536478e-05,-8.4890651348965028e-06,4.9999999999999998e-07
1.6521648891026903e-05,-1.2020559634075509e-05,-8.6803529169503005e-06,4.9999999999999998e-07
1.7122816788463748e-05,-1.1262164266767228e-05,-8.9322132471666818e-06,4.9999999999999998e-07
1.692089738105906e-05,-1.0325471290128804e-05,-8.6461453873334079e-06,4.9999999999999998e-07
1.6425564825117561e-05,-9.7694651065717283e-06,-9.3136053358477424e-06,4.9999999999999998e-07
1.5735047622786849e-05,-1.0213417893457093e-05,-8.7425607523850424e-06,4.9999999999999998e-07
1.7093236338476185e-05,-9.2766885484315235e-06,-9.8716250613027667e-06,4.9999999999999998e-07
1.7650013466414966e-05,-9.4450338514220268e-06,-9.0582007631869083e-06,4.9999999999999998e-07
1.67121484071569e-05,-8.5324923616504728e-06,-9.3230414084444922e-06,4.9999999999999998e-07
1.7616543070467233e-05,-9.5329793695605724e-06,-1.0684315087855231e-05,4.9999999999999998e-07
1.7499511179025812e-05,-1.0297122857777991e-05,-1.0049974275830212e-05,4.9999999999999998e-07
-4.2248598299878991e-07,-3.4521811816466686e-06,9.9345489934692441e-06,4.9999999999999998e-07
4.5072800322609159e-07,-3.3362862235597637e-06,1.0407904771876234e-05,4.9999999999999998e-07
-1.6853755739808783e-07,-2.7254070424235691e-06,1.0901196563293031e-05,4.9999999999999998e-07
-1.15212153731169e-06,-2.8956489233439733e-06,1.0961031807405528e-05,4.9999999999999998e-07
-2.0166458745771035e-06,-2.548946916022846e-06,1.059717003640547e-05,4.9999999999999998e-07
-2.4806350046617521e-06,-1.7844045060074584e-06,1.0149745193050576e-05,4.9999999999999998e-07
-1.6348309929777814e-06,-1.2568734758936664e-06,1.0229285032668098e-05,4.9999999999999998e-07
-2.4814114073645283e-06,-1.4927768071773356e-06,9.1932136031520033e-06,4.9999999999999998e-07
1.6638745834998026e-05,-9.6339664387063848e-06,-1.0867929298019131e-05,4.9999999999999998e-07
2.0911386870680853e-05,-1.7582239530520624e-05,-9.5639748258619355e-06,4.9999999999999998e-07
-2.9375375066086221e-06,-1.3465582684528384e-06,1.0924038920245852e-05,4.9999999999999998e-07
-2.9045562270780425e-06,-5.9676171238145766e-07,1.0263192977756968e-05,4.9999999999999998e-07
-2.3095837512692048e-06,-2.0437555873879631e-08,9.7029624719330424e-06,4.9999999999999998e-07
-2.3356327942082628e-06,-4.0348216243568656e-07,8.7795999879941124e-06,4.9999999999999998e-07
-3.0613847319697687e-06,6.0517021137428267e-07,9.9113136345802383e-06,4.9999999999999998e-07
-3.2226542301946057e-06,1.0797904788255827e-06,9.0460230760585551e-06,4.9999999999999998e-07
-4.076480783296432e-06,5.6088554718773763e-07,9.0045756498395674e-06,4.9999999999999998e-07
-2.877841052859041e-06,7.83348384367752e-07,8.1553907403727197e-06,4.9999999999999998e-07
-2.2943671757293407e-06,7.1478290821282895e-07,8.9749413068939009e-06,4.9999999999999998e-07
-3.6393861453105285e-06,-5.1086661356867069e-06,5.4487655810524184e-06,4.9999999999999998e-07
2.1684788959447596e-05,-1.7750598967148637e-05,-8.9528248367516231e-06,4.9999999999999998e-07
-4.0664913614954561e-06,1.5805909000455003e-06,8.8533112862170785e-06,4.9999999999999998e-07
-4.4006498498427484e-06,2.5170321094785492e-06,8.9601568099465404e-06,4.9999999999999998e-07
-3.7607042865823821e-06,2.1504241109310415e-06,9.6354850645489692e-06,4.9999999999999998e-07
-5.248479549535064e-06,2.4490322512562626e-06,8.4342663084147218e-06,4.9999999999999998e-07
-5.8217855629323298e-06,2.1794364586938853e-06,7.6605490967442065e-06,4.9999999999999998e-07
-6.4673704872338687e-06,1.419643291607965e-06,7.7375844702041977e-06,4.9999999999999998e-07
-6.4040550204337106e-06,1.115874887162775e-06,6.7869447339609129e-06,4.9999999999999998e-07
-5.6787282061235842e-06,8.5050462290521975e-07,6.1517442653759173e-06,4.9999999999999998e-07
-6.5684071346651363e-06,1.9171434389061055e-06,6.2116560320600266e-06,4.9999999999999998e-07
-5.32038490368461e-06,7.4331005848704733e-07,7.0791597078591264e-06,4.9999999999999998e-07
-5.4914759203548761e-06,1.6740104425003074e-06,5.6162307300031704e-06,4.9999999999999998e-07
-5.496219929297554e-06,-1.0947760896232594e-07,5.9393181761387388e-06,4.9999999999999998e-07
-5.3937756982591036e-06,-7.7546751881055086e-07,5.20042534256455e-06,4.9999999999999998e-07
-5.3142446545354962e-06,-7.4669305141261683e-07,4.2040083399445626e-06,4.9999999999999998e-07
-4.639337775224524e-06,-1.469299709410297e-06,4.0545415473913461e-06,4.9999999999999998e-07
-3.8992727649539115e-06,-8.0688339513011799e-07,3.938315874028599e-06,4.9999999999999998e-07
-4.2841881090803211e-06,-4.878388456051539e-07,4.8043705797339958e-06,4.9999999999999998e-07
-3.0757258915963815e-06,-8.0164469544017074e-07,4.5055399068486076e-06,4.9999999999999998e-07
-3.2772976863070988e-06,-7.3194925131163303e-07,3.1588725626630571e-06,4.9999999999999998e-07
-3.3347503711249046e-06,2.5708125845389418e-07,3.022792293115387e-06,4.9999999999999998e-07
-4.0689732803328763e-06,4.3877651198457809e-07,3.6769356676431756e-06,4.9999999999999998e-07
-2.5151079922864009e-06,1.0090129573672257e-07,2.471617012412758e-06,4.9999999999999998e-07
-1.5776448580671744e-06,-1.5685941221000022e-07,2.237689054659375e-06,4.9999999999999998e-07
-1.8195213078929925e-06,8.0338950258176207e-07,2.0983412715377768e-06,4.9999999999999998e-07
-8.4896209667141197e-07,9.852470104604619e-07,1.9404088038780474e-06,4.9999999999999998e-07
-6.6754261847287211e-07,1.7898887586114895e-06,2.5057747296841802e-06,4.9999999999999998e-07
-3.8258399052085586e-07,1.0705212202438403e-06,3.1392642127054645e-06,4.9999999999999998e-07
-2.7570428741149522e-07,1.9523459673509295e-06,3.5985700415959493e-06,4.9999999999999998e-07
2.0459609679171065e-07,1.4375334707774988e-06,4.308696533360681e-06,4.9999999999999998e-07
-5.8176846350532369e-07,1.7877412871500161e-06,4.8176024811157126e-06,4.9999999999999998e-07
4.8633522479146365e-07,1.4205207468200241e-06,5.2680367394281046e-06,4.9999999999999998e-07
9.4729542554314288e-07,2.2250192597343348e-06,4.8934732120503896e-06,4.9999999999999998e-07
7.2839602511946433e-07,1.8682617332700317e-06,6.1288123071560357e-06,4.9999999999999998e-07
5.915496656841803e-07,2.8164514643658049e-06,5.8420906516191163e-06,4.9999999999999998e-07
2.302135042948583e-08,1.9784757709325263e-06,6.8290261560680207e-06,4.9999999999999998e-07
-3.0953736511609574e-07,2.9203560283345558e-06,6.8766316329688675e-06,4.9999999999999998e-07
-9.1212108019107861e-07,2.5778918211006002e-06,7.5974722069448677e-06,4.9999999999999998e-07
-5.4690296226018814e-07,3.8193704093615111e-06,7.2446407578545864e-06,4.9999999999999998e-07
-1.2564380185695477e-06,4.4071912279633166e-06,6.8560192336354855e-06,4.9999999999999998e-07
-1.2725975523555418e-06,3.7610949779436245e-06,6.0929343725759107e-06,4.9999999999999998e-07
-2.0739038310593776e-06,3.8430782623018408e-06,6.972321457960545e-06,4.9999999999999998e-07
-2.7595764680200048e-06,3.8167390222569073e-06,7.6997548084176956e-06,4.9999999999999998e-07
-1.8765799343079391e-06,4.5237752063466769e-06,7.6778106146021246e-06,4.9999999999999998e-07
-1.73762413785675e-06,4.9763760028529057e-06,8.5586305767025211e-06,4.9999999999999998e-07
-1.9666469141836593e-06,5.9495030484384196e-06,8.5347073437787645e-06,4.9999999999999998e-07
-1.9174988725329112e-06,6.7643439929917935e-06,7.9571099882781866e-06,4.9999999999999998e-07
-9.3491516788287123e-07,6.7450214089518918e-06,8.1419231401430448e-06,4.9999999999999998e-07
-2.5112402025871168e-06,6.4943019872264673e-06,7.1991201808878084e-06,4.9999999999999998e-07
-1.5227743115028205e-06,7.2789792553839303e-06,7.195964097123161e-06,4.9999999999999998e-07
-5.3297834896783767e-07,5.9859534224257761e-06,7.6298073471512139e-06,4.9999999999999998e-07
-2.0231427442597073e-06,7.1310332798601934e-06,6.3428853083663726e-06,4.9999999999999998e-07
2.103217227951648e-05,-1.7621474844453701e-05,-8.2062202358992374e-06,4.9999999999999998e-07
