x_m,y_m,z_m,radius_m
3.032784376820404e-06,6.8269517842005203e-07,-1.2170095264438959e-06,4.9999999999999998e-07
3.1802056395628228e-06,1.653448062022217e-06,-1.4064978117533356e-06,4.9999999999999998e-07
2.4889258447312458e-06,1.0744906251236948e-06,-4.7490830355302945e-07,4.9999999999999998e-07
1.9910850309260526e-06,2.7517032085008522e-07,-1.3839444754450313e-07,4.9999999999999998e-07
1.4591162677856169e-06,4.0696604903275621e-07,6.9804988477871512e-07,4.9999999999999998e-07
3.37295066184846e-06,1.3760988660728755e-06,-1.1779124751619284e-07,4.9999999999999998e-07
3.2063820691791746e-06,-2.9129422507285927e-07,-1.0713782005169767e-06,4.9999999999999998e-07
1.0596737135504681e-06,5.6092614867693982e-07,-3.6381974498839561e-07,4.9999999999999998e-07
7.0338221183540114e-07,-2.3423910593716733e-07,8.311738342282122e-07,4.9999999999999998e-07
2.3108755498039299e-06,-3.5712955980197742e-08,9.7830231387860487e-07,4.9999999999999998e-07
3.5926690848424488e-06,2.067172920805898e-06,-2.2181046423877777e-06,4.9999999999999998e-07
3.9166755245484486e-06,2.0481886104314198e-06,-8.5714181792887474e-07,4.9999999999999998e-07
1.4554990037157578e-06,-3.5951267531754538e-07,-6.9546275738879178e-07,4.9999999999999998e-07
2.5666905125494671e-06,7.3475740349815342e-07,-2.1002116745441492e-06,4.9999999999999998e-07
2.8985123527334748e-06,-7.4032674952523854e-08,9.5342420236109054e-08,4.9999999999999998e-07
2.007124018523897e-06,1.0598084596928631e-06,1.2210071411336406e-06,4.9999999999999998e-07
3.7691250326862769e-06,3.6484473186765591e-07,-1.8143147517227798e-06,4.9999999999999998e-07
2.4962550994031076e-06,-9.9143321724664355e-07,-1.1457090718594978e-06,4.9999999999999998e-07
3.8604483034816787e-06,-9.7717928389201152e-07,-1.3903751397405209e-06,4.9999999999999998e-07
4.2515485267654221e-06,1.4707777965543914e-06,-2.6765702755385107e-06,4.9999999999999998e-07
1.8476201713958508e-06,-6.5937785581374563e-07,1.8723961021710255e-07,4.9999999999999998e-07
5.0538148356907752e-07,-6.1356763261659588e-07,-8.7638477534708342e-07,4.9999999999999998e-07
3.1941167024428401e-06,-8.6699685624581282e-07,6.2809552967683973e-07,4.9999999999999998e-07
4.5115361738449981e-06,2.4249708092063723e-06,-2.0517798282314357e-06,4.9999999999999998e-07
3.9655657026863756e-07,4.3889394791462798e-07,1.5040407731465245e-06,4.9999999999999998e-07
3.64996620368784e-06,3.0341903033612119e-06,-2.4662868778678515e-06,4.9999999999999998e-07
1.120734626533002e-07,4.2469817655508545e-07,3.6624844141510236e-07,4.9999999999999998e-07
4.0494685184217245e-06,-2.6555141037039144e-07,-5.3421663581340923e-07,4.9999999999999998e-07
1.2650121096114692e-06,-1.383671077672286e-06,5.5597688133791241e-07,4.9999999999999998e-07
8.7773373217102966e-07,-2.279822201851992e-06,7.7260702928262811e-07,4.9999999999999998e-07
-8.4134144737369349e-08,-2.3906509408671641e-06,5.2255267923041314e-07,4.9999999999999998e-07
-8.8624414923187574e-07,-2.2177542920859459e-06,-4.904708417930625e-08,4.9999999999999998e-07
-6.1263721468416542e-07,-2.0533981451843229e-06,1.3016194651101089e-06,4.9999999999999998e-07
-4.4741359807925993e-07,-1.4301744721593703e-06,-4.8165056846892e-07,4.9999999999999998e-07
-1.672439130384991e-06,-1.8817967928899798e-06,-5.6772811366047542e-07,4.9999999999999998e-07
-2.2195814820610675e-06,-1.5016120363785784e-06,1.7798952587793492e-07,4.9999999999999998e-07
-2.9636410571447754e-06,-8.6968279961917344e-07,3.948784109203176e-07,4.9999999999999998e-07
-3.0825838943557786e-06,-6.7592592449506532e-07,1.3686909569569445e-06,4.9999999999999998e-07
-2.3939772762600184e-06,-1.0438911150298259e-06,1.9935289712209903e-06,4.9999999999999998e-07
-2.1416260809746437e-06,-3.4584558709498603e-07,1.2935553176181879e-06,4.9999999999999998e-07
-3.1806582530706599e-06,2.8599447499391927e-07,1.1135624301128912e-06,4.9999999999999998e-07
-3.6687555975629221e-06,-1.4548267594857194e-06,1.5916623085026067e-06,4.9999999999999998e-07
-4.478059852070961e-06,-1.0336433897337623e-06,1.1822344239129363e-06,4.9999999999999998e-07
-5.3170924233512659e-06,-7.0088109513312559e-07,7.5177699323844837e-07,4.9999999999999998e-07
-6.0895424283499221e-06,-1.3484063302344241e-07,4.6382007800245147e-07,4.9999999999999998e-07
-6.4087601119476412e-06,7.9724155127665867e-07,6.3505930303240296e-07,4.9999999999999998e-07
-5.9015629289901948e-06,4.1510910611547325e-07,1.4075396017812871e-06,4.9999999999999998e-07
-6.7052156517634138e-06,1.7309882512867042e-06,4.3448210309958711e-07,4.9999999999999998e-07
-7.677348690120551e-06,1.7143950234336827e-06,6.6832397386685982e-07,4.9999999999999998e-07
-8.0981199882188467e-06,1.7254883389574931e-06,1.5754228951799455e-06,4.9999999999999998e-07
