x_m,y_m,z_m,radius_m
1.3406259522425151e-06,1.944732803984189e-06,1.0955575346377678e-05,4.9999999999999998e-07
1.1237274482533939e-06,1.6308491146724882e-06,1.0031220399102903e-05,4.9999999999999998e-07
1.096450069681484e-06,2.4696229672644619e-06,9.4874241423796085e-06,4.9999999999999998e-07
1.7197297245932166e-06,3.2710799053681834e-06,9.1771183500419625e-06,4.9999999999999998e-07
2.0239987878099104e-06,2.3190215999593578e-06,9.1454115641545587e-06,4.9999999999999998e-07
2.7053298048343553e-06,2.8892074706557996e-06,9.6044062461483425e-06,4.9999999999999998e-07
3.250699084204e-06,2.4428321945296906e-06,1.0423295187115655e-05,4.9999999999999998e-07
3.9448954296556268e-06,2.2401299823360651e-06,1.226225548992467e-05,4.9999999999999998e-07
3.6924140708365289e-06,2.4612635506207864e-06,1.132026127103236e-05,4.9999999999999998e-07
2.5602679319264225e-06,1.1612268750808874e-06,1.0417946748208104e-05,4.9999999999999998e-07
3.5006271124565635e-06,1.5431938215478209e-06,9.2504013890655564e-06,4.9999999999999998e-07
2.7236520497026315e-06,1.9027134309577302e-06,9.7671754231542199e-06,4.9999999999999998e-07
4.7810990342337688e-06,5.0329203390770308e-06,6.7430853551891774e-06,4.9999999999999998e-07
4.7166868490892071e-06,4.0465789170037066e-06,6.5914882921989094e-06,4.9999999999999998e-07
3.7694858338435892e-06,4.2627152363280445e-06,6.3546437689635166e-06,4.9999999999999998e-07
4.6636096483128524e-06,4.658545123150327e-06,7.6628893788245156e-06,4.9999999999999998e-07
4.7921771524055015e-06,4.7727234860111782e-06,8.6479953113748194e-06,4.9999999999999998e-07
3.9813076818376831e-06,4.6968001215586974e-06,9.2282765745836889e-06,4.9999999999999998e-07
1.9801476407460881e-06,4.6688768990441461e-06,6.3935586669360043e-06,4.9999999999999998e-07
2.8927219694834684e-06,4.8779542314198076e-06,6.7449768844720305e-06,4.9999999999999998e-07
2.9459016285720386e-06,3.8797637362130299e-06,6.773042150158867e-06,4.9999999999999998e-07
2.8784581049517522e-06,3.0365243894744667e-06,7.3063326668883516e-06,4.9999999999999998e-07
2.8433211562833491e-06,3.4802096765620458e-06,8.2018262519353298e-06,4.9999999999999998e-07
3.7449953425987451e-06,3.4200297704627253e-06,8.6300341928172656e-06,4.9999999999999998e-07
3.6493001844022786e-06,2.4512934676837473e-06,8.8589280817174942e-06,4.9999999999999998e-07
4.6035749783439216e-06,1.2229523097870796e-05,5.0061942394192538e-06,4.9999999999999998e-07
3.6106052562031407e-06,1.2278296179426203e-05,4.89834101773694e-06,4.9999999999999998e-07
3.2600557499096518e-06,1.2098630133048344e-05,3.9791918702008411e-06,4.9999999999999998e-07
2.2788462352883544e-06,1.27299789811852e-05,2.5431613769765779e-06,4.9999999999999998e-07
2.8801232829714898e-06,1.1991877219415513e-05,2.2371030472387098e-06,4.9999999999999998e-07
2.8823107332020201e-06,1.1641804462096143e-05,3.1738230052006942e-06,4.9999999999999998e-07
2.8182935617939922e-06,1.0405344021013146e-05,6.4967759543185386e-06,4.9999999999999998e-07
2.4131478180614445e-06,1.0624169188243958e-05,5.6090978186624854e-06,4.9999999999999998e-07
2.7885839685260203e-06,9.9976164294663086e-06,4.9261048923503173e-06,4.9999999999999998e-07
1.7552306547338022e-06,1.0479528528545642e-05,4.8700280751599226e-06,4.9999999999999998e-07
2.9877135433914617e-06,1.0996175747224615e-05,3.9301653946894151e-06,4.9999999999999998e-07
2.0679332166647637e-06,1.1208021083500775e-05,4.2605071935350507e-06,4.9999999999999998e-07
1.9071532904855077e-06,1.012758386445676e-05,6.8011978678360666e-06,4.9999999999999998e-07
2.0516948591389895e-06,8.5245927673089589e-06,7.9785413745465178e-06,4.9999999999999998e-07
2.0539006333547319e-06,9.3402014771590839e-06,7.39994171417959e-06,4.9999999999999998e-07
1.188965810033435e-06,1.180347820900184e-05,6.4000988910962672e-06,4.9999999999999998e-07
1.8917348273407233e-06,1.1414772021938912e-05,6.9959371312688393e-06,4.9999999999999998e-07
1.9666717272773616e-06,1.0658857725700532e-05,7.6463047486748081e-06,4.9999999999999998e-07
2.6854977554595755e-06,7.7656802851531584e-06,8.128026266906106e-06,4.9999999999999998e-07
2.3150764873636829e-06,6.8805116674301323e-06,7.8464865675020325e-06,4.9999999999999998e-07
2.8705844042888927e-06,6.1624286318485016e-06,7.4272399715190873e-06,4.9999999999999998e-07
3.5404893817186725e-06,5.032209711349402e-06,1.0060850675403922e-05,4.9999999999999998e-07
2.8278335799208288e-06,4.6234630569213801e-06,9.4907209702860651e-06,4.9999999999999998e-07
2.2276684911143469e-06,5.7870234007094274e-06,8.094870139366797e-06,4.9999999999999998e-07
2.7735515664041409e-06,5.3584706039684507e-06,8.8148383112450005e-06,4.9999999999999998e-07
-4.7003569746128401e-06,5.8268091101651046e-06,1.3678755849067196e-06,4.9999999999999998e-07
-4.865709993174061e-06,6.7325696272899383e-06,1.7580758730542878e-06,4.9999999999999998e-07
-4.4243903835282732e-06,6.7892161621423753e-06,2.6536361291126388e-06,4.9999999999999998e-07
-3.4019861667986646e-06,3.9154096605307107e-06,5.8270666652090862e-07,4.9999999999999998e-07
-4.3029615325384723e-06,4.9166711716143678e-06,1.4850327248049501e-06,4.9999999999999998e-07
-3.6824696136591315e-06,4.1331326433853197e-06,1.5175466200820326e-06,4.9999999999999998e-07
-4.3628278747030434e-06,3.6390544528492661e-06,6.0298008603362515e-07,4.9999999999999998e-07
-5.8238172443022251e-06,2.4094963214401256e-06,6.7897581919255762e-07,4.9999999999999998e-07
-5.2831452586514936e-06,3.2479593093517458e-06,6.1075835929544994e-07,4.9999999999999998e-07
-6.4853338535188596e-06,4.4707316378364964e-06,1.5100884982934816e-06,4.9999999999999998e-07
-7.1360780567006946e-06,3.8288977549515881e-06,1.1044023526018622e-06,4.9999999999999998e-07
-6.583966212564842e-06,3.0207447685330856e-06,8.993139275073067e-07,4.9999999999999998e-07
3.6596366480309558e-07,4.7493614728839348e-07,3.0017126989820217e-07,4.9999999999999998e-07
-4.1714817079046251e-07,5.9170525587700064e-07,-3.1064853023331814e-07,4.9999999999999998e-07
-8.8280272778722923e-07,6.8790702380256443e-07,5.6907361533091723e-07,4.9999999999999998e-07
-1.6904395479474046e-06,6.714227769280638e-07,1.1585233895496692e-06,4.9999999999999998e-07
-1.060844383481317e-06,1.0275944512229941e-06,1.8489954507591486e-06,4.9999999999999998e-07
-1.5148799859742594e-06,1.7735655566016833e-06,1.3617801168369019e-06,4.9999999999999998e-07
-3.0558967054722578e-06,3.3164504516916916e-06,-1.3828039170572381e-06,4.9999999999999998e-07
-3.6873437383122044e-06,3.8645030449252806e-06,-3.743615509367046e-07,4.9999999999999998e-07
-3.0992243607076268e-06,3.0569094478915885e-06,-4.1804426738368324e-07,4.9999999999999998e-07
-2.1536064972731683e-06,2.4583875996758633e-06,1.0109992549250392e-06,4.9999999999999998e-07
-2.4348406610953983e-06,3.1302015859820524e-06,3.2574505909505365e-07,4.9999999999999998e-07
-1.4202606721838748e-06,3.699171400964569e-06,4.471331560568101e-07,4.9999999999999998e-07
-1.2619482154189161e-06,2.9101205489164997e-06,1.0407120631241495e-06,4.9999999999999998e-07
6.9219030952250785e-07,1.3925224643264812e-06,1.0623690927190212e-06,4.9999999999999998e-07
-2.0140025231649704e-07,1.3879039543333812e-06,2.2116700257912181e-06,4.9999999999999998e-07
-2.9444805168202094e-07,1.4423237519257715e-06,1.2174967045522899e-06,4.9999999999999998e-07
