x_m,y_m,z_m,radius_m
-3.0459874658707502e-06,-1.8031537071502402e-06,-3.4624720402106805e-06,4.9999999999999998e-07
-3.4946889529204592e-06,-2.0805516385367649e-06,-2.612932539550554e-06,4.9999999999999998e-07
-4.2023897451568088e-06,-1.3759399348540026e-06,-2.6647199482646237e-06,4.9999999999999998e-07
-3.9504383619452287e-06,-1.7613443027718073e-06,-3.8869959503683926e-06,4.9999999999999998e-07
-2.7123893410051578e-06,-2.6828722600495344e-06,-2.4541333389932465e-06,4.9999999999999998e-07
-2.1436816501252716e-06,-3.422807363850478e-06,-2.8133931398298469e-06,4.9999999999999998e-07
-1.9156141680023328e-06,-3.2094866956452549e-06,-1.8634039208833472e-06,4.9999999999999998e-07
-2.0659552611807077e-06,-2.6013756357444814e-06,-1.0839178757688184e-06,4.9999999999999998e-07
-1.4350984357679346e-06,-3.1633269206345265e-06,-5.4891281108200162e-07,4.9999999999999998e-07
-2.8160432025434589e-06,-4.0893710373811522e-06,-2.4914881663375166e-06,4.9999999999999998e-07
-5.9270790568467996e-07,-3.0312574832547644e-06,-2.6480175676970141e-08,4.9999999999999998e-07
-5.2360699094244011e-08,-2.198610495975572e-06,9.4861865284920462e-08,4.9999999999999998e-07
6.3480457578100053e-08,-1.6423965657513314e-06,-7.2806394561501531e-07,4.9999999999999998e-07
9.8683366853634441e-07,-1.4318301354970613e-06,-4.0700222839685681e-07,4.9999999999999998e-07
3.5699223907552823e-07,-3.257384820585079e-06,-2.4312749819525513e-07,4.9999999999999998e-07
-2.6058798858654383e-07,-1.6601205687237109e-06,-1.6739315377858585e-06,4.9999999999999998e-07
1.7197978227318389e-07,-1.6385852693217394e-06,-2.5752757309180456e-06,4.9999999999999998e-07
8.739565610318154e-07,-1.344783633504297e-06,-3.2240508852470713e-06,4.9999999999999998e-07
1.5735521801492707e-06,-1.9885317998212471e-06,-2.9139633684470094e-06,4.9999999999999998e-07
1.0260977507151221e-06,-5.7357740731801375e-07,-2.605913347887254e-06,4.9999999999999998e-07
-2.8360950296090852e-06,-1.9755121942067302e-06,-9.6071199266412683e-07,4.9999999999999998e-07
-3.030086616298218e-06,-1.1399709271987664e-06,-1.4747529009783964e-06,4.9999999999999998e-07
-2.2098505228194558e-06,-1.1069910221861368e-06,-9.0367928328969823e-07,4.9999999999999998e-07
-1.0141579468435471e-06,-2.3002111488172849e-06,-1.8236525025436716e-06,4.9999999999999998e-07
-1.4674248994803002e-06,-4.4205841588923864e-07,-8.2201642213066202e-07,4.9999999999999998e-07
-1.8686616006881444e-06,2.3785818529528079e-07,-2.0823916201300417e-07,4.9999999999999998e-07
-1.5248927702078958e-06,7.7288927735480612e-07,5.6348923692008806e-07,4.9999999999999998e-07
-6.4332574893059302e-07,3.7807808265139252e-07,8.2226270451892475e-07,4.9999999999999998e-07
-7.5339982062903615e-07,-4.1411439502029189e-07,2.2200044761772375e-07,4.9999999999999998e-07
6.3255227812160216e-07,1.0095902573902804e-07,-1.9813154280381508e-06,4.9999999999999998e-07
5.7260126802189948e-07,3.4169121411755896e-07,-2.9500537259630905e-06,4.9999999999999998e-07
8.5895990118870144e-07,-2.683174935798923e-06,-2.8313268844400027e-06,4.9999999999999998e-07
1.3302498159695649e-06,-3.463867222464669e-06,-1.424562176213806e-07,4.9999999999999998e-07
2.236884325062336e-06,-3.1395545943761849e-06,-4.1233616534712512e-07,4.9999999999999998e-07
1.894050337824387e-06,-2.4332873068321963e-06,2.0705981118144878e-07,4.9999999999999998e-07
2.3436986440252135e-06,-3.8716064704799978e-06,2.6048680688062609e-07,4.9999999999999998e-07
-2.5260092580169652e-06,-2.9352021834808829e-07,-1.6462965232858942e-06,4.9999999999999998e-07
-2.132735343917118e-07,-1.8343096835766335e-07,-3.2766229964155113e-06,4.9999999999999998e-07
-2.4297708949399067e-07,-4.3411042628975125e-07,1.2466101763286165e-06,4.9999999999999998e-07
-2.7739155779940461e-07,-8.9311733678651378e-07,2.1343760804314226e-06,4.9999999999999998e-07
6.1218311637817628e-07,-4.8053569732131199e-07,1.9383319786633338e-06,4.9999999999999998e-07
-2.7716516775842502e-07,-1.1532340481231275e-06,-3.5119947144768665e-06,4.9999999999999998e-07
-3.8436620490613604e-07,-1.8028119678960863e-06,2.535639214804379e-06,4.9999999999999998e-07
-6.6867397911507355e-07,-2.6740900038787414e-06,2.1355846266060087e-06,4.9999999999999998e-07
-6.9038039274465082e-07,-3.6565824925210437e-06,1.9505512745615833e-06,4.9999999999999998e-07
-1.0068015952471034e-06,-4.6049154187897646e-06,1.9272642918994278e-06,4.9999999999999998e-07
-1.7773478840158744e-06,-4.8830037848805431e-06,2.5007843678424018e-06,4.9999999999999998e-07
