x_m,y_m,z_m,radius_m
-1.3870193437604539e-06,-4.65145133127711e-07,-3.7300228523471109e-06,4.9999999999999998e-07
-9.8123740968162381e-07,-1.0450022653848325e-06,-4.4364977125833346e-06,4.9999999999999998e-07
-5.6934265659631579e-07,-1.650400692620713e-06,-3.7554430476106062e-06,4.9999999999999998e-07
-7.9793520282812942e-07,-1.7747848534145349e-06,-2.7898996625931988e-06,4.9999999999999998e-07
3.8071488285733456e-07,-1.5258978705940242e-06,-4.0416068451718381e-06,4.9999999999999998e-07
-1.9763322911103883e-06,-1.0495143879280579e-06,-4.5353198644746371e-06,4.9999999999999998e-07
-1.000186109058555e-06,-2.2309277448637423e-06,-4.4463571240951119e-06,4.9999999999999998e-07
5.5904257508897004e-07,-1.0840887700787553e-06,-4.9208132787727469e-06,4.9999999999999998e-07
-1.2604283663534501e-06,-1.4823627358180413e-07,-4.7798097654713757e-06,4.9999999999999998e-07
-3.0923856158254744e-07,-8.3310228328495802e-07,-3.2412746220394576e-06,4.9999999999999998e-07
-2.0904474879699098e-06,9.4948794804968423e-08,-3.2924344180541289e-06,4.9999999999999998e-07
-1.9017671355460477e-06,7.8494698135928062e-07,-2.5936481652121256e-06,4.9999999999999998e-07
-9.0799094108266829e-07,8.8495066843928196e-07,-2.6427209467543278e-06,4.9999999999999998e-07
-2.7776405010412634e-06,9.6846579545318871e-07,-2.1473672083142878e-06,4.9999999999999998e-07
-3.4286779860215297e-06,1.3774216641410246e-06,-1.5079101803473204e-06,4.9999999999999998e-07
-3.9029831546239518e-06,6.7496635733182784e-07,-9.7725855359712842e-07,4.9999999999999998e-07
-4.6688190829442601e-06,1.2166347209050866e-06,-6.3071748128730843e-07,4.9999999999999998e-07
-5.406463849823357e-06,6.1972125117671043e-07,-3.1516319506588441e-07,4.9999999999999998e-07
-5.2807823255575176e-06,-3.4718544188110067e-07,-5.3718932275860169e-07,4.9999999999999998e-07
-5.0804470843103764e-06,1.024569582701672e-06,5.3912650817646933e-07,4.9999999999999998e-07
-6.1437069848336363e-06,1.4069173242528755e-07,1.6128541711070277e-07,4.9999999999999998e-07
-6.658704266838535e-06,-1.5156894099966327e-07,-6.4454427848059298e-07,4.9999999999999998e-07
-7.4038050358993651e-06,-3.8753573271772057e-07,-1.2683587678532335e-06,4.9999999999999998e-07
-7.408858472614428e-06,-8.6653433534326235e-07,-3.9055765059480493e-07,4.9999999999999998e-07
-7.3440782088884557e-06,-1.617699368716379e-06,-1.0474858126255996e-06,4.9999999999999998e-07
-7.0767779916086669e-06,-2.5813005853559703e-06,-1.0426599310609417e-06,4.9999999999999998e-07
-6.7530995935172088e-06,-2.4245533590502383e-06,-1.0956690158616976e-07,4.9999999999999998e-07
-7.0630764875874624e-06,-2.9073778198034794e-06,-1.987903765191914e-06,4.9999999999999998e-07
-7.132262210557037e-06,-3.2521364407948221e-06,-2.9240420183304797e-06,4.9999999999999998e-07
-6.4784982716543644e-06,-3.3821064995285796e-06,-3.6694952335111566e-06,4.9999999999999998e-07
-6.3475091266533335e-06,-3.6202624054550775e-06,-4.6318483954866481e-06,4.9999999999999998e-07
-5.9366180029251505e-06,-4.4682244483366842e-06,-4.2969919213466918e-06,4.9999999999999998e-07
-5.6660235001415855e-06,-3.9540604673633482e-06,-3.4831037129710166e-06,4.9999999999999998e-07
-6.7993546032157912e-06,-4.8106547127343466e-06,-3.9249340326472383e-06,4.9999999999999998e-07
-5.3764050338005002e-06,-4.1485879763101377e-06,-5.0611868931797748e-06,4.9999999999999998e-07
-5.9056510541318658e-06,-3.7601265415761682e-06,-5.8155053694799627e-06,4.9999999999999998e-07
-6.2904291137034321e-06,-4.3745766649295294e-06,-6.5042701266963729e-06,4.9999999999999998e-07
-6.7208996560761507e-06,-3.4997742511828365e-06,-6.7265668856747652e-06,4.9999999999999998e-07
-7.4109439091933636e-06,-4.1429903660389364e-06,-6.3947356660324104e-06,4.9999999999999998e-07
-6.6058891505126273e-06,-4.0692947947956118e-06,-7.5404581155163401e-06,4.9999999999999998e-07
-6.3573981623195688e-06,-3.3782755354299059e-06,-8.2192398270941568e-06,4.9999999999999998e-07
-7.278561957664992e-06,-3.2579172848576626e-06,-7.8491436859848417e-06,4.9999999999999998e-07
-6.8585662501087972e-06,-3.9567788405008009e-06,-8.862795942599042e-06,4.9999999999999998e-07
-7.3853266204992275e-06,-4.597855570626718e-06,-9.4209573334863013e-06,4.9999999999999998e-07
-7.9621116085284555e-06,-3.7817201844817505e-06,-9.3857137657593088e-06,4.9999999999999998e-07
-7.9529608025440381e-06,-4.6913224688681445e-06,-1.0238915385165875e-05,4.9999999999999998e-07
-8.8320198293169074e-06,-4.2147058964254687e-06,-1.0229330484429126e-05,4.9999999999999998e-07
-9.3408302225444755e-06,-3.9888807727477795e-06,-1.1060062088053044e-05,4.9999999999999998e-07
-8.9523443627045743e-06,-4.3358926757799616e-06,-1.1913678791180644e-05,4.9999999999999998e-07
-9.3248502448149285e-06,-4.0928878645362475e-06,-1.2809328292663e-05,4.9999999999999998e-07
-9.1408569754799055e-06,-4.3406285247655638e-06,-1.3760522826976855e-05,4.9999999999999998e-07
-9.3361339118586578e-06,-5.1117242344212999e-06,-1.3154487906638888e-05,4.9999999999999998e-07
-1.000031340430565e-05,-4.3239539480921223e-06,-1.4271459814718845e-05,4.9999999999999998e-07
-1.0668611751411194e-05,-4.0779414182963934e-06,-1.3569423380878333e-05,4.9999999999999998e-07
-9.7371738351851688e-06,-3.4244566736428686e-06,-1.3922658695997232e-05,4.9999999999999998e-07
-9.555463951785106e-06,-3.7251089033225823e-06,-1.4937412948916094e-05,4.9999999999999998e-07
-1.0444242076893013e-05,-3.8454961562277594e-06,-1.5379657625161744e-05,4.9999999999999998e-07
-3.5655617720038269e-06,1.3689577023147331e-06,-2.6151131899144958e-06,4.9999999999999998e-07
-4.7283320822648327e-06,8.8896338464954926e-08,5.1609163561325478e-07,4.9999999999999998e-07
-4.4423436056357307e-06,1.6021856115812267e-06,-3.0356585008528726e-06,4.9999999999999998e-07
-9.4391170951139317e-06,-4.6708994847101692e-06,-1.5240634955210606e-05,4.9999999999999998e-07
-4.1702351945660754e-06,2.3068906623781355e-06,-3.6909048697909029e-06,4.9999999999999998e-07
-3.744717511681491e-06,1.7590267790658221e-06,-4.4111686179515934e-06,4.9999999999999998e-07
-3.7997663412351823e-06,2.5024029310586106e-06,-2.7828697484948667e-06,4.9999999999999998e-07
-5.1097912466928734e-06,2.5289901134345748e-06,-3.4303165762082265e-06,4.9999999999999998e-07
-5.8274933758581197e-06,3.1711057059265552e-06,-3.6997441539918386e-06,4.9999999999999998e-07
-6.7651220169158748e-06,3.3078711827386165e-06,-3.3801385598284095e-06,4.9999999999999998e-07
-6.179421015782175e-06,4.1169546752224619e-06,-3.3317832140936885e-06,4.9999999999999998e-07
-6.3920823077623013e-06,4.9675249233219837e-06,-2.8508409847758012e-06,4.9999999999999998e-07
-5.5455176314770343e-06,5.3326819168193052e-06,-2.4635573432854628e-06,4.9999999999999998e-07
-6.7084574061657077e-06,4.2758964533377584e-06,-2.2015668850170667e-06,4.9999999999999998e-07
-7.2907486035894669e-06,4.5958308352790502e-06,-3.0837409496925286e-06,4.9999999999999998e-07
-7.5597720055774656e-06,3.6955605316142042e-06,-2.741484043959409e-06,4.9999999999999998e-07
-6.9297325504750352e-06,4.4545242393180886e-06,-4.0055326047489213e-06,4.9999999999999998e-07
-4.4231193244107613e-06,8.3493036762437729e-07,1.2684804580322453e-06,4.9999999999999998e-07
-8.5840357864815521e-06,-3.9464099291661692e-06,-1.4851662289352773e-05,4.9999999999999998e-07
-6.1674521481164953e-06,-4.5028480431914542e-06,-2.8142229256802133e-06,4.9999999999999998e-07
-7.42057422173117e-06,5.5416123823744621e-06,-3.3814699775818739e-06,4.9999999999999998e-07
-3.4469840658704071e-06,1.0179195176166137e-06,1.3854203059006069e-06,4.9999999999999998e-07
-9.638237688918369e-06,-4.8031926076069059e-06,-1.0168534484375729e-05,4.9999999999999998e-07
-1.0180199789313476e-05,-4.0476762225495352e-06,-9.8004691727187278e-06,4.9999999999999998e-07
-9.9161445728132204e-06,-4.224701241951274e-06,-8.8523462982215363e-06,4.9999999999999998e-07
-1.0637438420787738e-05,-4.6401557843816491e-06,-1.0463719353795799e-05,4.9999999999999998e-07
-1.1597721495419022e-05,-4.7691144629048539e-06,-1.0711158388328013e-05,4.9999999999999998e-07
-1.1358475230627066e-05,-3.9853372455585438e-06,-1.013804888888487e-05,4.9999999999999998e-07
-1.1704963803026219e-05,-4.4863911942815868e-06,-9.3450226537161691e-06,4.9999999999999998e-07
-1.2296193938221055e-05,-4.8935206438115087e-06,-8.6488240192999861e-06,4.9999999999999998e-07
-1.1841112218495278e-05,-5.7826203755291595e-06,-8.599810802398525e-06,4.9999999999999998e-07
-1.2883258033936247e-05,-4.3231347792987564e-06,-8.0743540783229608e-06,4.9999999999999998e-07
-1.2795594002820793e-05,-4.4332938106211654e-06,-7.0843136723461668e-06,4.9999999999999998e-07
-1.342646978691263e-05,-5.1843709797759607e-06,-7.2789385192206821e-06,4.9999999999999998e-07
-1.2622683789923486e-05,-5.0994116609866132e-06,-6.358786920461494e-06,4.9999999999999998e-07
-1.2937175676486621e-05,-4.3247692488429129e-06,-5.8101303916621463e-06,4.9999999999999998e-07
-1.2792063762320057e-05,-3.3541749924198648e-06,-5.6180644608844412e-06,4.9999999999999998e-07
-1.2268759764215751e-05,-2.8097786872336393e-06,-6.2736448056688436e-06,4.9999999999999998e-07
-1.2363744085795893e-05,-2.4900043337845916e-06,-7.2163655180382094e-06,4.9999999999999998e-07
-1.1746673463325215e-05,-3.6512304136455115e-06,-6.4128744237137008e-06,4.9999999999999998e-07
-2.4563328337907778e-06,9.5614656937224016e-07,1.2637887341590979e-06,4.9999999999999998e-07
-1.753854141799477e-06,1.3574089469442276e-06,6.7598588315932055e-07,4.9999999999999998e-07
