x_m,y_m,z_m,radius_m
-9.9602076968869467e-07,1.0950925604196837e-06,-6.5008293567311735e-07,4.9999999999999998e-07
-1.6256942174803962e-07,5.4830496893634815e-07,-5.7019438570653413e-07,4.9999999999999998e-07
-1.4037851020998726e-07,9.4570190064565988e-07,3.47184076060004e-07,4.9999999999999998e-07
-1.1107743287378132e-07,-3.1360357467227321e-07,-6.5751883991778905e-08,4.9999999999999998e-07
2.3326619350736763e-07,9.7951815887363456e-07,-1.3809775567945176e-06,4.9999999999999998e-07
8.4762661367069511e-07,-4.0884366875605427e-07,-3.3373672613432053e-07,4.9999999999999998e-07
1.6865102235793775e-06,-9.2656106438385823e-07,-5.0179322642796975e-07,4.9999999999999998e-07
-1.7578516725990786e-06,5.4147189062935058e-07,-9.8641287687915276e-07,4.9999999999999998e-07
2.3401510198283516e-06,-4.7685072245146794e-07,-1.1104920993019588e-06,4.9999999999999998e-07
1.1126838948677528e-06,1.4457927295333804e-06,-1.2849956246922239e-06,4.9999999999999998e-07
-1.9332590205983477e-06,5.8699811663621481e-07,-1.9698556179746573e-06,4.9999999999999998e-07
-2.3787620087795541e-07,1.2794858402999812e-07,9.1443509058400106e-07,4.9999999999999998e-07
5.3749899437257675e-07,5.917584971011225e-07,1.343006754517999e-06,4.9999999999999998e-07
1.1748224541279531e-06,1.2687179054021732e-06,-2.2672294594342229e-06,4.9999999999999998e-07
2.2653717309019652e-06,-1.7394719768649136e-06,-5.6578700510559666e-07,4.9999999999999998e-07
-1.5261707413232855e-06,1.4118822972320767e-06,1.3641898436661229e-07,4.9999999999999998e-07
-2.0454045337776643e-07,-1.2835200241011974e-06,1.5902966535215889e-07,4.9999999999999998e-07
-5.347679263740027e-07,-1.5723074578445927e-06,-7.3960910200123536e-07,4.9999999999999998e-07
-6.6426595412326414e-07,-5.084099155658026e-07,1.5572722692844766e-06,4.9999999999999998e-07
1.5095348632731049e-06,5.2799692964856809e-07,-1.2723394566491555e-06,4.9999999999999998e-07
-9.6559901236539067e-07,5.3934594906961858e-07,-1.5966023578808608e-06,4.9999999999999998e-07
-3.6767978564964995e-07,8.0210427407395303e-07,1.7123386246662044e-06,4.9999999999999998e-07
1.6858405265295168e-06,-4.8253831698653145e-07,-1.8666967208346765e-06,4.9999999999999998e-07
-1.4658249575473228e-06,1.010204702975088e-06,1.050209713501235e-06,4.9999999999999998e-07
-7.9857889644325728e-07,-1.2183753392361385e-06,-1.6369027147548589e-06,4.9999999999999998e-07
2.2990937686087342e-06,6.1210217707345469e-07,-6.6445538681280636e-07,4.9999999999999998e-07
8.8461240962509706e-07,-1.1616487381482424e-06,-1.0510597205994221e-06,4.9999999999999998e-07
-1.4966570680403744e-06,1.9459180714610899e-06,1.4016209725683347e-06,4.9999999999999998e-07
-1.676962547711748e-06,2.1605725794135997e-06,-5.0912318504841075e-07,4.9999999999999998e-07
-1.7252210049348955e-07,-8.9920133242788184e-07,2.3353918301003369e-06,4.9999999999999998e-07
-2.320071822614467e-06,2.5807740981305076e-06,1.310651811393126e-07,4.9999999999999998e-07
-1.9421704805514619e-06,-4.0579285680725058e-07,-1.8503287635415225e-06,4.9999999999999998e-07
-9.9125634343801648e-07,-1.7346626892300183e-06,5.8039459510684586e-07,4.9999999999999998e-07
-6.9556433597632413e-07,-7.4565674545516757e-07,-2.5120742016221732e-06,4.9999999999999998e-07
3.1744790106933805e-06,7.3992163413177987e-08,-1.0888375674106719e-06,4.9999999999999998e-07
1.6766813577639519e-06,-2.3056065398661256e-06,1.1218455137244829e-08,4.9999999999999998e-07
-7.8321317813867679e-07,3.2103869469905073e-07,2.484289340753216e-06,4.9999999999999998e-07
-5.7172968895045766e-07,-1.475379431320481e-06,3.0485903295904026e-06,4.9999999999999998e-07
1.4218791405692309e-06,1.0257214535900527e-06,1.5149018079912502e-06,4.9999999999999998e-07
2.2084252044229585e-06,-6.5241749883056222e-07,3.0595058087529303e-07,4.9999999999999998e-07
-2.4799462893489245e-06,-2.4766373458328724e-07,-2.6784545753460544e-06,4.9999999999999998e-07
3.7059626732417231e-06,5.6192849816390226e-07,-1.7812559739209472e-06,4.9999999999999998e-07
-9.0944985575943241e-07,-2.4475815592332515e-06,-1.1606386263992179e-07,4.9999999999999998e-07
-2.3130561469334387e-06,2.9267348230251125e-06,1.0692879463316407e-06,4.9999999999999998e-07
-1.7089223618935302e-06,-1.7208734224839638e-06,-1.1585632379870008e-07,4.9999999999999998e-07
5.2368882169109128e-07,-1.4715922371491008e-06,8.1805240062913729e-07,4.9999999999999998e-07
-7.4078041841957467e-07,-6.9581227106671815e-07,3.651663205385563e-06,4.9999999999999998e-07
5.1537089053664221e-07,-1.6193308469012524e-06,2.426037929166796e-06,4.9999999999999998e-07
1.7089294011823936e-06,1.508488374315027e-06,6.8753354165778598e-07,4.9999999999999998e-07
-8.4366579892412394e-07,3.7359156587428619e-07,3.4810760162116166e-06,4.9999999999999998e-07
