x_m,y_m,z_m,radius_m
5.3427945111832607e-07,1.9474863387466894e-06,-8.4944080795440185e-06,4.9999999999999998e-07
-2.3177835570725757e-07,1.442692139034726e-06,-8.0964906854296933e-06,4.9999999999999998e-07
-3.8955110045314379e-07,2.1921835257968969e-06,-7.4535517908334295e-06,4.9999999999999998e-07
6.9511300971817689e-07,1.2264925852063827e-06,-7.7896843138788436e-06,4.9999999999999998e-07
5.597587830873073e-07,8.0041251609062636e-07,-6.895181654276609e-06,4.9999999999999998e-07
-1.2300014904538248e-08,7.336795136143572e-07,-8.76666257003319e-06,4.9999999999999998e-07
3.9134192646610883e-08,2.114460276028618e-07,-6.2770647468336484e-06,4.9999999999999998e-07
2.7914121921079852e-07,2.0523585526962158e-06,-9.4556085276090538e-06,4.9999999999999998e-07
-5.4035705869413272e-07,5.3402900915656023e-08,-7.0765722575716462e-06,4.9999999999999998e-07
-6.3833427209896485e-08,1.2073365400943051e-06,-9.8658599019282829e-06,4.9999999999999998e-07
4.5550341514476865e-07,3.5280284639775729e-07,-9.8736963877746435e-06,4.9999999999999998e-07
-7.8525332078401782e-07,1.7452824052961232e-06,-1.0301941985105029e-05,4.9999999999999998e-07
-2.2911459928859e-07,-7.5146854218279664e-07,-6.3060149958793038e-06,4.9999999999999998e-07
5.1219007291003307e-07,-9.8582792269560062e-07,-6.9349371402995387e-06,4.9999999999999998e-07
-1.0368493891603938e-06,-2.1241582183638318e-07,-6.0672961781922932e-06,4.9999999999999998e-07
-1.2767024353400312e-06,1.8297278044724073e-06,-9.4351393879930525e-06,4.9999999999999998e-07
-1.3723694798308408e-06,-1.0000402583485878e-06,-5.5505041351369389e-06,4.9999999999999998e-07
-1.2067864300266952e-06,-1.9844764878534972e-06,-5.6093901577205335e-06,4.9999999999999998e-07
-4.3865745547578959e-07,-1.7438647305283568e-06,-5.0160236093777059e-06,4.9999999999999998e-07
-2.1732787877539811e-06,-2.2150918219355162e-06,-5.4966555572600246e-06,4.9999999999999998e-07
-1.7101046323985169e-06,-2.0985434972637627e-06,-4.6180850194960046e-06,4.9999999999999998e-07
-2.8790236800665541e-06,-1.6976923382685768e-06,-5.0126907638339954e-06,4.9999999999999998e-07
-3.7148842114585021e-06,-1.8999350498899889e-06,-4.5023623816552377e-06,4.9999999999999998e-07
-4.0043160297033935e-06,-9.570730668074613e-07,-4.6674093551056442e-06,4.9999999999999998e-07
-4.4111574194817924e-06,-1.0763131333710138e-06,-3.7617262482249316e-06,4.9999999999999998e-07
-3.5633172338494817e-06,-9.9533360668115887e-07,-3.2376944401406753e-06,4.9999999999999998e-07
-4.8800757819013923e-06,-1.9581810635864214e-06,-3.7124868022155091e-06,4.9999999999999998e-07
-5.8617155420752682e-06,-2.1349481296464489e-06,-3.6408154299508198e-06,4.9999999999999998e-07
-6.0731190940090111e-06,-3.1000162411299212e-06,-3.4860508395965649e-06,4.9999999999999998e-07
-6.7825551669405279e-06,-2.9483041550224999e-06,-4.1742978165986021e-06,4.9999999999999998e-07
-7.0542995784124537e-06,-2.1549020622576496e-06,-3.6296253516895235e-06,4.9999999999999998e-07
-6.270821140907712e-06,-3.2603759297740653e-06,-4.9747598669193231e-06,4.9999999999999998e-07
-6.8801261344270009e-06,-2.2895944040807706e-06,-4.9203416291981297e-06,4.9999999999999998e-07
-6.8468235589342718e-06,-3.8610780257942115e-06,-3.7709202829815645e-06,4.9999999999999998e-07
-7.77904646299144e-06,-3.0290803740183951e-06,-4.1523820839048969e-06,4.9999999999999998e-07
-8.4813162257117325e-06,-3.6434147023409853e-06,-3.7926453559868071e-06,4.9999999999999998e-07
-7.8391611306371285e-06,-4.3834261431190055e-06,-3.5925956087053797e-06,4.9999999999999998e-07
-8.298374364484744e-06,-3.8215443188106103e-06,-4.7594970070415018e-06,4.9999999999999998e-07
-2.7020813999932201e-06,-1.0516786543259593e-06,-2.7326220947407174e-06,4.9999999999999998e-07
-2.3788201343443849e-06,-3.4451481040445017e-07,-2.1037966404362107e-06,4.9999999999999998e-07
-1.8188474205391042e-06,3.839119376044815e-07,-1.7090498449094057e-06,4.9999999999999998e-07
-1.397138309330502e-06,6.3865230666073717e-07,-8.3883793399532616e-07,4.9999999999999998e-07
-4.2724065924912691e-07,6.9894261158826637e-07,-6.0290652977288765e-07,4.9999999999999998e-07
-1.5147259625417507e-07,1.5979432919711044e-06,-2.6268637736682262e-07,4.9999999999999998e-07
8.1126334330492263e-07,1.8631801355944423e-06,-3.1549667433616513e-07,4.9999999999999998e-07
5.9206044360762267e-07,9.1083681981094953e-07,-5.2761055329461023e-07,4.9999999999999998e-07
1.0256236585133873e-06,2.4775370219460714e-06,4.4385520157911702e-07,4.9999999999999998e-07
1.7103190353051367e-06,2.8769773062637002e-06,-1.6576738680180547e-07,4.9999999999999998e-07
2.2848690677157454e-06,3.3458433789779256e-06,5.0509539060838009e-07,4.9999999999999998e-07
2.2459288899020385e-06,3.4086946956685881e-06,1.5023583321348805e-06,4.9999999999999998e-07
2.4845172823715136e-06,2.3677684767967734e-06,5.6434128589314795e-07,4.9999999999999998e-07
2.7782950223813051e-06,2.6128849540778667e-06,1.7909292180162842e-06,4.9999999999999998e-07
3.2772374368417394e-06,3.4644460179448951e-06,1.951864675756484e-06,4.9999999999999998e-07
2.6578947549104764e-06,3.1959587643208289e-06,2.6896513908575344e-06,4.9999999999999998e-07
2.5908987768945259e-06,2.9254977960476899e-06,3.6500483939611693e-06,4.9999999999999998e-07
1.7093298204047063e-06,2.9929002681749567e-06,3.1828299421588219e-06,4.9999999999999998e-07
3.4657655861450279e-06,2.853949264287391e-06,3.1709984240469743e-06,4.9999999999999998e-07
2.8020642835061966e-06,3.8751066694512423e-06,3.8816776588882755e-06,4.9999999999999998e-07
-2.6104541137374524e-06,5.7899460999738682e-07,-2.409535172550818e-06,4.9999999999999998e-07
-2.5115508820785976e-06,1.357821630936259e-06,-1.7901430332538161e-06,4.9999999999999998e-07
2.4797934503021164e-06,2.5514157858296868e-06,4.5707645587123106e-06,4.9999999999999998e-07
1.9583107943595171e-06,3.0029247906467622e-06,5.2947779965158828e-06,4.9999999999999998e-07
1.592841364437067e-06,3.0976855973285511e-06,6.2207652995115429e-06,4.9999999999999998e-07
1.4483988233142607e-06,4.029667677054992e-06,5.8882810812653774e-06,4.9999999999999998e-07
1.9188620860578056e-06,2.3319524056804672e-06,6.7751687340989667e-06,4.9999999999999998e-07
1.918072753904151e-06,1.341220883749949e-06,6.639336380044456e-06,4.9999999999999998e-07
1.2022562433309119e-06,1.7772496328649415e-06,7.1979936387586209e-06,4.9999999999999998e-07
8.6063892223180085e-07,2.538794209283611e-06,7.7487635217881637e-06,4.9999999999999998e-07
4.7096825676347226e-07,3.459192959657258e-06,7.7807465295281805e-06,4.9999999999999998e-07
2.2811877020050762e-07,2.0263099734450917e-06,7.1680069761588269e-06,4.9999999999999998e-07
7.1908394887928312e-07,3.6227383210946179e-06,6.8259211433563335e-06,4.9999999999999998e-07
6.3953478497315059e-07,6.6271045005962384e-07,4.3995313533055658e-07,4.9999999999999998e-07
-2.2949469927666013e-06,-3.907668480954316e-07,-1.1083941865858575e-06,4.9999999999999998e-07
6.6415540583392865e-07,-1.8828233014504137e-07,-8.4646819938182463e-08,4.9999999999999998e-07
