x_m,y_m,z_m,radius_m
1.9026797767544425e-05,-8.6873277092607746e-06,1.0599520357939405e-05,4.9999999999999998e-07
1.8955724330721877e-05,-9.2572300643061133e-06,1.1418153286847111e-05,4.9999999999999998e-07
1.8038629688285261e-05,-8.5775211522657067e-06,1.0706601482205736e-05,4.9999999999999998e-07
1.7414416685036979e-05,-8.9898407797980868e-06,1.0043012263390875e-05,4.9999999999999998e-07
1.8449942179416943e-05,-7.7244857323526713e-06,1.102777527785669e-05,4.9999999999999998e-07
1.8111278524661325e-05,-6.9552149948854627e-06,1.1569558870653872e-05,4.9999999999999998e-07
1.7802309483761074e-05,-8.6448308414832206e-06,1.1675942581443299e-05,4.9999999999999998e-07
1.8682982313501593e-05,-6.1445827623607627e-06,1.14429485969092e-05,4.9999999999999998e-07
1.7812527235879465e-05,-8.3378819098199962e-06,1.2627613717336604e-05,4.9999999999999998e-07
1.7275114110270515e-05,-9.4917181606387737e-06,1.1745562311575431e-05,4.9999999999999998e-07
1.827462800698258e-05,-9.4755226010861512e-06,9.8876106866070355e-06,4.9999999999999998e-07
1.7177791679850143e-05,-7.1116633611709368e-06,1.1892244815887119e-05,4.9999999999999998e-07
1.6720836542163271e-05,-9.4249761301145231e-06,9.468900939415912e-06,4.9999999999999998e-07
1.6878131604404515e-05,-9.3966684124487025e-06,1.0832671060984566e-05,4.9999999999999998e-07
1.5968165335190346e-05,-8.8326159081527781e-06,9.7562951314785782e-06,4.9999999999999998e-07
1.6021747580338228e-05,-9.7074147274379459e-06,1.0237809377147585e-05,4.9999999999999998e-07
1.7941523520265228e-05,-6.9001789661311145e-06,1.2553507179266389e-05,4.9999999999999998e-07
1.9407835149656e-05,-7.8505648915059536e-06,1.1285738653539748e-05,4.9999999999999998e-07
1.6986948786981723e-05,-1.0236781486352665e-05,9.9886665950153785e-06,4.9999999999999998e-07
1.6943108800788844e-05,-8.402554373456097e-06,1.2126582459195317e-05,4.9999999999999998e-07
1.9145961450497772e-05,-6.3606956814805589e-06,1.0583329189906428e-05,4.9999999999999998e-07
1.7660778006942467e-05,-6.087981986257994e-06,1.1357530117221724e-05,4.9999999999999998e-07
1.7995611645781034e-05,-8.1395838182368892e-06,9.8086257923995827e-06,4.9999999999999998e-07
1.93707093195701e-05,-9.5920571118653204e-06,1.0348145036067683e-05,4.9999999999999998e-07
1.8564057880230892e-05,-5.1641670780342301e-06,1.1285970684138713e-05,4.9999999999999998e-07
1.7627775916994615e-05,-7.4672966572925183e-06,1.0519940248930757e-05,4.9999999999999998e-07
1.6609172124978214e-05,-9.1942035932786364e-06,1.2638224726119105e-05,4.9999999999999998e-07
1.6390030662585356e-05,-8.3628577075430769e-06,1.3148950716970243e-05,4.9999999999999998e-07
1.7159231214306876e-05,-1.047447596753387e-05,1.1601485084333151e-05,4.9999999999999998e-07
1.7053016526754965e-05,-8.0054205724499152e-06,1.1136441907701453e-05,4.9999999999999998e-07
1.6195574692574741e-05,-1.0222028591630948e-05,1.1514098411877626e-05,4.9999999999999998e-07
1.7225078260745414e-05,-6.2211981936973905e-06,1.2393222118275395e-05,4.9999999999999998e-07
2.0019144257096234e-05,-7.0892623133059585e-06,1.1069591574941264e-05,4.9999999999999998e-07
1.6071621579505968e-05,-7.9411008203565671e-06,1.1317347758919125e-05,4.9999999999999998e-07
1.8091426296517546e-05,-6.0258314846096539e-06,1.0457152770865809e-05,4.9999999999999998e-07
1.6307747093011446e-05,-6.6189969685790509e-06,1.240933619307022e-05,4.9999999999999998e-07
1.7022731807435668e-05,-7.1896928331383219e-06,1.2877063498422792e-05,4.9999999999999998e-07
1.6034803272326099e-05,-8.9806530070580494e-06,1.1172859989069372e-05,4.9999999999999998e-07
1.7962010967754749e-05,-1.0298552419148721e-05,1.2171217980151669e-05,4.9999999999999998e-07
1.545552087605836e-05,-8.0290614143090263e-06,1.3272528601352832e-05,4.9999999999999998e-07
1.8824561291587253e-05,-7.4002132568958192e-06,1.0159151145991927e-05,4.9999999999999998e-07
1.7827460257049352e-05,-1.0532149660247657e-05,1.0442867112996907e-05,4.9999999999999998e-07
1.5952973458475347e-05,-8.4730577021085874e-06,1.2247666250640125e-05,4.9999999999999998e-07
1.5873863000612096e-05,-8.6743278052594708e-06,1.394679614245164e-05,4.9999999999999998e-07
1.553980381100841e-05,-1.0477464132775117e-05,1.0803663872169636e-05,4.9999999999999998e-07
1.5214036535571918e-05,-1.0666980048838969e-05,9.8774028939279931e-06,4.9999999999999998e-07
1.426018091961279e-05,-1.0667809508773187e-05,1.0177667403817937e-05,4.9999999999999998e-07
1.3363662353086988e-05,-1.056318621440734e-05,9.747192751659926e-06,4.9999999999999998e-07
1.2376169307539395e-05,-1.072024249120254e-05,9.7333793192708683e-06,4.9999999999999998e-07
1.2030960757155792e-05,-1.0687720930645024e-05,8.7954169507075262e-06,4.9999999999999998e-07
1.1142185731349442e-05,-1.0412569532463074e-05,8.4288509108437099e-06,4.9999999999999998e-07
1.0385888273957715e-05,-1.0000685629874101e-05,8.9371478779120617e-06,4.9999999999999998e-07
1.0329403573459375e-05,-9.3082525709675683e-06,8.2178802381958342e-06,4.9999999999999998e-07
1.127127823561548e-05,-9.0542071847978435e-06,7.9980324213902138e-06,4.9999999999999998e-07
9.7681488837830456e-06,-8.4813240106446091e-06,8.1834952205496817e-06,4.9999999999999998e-07
1.0536102444638386e-05,-7.8597370504474407e-06,8.338016996628162e-06,4.9999999999999998e-07
9.1914509092063462e-06,-9.2722675665860244e-06,8.3880135264146583e-06,4.9999999999999998e-07
8.7509141551270466e-06,-8.6435008989189105e-06,7.7472484790407663e-06,4.9999999999999998e-07
8.2769231219549414e-06,-7.8082561122299266e-06,7.4685037090785025e-06,4.9999999999999998e-07
9.1528134070872434e-06,-7.5599030852393532e-06,7.0548166505481758e-06,4.9999999999999998e-07
8.5834207536887437e-06,-7.2038222962193366e-06,8.2038396620989218e-06,4.9999999999999998e-07
7.9549718985659472e-06,-6.8724345023480666e-06,7.3250278426881772e-06,4.9999999999999998e-07
8.5646775470426967e-06,-6.1937714089898617e-06,6.9155459408548759e-06,4.9999999999999998e-07
6.9802910279071211e-06,-7.0619401310661517e-06,7.2063483707652069e-06,4.9999999999999998e-07
6.3564188714300193e-06,-6.412091387159765e-06,6.7722053731067135e-06,4.9999999999999998e-07
5.6906939382097688e-06,-6.7152399272164586e-06,7.4540493992229419e-06,4.9999999999999998e-07
5.7823972864867911e-06,-7.2179345147393704e-06,6.5944630756986829e-06,4.9999999999999998e-07
6.1260427588097827e-06,-6.8983207858009671e-06,8.3354986624378674e-06,4.9999999999999998e-07
5.4481284095834571e-06,-5.924943565617992e-06,6.891382868170611e-06,4.9999999999999998e-07
5.4322263080523979e-06,-6.0576579514241273e-06,5.9003561203141285e-06,4.9999999999999998e-07
5.0060754561894831e-06,-5.1530465443160042e-06,5.9089382870786546e-06,4.9999999999999998e-07
5.6476726394311496e-06,-4.6577136259940974e-06,5.3232776733414315e-06,4.9999999999999998e-07
6.6432061483796165e-06,-4.7007796533272907e-06,5.4072916593823721e-06,4.9999999999999998e-07
5.2838136081901457e-06,-4.2669354554799104e-06,6.2799755590136567e-06,4.9999999999999998e-07
5.9994855190482957e-06,-4.3193080006965471e-06,4.4505180669763885e-06,4.9999999999999998e-07
6.2845747597889811e-06,-3.7490808957634787e-06,3.6800862571362509e-06,4.9999999999999998e-07
7.2831271341510922e-06,-3.7251100717240018e-06,3.7282376356280237e-06,4.9999999999999998e-07
5.6478831977086656e-06,-3.0693845108101346e-06,3.3158930679397977e-06,4.9999999999999998e-07
4.8993993280264564e-06,-3.6652837685450003e-06,3.0249017081770357e-06,4.9999999999999998e-07
4.4372609601988059e-06,-2.9416308668038117e-06,3.5374976570326149e-06,4.9999999999999998e-07
5.1849707932356917e-06,-2.8774989846947666e-06,4.1984190648241199e-06,4.9999999999999998e-07
4.1048533519169065e-06,-3.8463713698998327e-06,3.8038617011787142e-06,4.9999999999999998e-07
4.1285503560708429e-06,-2.2741132410076458e-06,4.2150801111667207e-06,4.9999999999999998e-07
3.3690096090049372e-06,-2.4290214229360874e-06,3.5833354564855823e-06,4.9999999999999998e-07
3.9555573959716489e-06,-2.2995528820073759e-06,2.7838358689220593e-06,4.9999999999999998e-07
4.7081428723811474e-06,-1.8873689355359442e-06,3.2973721334338499e-06,4.9999999999999998e-07
3.1074597898059701e-06,-1.9977569102082142e-06,2.3483480484013893e-06,4.9999999999999998e-07
3.4327638225399626e-06,-1.385568807759772e-06,1.6276518478372565e-06,4.9999999999999998e-07
2.9480027983448413e-06,-2.0866358703753677e-06,1.1046683651756747e-06,4.9999999999999998e-07
3.0329611253047319e-06,-3.0673904764648938e-06,1.2804593925756933e-06,4.9999999999999998e-07
2.5762929199622062e-06,-1.248459406404228e-06,7.0555436948321137e-07,4.9999999999999998e-07
1.6132727002616781e-06,-1.0290321912138419e-06,8.6189935239517543e-07,4.9999999999999998e-07
1.5182801428065885e-06,-2.9947505632255474e-07,1.8460857218525817e-07,4.9999999999999998e-07
1.3775555179631985e-06,-1.0723932315901444e-06,-4.3409497096259383e-07,4.9999999999999998e-07
5.6972956598617941e-07,-9.8010559478780217e-07,1.4805640403008269e-07,4.9999999999999998e-07
8.9046426115154271e-07,-1.9243045089778349e-06,7.31053149149563e-08,4.9999999999999998e-07
2.0811472033495592e-06,-1.1759946524931095e-06,-1.1371066962147881e-06,4.9999999999999998e-07
2.9039571078115571e-06,-1.6111071689478571e-06,-7.7150997967639682e-07,4.9999999999999998e-07
2.4500035537828993e-06,-1.5993815195724643e-06,-1.9645657909921238e-06,4.9999999999999998e-07
1.8097299885386278e-06,-2.3467587643406348e-06,-2.1419834216045464e-06,4.9999999999999998e-07
1.7028647661866678e-06,-1.5091883586863125e-06,-2.6777591581060437e-06,4.9999999999999998e-07
8.9303433708791144e-07,-2.0901810452291966e-06,-2.7591359010330458e-06,4.9999999999999998e-07
2.6678322732709248e-07,-1.3677934363993226e-06,-3.0523349633310009e-06,4.9999999999999998e-07
5.2786518269687473e-07,-7.7969647168762001e-07,-3.8178270747711996e-06,4.9999999999999998e-07
9.7729133991716555e-07,-2.2732997644203934e-07,-4.5199007063343827e-06,4.9999999999999998e-07
1.5979525706149431e-06,-9.1948962833755302e-07,-4.1515331548364253e-06,4.9999999999999998e-07
1.6664901331256948e-06,4.5814693179023711e-07,-4.7546908929270564e-06,4.9999999999999998e-07
1.0839285613793734e-06,1.2333649862422503e-06,-4.9989427776200783e-06,4.9999999999999998e-07
9.5624798389386703e-07,2.138284237774121e-06,-5.4049216173888132e-06,4.9999999999999998e-07
2.9235473409475076e-07,2.6840253587131534e-06,-5.9162066472766218e-06,4.9999999999999998e-07
-1.7116277263849254e-07,2.9893025315155909e-06,-6.7480463966980769e-06,4.9999999999999998e-07
-9.4319692276210528e-07,3.2431205116913461e-06,-7.3307467519257103e-06,4.9999999999999998e-07
-4.8505273091667787e-07,2.4124404115364299e-06,-7.6470922445203072e-06,4.9999999999999998e-07
-9.460535041641762e-07,4.2377673311452302e-06,-7.4340402391016535e-06,4.9999999999999998e-07
-1.9328797626997024e-06,4.1404114389256372e-06,-7.5632523349553314e-06,4.9999999999999998e-07
-1.7230156116129542e-06,5.1149792108355352e-06,-7.6418315691283406e-06,4.9999999999999998e-07
-1.4499186720023118e-06,5.2017138747873441e-06,-8.5999000216120173e-06,4.9999999999999998e-07
-2.3081486998375383e-06,5.924116486024855e-06,-7.6958328558164004e-06,4.9999999999999998e-07
-1.7728439525223506e-06,6.5111580795338371e-06,-7.0885182791822966e-06,4.9999999999999998e-07
-1.9853311798065541e-06,6.7676047901826711e-06,-8.1251536327536637e-06,4.9999999999999998e-07
-2.3272432271196732e-06,6.9542900262832653e-06,-9.0461556818959088e-06,4.9999999999999998e-07
-3.0946722267666292e-06,7.0268531510970712e-06,-9.6831700643223373e-06,4.9999999999999998e-07
-3.1750567902354871e-06,6.091185680295412e-06,-1.0026775515442581e-05,4.9999999999999998e-07
-4.1721404835854902e-06,6.1522450869994798e-06,-1.0072556049607891e-05,4.9999999999999998e-07
-4.1594604212339904e-06,5.2084789263945676e-06,-1.0402926523645488e-05,4.9999999999999998e-07
-4.6062965664734955e-06,6.8370738764629203e-06,-9.4873056546371739e-06,4.9999999999999998e-07
-5.1692437311439396e-06,7.2163740571164504e-06,-8.752988378015066e-06,4.9999999999999998e-07
-4.7742227857975653e-06,7.099575268964011e-06,-7.8417713370068446e-06,4.9999999999999998e-07
-4.8693544672186417e-06,6.2872818029354994e-06,-8.5365305008118934e-06,4.9999999999999998e-07
-6.1020237898533018e-06,7.484894825461136e-06,-8.5125347254295091e-06,4.9999999999999998e-07
-6.1489881803582693e-06,8.1213467046705567e-06,-7.742649440808941e-06,4.9999999999999998e-07
-5.6431457898457253e-06,8.5392150884904795e-06,-8.4973079660799957e-06,4.9999999999999998e-07
-6.6220210331982437e-06,6.9443630327362941e-06,-9.1739183115331628e-06,4.9999999999999998e-07
-5.9525457954027908e-06,6.266632230251211e-06,-9.4780299116763426e-06,4.9999999999999998e-07
-5.8919529651393107e-06,8.112650854045678e-06,-9.3668698922330142e-06,4.9999999999999998e-07
-7.0039629267867866e-06,7.4163903608334817e-06,-8.0861394491965784e-06,4.9999999999999998e-07
-6.7182703715536427e-06,6.7788639872091989e-06,-7.3706397029926883e-06,4.9999999999999998e-07
-7.4820832464536297e-06,7.976231589629111e-06,-8.7628807280190506e-06,4.9999999999999998e-07
-8.1441506574345329e-06,7.2271153879454224e-06,-8.7850541285712403e-06,4.9999999999999998e-07
-8.3933145208128542e-06,7.0811256751172598e-06,-7.8276595532081166e-06,4.9999999999999998e-07
-9.1789548582126274e-06,6.4959041912277862e-06,-8.0283709755153064e-06,4.9999999999999998e-07
-9.7431835762401058e-06,5.7008685239904629e-06,-7.8057406955137539e-06,4.9999999999999998e-07
-9.0824727760060531e-06,5.0541085068000478e-06,-8.1867429509111864e-06,4.9999999999999998e-07
-1.0160117355470113e-05,4.8157136311279785e-06,-8.0123007095014184e-06,4.9999999999999998e-07
-9.6636254552353081e-06,4.1651638502180427e-06,-8.587001305950798e-06,4.9999999999999998e-07
-1.0742764272922094e-05,5.5946538249467552e-06,-8.2441945301117788e-06,4.9999999999999998e-07
