x_m,y_m,z_m,radius_m
-3.5143533824481084e-07,-4.3504297394039598e-07,2.1900899486805906e-07,4.9999999999999998e-07
1.8338640128769312e-07,-1.2293884887621922e-06,-6.9055077876045076e-08,4.9999999999999998e-07
-2.8411338242430142e-07,-1.6809471870129867e-06,6.9090458833215745e-07,4.9999999999999998e-07
-7.2618998273374569e-07,-1.4846296386639109e-06,-3.9696170639600227e-07,4.9999999999999998e-07
1.0969630647353962e-06,-1.094335532648675e-06,-4.526412859815536e-07,4.9999999999999998e-07
4.6869931184196843e-07,-3.7303241213404684e-08,6.3032670751522031e-07,4.9999999999999998e-07
-6.8406792218179989e-07,-7.0208900997207138e-07,-1.0181347068245783e-06,4.9999999999999998e-07
1.4589826583784485e-06,-1.7528344069428411e-06,-1.1124299236313874e-06,4.9999999999999998e-07
5.4930256205624527e-07,9.5169195114899696e-07,5.0626371730881341e-07,4.9999999999999998e-07
1.6596576732743155e-06,-1.1353883627871984e-06,3.7300357875076159e-07,4.9999999999999998e-07
-1.3370441423977026e-06,-6.0186384329165391e-07,2.4632350978587184e-07,4.9999999999999998e-07
1.455187914665823e-06,5.6530353496514049e-07,6.7968724445075454e-07,4.9999999999999998e-07
-1.2074746284403341e-06,1.2992446665525015e-07,-1.2019797354603998e-06,4.9999999999999998e-07
-1.0987292930586475e-06,-2.1692627309011925e-06,3.7793678209877689e-07,4.9999999999999998e-07
3.8617139188856179e-07,-1.1330282014633562e-07,1.6240133816888142e-06,4.9999999999999998e-07
-1.6281518732992278e-07,-1.8193564630801711e-06,-1.1523204244365821e-06,4.9999999999999998e-07
-1.9803669425914249e-06,-9.3991941807162968e-07,9.3323995529513625e-07,4.9999999999999998e-07
7.5109510273031521e-07,9.3012172624408698e-07,-4.7292701790361376e-07,4.9999999999999998e-07
2.5481392775775673e-07,1.795691432263015e-06,-5.3996491308361317e-07,4.9999999999999998e-07
1.2723864336192856e-06,-2.048068073434093e-06,2.4247874314641714e-07,4.9999999999999998e-07
1.0555629883409861e-06,6.2914258276272662e-07,1.6502757939556059e-06,4.9999999999999998e-07
2.1951539191188201e-06,5.684948526286993e-07,1.352323942635918e-06,4.9999999999999998e-07
1.0455413046147224e-06,2.9905848756495943e-07,2.5941741232012706e-06,4.9999999999999998e-07
-3.845595564875784e-07,-2.7622660703388997e-06,-1.4008177227841902e-06,4.9999999999999998e-07
-1.896489769530167e-06,-1.6106720449124795e-06,1.508802523389162e-07,4.9999999999999998e-07
4.5920879623936184e-07,-1.4877079705232405e-06,-1.8616126359046848e-06,4.9999999999999998e-07
1.8235172560784418e-07,8.7240768714996077e-07,2.0725602710838307e-06,4.9999999999999998e-07
