x_m,y_m,z_m,radius_m
-1.9656281895801667e-06,1.7324894597042375e-06,3.5139155651852164e-06,4.9999999999999998e-07
-1.7920408517949642e-06,4.588267421172201e-06,2.4890042060881363e-06,4.9999999999999998e-07
-1.5409004760424818e-06,3.8667684393250205e-06,3.1342698342292798e-06,4.9999999999999998e-07
-1.3010954258966457e-06,3.7193020340942926e-06,4.0938255633314924e-06,4.9999999999999998e-07
-4.9454642815351696e-06,5.9619284361063677e-06,5.1705656326867895e-06,4.9999999999999998e-07
-5.7349342390008751e-06,7.1617475480807295e-06,5.5680810457111814e-06,4.9999999999999998e-07
-5.453169327323016e-06,6.7003798581478943e-06,4.726803214532202e-06,4.9999999999999998e-07
-4.7490035142042845e-06,8.0013017752783521e-06,5.6591751517520197e-06,4.9999999999999998e-07
-4.745476219433071e-06,7.4906767990264091e-06,6.7121633931027573e-06,4.9999999999999998e-07
-4.7813898046972042e-06,7.0169236587576927e-06,5.8322382960183474e-06,4.9999999999999998e-07
-4.8292338931666032e-06,5.4737307351597911e-06,6.1586397490316586e-06,4.9999999999999998e-07
-4.997678569748673e-06,4.9730149308652546e-06,5.3095755145588832e-06,4.9999999999999998e-07
-4.034262010456093e-06,5.2386491974890859e-06,5.2739809970587869e-06,4.9999999999999998e-07
-3.2526481866230496e-06,5.7752549477940821e-06,5.5919968758018147e-06,4.9999999999999998e-07
-3.3106777061135627e-06,5.2556195974204883e-06,6.4444120783350715e-06,4.9999999999999998e-07
-2.7865938109578803e-06,4.6234016513570716e-06,7.0150577998767307e-06,4.9999999999999998e-07
-2.4477443762954924e-06,4.6781996103979933e-06,6.0758143573582702e-06,4.9999999999999998e-07
1.5015299027274401e-06,1.6456344219095652e-07,1.8710243377188441e-06,4.9999999999999998e-07
1.2851106603817011e-06,-1.6513061835513597e-07,2.7899718541653096e-06,4.9999999999999998e-07
1.3686379633463652e-06,-2.702544562225948e-07,3.7809169426396741e-06,4.9999999999999998e-07
1.6477548094692109e-06,-1.1732287646821779e-06,4.107614332394128e-06,4.9999999999999998e-07
2.4753056843939395e-06,-6.3189745665688911e-07,4.256342152128521e-06,4.9999999999999998e-07
3.3359981163723267e-06,-3.39543506769981e-07,4.6731607044035512e-06,4.9999999999999998e-07
2.0119576614848124e-06,-6.1682102613174232e-07,1.5119953475885514e-06,4.9999999999999998e-07
3.2211898231606938e-06,4.8893287044073475e-08,8.4503257168134912e-07,4.9999999999999998e-07
2.3117307522164461e-06,2.811704941172226e-07,1.1898970339727324e-06,4.9999999999999998e-07
1.4073152079465388e-06,-7.5050315518678714e-07,7.2679690658747015e-07,4.9999999999999998e-07
2.2305831563219269e-06,-1.6393998547493576e-06,9.2877143614590274e-07,4.9999999999999998e-07
2.040990897863226e-06,-1.1612086623944311e-06,7.122379368706877e-08,4.9999999999999998e-07
1.9289662662026796e-06,1.4930993928144866e-06,8.1777048096851798e-06,4.9999999999999998e-07
9.4186130371281534e-07,-5.0421264114677286e-08,8.6617598542494581e-06,4.9999999999999998e-07
1.6534051094867516e-06,5.3685431420178101e-07,8.2759972231175502e-06,4.9999999999999998e-07
1.5796867003920625e-06,-6.6536896364151986e-07,7.0187108342747829e-06,4.9999999999999998e-07
2.3940768929012305e-06,8.5702400574437115e-08,6.5882160033742543e-06,4.9999999999999998e-07
1.7328703557784683e-06,2.7786949820167893e-07,7.313390273364335e-06,4.9999999999999998e-07
9.5369966855504728e-07,1.876705020763424e-06,4.5666125606608876e-06,4.9999999999999998e-07
1.0375620851155186e-06,2.7571896411237304e-06,5.0332108122624178e-06,4.9999999999999998e-07
3.6916650395771203e-07,3.1287116996242048e-06,4.3888361486261984e-06,4.9999999999999998e-07
2.1702632823410983e-06,6.5791984441168201e-07,5.1232105067454264e-06,4.9999999999999998e-07
1.2538778830422584e-06,9.7569703187888113e-07,4.8797860645105895e-06,4.9999999999999998e-07
3.686646168306261e-06,4.5280240166295194e-07,5.1723940216656561e-06,4.9999999999999998e-07
2.8810999522204205e-06,3.5114795652138485e-07,5.7561419702982338e-06,4.9999999999999998e-07
