x_m,y_m,z_m,radius_m
1.6318259678890648e-07,-3.6956748171675395e-07,-1.0128352606095368e-06,4.9999999999999998e-07
-7.2736061295566499e-07,-4.5812725556356377e-07,-5.6664028301113649e-07,4.9999999999999998e-07
2.3718154992885931e-07,-2.7402870841036872e-07,-2.0163865973173621e-08,4.9999999999999998e-07
2.8815075703954843e-07,-1.2319981268052395e-06,-5.2232905133606762e-07,4.9999999999999998e-07
-1.1039057495955575e-06,4.5328065522093853e-07,-4.0066022326819599e-07,4.9999999999999998e-07
1.104828154465728e-06,-1.7482271781590427e-06,-7.8029338040417065e-07,4.9999999999999998e-07
-3.4746812641741726e-07,-1.9351589199138226e-06,-2.0365439902147419e-07,4.9999999999999998e-07
1.1791831923920916e-06,2.5112960216887994e-10,1.7323591700599204e-07,4.9999999999999998e-07
-1.0432835200689582e-06,1.4251571179931397e-06,-6.2821480220831588e-07,4.9999999999999998e-07
-3.8967387778555286e-07,1.860577045247242e-06,-9.1801323680955472e-09,4.9999999999999998e-07
-1.7989806472884139e-06,-2.396515017444661e-07,-2.0904625603058414e-07,4.9999999999999998e-07
1.7259852672134914e-07,6.1710392693169541e-07,-8.5038258559558886e-07,4.9999999999999998e-07
2.7799503939297567e-07,1.3236753375638088e-06,5.0652789871176223e-07,4.9999999999999998e-07
-1.0454723638863587e-07,-1.9253050059284538e-07,-1.9599248254033099e-06,4.9999999999999998e-07
-1.0560692260158434e-06,2.3264993872320393e-08,-2.1791010280905872e-06,4.9999999999999998e-07
-2.0829926204941058e-06,5.2200264423985231e-07,-7.9147235518884541e-07,4.9999999999999998e-07
-1.8313766131366886e-06,8.5077179699571141e-07,1.5861335460698657e-07,4.9999999999999998e-07
9.5063404085140816e-07,-2.7355562563891742e-06,-7.4280382708689035e-07,4.9999999999999998e-07
1.0378466505761498e-06,-3.6998762029997536e-06,-9.9276582674677703e-07,4.9999999999999998e-07
1.2566023539415272e-06,7.8908601709366076e-07,7.8294551484849851e-07,4.9999999999999998e-07
1.2501037219145202e-06,-4.262305209078577e-07,1.074947445306758e-06,4.9999999999999998e-07
1.9345583799678922e-06,-3.934529357797251e-06,-6.1747131397733132e-07,4.9999999999999998e-07
1.7757147985310785e-06,1.476856410935708e-06,1.2903843340440907e-06,4.9999999999999998e-07
-9.1963279728594807e-07,-1.4852438399769291e-06,4.8205983464681225e-07,4.9999999999999998e-07
3.9985319664082275e-07,6.649621569914036e-07,-1.8585022177223933e-06,4.9999999999999998e-07
-1.885885944978234e-06,1.5156875590113611e-06,-1.1590870964430557e-06,4.9999999999999998e-07
-2.8318528019715961e-06,1.171254444550365e-06,-9.244405032208423e-07,4.9999999999999998e-07
-1.9232393308390211e-06,4.7503906021561735e-07,-1.9695390986267672e-06,4.9999999999999998e-07
-9.3832213792539368e-08,9.2637551154104508e-07,-2.6879223607068451e-06,4.9999999999999998e-07
1.3962457053635872e-06,2.3622201582742469e-06,1.5589625204801868e-06,4.9999999999999998e-07
-1.5132984928145327e-06,-8.1541784950380515e-07,9.2803537706955522e-07,4.9999999999999998e-07
1.1181996627981697e-06,-1.3817736950100503e-06,8.1124579264728781e-07,4.9999999999999998e-07
-1.3277955931233841e-06,-2.1221786767575015e-06,-2.667548631401462e-07,4.9999999999999998e-07
2.4256321680187126e-06,-4.1559860392195446e-06,2.2502703791592036e-07,4.9999999999999998e-07
1.9150168200137485e-06,-1.8649067003006136e-06,4.4838918575443701e-07,4.9999999999999998e-07
-1.0980148608718517e-06,-7.7239838025280033e-07,-2.7833860260777574e-06,4.9999999999999998e-07
2.0461698596436333e-06,1.6527985977372855e-07,9.4690770965029875e-07,4.9999999999999998e-07
8.2035631523521189e-07,-2.3202480147430861e-06,9.8604651207974976e-07,4.9999999999999998e-07
4.2142964114713894e-07,-4.4024559200360133e-06,-6.372214389471071e-07,4.9999999999999998e-07
1.9988209770404954e-06,-1.8829017218670693e-06,1.4447089348630562e-06,4.9999999999999998e-07
9.2692806069016595e-07,1.421113078819648e-06,1.8161730317069269e-06,4.9999999999999998e-07
-2.7263634935250002e-06,4.0688624432448456e-08,3.8684384305322933e-08,4.9999999999999998e-07
5.7087505112268312e-07,2.9266543557777478e-06,1.5722786688167478e-06,4.9999999999999998e-07
9.6782221394199008e-07,3.257496160323153e-06,2.4284192240381683e-06,4.9999999999999998e-07
1.7073844354852907e-06,2.7900846883935939e-06,2.912747869045442e-06,4.9999999999999998e-07
6.2098856475500015e-07,2.3238661788184445e-06,2.5180935092438626e-06,4.9999999999999998e-07
-2.5346950963695745e-06,1.8823914009027767e-06,-1.8258516556488694e-06,4.9999999999999998e-07
3.9024698420359407e-07,1.8067806732253261e-06,3.3423391661387882e-06,4.9999999999999998e-07
1.3992254779721108e-06,3.434640010133734e-06,1.336087760213366e-06,4.9999999999999998e-07
-3.4135060408658692e-06,1.9424318517866669e-06,-1.1832163062861502e-06,4.9999999999999998e-07
