x_m,y_m,z_m,radius_m
-1.0792972050384908e-06,1.4788514221255785e-06,-8.2017801224720219e-07,4.9999999999999998e-07
-1.9410653912156659e-07,1.0319930392747837e-06,-9.4961939144846447e-07,4.9999999999999998e-07
-1.2203090920338501e-06,4.9288829165306405e-07,-7.307780509784904e-07,4.9999999999999998e-07
-6.6740072979276974e-07,1.8893761534962515e-06,-6.6605025320224382e-09,4.9999999999999998e-07
-1.4219022301890293e-06,-9.0850767933088331e-09,1.1028255564825473e-07,4.9999999999999998e-07
-1.4921973993410805e-06,-1.0065908412379637e-06,1.0389200844407986e-07,4.9999999999999998e-07
-1.8701975106539001e-06,-1.575388441646858e-06,8.3436117659327722e-07,4.9999999999999998e-07
-1.2010960512881451e-06,-2.3094445763368957e-06,7.1832313025269599e-07,4.9999999999999998e-07
-1.819883779085417e-06,-6.423048353999978e-07,1.1904840657326985e-06,4.9999999999999998e-07
-6.6550685327909831e-07,-1.4651668081632366e-06,6.9990408728810943e-07,4.9999999999999998e-07
-9.4361373755731297e-07,2.7871831797864454e-06,3.3633937776769971e-07,4.9999999999999998e-07
-7.5475447574267387e-08,2.6929723848516057e-06,-1.5095954033397119e-07,4.9999999999999998e-07
1.1132324794667902e-07,2.3216459646115178e-06,7.585584292429659e-07,4.9999999999999998e-07
5.5487267858114398e-07,1.6486791106239342e-06,1.6662978825834817e-07,4.9999999999999998e-07
-1.5898515047634948e-06,2.3018936659994613e-06,-5.7130902697311397e-07,4.9999999999999998e-07
-1.5872180529641662e-06,2.9807620248453738e-06,-1.3055643070286802e-06,4.9999999999999998e-07
-1.5263968820803782e-06,2.0905437439098393e-06,-1.7570199498780154e-06,4.9999999999999998e-07
-1.1549630914538904e-06,3.7960602533905039e-06,-1.6908491974421544e-06,4.9999999999999998e-07
-8.7968394692953376e-07,4.6981167285923781e-06,-1.3584104690480212e-06,4.9999999999999998e-07
8.9369666532004286e-08,4.6980590503513055e-06,-1.1115601279294473e-06,4.9999999999999998e-07
1.8888950295003169e-07,3.7274018753368089e-06,-1.3304675301620014e-06,4.9999999999999998e-07
4.3547792097583146e-07,4.1252668838820048e-06,-3.6851355453229402e-07,4.9999999999999998e-07
-6.9232177804552368e-09,3.9050543133695383e-06,5.0084693238635621e-07,4.9999999999999998e-07
-6.2102233768720238e-07,2.7469546354250187e-06,-1.1969367578854063e-06,4.9999999999999998e-07
-1.3221612180173701e-06,-3.1574295190049531e-06,2.0231463961220662e-07,4.9999999999999998e-07
-8.3013713669285001e-07,-3.023372178664675e-06,-6.5788355435105242e-07,4.9999999999999998e-07
-1.5340067443487401e-06,-3.505207317084916e-06,-1.179805459239026e-06,4.9999999999999998e-07
-8.6453306337268509e-07,-2.8066739323200193e-06,-1.6335160621422729e-06,4.9999999999999998e-07
-1.4616238538651115e-06,-2.1669148556456104e-06,-1.1495833067703747e-06,4.9999999999999998e-07
-1.82094458671114e-06,-2.1364196387240597e-06,-2.1686756620849268e-07,4.9999999999999998e-07
2.3168487546689586e-07,4.7853461546811137e-06,9.1091089319873887e-07,4.9999999999999998e-07
9.0184202800843516e-07,4.9789767604523296e-06,1.9439391544727757e-07,4.9999999999999998e-07
8.9036682252053479e-07,4.1206976597630592e-06,1.2635870489405065e-06,4.9999999999999998e-07
8.2971542349530306e-09,-1.3253595931795967e-06,-2.5659212566922162e-08,4.9999999999999998e-07
9.3598833804716074e-07,-1.6984285069545009e-06,-1.1214384706499602e-08,4.9999999999999998e-07
1.6085090326276333e-06,-2.0313346771797466e-06,6.4976170955634016e-07,4.9999999999999998e-07
2.0827484119769783e-06,-1.153545871683259e-06,5.8205776565793645e-07,4.9999999999999998e-07
1.4368885666902354e-07,-2.2741013682256562e-06,2.599246301035911e-07,4.9999999999999998e-07
2.0493863151581104e-06,-2.8431927941098009e-06,2.6699073400656292e-07,4.9999999999999998e-07
1.6348532895356313e-06,-3.5097179311075164e-06,8.8659271303701274e-07,4.9999999999999998e-07
7.6027669902563642e-07,-3.7725873696662277e-06,1.2940426432170789e-06,4.9999999999999998e-07
7.3995170630926576e-07,-2.9505763502322214e-06,1.8631514013645395e-06,4.9999999999999998e-07
2.6856690053157096e-06,-9.4514290836097057e-07,1.3521583844127591e-06,4.9999999999999998e-07
2.4421371701579088e-06,-4.7091097430311368e-08,9.8583176765001614e-07,4.9999999999999998e-07
5.4012921577262334e-07,-4.3591018726135351e-06,5.1459679939607424e-07,4.9999999999999998e-07
3.1456857410439331e-06,-7.1379991344299574e-07,4.9491569908244257e-07,4.9999999999999998e-07
1.2686034876953785e-06,-4.2660241898925032e-06,-1.6412389435496698e-07,4.9999999999999998e-07
6.7649686385244131e-07,-3.4673698668635164e-06,-2.7164607024640931e-07,4.9999999999999998e-07
2.490214349240724e-06,-2.0131268360699295e-06,-7.4566215374074929e-08,4.9999999999999998e-07
1.2339898319772706e-06,-2.1242241283871273e-06,1.5928398480818123e-06,4.9999999999999998e-07
