x_m,y_m,z_m,radius_m
-1.6163391979889456e-06,-9.1111904363438129e-07,2.3278279349281536e-06,4.9999999999999998e-07
-1.6752325567864133e-06,-1.55981395852808e-06,6.7559509684576868e-07,4.9999999999999998e-07
-2.0977023548774843e-06,-1.1520527785029777e-06,1.4850702908853548e-06,4.9999999999999998e-07
-8.4543330052170705e-07,-1.4953698169738546e-06,2.5815110662208311e-06,4.9999999999999998e-07
-4.880069598417054e-07,-2.4012839727619486e-06,2.8085924466350943e-06,4.9999999999999998e-07
1.9288799607703821e-07,-2.8913897674968723e-06,3.3528151666419498e-06,4.9999999999999998e-07
-2.4248048976252864e-06,-4.5773949482810879e-07,-3.8888926972081416e-07,4.9999999999999998e-07
-2.1084669488887813e-06,-4.8770364664230106e-07,5.5928394852321341e-07,4.9999999999999998e-07
-2.8014121932155691e-06,-4.7177423760785595e-07,1.2800981702840643e-06,4.9999999999999998e-07
-3.413331115075357e-06,3.256213232701257e-07,2.2560441440809566e-06,4.9999999999999998e-07
-3.6183400485465494e-06,-3.2457022835504554e-07,5.53587798909289e-07,4.9999999999999998e-07
-3.7488698456827208e-06,-2.9171245141520582e-07,1.5444875610215628e-06,4.9999999999999998e-07
5.9444928326703468e-07,-1.7108839045037517e-06,1.5405611509442734e-06,4.9999999999999998e-07
1.2638151160189071e-07,-1.6701550017055836e-06,2.4233146372615377e-06,4.9999999999999998e-07
-1.9150105363529451e-07,-8.6248794697011923e-07,1.9267015047195482e-06,4.9999999999999998e-07
1.6445208561179137e-07,-2.1040622223720096e-07,1.2573086552436318e-06,4.9999999999999998e-07
9.6150496750215093e-07,9.2953441088116694e-07,-9.4375512157238935e-08,4.9999999999999998e-07
6.0308368892203095e-07,1.6442261469192474e-07,4.405432913943512e-07,4.9999999999999998e-07
1.0373258338116187e-06,-2.5547639899710934e-06,1.2376968870745273e-06,4.9999999999999998e-07
2.180021456635205e-06,-3.2498418952535973e-06,6.9181314079387634e-07,4.9999999999999998e-07
2.0246909388297562e-06,-2.557169199055977e-06,1.3961404554570312e-06,4.9999999999999998e-07
1.1002273691755473e-06,-4.7577057494561778e-06,2.1830780171518528e-06,4.9999999999999998e-07
1.2399348856769411e-06,-4.7543744332677078e-06,1.1928908064863811e-06,4.9999999999999998e-07
5.6196048587067279e-07,-3.9574498030977679e-06,2.4473868945193449e-06,4.9999999999999998e-07
8.8570808079178854e-07,-3.4551053401066263e-06,1.6456153963448745e-06,4.9999999999999998e-07
6.7284360878778537e-07,1.4377530063204175e-06,-3.309023291785321e-06,4.9999999999999998e-07
1.4602984946637978e-06,1.4049682188001948e-06,-2.6935235270272419e-06,4.9999999999999998e-07
1.1264094758503295e-06,1.9069815383996668e-06,-1.8957135558809188e-06,4.9999999999999998e-07
1.2074076953009202e-06,1.197942237548035e-06,-1.0257664542675284e-06,4.9999999999999998e-07
2.2408483884937846e-06,1.366221235104742e-06,-2.0696320825463123e-06,4.9999999999999998e-07
2.1868892417203024e-06,1.3942227078631186e-06,-1.0714816289558535e-06,4.9999999999999998e-07
4.2011187679284577e-06,1.3457820124786448e-06,-2.9043043013978282e-06,4.9999999999999998e-07
5.0531857806805696e-06,1.8323515984982663e-06,-3.0972598500104238e-06,4.9999999999999998e-07
5.5320118104994869e-06,9.5459729063461493e-07,-3.0807368903888506e-06,4.9999999999999998e-07
2.9798769882863814e-06,1.9160864890079885e-06,-1.6804214310495781e-06,4.9999999999999998e-07
3.6768633322796245e-06,2.3727658471190728e-06,-2.2332812687681285e-06,4.9999999999999998e-07
3.7436428226828078e-06,2.1799803934972954e-06,-3.2122471867312289e-06,4.9999999999999998e-07
-2.8094171125724879e-06,2.8832544256982098e-06,-3.5326239540311884e-07,4.9999999999999998e-07
-3.7302384750523816e-06,2.5746836368496435e-06,-5.9174108767990144e-07,4.9999999999999998e-07
-4.3269569765566176e-06,2.2483353700650728e-06,-1.3248330592150208e-06,4.9999999999999998e-07
-1.4200420619939021e-06,2.4161875271249115e-06,-5.602104160050078e-07,4.9999999999999998e-07
-2.2485330481149404e-06,2.0944564642271307e-06,-1.0185268553364901e-07,4.9999999999999998e-07
-1.7083720383084344e-06,2.4592406198899929e-06,6.5653943155496485e-07,4.9999999999999998e-07
-1.4717786777033489e-06,-7.9870441002421485e-07,-2.0759174794653958e-06,4.9999999999999998e-07
-1.6060860803462707e-06,5.0160425488718906e-08,-1.5646543254782238e-06,4.9999999999999998e-07
-1.1225793245674454e-06,6.6439584082245257e-07,-9.4100693178044591e-07,4.9999999999999998e-07
-1.4506932398943273e-06,1.4313397500727044e-06,-3.8951958049049536e-07,4.9999999999999998e-07
-4.5942686874165072e-07,1.4372497067963775e-06,-2.5777720373446501e-07,4.9999999999999998e-07
1.2739359020419173e-06,2.1801039521997003e-06,-8.4989046392112221e-07,4.9999999999999998e-07
3.5560348354798983e-07,1.8149386490462627e-06,-6.9718201452832489e-07,4.9999999999999998e-07
