x_m,y_m,z_m,radius_m
-1.015878050632356e-05,3.1274544278880824e-06,1.278220624382066e-06,4.9999999999999998e-07
-1.1032196222832986e-05,3.153221607455289e-06,1.76451378556314e-06,4.9999999999999998e-07
-1.1046142484327416e-05,3.64387892238262e-06,2.6357547976250337e-06,4.9999999999999998e-07
-1.0429925714394738e-05,5.7709442113022354e-06,3.4370567661700526e-06,4.9999999999999998e-07
-9.6414926385681326e-06,5.3894490357530552e-06,3.91958626368839e-06,4.9999999999999998e-07
-1.0332558595776024e-05,4.1607319149682003e-06,3.1086829296442679e-06,4.9999999999999998e-07
-1.0484361823287968e-05,4.8482733365456659e-06,3.8187833265827549e-06,4.9999999999999998e-07
-1.3197973653568919e-05,3.1572509985926844e-06,1.4507209770610265e-06,4.9999999999999998e-07
-1.3778503134298023e-05,2.4031847741873787e-06,1.1435245395564226e-06,4.9999999999999998e-07
-1.3160586456804829e-05,3.2093372553238157e-06,2.4754402511001448e-06,4.9999999999999998e-07
-1.3678705144006947e-05,3.8809597005882277e-06,1.9458401028854709e-06,4.9999999999999998e-07
-1.2076698705757496e-05,3.6784766755687651e-06,2.9187392044459857e-06,4.9999999999999998e-07
-1.2222037926179017e-05,2.9844298117149064e-06,2.2136325020371308e-06,4.9999999999999998e-07
-1.233822084189369e-05,3.1125681442727096e-06,6.3782090546206556e-07,4.9999999999999998e-07
-1.1807790567638999e-05,2.668627144267141e-06,1.3600120939074446e-06,4.9999999999999998e-07
-8.0620523385238924e-06,2.3540558348565321e-06,3.0007746381565004e-07,4.9999999999999998e-07
-8.1672594461707205e-06,3.1293540408924832e-06,-3.2269388765937153e-07,4.9999999999999998e-07
-9.051672916426374e-06,2.7782482817965253e-06,-6.3016349519807362e-07,4.9999999999999998e-07
-8.7237035346488233e-06,3.6264817976527802e-06,-1.0460192240206884e-06,4.9999999999999998e-07
-8.7621060201517017e-06,8.0186784393863991e-07,-8.9573524232805284e-08,4.9999999999999998e-07
-7.9792555088122614e-06,5.6771090398885838e-07,-6.6604174050229844e-07,4.9999999999999998e-07
-7.7282171285581763e-06,2.3012354887839333e-06,-6.7120716861010458e-07,4.9999999999999998e-07
-7.523912367920085e-06,1.3856702159162569e-06,-1.0176170355298416e-06,4.9999999999999998e-07
-6.5005624685720444e-06,2.7371621349361568e-06,2.5570399742835602e-06,4.9999999999999998e-07
-7.1830864078219923e-06,2.3510534653159487e-06,1.936490888719131e-06,4.9999999999999998e-07
-5.8800839692136442e-06,3.1870986233944257e-06,1.9147288439208749e-06,4.9999999999999998e-07
-5.0827736011623789e-06,2.5909443290484535e-06,1.8204089927186183e-06,4.9999999999999998e-07
-7.0667010989265956e-06,2.1705029064862325e-06,9.598353938901705e-07,4.9999999999999998e-07
-7.7445128682184725e-06,1.4465846041519457e-06,8.31330542017321e-07,4.9999999999999998e-07
-8.4878871531536585e-06,2.0361780804039951e-06,1.1472010934432541e-06,4.9999999999999998e-07
-9.3254845818594206e-06,2.5784514382359162e-06,1.213308224761978e-06,4.9999999999999998e-07
-8.9740397651632395e-06,6.1040905712870429e-06,7.9030959852320067e-07,4.9999999999999998e-07
-8.7805807813741538e-06,7.0752394803968854e-06,9.2974925545786474e-07,4.9999999999999998e-07
-9.7653180995623062e-06,7.2181875918525287e-06,1.0290379839161623e-06,4.9999999999999998e-07
-8.9829858494031852e-06,4.8983828754741455e-06,2.7847909391182008e-06,4.9999999999999998e-07
-8.5473968500350467e-06,5.3736385011855937e-06,2.0203340640368894e-06,4.9999999999999998e-07
-9.2433609294584679e-06,4.3563114943300401e-06,6.8394285699659637e-07,4.9999999999999998e-07
-8.7990782987410581e-06,5.1618684584208714e-06,1.0759771943289019e-06,4.9999999999999998e-07
-6.4551994016858446e-06,6.2301618075056119e-06,-7.2927637729434291e-07,4.9999999999999998e-07
-7.110806938514504e-06,5.4756544117740372e-06,-7.5923213533536106e-07,4.9999999999999998e-07
-6.6204437736551627e-06,5.4253596091134873e-06,-1.6292978796182075e-06,4.9999999999999998e-07
-5.9275156965683623e-06,4.7311239341647709e-06,-1.8239450157730725e-06,4.9999999999999998e-07
-8.0814074096222358e-06,5.245399800522449e-06,-8.293573054444532e-07,4.9999999999999998e-07
-8.3700469213942733e-06,5.6999235137566032e-06,-1.6720289059815989e-06,4.9999999999999998e-07
-8.2723789004602657e-06,4.1453349272687594e-06,5.7132497425336365e-07,4.9999999999999998e-07
-7.8258530306673891e-06,4.4593077339118901e-06,-2.665507470170103e-07,4.9999999999999998e-07
-1.9578690828926383e-06,1.8325998947874258e-06,1.9857702707018024e-06,4.9999999999999998e-07
-2.8240742424417393e-06,2.2742329330740185e-06,2.2195412720348799e-06,4.9999999999999998e-07
-3.6579091838892827e-06,1.9346085090466409e-06,1.7843694197451852e-06,4.9999999999999998e-07
-4.572112927326116e-06,1.5626394712254025e-06,1.9452126676246863e-06,4.9999999999999998e-07
-4.2834803410571598e-06,3.2613408233049776e-06,1.5939718217814445e-06,4.9999999999999998e-07
