x_m,y_m,z_m,radius_m
8.6609185083835587e-06,-2.0295154770305058e-06,-1.3947745501999721e-05,4.9999999999999998e-07
7.6272828993395219e-06,-2.4010914111239074e-06,-1.2679587489842139e-05,4.9999999999999998e-07
7.8064729778348707e-06,-1.8190378861661284e-06,-1.3472748639831882e-05,4.9999999999999998e-07
6.4856798830672921e-06,-2.313585185032948e-06,-1.2229685228936998e-05,4.9999999999999998e-07
6.9009665608130588e-06,-2.2112412659779692e-06,-1.1325770024108942e-05,4.9999999999999998e-07
7.6224669039196874e-06,-2.9135222280404601e-06,-1.1820872482367393e-05,4.9999999999999998e-07
7.3016200822134399e-06,-3.01103616482416e-06,-1.0878774637590142e-05,4.9999999999999998e-07
5.7790909555891357e-06,-2.691646310810997e-06,-1.119989699633088e-05,4.9999999999999998e-07
4.8664955342945066e-06,-2.9742910054701053e-06,-1.1495331546803791e-05,4.9999999999999998e-07
5.3556800194376406e-06,-2.7833261942897963e-06,-1.2346349161419441e-05,4.9999999999999998e-07
6.0342993301373624e-06,-2.6289474333065865e-06,-1.3064432046121988e-05,4.9999999999999998e-07
5.4532645271585507e-06,-3.5458502823613854e-06,-1.2985907039147059e-05,4.9999999999999998e-07
5.4556966539280073e-06,-4.5427268578026688e-06,-1.306484485071948e-05,4.9999999999999998e-07
6.1906625317295262e-06,-3.5502537730270721e-06,-1.2310462894805945e-05,4.9999999999999998e-07
6.2560987082977974e-06,-4.1546844574161609e-06,-1.1516497118109579e-05,4.9999999999999998e-07
5.1040043098758626e-06,-3.3918824940473795e-06,-9.4792835221306304e-06,4.9999999999999998e-07
5.0899454159316654e-06,-3.2984643281059706e-06,-8.4837558259949547e-06,4.9999999999999998e-07
5.3798103251504489e-06,-4.1710854649632031e-06,-8.8768342989664188e-06,4.9999999999999998e-07
5.4583710355098031e-06,-4.7545616560844246e-06,-8.068512735983894e-06,4.9999999999999998e-07
4.16647186268952e-06,-2.4713035339321665e-06,-9.3573074657675766e-06,4.9999999999999998e-07
4.5542538257678221e-06,-2.9151065315194031e-06,-1.0165183723893612e-05,4.9999999999999998e-07
3.6589726876786777e-06,-2.9197800669564479e-06,-1.0610660818532966e-05,4.9999999999999998e-07
4.3316939550045915e-06,-3.5923166028237732e-06,-1.0919109686922842e-05,4.9999999999999998e-07
3.0733901200839344e-06,-4.8169597532699602e-06,-6.0083815694501238e-06,4.9999999999999998e-07
2.370552485771136e-06,-4.3410311234929731e-06,-6.5370697565246882e-06,4.9999999999999998e-07
1.0737353220146532e-06,-3.9166334386621683e-06,-5.3797736635004902e-06,4.9999999999999998e-07
1.8306150234742384e-06,-4.4822019188532303e-06,-5.7072876505801611e-06,4.9999999999999998e-07
5.1639254322163599e-06,-4.9445690085365804e-06,-6.6738381770942149e-06,4.9999999999999998e-07
5.8220428381288025e-06,-4.409296948851611e-06,-7.2033335048882272e-06,4.9999999999999998e-07
4.6478543720885743e-06,-5.5074188468780673e-06,-6.0281829127483384e-06,4.9999999999999998e-07
4.0245309590151241e-06,-4.7975469181972074e-06,-5.7002351004589842e-06,4.9999999999999998e-07
-1.1636868657239221e-06,-2.8440673301318253e-06,3.5471765175025353e-06,4.9999999999999998e-07
-7.7741730055472223e-07,-1.954082941744397e-06,3.7895060688384172e-06,4.9999999999999998e-07
1.7259385523849779e-07,-2.2165168299502819e-06,3.9586428720173042e-06,4.9999999999999998e-07
-1.5784572751969908e-06,-3.9886544289630001e-06,4.273022666030529e-06,4.9999999999999998e-07
-2.164455807133213e-06,-3.7976164321065324e-06,5.0604934301390533e-06,4.9999999999999998e-07
-2.0015592858405744e-06,-3.1189782184360319e-06,4.0187630006630015e-06,4.9999999999999998e-07
-2.0890175449327496e-06,-2.4713485997457856e-06,4.7756823688335451e-06,4.9999999999999998e-07
-3.3093341079950719e-07,-3.7785686299586382e-06,2.1091070547752755e-06,4.9999999999999998e-07
-9.2861966300653968e-07,-3.170535030061826e-06,2.6316645016834929e-06,4.9999999999999998e-07
-7.5922596211294106e-07,-3.0800978106649787e-06,1.5357799185915106e-06,4.9999999999999998e-07
-1.3542490106508591e-06,-3.2669096053197444e-06,7.5408373394781851e-07,4.9999999999999998e-07
1.9669038725149067e-07,-4.2027640122590084e-06,-4.0642477424320499e-07,4.9999999999999998e-07
-5.4582497294216913e-07,-4.7186812558209025e-06,2.077580823764702e-08,4.9999999999999998e-07
-1.2882012725967131e-06,-4.1185028899497724e-06,1.2741092851190756e-06,4.9999999999999998e-07
-3.9846677379123019e-07,-4.1330732023064568e-06,8.1786348773220211e-07,4.9999999999999998e-07
7.7550166148935499e-07,-5.3716807375908458e-06,-1.0181958422592325e-06,4.9999999999999998e-07
9.2386254944313074e-07,-4.3840284704755269e-06,-1.0685152837062269e-06,4.9999999999999998e-07
1.3631838520977444e-07,-6.0970410328390454e-06,-1.2737289739700612e-06,4.9999999999999998e-07
8.1097907275250677e-07,-6.6085818202440525e-06,-1.8058558192855692e-06,4.9999999999999998e-07
1.5211770148788526e-06,-3.6233665943234904e-06,-2.5030162178747126e-06,4.9999999999999998e-07
1.0112392026369904e-06,-3.3884142732130453e-06,-1.6755134478184423e-06,4.9999999999999998e-07
1.2577455714041904e-06,-5.2858817024652858e-06,-1.8900211326251284e-06,4.9999999999999998e-07
1.1021705674078435e-06,-4.5310278339209052e-06,-2.5271961912041023e-06,4.9999999999999998e-07
1.3152261724564669e-06,-2.6194593393452532e-06,-4.2304080049062092e-06,4.9999999999999998e-07
1.6300372134639245e-06,-3.4479211838936383e-06,-4.6935980097501063e-06,4.9999999999999998e-07
2.2318972895486347e-06,-3.7804732205958533e-06,-3.9675308009460507e-06,4.9999999999999998e-07
