x_m,y_m,z_m,radius_m
-6.7781467305040094e-06,-1.1399905338782877e-05,-1.2034920564859623e-05,4.9999999999999998e-07
-5.9158240517375729e-06,-1.1698766414873508e-05,-1.2443676794026871e-05,4.9999999999999998e-07
-6.4495038057492912e-06,-1.1185706999566522e-05,-1.3115953490427127e-05,4.9999999999999998e-07
-4.9306622912022933e-06,-1.1851769143917509e-05,-1.2521435848059925e-05,4.9999999999999998e-07
-5.4053688473282567e-06,-1.1255157630364726e-05,-1.1707031200408009e-05,4.9999999999999998e-07
-5.101228400201826e-06,-1.238759458187247e-05,-1.1694514870879435e-05,4.9999999999999998e-07
-4.5581722564563415e-06,-1.1609407409638689e-05,-1.1311095561320854e-05,4.9999999999999998e-07
-5.1862585683720019e-06,-1.0905836496757043e-05,-1.0796006814746046e-05,4.9999999999999998e-07
-5.3788525645908933e-06,-1.3163898103432378e-05,-1.1128584074967996e-05,4.9999999999999998e-07
-6.4009196443002568e-06,-1.1373593723229446e-05,-1.1109173610059773e-05,4.9999999999999998e-07
-4.0985084830269596e-06,-1.24975000989768e-05,-1.1311864027887524e-05,4.9999999999999998e-07
-5.2742289166163983e-06,-1.0287780492178066e-05,-1.1923788648000189e-05,4.9999999999999998e-07
-5.9945086723456624e-06,-1.0317204478736882e-05,-1.0780382577546161e-05,4.9999999999999998e-07
-6.2481055787744414e-06,-1.2360527301341145e-05,-1.1058085707645284e-05,4.9999999999999998e-07
-7.0722448630259671e-06,-1.0524065371212098e-05,-1.1652284132129132e-05,4.9999999999999998e-07
-4.4696591831470437e-06,-1.1179357117375464e-05,-1.0154390269454602e-05,4.9999999999999998e-07
-5.8285279250935029e-06,-9.7676479296934726e-06,-1.2573569169903169e-05,4.9999999999999998e-07
-5.4678680161604405e-06,-9.3953834843967042e-06,-1.1516196352157094e-05,4.9999999999999998e-07
-4.9493932447179062e-06,-1.3179030517815722e-05,-1.2286608820229366e-05,4.9999999999999998e-07
-4.0566138737182688e-06,-1.3110220399215054e-05,-1.2731816819141846e-05,4.9999999999999998e-07
-5.24079704427593e-06,-1.1791239674681966e-05,-1.3470199579602197e-05,4.9999999999999998e-07
-5.9995837836619142e-06,-1.2804016896685509e-05,-1.1919220944513072e-05,4.9999999999999998e-07
-3.9115905385854625e-06,-1.4010061586850384e-05,-1.3143221813401759e-05,4.9999999999999998e-07
-6.2750339418442473e-06,-1.2241382331209486e-05,-1.0065574075796717e-05,4.9999999999999998e-07
