x_m,y_m,z_m,radius_m
-2.3533893019764954e-06,-1.2314611594825236e-06,5.3077911213865802e-07,4.9999999999999998e-07
-1.5045878425188393e-06,-2.831984294065253e-06,1.4517416758972466e-07,4.9999999999999998e-07
-2.0800568904029216e-06,-2.1863190959233727e-06,6.4712219959681833e-07,4.9999999999999998e-07
-1.8526049516332987e-06,-2.4781529764440557e-06,1.5761532010871771e-06,4.9999999999999998e-07
-3.2943015920125958e-07,-2.3293429688864588e-06,2.0522474751505351e-06,4.9999999999999998e-07
-9.262107761412881e-07,-2.2884278205979723e-06,1.2508868535292772e-06,4.9999999999999998e-07
-2.3417431456261527e-06,-3.1399092640982503e-06,-1.3831579289789242e-06,4.9999999999999998e-07
-1.5307994137198494e-06,-2.5721006751140161e-06,-1.52445078073587e-06,4.9999999999999998e-07
-1.2783046406467529e-06,-3.5088085864188483e-06,-1.7669887746042637e-06,4.9999999999999998e-07
-1.6748273406476555e-06,-4.8569776300251787e-06,3.0053537035653189e-07,4.9999999999999998e-07
-1.7298415279348003e-06,-4.2296092955072767e-06,-4.7624156805073643e-07,4.9999999999999998e-07
-1.5831655596059598e-06,-3.2780262035722636e-06,-7.4638186393085006e-07,4.9999999999999998e-07
3.2771159088132541e-07,-3.2853621740403447e-06,1.5577517903029407e-06,4.9999999999999998e-07
-1.9289586500979673e-07,-4.1195508964474986e-06,1.3758258375658593e-06,4.9999999999999998e-07
-8.2739992021575151e-07,-3.6220537132950251e-06,7.8430140300499322e-07,4.9999999999999998e-07
-8.3585569421801539e-07,-4.2040047271862056e-06,-2.887847704434132e-08,4.9999999999999998e-07
-7.8932272459937278e-08,-3.3440974870026378e-06,-1.3340396901853279e-06,4.9999999999999998e-07
-1.3877228352244411e-07,-4.1490761801798973e-06,-7.4376138581808229e-07,4.9999999999999998e-07
2.9045930653542125e-06,-6.2343075388049886e-06,2.4801077643691751e-06,4.9999999999999998e-07
2.5382613788446225e-06,-4.6236052691924108e-06,2.726584858172911e-06,4.9999999999999998e-07
2.5047904313376128e-06,-5.4009603125905485e-06,2.098413836733317e-06,4.9999999999999998e-07
1.7516672457648057e-06,-3.0863237661506825e-06,2.5721480869720449e-06,4.9999999999999998e-07
1.7008504118757542e-06,-4.0812982130532754e-06,2.6584238043227096e-06,4.9999999999999998e-07
1.2244774069663023e-06,-3.6546707838377269e-06,1.8015185268175264e-06,4.9999999999999998e-07
7.2827787455647468e-07,-3.8489452103232379e-06,2.6477120456121304e-06,4.9999999999999998e-07
-1.9603718692504759e-06,-1.6118848404162657e-06,-4.8019015145221822e-06,4.9999999999999998e-07
-8.2361174758048458e-07,-1.5039848288587461e-06,-3.5253041693501962e-06,4.9999999999999998e-07
-1.7774186650878464e-06,-1.4961058840621444e-06,-3.825621145800072e-06,4.9999999999999998e-07
-1.198347595844869e-06,-2.9232756670297113e-06,-2.5736845482997657e-06,4.9999999999999998e-07
-1.5344936085476205e-06,-2.2948546964331759e-06,-3.2751779138126195e-06,4.9999999999999998e-07
-1.4482202465073362e-06,-1.4694729874957074e-06,-2.7172335245104856e-06,4.9999999999999998e-07
4.7888846290281425e-07,-3.4650536770640023e-06,-3.8563997464173939e-06,4.9999999999999998e-07
-3.004818327998372e-07,-3.1946136872848475e-06,-4.4215936548281392e-06,4.9999999999999998e-07
-1.6302812687988385e-07,-2.9239568114159787e-06,-5.3744059838173139e-06,4.9999999999999998e-07
-2.4495761116518017e-07,-7.8959838273665501e-07,-3.918764962830954e-06,4.9999999999999998e-07
6.1454078431834252e-08,-1.7086869973067744e-06,-4.1665309714880753e-06,4.9999999999999998e-07
-6.0792294381994495e-08,-1.9605730906141721e-06,-5.1265357737324176e-06,4.9999999999999998e-07
6.5690527234969361e-07,-3.4328141859019254e-06,-5.6366528012605346e-06,4.9999999999999998e-07
1.602940000282917e-06,-4.1968769434777549e-06,-5.15722930580093e-06,4.9999999999999998e-07
6.4008359594175327e-07,-4.3896001089558676e-06,-5.3463465342791943e-06,4.9999999999999998e-07
4.7071404700344099e-07,-5.055599781833623e-06,-4.6198767196143627e-06,4.9999999999999998e-07
-4.7998734515185279e-07,-5.661745404334137e-06,-3.653796274420589e-06,4.9999999999999998e-07
3.1405026927734416e-07,-5.9454631359086384e-06,-4.1913913968517822e-06,4.9999999999999998e-07
1.6584591628119484e-06,-5.322265083646627e-06,-1.2866961029696252e-06,4.9999999999999998e-07
1.1893558899280188e-06,-5.3002504342678609e-06,-3.1280019297017813e-06,4.9999999999999998e-07
1.1295761516577306e-06,-5.3829273154614752e-06,-2.13322008617606e-06,4.9999999999999998e-07
2.0323136151289265e-07,-5.2331298709485685e-06,-2.4788297726562264e-06,4.9999999999999998e-07
3.5088787107743765e-07,-5.9391775295376939e-06,-3.1714294109639807e-06,4.9999999999999998e-07
-2.8115478881724354e-07,-6.0903534588596178e-06,-2.3040791569283823e-06,4.9999999999999998e-07
1.3094815638513058e-07,-6.9533539203217971e-06,-2.0118440357132972e-06,4.9999999999999998e-07
