x_m,y_m,z_m,radius_m
9.9357246157782285e-07,2.369264354429931e-06,1.7150835062967506e-07,4.9999999999999998e-07
3.9819253192874179e-07,2.0426699101974513e-06,-8.6997396805851615e-07,4.9999999999999998e-07
1.3601249991057718e-06,2.2908632017967715e-06,-7.5557983098931946e-07,4.9999999999999998e-07
4.1501633980634485e-07,4.6851103136179943e-06,2.4639687203235107e-07,4.9999999999999998e-07
1.4771827667801766e-06,3.2391611237834961e-06,-4.6057384768940978e-07,4.9999999999999998e-07
9.6863647183623241e-07,4.0913578274332971e-06,-3.3752327196055985e-07,4.9999999999999998e-07
-1.6481568653540713e-07,2.7649365793312041e-06,-1.6089498319412553e-07,4.9999999999999998e-07
-2.0147280534196912e-06,2.1021074070010105e-06,-5.2495550151670756e-07,4.9999999999999998e-07
-1.1018932806361181e-06,2.4491946741232489e-06,-3.0986689977598899e-07,4.9999999999999998e-07
-2.3672025515181659e-07,1.7676082472938654e-06,-1.4801355750797085e-07,4.9999999999999998e-07
-2.5995963878973071e-09,9.5108269809154627e-07,-6.7571948379627682e-07,4.9999999999999998e-07
-1.8881615669976724e-07,1.1518473355583988e-06,-1.637497500288866e-06,4.9999999999999998e-07
4.5098937848942984e-07,7.7422411122890985e-07,1.4500308703013701e-06,4.9999999999999998e-07
7.2813057188544759e-07,-8.7113900300610545e-07,1.8973625655536104e-06,4.9999999999999998e-07
1.0397917742103871e-06,7.8367535962271076e-08,1.8612429390097761e-06,4.9999999999999998e-07
2.3949857777729865e-07,-1.0987876155364601e-06,2.8908692906184077e-06,4.9999999999999998e-07
-2.4624828005859168e-07,-1.0612293354591284e-06,2.0175770338680169e-06,4.9999999999999998e-07
-3.2549253615737351e-07,-2.0441020693001379e-06,2.1839547275269019e-06,4.9999999999999998e-07
8.6635431012193065e-07,1.5465742134764379e-06,7.2558097575932989e-07,4.9999999999999998e-07
-8.495233082918212e-07,1.7271364553571757e-06,1.6453414114248435e-06,4.9999999999999998e-07
-8.2275375443456421e-08,1.5143377139428516e-06,1.0403229776623745e-06,4.9999999999999998e-07
-1.3662685644141718e-06,2.5396151957386449e-06,1.915253687364986e-06,4.9999999999999998e-07
-5.6210074326307089e-07,3.0555779736454451e-06,1.620132479655697e-06,4.9999999999999998e-07
-6.4158438683505699e-07,3.5541243075934526e-06,2.4833438693578509e-06,4.9999999999999998e-07
6.8220588824061229e-08,3.517306342583541e-06,3.1867792494618703e-06,4.9999999999999998e-07
-1.1196674341054182e-06,1.6906942952585286e-06,-3.1704535190374922e-06,4.9999999999999998e-07
-2.6620991500100259e-06,2.0977300753425441e-06,-4.2418375790880989e-06,4.9999999999999998e-07
-2.0270672289032482e-06,1.9760494371582502e-06,-3.4789953401772625e-06,4.9999999999999998e-07
-2.3290486729778991e-06,8.5259362089898925e-07,-2.3144958489794718e-06,4.9999999999999998e-07
-1.6629205921940198e-06,1.5981208058076054e-06,-2.3360039068513276e-06,4.9999999999999998e-07
-1.6048318573650601e-06,1.6980404897339133e-06,-1.3427054845984604e-06,4.9999999999999998e-07
-4.1116955191710917e-06,3.713868144433291e-06,-2.613236184794152e-06,4.9999999999999998e-07
-4.6264990606015663e-06,4.0951389269196101e-06,-3.3810967868261287e-06,4.9999999999999998e-07
-4.5329055647826488e-06,3.4636244288418329e-06,-4.1507913342005844e-06,4.9999999999999998e-07
-4.493394786696303e-06,2.8372951883746633e-06,-2.9063667391165504e-06,4.9999999999999998e-07
-3.5140230106912619e-06,1.5899395607560531e-06,-4.1138745809286135e-06,4.9999999999999998e-07
-3.9897170691486578e-06,2.275178098885962e-06,-3.5623645550814717e-06,4.9999999999999998e-07
-5.732333039340876e-06,6.3063611777125076e-06,-4.219224173118254e-06,4.9999999999999998e-07
-5.338540316941184e-06,5.5665585024885193e-06,-3.6736792221596088e-06,4.9999999999999998e-07
-5.4850740471639354e-06,4.590364105762681e-06,-3.5137656026393164e-06,4.9999999999999998e-07
-4.3677154244247732e-06,5.8219557043202951e-06,-4.7733506326004748e-06,4.9999999999999998e-07
-4.2502144850328949e-06,5.0902145151549615e-06,-4.1019726754698237e-06,4.9999999999999998e-07
-4.408162801056523e-06,5.7181034471647046e-06,-3.3398651905800835e-06,4.9999999999999998e-07
-6.439686028625561e-06,8.4224318565048701e-06,-2.9828202632728178e-06,4.9999999999999998e-07
-7.3673738476495308e-06,7.0013238189009712e-06,-2.7277209460504778e-06,4.9999999999999998e-07
-7.3146940189678433e-06,7.9440543626049536e-06,-3.0570899755867423e-06,4.9999999999999998e-07
-6.2539007527664637e-06,8.0602650911780678e-06,-3.896230940551488e-06,4.9999999999999998e-07
-5.6633208551220087e-06,7.5437604007497233e-06,-4.5162618182211261e-06,4.9999999999999998e-07
-4.2782709992820761e-06,6.8155079190333594e-06,-4.70368219319169e-06,4.9999999999999998e-07
-5.1406781802595163e-06,7.001791127732067e-06,-5.1743757456814782e-06,4.9999999999999998e-07
-9.1554562490885711e-07,-2.8513062793233944e-06,2.1678700834350116e-06,4.9999999999999998e-07
-1.6168782617457978e-07,-3.0944948210729434e-06,1.5574949918321204e-06,4.9999999999999998e-07
3.7081040275243456e-07,-3.5652558114121437e-06,8.5405364661245659e-07,4.9999999999999998e-07
-1.5002014990350842e-06,-3.6429955613047353e-06,2.3450863062972737e-06,4.9999999999999998e-07
-2.3160808043060762e-06,-4.8102201560542321e-06,2.1811787792307519e-06,4.9999999999999998e-07
-2.0819816293561955e-06,-4.199851051714644e-06,2.9379132985672711e-06,4.9999999999999998e-07
-1.6093313476261527e-08,-3.8825212014681837e-06,-1.3606193746928904e-06,4.9999999999999998e-07
-2.9279175728326056e-07,-2.2476853406347176e-06,-8.6584008820013491e-07,4.9999999999999998e-07
-6.4647315700997128e-07,-3.1254249130530635e-06,-1.1890779425708953e-06,4.9999999999999998e-07
1.0024524168643837e-06,-2.9481276838528588e-06,-1.3509613641975779e-06,4.9999999999999998e-07
-1.2183316165176271e-07,-3.5194677215429045e-06,-1.4972112083597943e-08,4.9999999999999998e-07
6.3513492500164136e-07,-3.57719554294488e-06,-6.6586904280647922e-07,4.9999999999999998e-07
5.2125111075518989e-06,-2.8338720579103447e-06,-2.9007661903418148e-06,4.9999999999999998e-07
4.9524628504168412e-06,-3.7301421075170006e-06,-2.5414962331520995e-06,4.9999999999999998e-07
5.1525923287215744e-06,-4.6438638810621115e-06,-2.895135473710968e-06,4.9999999999999998e-07
4.1139359437460177e-06,-2.2501066383228089e-06,-2.093949499507449e-06,4.9999999999999998e-07
