x_m,y_m,z_m,radius_m
1.1050818747697877e-06,-3.7526278537409056e-06,-2.2509720259045454e-06,4.9999999999999998e-07
1.7313592734159074e-06,-4.145059187486012e-06,-1.5773443333027005e-06,4.9999999999999998e-07
1.4147593552941676e-06,-2.8199061555182252e-06,-2.43571533896532e-06,4.9999999999999998e-07
2.1911146343810196e-06,-3.4951063708413123e-06,-2.1824776609251846e-06,4.9999999999999998e-07
2.776010121058466e-06,-3.7007572644955073e-06,-1.3978726777625851e-06,4.9999999999999998e-07
3.8065244536361461e-07,-4.429226515124854e-06,-2.3829426787925909e-06,4.9999999999999998e-07
1.5264893995961177e-06,-1.8513145089914507e-06,-2.2135743488738123e-06,4.9999999999999998e-07
7.8749362356176329e-07,-1.7933863509882529e-06,-1.5423593523833144e-06,4.9999999999999998e-07
2.3081846012000807e-06,-4.5735673720038696e-06,-2.2727961842800996e-06,4.9999999999999998e-07
1.1840992688834455e-06,-4.3002582219737305e-06,-3.0839529567887211e-06,4.9999999999999998e-07
-9.6570152564098061e-08,-3.8476723303478932e-06,-3.0417699112257458e-06,4.9999999999999998e-07
-8.5523717066409059e-07,-3.6606644576898021e-06,-3.6658311351542643e-06,4.9999999999999998e-07
4.1864649467493639e-07,-2.7720178261515744e-06,-2.3617837704749718e-06,4.9999999999999998e-07
1.381655857266029e-06,-3.1319929949407601e-06,-1.4862386604325856e-06,4.9999999999999998e-07
-4.0328207133998983e-08,-3.5664999554025236e-06,-1.9641151026115391e-06,4.9999999999999998e-07
-1.0462875596906307e-07,-5.2245532704657758e-06,-2.7462022387108317e-06,4.9999999999999998e-07
3.392278238201902e-07,-4.2067232283113912e-06,-3.8670956508285794e-06,4.9999999999999998e-07
7.2506716223687493e-07,-4.1316100909294064e-06,-1.4071940443512657e-06,4.9999999999999998e-07
1.8494959074534058e-06,-1.4102435607332947e-06,-3.0509053553966159e-06,4.9999999999999998e-07
3.9698999991911143e-07,-8.7400152343523309e-07,-1.4950469989514441e-06,4.9999999999999998e-07
1.0267319386772576e-06,-1.234507872363192e-06,-3.5914388136735366e-06,4.9999999999999998e-07
1.460557563287982e-06,-2.0993343087317724e-06,-3.8441650734668882e-06,4.9999999999999998e-07
-1.1720348451812837e-06,-4.4860256632093446e-06,-3.1984788977103578e-06,4.9999999999999998e-07
-1.6153285656997542e-06,-4.2109759985476538e-06,-4.0516133298594672e-06,4.9999999999999998e-07
5.9445959492834042e-08,-6.1087901712926091e-06,-3.1834717105039733e-06,4.9999999999999998e-07
1.3346322468207527e-07,-2.7977454794813428e-06,-1.3486371631381004e-06,4.9999999999999998e-07
2.2966200336126431e-06,-2.7796947203517399e-06,-2.9055076170175784e-06,4.9999999999999998e-07
2.8142300908321258e-06,-1.1479136623050099e-06,-3.029203286112807e-06,4.9999999999999998e-07
2.4375558985553726e-07,-2.9887468935195446e-06,-3.4244257396352388e-06,4.9999999999999998e-07
1.7650175038890404e-06,-4.8749366344802721e-06,-8.945954512892933e-07,4.9999999999999998e-07
6.7442276282697768e-07,-1.571677512253649e-06,-4.4644765439852547e-06,4.9999999999999998e-07
1.9228524445025117e-06,-3.6307580650636044e-06,-7.4138696542904659e-07,4.9999999999999998e-07
4.6421644021136466e-08,-3.7746772413134581e-06,-7.6529124682602464e-07,4.9999999999999998e-07
7.1253791431434436e-07,-7.9563551050449316e-07,-2.7496115362280944e-06,4.9999999999999998e-07
-3.036870146800985e-08,-4.7619686929196743e-06,-1.2284073314072424e-06,4.9999999999999998e-07
4.3495164148129051e-07,-4.8681969186154417e-06,-4.6109299790011407e-06,4.9999999999999998e-07
-9.5174703019287338e-07,-4.9788586619165097e-06,-2.275007174214294e-06,4.9999999999999998e-07
2.9144481027419083e-06,-3.5483588091279318e-06,-3.0711699109225902e-06,4.9999999999999998e-07
-7.6548834867938109e-07,-3.2121130685133978e-06,-9.2125186760841865e-07,4.9999999999999998e-07
