x_m,y_m,z_m,radius_m
-1.5563979008158946e-07,-4.1508939498817057e-07,2.3949647233092686e-06,4.9999999999999998e-07
5.4831786940746057e-07,-1.0446242349197056e-06,2.0661342214407946e-06,4.9999999999999998e-07
3.8128099749837486e-07,2.8805306130356901e-07,2.8611264484911282e-06,4.9999999999999998e-07
1.3508618786262844e-06,1.9754366313701211e-07,2.6337040138133815e-06,4.9999999999999998e-07
2.3173705545202667e-07,1.2501005203080505e-06,2.6328693653145973e-06,4.9999999999999998e-07
-2.8063060340431398e-07,-1.1770883322881462e-06,1.5227212179789857e-06,4.9999999999999998e-07
-1.2332312002436649e-06,-1.3484083750431577e-06,1.2713220416642462e-06,4.9999999999999998e-07
5.5880919559982146e-07,-1.3800992489542383e-06,1.0186107225890466e-06,4.9999999999999998e-07
2.0836035139369117e-07,8.5105096183350528e-07,1.716238043796161e-06,4.9999999999999998e-07
4.6164038303409573e-07,-1.7388587906225328e-06,9.0252056379418401e-08,4.9999999999999998e-07
-1.6820340107098638e-07,-1.5556540831223251e-06,-6.6455443721608833e-07,4.9999999999999998e-07
-8.4731397967206031e-07,2.9059378368759035e-07,2.2413481005484424e-06,4.9999999999999998e-07
-3.6325600505193e-07,1.4769541808202828e-06,1.1856724008208323e-06,4.9999999999999998e-07
-7.5381133016151066e-07,1.4118690299846506e-06,2.6831220159069801e-06,4.9999999999999998e-07
-3.1766623035023721e-07,-2.2764724578959602e-06,4.1220352336825167e-07,4.9999999999999998e-07
-1.7259878308428666e-06,1.6097930232191859e-06,2.5578265873189916e-06,4.9999999999999998e-07
3.5822787535261883e-07,-2.3241184095505923e-06,-1.0283300414148191e-06,4.9999999999999998e-07
4.2811769180790546e-07,-3.9270124399068717e-07,1.1078570705849198e-06,4.9999999999999998e-07
-3.6035158003804357e-07,1.4477818073703617e-06,1.861022247238035e-07,4.9999999999999998e-07
1.0831971155559726e-06,-2.9229118703126704e-06,-1.3687209815227429e-06,4.9999999999999998e-07
-2.716801257074473e-07,-2.1125738985176209e-06,-1.7756350862608518e-06,4.9999999999999998e-07
1.3919764515066404e-07,-2.9819398520054277e-06,-2.0501934522432135e-06,4.9999999999999998e-07
7.7359799121382712e-07,1.7760517229630786e-06,1.9773069665140823e-06,4.9999999999999998e-07
1.5280700711708999e-06,-3.6050781050830796e-06,-7.8843029445150608e-07,4.9999999999999998e-07
1.1392965848557916e-06,-2.6673858411200791e-06,-4.0354778569240914e-07,4.9999999999999998e-07
1.7678417729729139e-06,-2.5775709268136106e-06,3.6902209960142616e-07,4.9999999999999998e-07
-1.0809628142155158e-06,2.0955466461398571e-06,4.3332714828765875e-07,4.9999999999999998e-07
2.3833931542822253e-06,-3.2641813369145784e-06,7.5588466138425066e-07,4.9999999999999998e-07
8.7190910663819588e-07,-3.0212338531318091e-07,2.1631636392014288e-07,4.9999999999999998e-07
-1.5239446487295057e-06,3.6141073553820365e-07,2.9742573016241748e-06,4.9999999999999998e-07
2.2105028887646071e-06,-4.2309507316782234e-06,5.6756075573876013e-07,4.9999999999999998e-07
1.1250221032324272e-06,-2.643890271320008e-06,-2.3280945363497703e-06,4.9999999999999998e-07
1.9769736313291487e-07,9.2871134792516843e-07,-4.6131358845744166e-07,4.9999999999999998e-07
-1.3870695515419958e-06,-1.3863794719954904e-06,2.8395586973711333e-07,4.9999999999999998e-07
7.5054789913266279e-07,-1.7332468214370134e-06,-2.5027300930071561e-06,4.9999999999999998e-07
-2.7868993625531637e-07,2.678680332867076e-06,3.0560349075555497e-07,4.9999999999999998e-07
2.217593501352571e-07,3.575578334458799e-07,-1.281804102527808e-06,4.9999999999999998e-07
-9.199797646784781e-07,-1.3531457889582351e-06,-1.8301926203060088e-06,4.9999999999999998e-07
-1.1241194812468492e-07,-8.480098520962325e-07,-1.5257720116786204e-06,4.9999999999999998e-07
4.0900166000866071e-07,2.6792254877776592e-06,1.0316062257600571e-06,4.9999999999999998e-07
-2.5720308016681658e-07,-7.4748001926703421e-07,3.3326221079645434e-06,4.9999999999999998e-07
-3.2584097513252085e-07,2.1585977201255957e-06,-5.472100031906867e-07,4.9999999999999998e-07
5.5861947576105726e-07,2.3949092484604431e-06,2.732819773175235e-06,4.9999999999999998e-07
1.4596903986312736e-06,-1.6129586510357688e-06,-3.1974585805952181e-06,4.9999999999999998e-07
-2.1182353334902039e-06,-1.586987842996095e-06,-3.6808161445573234e-07,4.9999999999999998e-07
2.2124536207507743e-06,-9.9502528228023177e-07,-3.4244076568275516e-06,4.9999999999999998e-07
-2.0010727829477053e-06,1.5186786556497731e-06,3.5149192898028741e-06,4.9999999999999998e-07
4.5509200542927069e-07,2.0639507814697964e-06,-1.1646123330162035e-06,4.9999999999999998e-07
1.2826872291992094e-06,-5.5190286147421072e-07,3.2922494746007519e-06,4.9999999999999998e-07
3.3735897653930409e-06,-3.1549582838142636e-06,6.6881574605787692e-07,4.9999999999999998e-07
-1.326557443466949e-06,1.3496833422022879e-06,4.2335775123523337e-06,4.9999999999999998e-07
-1.5802561440392427e-06,2.8058862489114809e-06,9.2943582542180238e-07,4.9999999999999998e-07
-2.406736709367815e-06,-1.0731931909233767e-06,4.3986764856651885e-07,4.9999999999999998e-07
1.8264182188527703e-06,-3.3566586956875034e-06,-2.3259353195061386e-06,4.9999999999999998e-07
9.4677301119772048e-07,-2.2544675371356634e-06,-3.7678813209581878e-06,4.9999999999999998e-07
2.7963758755803309e-06,-4.3704663678697745e-06,1.3658641007008684e-06,4.9999999999999998e-07
4.0805142489579805e-07,3.5629802454126023e-06,5.636568423745903e-07,4.9999999999999998e-07
-1.7289871649781853e-06,-2.4965269459614294e-06,-2.2239536429103443e-07,4.9999999999999998e-07
1.1379948203849155e-06,6.0695602920973639e-07,-9.6825489904274159e-07,4.9999999999999998e-07
-2.3172559293336394e-06,-2.2185552745747423e-06,-1.1174235803159684e-06,4.9999999999999998e-07
-1.538566491932389e-06,1.4681986197094379e-06,-1.9677865860023642e-07,4.9999999999999998e-07
