x_m,y_m,z_m,radius_m
5.5909808363123733e-07,5.5433189142398032e-07,3.6432235511014778e-07,4.9999999999999998e-07
1.4035058161705532e-06,2.7785969767338348e-08,4.6293763594717224e-07,4.9999999999999998e-07
1.4938012409909869e-06,-9.6400359869980394e-07,3.7238274576310332e-07,4.9999999999999998e-07
-6.9647822204470104e-09,6.1800408616969993e-07,1.1862217914890924e-06,4.9999999999999998e-07
1.6968989512341351e-06,-1.562722430883677e-06,-4.0239921071392262e-07,4.9999999999999998e-07
4.6434379674945946e-07,-3.4810522495807394e-07,-5.5950028105265784e-08,4.9999999999999998e-07
2.9111088180278155e-07,-1.2215215795123792e-06,3.9916998768852328e-07,4.9999999999999998e-07
-4.1605481077421548e-07,-1.4202096329030781e-06,-2.7938711431683223e-07,4.9999999999999998e-07
2.6326108650408807e-06,-1.2563348580812815e-06,-2.2755679711709159e-07,4.9999999999999998e-07
2.9977478608424455e-06,-1.6096815462168658e-06,-1.0888471617912922e-06,4.9999999999999998e-07
4.2063440552807758e-07,-6.0710307361469081e-08,-1.0127643520253728e-06,4.9999999999999998e-07
3.8434377173522283e-07,8.7288928960938959e-08,1.9380322978735151e-06,4.9999999999999998e-07
-8.6282098472280997e-07,-2.0753565914170712e-06,-8.8863455876381445e-07,4.9999999999999998e-07
2.0365387329319312e-07,8.9112870736793278e-07,2.5047710130250382e-06,4.9999999999999998e-07
2.9612517825322282e-06,-2.2005935186175236e-06,-2.0830246376739395e-07,4.9999999999999998e-07
-7.9262948042577767e-07,-2.4648193665324896e-06,-1.8069982664112272e-06,4.9999999999999998e-07
-4.6132986649965728e-07,-2.4857843099913184e-06,-2.7502909235215054e-06,4.9999999999999998e-07
1.1798293029368662e-06,9.3111349706572003e-09,-1.6598502082779835e-06,4.9999999999999998e-07
5.3680232518101205e-08,1.559268482388313e-06,1.5184017406109053e-06,4.9999999999999998e-07
8.4605432106237997e-08,-3.3075380192712535e-06,-2.913617256428214e-06,4.9999999999999998e-07
-5.1592221854669373e-07,2.381137990707787e-06,1.5092606774518443e-06,4.9999999999999998e-07
2.2861010531378651e-06,-2.6770213831158596e-07,8.2860473272584626e-07,4.9999999999999998e-07
-1.9272740982323025e-08,3.2486577825463116e-06,1.5366231920195375e-06,4.9999999999999998e-07
-2.431654750344353e-07,2.912367881336783e-06,6.2186576735267757e-07,4.9999999999999998e-07
-7.7077421315396343e-07,1.1981430368933524e-06,9.0331906780077406e-07,4.9999999999999998e-07
-7.3663708425711364e-08,-3.8786452554543815e-06,-2.1081438528110976e-06,4.9999999999999998e-07
-1.4510277243658686e-06,2.1181061432221463e-06,1.2717908052681309e-06,4.9999999999999998e-07
-7.2358407242892147e-07,3.7839116424808246e-06,5.2383799736683064e-07,4.9999999999999998e-07
5.049462216373567e-07,-1.2797853672203389e-06,-6.4275761931726605e-07,4.9999999999999998e-07
-8.0408096680704383e-07,3.8195734662196881e-06,1.777727590182686e-06,4.9999999999999998e-07
-1.7089000793569776e-06,8.5752923297992352e-07,8.408523106857642e-07,4.9999999999999998e-07
3.3663444066347586e-07,3.8384337481912748e-06,2.2615331094578992e-06,4.9999999999999998e-07
