x_m,y_m,z_m,radius_m
1.2923802934706474e-08,1.246265831086192e-06,-7.3808271601287782e-07,4.9999999999999998e-07
-1.4428073585421694e-07,2.853081679418265e-07,-5.1038312745750516e-07,4.9999999999999998e-07
6.5127358792843485e-07,2.4370104655790564e-07,-1.1148350820087919e-06,4.9999999999999998e-07
-4.0089102650634788e-08,9.0097344880943407e-07,-1.6750794089542363e-06,4.9999999999999998e-07
-2.3433670999347676e-07,4.8748609024259588e-07,4.6481634406407611e-07,4.9999999999999998e-07
9.6499342163285604e-07,1.3503015356967381e-06,-1.0257283544608614e-06,4.9999999999999998e-07
-8.928451653928216e-08,7.0960962773835686e-07,1.4289848953373975e-06,4.9999999999999998e-07
3.3531416053897496e-07,-2.9661148421062643e-07,2.1846521368674188e-07,4.9999999999999998e-07
1.4113735021294029e-06,-9.8034886543758082e-08,-1.6675236674335469e-06,4.9999999999999998e-07
-1.0515844375956247e-06,6.6891229444373069e-07,-3.3819756785087261e-07,4.9999999999999998e-07
-4.5527847159400096e-07,-2.0239578233146664e-07,1.6141727914504562e-06,4.9999999999999998e-07
8.9758907281218236e-07,-1.087741036084105e-06,4.5921602922145009e-07,4.9999999999999998e-07
4.396382407026646e-07,-5.9795008893481259e-07,1.8207178678373606e-06,4.9999999999999998e-07
-1.0176963690657173e-06,1.2893332081468153e-07,-1.1791935885607402e-06,4.9999999999999998e-07
7.9565794682633515e-07,9.1519637797122717e-07,1.0111201748104321e-06,4.9999999999999998e-07
-1.1886119388192338e-06,4.4077352981469777e-07,1.8345253765518063e-06,4.9999999999999998e-07
2.073912704097851e-06,-5.5085843407736786e-07,-2.2641748558628358e-06,4.9999999999999998e-07
-8.3193975108842613e-07,1.7381041527793996e-06,-9.4855988911582295e-07,4.9999999999999998e-07
-1.4680781577948869e-06,1.6839486316172308e-08,9.7302751862385747e-07,4.9999999999999998e-07
3.2990452861372918e-07,-1.4099368102653342e-07,-1.9801280348773107e-06,4.9999999999999998e-07
1.973179020474051e-06,-1.5238905700475573e-06,-2.0566629589680441e-06,4.9999999999999998e-07
2.5687573747742225e-06,-1.6717109996542139e-06,-2.846242305506438e-06,4.9999999999999998e-07
-2.2288037819340908e-06,5.9923073365930113e-07,1.2595880877818144e-06,4.9999999999999998e-07
-6.7386788542777619e-08,-6.2527391202321632e-08,2.5252034579939226e-06,4.9999999999999998e-07
-1.2494005573600058e-06,1.5232642827525429e-06,1.4237652928103009e-07,4.9999999999999998e-07
-5.7338610116234759e-07,8.7679766527037653e-07,2.4913207190897322e-06,4.9999999999999998e-07
-7.1240297991477436e-07,-4.816170842324035e-07,-1.909963148297301e-06,4.9999999999999998e-07
-5.6373099966918928e-07,2.1880633794350235e-06,4.3885489055928669e-07,4.9999999999999998e-07
3.0528187518971385e-06,-3.861630247010163e-07,-2.1432683973408057e-06,4.9999999999999998e-07
7.410370745628644e-07,-1.9133878034525897e-06,-8.2816153751220661e-08,4.9999999999999998e-07
-1.3115427069738098e-06,1.4488065698431228e-06,2.848994646552141e-06,4.9999999999999998e-07
-2.0737357794944e-06,1.7867363940173486e-06,-3.586762505079874e-07,4.9999999999999998e-07
3.8929901343010963e-06,-8.7809231795056333e-07,-1.9149755620777885e-06,4.9999999999999998e-07
-1.215192404054115e-06,2.6066878949443336e-06,-1.2626931201524643e-06,4.9999999999999998e-07
-2.2415826824873598e-06,6.9623156945641911e-07,2.2547903474030998e-06,4.9999999999999998e-07
3.0015758026776328e-07,2.1297393513288837e-06,-3.6798638235233808e-07,4.9999999999999998e-07
-2.4139746369995882e-06,4.7480070827766801e-07,2.8479122524180985e-07,4.9999999999999998e-07
1.6838399028403441e-06,2.0412926079185147e-06,-9.4962924431222627e-07,4.9999999999999998e-07
-2.3016451970391013e-07,1.8016448183691247e-06,-2.0657997947642127e-06,4.9999999999999998e-07
-1.2468368650451357e-06,1.8134775781494518e-06,3.7778801129693658e-06,4.9999999999999998e-07
1.4391616126320155e-06,-5.192795550901512e-07,1.0785307543324031e-06,4.9999999999999998e-07
3.5160734785188134e-06,3.1906183946994118e-07,-2.6799740421944193e-06,4.9999999999999998e-07
-2.4473631768320707e-07,-1.0928319657517819e-06,1.2106936659898354e-06,4.9999999999999998e-07
1.3743717283347261e-06,-2.4275152183343065e-06,-6.6122795999199957e-07,4.9999999999999998e-07
2.2509133920310478e-06,-1.8786797177389008e-06,-3.7715201839669227e-06,4.9999999999999998e-07
2.9689566469567516e-07,1.6248789856561157e-06,1.543644696829247e-06,4.9999999999999998e-07
-3.1873533609156028e-06,3.2801463777768051e-07,1.1722695103249023e-06,4.9999999999999998e-07
-3.0459902983479987e-06,5.3458234480785814e-07,2.8264527615217105e-06,4.9999999999999998e-07
2.0943063867527036e-06,-1.9193279767829264e-06,-1.1339221688977054e-06,4.9999999999999998e-07
3.0206619234752928e-06,-2.1462675036745945e-06,-1.4345280083579379e-06,4.9999999999999998e-07
-1.7331744894951944e-06,1.5627872230443369e-06,-1.344842516084451e-06,4.9999999999999998e-07
-4.5032002537535946e-08,7.2782490731553944e-07,3.3271730169592119e-06,4.9999999999999998e-07
5.5195651770639847e-07,-7.5427479288825831e-07,2.8965515443833505e-06,4.9999999999999998e-07
