x_m,y_m,z_m,radius_m
-4.8921655170112699e-07,7.8807743736544953e-07,-3.5924302016177956e-07,4.9999999999999998e-07
2.3892746877310376e-07,8.2459584421247649e-07,3.2520762919796638e-07,4.9999999999999998e-07
-1.2686480712390566e-06,2.0262647048227278e-07,-1.3623254568502478e-07,4.9999999999999998e-07
-4.2738378727174064e-07,1.5106651139010666e-06,6.173347714783549e-07,4.9999999999999998e-07
-6.5516145408509508e-07,-1.6487389793922845e-07,-8.3521584289823391e-07,4.9999999999999998e-07
-8.9580515720363737e-08,1.8309514153806415e-07,-1.5829027758613022e-06,4.9999999999999998e-07
1.9676550746675879e-07,1.0066583009244843e-06,-2.0725451734397574e-06,4.9999999999999998e-07
-4.9698814818233195e-07,1.4558679211316904e-06,-2.6354986194606701e-06,4.9999999999999998e-07
-9.4518586876180179e-07,1.2173952253206898e-06,-3.4970376938037906e-06,4.9999999999999998e-07
-1.4579092797488181e-06,1.2314261661180192e-06,-4.35547688007512e-06,4.9999999999999998e-07
-1.550232657890973e-06,2.2176240745169976e-06,-4.2180356951344323e-06,4.9999999999999998e-07
3.3887150527561692e-07,1.1973906776172626e-07,1.0274811615619886e-06,4.9999999999999998e-07
1.0010896898679612e-06,2.5781460900331729e-07,1.7639607749295697e-06,4.9999999999999998e-07
6.3624514084123447e-07,1.2312041023699994e-07,2.6852348535099802e-06,4.9999999999999998e-07
1.2241238581517616e-06,-5.4456043526500378e-07,3.1419633311452804e-06,4.9999999999999998e-07
2.0708431814493281e-06,-8.3248302874228486e-07,2.6945630990042721e-06,4.9999999999999998e-07
1.5365494172789805e-06,-8.1438644980065277e-07,1.8494579650716409e-06,4.9999999999999998e-07
-2.5123344383367255e-06,2.4127676541574628e-06,-4.0275648380769351e-06,4.9999999999999998e-07
-2.9511063022627697e-06,2.8617146739947409e-06,-3.2491524635567888e-06,4.9999999999999998e-07
-2.9817223267846046e-06,3.8158660145487705e-06,-2.9513977350277066e-06,4.9999999999999998e-07
-3.25115676951856e-06,4.545559141310535e-06,-2.3229448554692783e-06,4.9999999999999998e-07
-2.9756976096437479e-06,5.0684980961072485e-06,-3.1295780439739313e-06,4.9999999999999998e-07
-1.3730102622054948e-06,1.1668892112181344e-06,1.0729548129595578e-07,4.9999999999999998e-07
-7.5813129477410755e-08,6.4509575630040556e-07,-3.0420205750223613e-06,4.9999999999999998e-07
-2.8547068298744066e-06,4.4656135615236074e-06,-3.918179000840377e-06,4.9999999999999998e-07
1.5542206475763501e-06,5.1466699488019094e-07,2.7485771070905079e-06,4.9999999999999998e-07
-2.8730090195672754e-06,5.4358980348068948e-06,-4.159452850973005e-06,4.9999999999999998e-07
-3.7046239688451883e-06,4.9208465371603968e-06,-4.3671510235927827e-06,4.9999999999999998e-07
-3.670118476220577e-06,3.6466792151269146e-06,-2.1945471661541618e-06,4.9999999999999998e-07
5.8707468618650779e-07,-8.0612051593541118e-07,7.4256150225101916e-07,4.9999999999999998e-07
3.2578037843106141e-07,-1.6710936450089096e-06,1.1709850902050472e-06,4.9999999999999998e-07
-3.2617816381183426e-07,-2.4249084297569703e-06,1.2529200002968603e-06,4.9999999999999998e-07
-2.7263410507418906e-07,-2.9735753412136357e-06,2.0872446697430557e-06,4.9999999999999998e-07
3.7237345153082514e-07,-3.4105951259306448e-06,1.4603643305328293e-06,4.9999999999999998e-07
-5.3277372147997955e-07,-2.6581997244033766e-06,2.9998593750255185e-06,4.9999999999999998e-07
-9.1990676931495535e-08,-1.8786864041707505e-06,3.4449091376571559e-06,4.9999999999999998e-07
-9.1460819215222915e-07,-1.4373465118264588e-06,3.8034053343979225e-06,4.9999999999999998e-07
-6.5501641406355173e-07,-1.1714884099354451e-06,4.7318080371124652e-06,4.9999999999999998e-07
-7.6283762715879278e-07,-2.1372620931376305e-06,4.9677228074019816e-06,4.9999999999999998e-07
8.1375540929522113e-07,-3.329545793491388e-06,5.6671284753108354e-07,4.9999999999999998e-07
1.4346737203926846e-06,-2.8032479147842789e-06,-1.4209689312057572e-08,4.9999999999999998e-07
5.8108539797071903e-07,-2.3543268855553835e-06,2.5009484213022404e-07,4.9999999999999998e-07
2.3783808496003052e-06,-2.4873688550257095e-06,-1.123793072636084e-07,4.9999999999999998e-07
3.0089312594044846e-06,-1.7199585757190666e-06,3.7570088062710561e-09,4.9999999999999998e-07
3.9872986813283393e-06,-1.5312976292977963e-06,-8.1120756323947887e-08,4.9999999999999998e-07
4.4937542135478862e-06,-2.1656926341299988e-06,5.0287048652834418e-07,4.9999999999999998e-07
5.2958940918795059e-06,-2.6784703701110504e-06,8.0886167769613075e-07,4.9999999999999998e-07
4.996658160709871e-06,-3.3776231922846195e-06,1.4582022576260894e-06,4.9999999999999998e-07
4.5797429818307076e-06,-3.58528174147995e-06,5.7329567466591841e-07,4.9999999999999998e-07
-1.49339533077907e-06,-1.6804070687029182e-06,5.4752352982136112e-06,4.9999999999999998e-07
