x_m,y_m,z_m,radius_m
-1.3212725590238444e-06,-5.9020110131850272e-06,-7.8274064592074422e-06,4.9999999999999998e-07
-8.370528808974553e-07,-7.774240824630322e-06,-7.4777335020499396e-06,4.9999999999999998e-07
-1.2566187250891092e-06,-6.876733762569135e-06,-7.6135479929485122e-06,4.9999999999999998e-07
-1.1837213234273073e-06,-9.5340697990721199e-06,-6.8106876567773331e-06,4.9999999999999998e-07
-1.2951863078645535e-06,-8.613822162353733e-06,-7.1858140946068012e-06,4.9999999999999998e-07
-4.9097896060566716e-07,-1.0021482537496755e-05,-6.2791457100095475e-06,4.9999999999999998e-07
-4.3640440022751648e-07,-9.2392649254103793e-06,-5.65853534536727e-06,4.9999999999999998e-07
1.2074807304455737e-06,-8.2900000152066337e-06,-2.4219723528827396e-06,4.9999999999999998e-07
9.3512209769352766e-07,-9.0700347975973457e-06,-2.9853252737290863e-06,4.9999999999999998e-07
2.3481989054232564e-06,-9.7529075898804566e-06,-1.6881441246941504e-06,4.9999999999999998e-07
1.8234999670291661e-06,-8.9732473131487355e-06,-2.0299348163970254e-06,4.9999999999999998e-07
5.0695839709445512e-07,-9.5755600039664867e-06,-3.7344047830034655e-06,4.9999999999999998e-07
1.219927303597e-06,-9.9700965814039761e-06,-4.3140738501654761e-06,4.9999999999999998e-07
6.2811683314054356e-07,-8.8855099629295918e-06,-4.4479533617560592e-06,4.9999999999999998e-07
5.2703296152666203e-07,-9.1893998522434342e-06,-5.3952827585723776e-06,4.9999999999999998e-07
2.6886873827026443e-06,-8.347537239821269e-06,-3.3773241545001526e-06,4.9999999999999998e-07
1.6963563113569329e-06,-8.2565248117161189e-06,-3.2936833583999638e-06,4.9999999999999998e-07
3.5641126563715557e-06,-7.9827008933179791e-06,-3.0602673291646235e-06,4.9999999999999998e-07
2.9306763576891725e-06,-8.3108017542721393e-06,-2.3594761473189206e-06,4.9999999999999998e-07
3.5439417547387213e-06,-7.4447208677586735e-06,-4.8606332760911692e-06,4.9999999999999998e-07
2.9477086556957346e-06,-7.9958655355818447e-06,-4.2768990499782196e-06,4.9999999999999998e-07
5.3608131685941961e-06,-7.0649641229981675e-06,-5.1420316790115632e-06,4.9999999999999998e-07
4.447380701919069e-06,-7.0344637521017218e-06,-4.736185826255901e-06,4.9999999999999998e-07
5.4046617565101585e-06,-7.7784620652848454e-06,-8.8200190093184912e-06,4.9999999999999998e-07
5.4637633078681242e-06,-7.0665720700830668e-06,-8.1202192941437183e-06,4.9999999999999998e-07
5.956671337242136e-06,-7.0847696351881637e-06,-7.2503281956705373e-06,4.9999999999999998e-07
6.9171118651568014e-06,-7.3393880046619059e-06,-7.363126592226205e-06,4.9999999999999998e-07
7.123982263617296e-06,-8.168940562357e-06,-6.8444289999218648e-06,4.9999999999999998e-07
6.7324597272586513e-06,-8.6104494122571921e-06,-6.0371000465310487e-06,4.9999999999999998e-07
6.1139352206375341e-06,-8.0295907573190303e-06,-6.5662792767475514e-06,4.9999999999999998e-07
5.6152491184451562e-06,-7.8399792281775084e-06,-5.7204899179253982e-06,4.9999999999999998e-07
-2.2336050063360678e-06,-8.5982940347711251e-08,-4.9216835898324745e-06,4.9999999999999998e-07
-3.2129450617113947e-06,-1.5996939263804942e-07,-4.2287278263781517e-06,4.9999999999999998e-07
-2.9928207220965549e-06,5.6369557324631001e-07,-4.8828335458614148e-06,4.9999999999999998e-07
-1.9248639230103822e-06,7.2470008486182808e-07,-5.4691709688609004e-06,4.9999999999999998e-07
-2.2370964038655469e-06,2.3577540937445462e-08,-6.110215473010206e-06,4.9999999999999998e-07
-3.0181869331796041e-06,-4.0831136675739988e-07,-5.4513396910894491e-06,4.9999999999999998e-07
-3.1689660446688733e-06,-1.7706074309557173e-07,-6.4124790194880539e-06,4.9999999999999998e-07
-1.7505532211544067e-06,9.993610722896634e-07,-4.3327292511007922e-06,4.9999999999999998e-07
-7.631734830423759e-07,1.1473810168657125e-06,-4.2764145214688275e-06,4.9999999999999998e-07
-3.4973486673744851e-06,1.807789992728403e-06,-4.2100603193392565e-06,4.9999999999999998e-07
-2.6309162032742325e-06,1.4284863828954029e-06,-4.5347502586980559e-06,4.9999999999999998e-07
-1.3177666814691564e-06,1.433614898711803e-06,-3.4950717355278085e-06,4.9999999999999998e-07
-1.618564616914889e-06,2.3499186613016479e-06,-3.2306704936712743e-06,4.9999999999999998e-07
-7.0817407536265528e-07,2.7551140459722783e-06,-3.1469700630042005e-06,4.9999999999999998e-07
-9.931906819990157e-07,2.0627621998276886e-06,-2.4840866229623781e-06,4.9999999999999998e-07
-2.6560704393911202e-07,-5.6796792101607311e-06,-7.3290005852130368e-06,4.9999999999999998e-07
-1.155570066949914e-06,-5.360749936820426e-06,-7.0030405626947822e-06,4.9999999999999998e-07
4.0914685845287121e-08,-6.6065068673749669e-06,-7.1121252224058358e-06,4.9999999999999998e-07
-4.0503385224023614e-07,-6.3010573333210262e-06,-6.2707986012142702e-06,4.9999999999999998e-07
-1.2298220940294352e-06,-3.0721610753021823e-06,-6.1159939664923158e-06,4.9999999999999998e-07
-1.8833992817030633e-06,-3.7799666782870343e-06,-6.3840389032769573e-06,4.9999999999999998e-07
-8.7360115281505823e-07,-4.5059842193905459e-06,-6.5267665997987093e-06,4.9999999999999998e-07
-1.8393349664005472e-06,-4.7567806651691343e-06,-6.5935449202512113e-06,4.9999999999999998e-07
-7.3114031720545642e-07,-2.2018265298076703e-06,-6.1992604704645604e-06,4.9999999999999998e-07
-1.6171678882317683e-06,-1.9759448882478353e-06,-5.7943745267872723e-06,4.9999999999999998e-07
-3.1050916907526145e-06,-2.6597379976900475e-06,-5.571737884730871e-06,4.9999999999999998e-07
-2.164214956427985e-06,-2.8090780110598546e-06,-5.8757913853081981e-06,4.9999999999999998e-07
-3.8954705628945874e-07,-1.5517748451596612e-07,-5.1808692181697155e-06,4.9999999999999998e-07
-4.4352806151736424e-07,2.0027788149701562e-07,-4.2477360369746824e-06,4.9999999999999998e-07
-3.1150174835730035e-07,-1.7973543908141004e-06,-5.3866684693268187e-06,4.9999999999999998e-07
-8.5088628165341262e-07,-1.0308358060831147e-06,-5.0380804825818102e-06,4.9999999999999998e-07
-6.9731589934413145e-06,-8.5427689691036334e-07,-4.2460263946205655e-06,4.9999999999999998e-07
-8.6270402981593532e-06,-6.8259816650095927e-07,-4.3037965933060864e-06,4.9999999999999998e-07
-7.8599962937872283e-06,-1.3099699182217063e-06,-4.1694530765305595e-06,4.9999999999999998e-07
-6.2346273187887441e-06,-1.4859244243868373e-06,-4.481806730034119e-06,4.9999999999999998e-07
-5.805887342764259e-06,-6.8096696094755683e-07,-4.0716536915083461e-06,4.9999999999999998e-07
-5.3326049137614749e-06,-2.0058214631311609e-06,-4.1490558591611513e-06,4.9999999999999998e-07
-5.8128600537094228e-06,-2.2324534814365383e-06,-4.9964004931988064e-06,4.9999999999999998e-07
-6.8389329698491949e-06,1.2625229366825827e-06,-2.539293994280459e-06,4.9999999999999998e-07
-7.639053849776742e-06,1.0394212850647565e-06,-1.9824886148619734e-06,4.9999999999999998e-07
-6.4708327704968043e-06,1.5101993685613903e-06,-3.9858589829611993e-06,4.9999999999999998e-07
-6.65061657957581e-06,2.0307374881919304e-06,-3.1511627220347822e-06,4.9999999999999998e-07
-4.9307049709942719e-06,1.19410119123775e-06,-3.7732587108534381e-06,4.9999999999999998e-07
-5.8458504151042744e-06,9.0729467440252693e-07,-3.4899729222484456e-06,4.9999999999999998e-07
-5.0889803327835488e-06,4.7441156795223978e-07,-2.6440050943126467e-06,4.9999999999999998e-07
-5.4027926618892183e-06,1.0967942326827184e-08,-3.4727039708464871e-06,4.9999999999999998e-07
-7.6163844846648629e-06,-4.5485431890704414e-06,-3.9423165525682698e-07,4.9999999999999998e-07
-7.1911473143503362e-06,-4.0433365998170617e-06,-1.1451908093776514e-06,4.9999999999999998e-07
-7.0104902172639783e-06,-5.2998473410012758e-06,-1.3263232799807109e-07,4.9999999999999998e-07
-6.2377873592957265e-06,-5.7613471996218027e-06,3.0319811355108811e-07,4.9999999999999998e-07
-7.7093054492524698e-06,-3.1544755512030736e-06,-1.7889744695238837e-06,4.9999999999999998e-07
-6.8414207122686933e-06,-3.1183028138965837e-06,-1.2935275839888595e-06,4.9999999999999998e-07
-6.0455535199294059e-06,-2.5974513704262563e-06,-1.6022494426138358e-06,4.9999999999999998e-07
-5.3029118447958669e-06,-2.8525608892091963e-06,-9.8305442020070996e-07,4.9999999999999998e-07
