x_m,y_m,z_m,radius_m
-1.73409470667098e-06,3.3592557629078822e-07,1.1555733410252346e-06,4.9999999999999998e-07
-8.8104057588605705e-07,1.2224622800917094e-06,1.7170069351338129e-06,4.9999999999999998e-07
-7.755146418961979e-07,5.5797456229025918e-07,9.771959118673389e-07,4.9999999999999998e-07
-4.4229764280549446e-07,2.8167173192592115e-06,1.1498180935726795e-06,4.9999999999999998e-07
-1.2799111306845821e-06,1.6271231429723592e-06,5.2694959499897806e-07,4.9999999999999998e-07
-4.4699704569893945e-07,1.8222573227836642e-06,1.0448074701943796e-06,4.9999999999999998e-07
-1.1756497070733817e-06,3.0499910447472933e-07,9.6346692444017943e-08,4.9999999999999998e-07
-2.4214212884563356e-06,6.4037741276259578e-07,1.8709204032875348e-08,4.9999999999999998e-07
-1.63030022718737e-06,9.6922708203793094e-07,-4.9702848262010525e-07,4.9999999999999998e-07
-1.5012713141463284e-06,-2.0564655417246248e-06,1.342985439183474e-06,4.9999999999999998e-07
-8.8566392832710767e-07,-6.2889226648262087e-07,3.0552402242104491e-07,4.9999999999999998e-07
-1.4589594937926359e-06,-1.139470243828545e-06,9.4633782038961718e-07,4.9999999999999998e-07
-1.073073513422958e-06,2.6886975375095213e-06,3.3795995859507668e-06,4.9999999999999998e-07
-2.5430822079470077e-07,3.1626145188892325e-06,3.0555222952509901e-06,4.9999999999999998e-07
1.5100475571350784e-07,2.9126228383981321e-06,3.9348547413481926e-06,4.9999999999999998e-07
-4.1933727579867638e-07,1.5225667301898892e-06,2.5517328672334998e-06,4.9999999999999998e-07
-1.085056582406931e-06,2.2647102945279192e-06,2.47401070359488e-06,4.9999999999999998e-07
-1.3365406953226299e-06,3.00868980789693e-06,1.8549386361922115e-06,4.9999999999999998e-07
2.1184751768883947e-06,3.2727519141193373e-06,8.5334101041273147e-07,4.9999999999999998e-07
2.9363823375685443e-06,3.1850619215325834e-06,2.8471253617997783e-07,4.9999999999999998e-07
2.1048895585040367e-06,3.5232793401846767e-06,-1.5600135750150599e-07,4.9999999999999998e-07
1.5367615947947673e-06,2.5650932919624265e-06,1.2543754015748648e-06,4.9999999999999998e-07
6.1888563775612356e-07,2.8262456027139427e-06,9.5553899469053535e-07,4.9999999999999998e-07
6.1483371242517838e-07,2.5741674355925609e-06,1.9232373875598408e-06,4.9999999999999998e-07
3.784618022135831e-07,3.4530037673150035e-06,2.3376948909393328e-06,4.9999999999999998e-07
6.7443177255010968e-07,-6.7622119571022791e-07,-1.3647745660961141e-07,4.9999999999999998e-07
-3.4081128971283398e-07,-4.9209542750918883e-07,-5.4099658056010336e-07,4.9999999999999998e-07
2.256872289133563e-07,-1.2742013453761967e-06,-8.0059196116564594e-07,4.9999999999999998e-07
-1.4386375927133848e-07,-1.3889894550071853e-06,-2.0368615055405997e-06,4.9999999999999998e-07
-6.7229126018434715e-07,-1.4748286708983329e-06,-1.1922337737592983e-06,4.9999999999999998e-07
-7.1776023807047569e-07,-2.2142091854166077e-06,-1.8639844915115624e-06,4.9999999999999998e-07
6.1889701444895095e-07,1.2742549178325803e-06,9.8203676088981279e-07,4.9999999999999998e-07
4.2826681937796665e-07,-8.9203995017846697e-08,6.3476415399048891e-07,4.9999999999999998e-07
6.099079577558177e-07,7.5368642518741882e-07,1.2826416744064815e-07,4.9999999999999998e-07
8.1913922990022071e-07,5.9535830087816223e-07,1.7019561791971909e-06,4.9999999999999998e-07
1.5600601635898188e-06,1.1200612822219493e-06,1.2827629643314496e-06,4.9999999999999998e-07
1.4667360379240717e-06,1.8277818832348186e-06,5.8246148748686362e-07,4.9999999999999998e-07
9.9638308232387463e-07,-3.008809548147436e-06,-2.1632414611473751e-06,4.9999999999999998e-07
8.1991326348112458e-07,-3.0021438732894365e-06,-1.1789579797172061e-06,4.9999999999999998e-07
1.5372294244902379e-07,-3.7396371326522143e-06,-1.2898369613034898e-06,4.9999999999999998e-07
2.3308729557642328e-06,-1.8914659122211015e-06,-9.755498773230986e-07,4.9999999999999998e-07
8.55590571178433e-07,-2.0120683738708466e-06,-1.0430255142554791e-06,4.9999999999999998e-07
1.6110613169516561e-06,-1.8034966472342582e-06,-1.6641227587580469e-06,4.9999999999999998e-07
2.534794318618246e-07,-3.782248660233562e-06,-3.2263719160141589e-06,4.9999999999999998e-07
-4.5929468727765763e-08,-3.5031879808951717e-06,-4.1387750327859781e-06,4.9999999999999998e-07
4.8938996614207903e-07,-2.6608054261576688e-06,-4.2006194676572625e-06,4.9999999999999998e-07
-1.2776611975406321e-06,-4.02292973971904e-06,-4.1129788018816342e-06,4.9999999999999998e-07
-1.6126644115741299e-06,-4.0384625678465466e-06,-3.1708898581838606e-06,4.9999999999999998e-07
-6.8695641661582728e-07,-3.7891230759669722e-06,-2.8864702283066054e-06,4.9999999999999998e-07
-7.3858298408031978e-08,-4.1387553479446908e-06,-2.1780438229251007e-06,4.9999999999999998e-07
