x_m,y_m,z_m,radius_m
-1.9511193555297888e-07,-2.7564071941255121e-06,-6.1388930904395056e-07,4.9999999999999998e-07
1.0344950986831414e-08,-2.5549951067497321e-06,-2.4058236755418719e-06,4.9999999999999998e-07
-2.8190367933309534e-07,-2.281247425301627e-06,-1.4894978901478816e-06,4.9999999999999998e-07
-8.9005974588959439e-07,-4.0394976142755797e-06,-2.2697719731389669e-06,4.9999999999999998e-07
-8.6065905940200693e-07,-3.0433303554329446e-06,-2.3521515339778737e-06,4.9999999999999998e-07
-1.4748284336133717e-06,-2.2955620405097305e-06,-2.0998847565819601e-06,4.9999999999999998e-07
-7.8214633105398726e-07,-1.6534623132928927e-06,-8.9313965675168598e-07,4.9999999999999998e-07
-6.6676961946376105e-07,-1.4177617171834476e-06,1.0819137087446651e-06,4.9999999999999998e-07
-6.7184686338668867e-07,-1.6047472442948072e-06,9.9564160851944139e-08,4.9999999999999998e-07
-2.0999176508769496e-06,-4.273970238701763e-07,7.3401474632572218e-07,4.9999999999999998e-07
-1.2906642698914487e-06,-2.4089541821300141e-07,1.291083966845786e-06,4.9999999999999998e-07
-3.6092416189887855e-07,-4.6903532924810587e-07,1.0020588596615487e-06,4.9999999999999998e-07
-1.8849021969811245e-06,2.154615589397405e-07,1.9533675884250746e-06,4.9999999999999998e-07
-3.0154791025496363e-06,8.4977406862173325e-07,3.4697487160144272e-06,4.9999999999999998e-07
-2.4079184227100385e-06,4.988736114741397e-07,2.7571907257522603e-06,4.9999999999999998e-07
-1.0280972614848597e-06,7.0541851414810803e-07,1.7926582714823761e-06,4.9999999999999998e-07
-1.4532285769470798e-06,1.906206691521934e-06,7.5563550354098729e-07,4.9999999999999998e-07
-1.7787084868435795e-06,1.2773120201663412e-06,1.4617192950234903e-06,4.9999999999999998e-07
-1.3809280171982179e-06,-8.7946487770726666e-07,2.712318891874511e-06,4.9999999999999998e-07
-1.0549477755929343e-06,5.1680703118965439e-08,2.5489028908503152e-06,4.9999999999999998e-07
-9.2572183709092036e-08,5.8288952741767813e-08,2.2772605687001243e-06,4.9999999999999998e-07
-1.4185110633152755e-06,4.1973748142718603e-07,4.8293509351933246e-06,4.9999999999999998e-07
-7.2352217975842369e-07,1.1046022769565598e-06,5.0483273347822051e-06,4.9999999999999998e-07
-1.1589195666885955e-06,-6.7983710382768619e-08,3.536258092790147e-06,4.9999999999999998e-07
-1.6180850693115891e-06,-4.3277996443110839e-07,4.3462523731608619e-06,4.9999999999999998e-07
-5.9012648531203448e-06,4.6976341769429962e-07,-2.0807240958280752e-06,4.9999999999999998e-07
-6.9661343499717578e-06,2.1024582013889818e-06,-2.1660569462986424e-06,4.9999999999999998e-07
-6.2849264167552695e-06,1.3896330575999983e-06,-1.9992155062870624e-06,4.9999999999999998e-07
-6.3428519677281754e-06,-5.2902651449133751e-09,-1.3195901926065519e-06,4.9999999999999998e-07
-6.7297325554276057e-06,-1.0543140918331492e-06,1.3640611843124633e-07,4.9999999999999998e-07
-6.8444098223782505e-06,-2.9534121205541035e-07,-5.0453794481188542e-07,4.9999999999999998e-07
-4.0603872196904899e-06,-1.521011076534917e-07,-4.5596446894332775e-07,4.9999999999999998e-07
-4.9195724613736222e-06,2.3491251868711604e-07,-1.2126882585756726e-07,4.9999999999999998e-07
-5.8490262758309884e-06,7.4985036716896371e-08,-4.5374259520083011e-07,4.9999999999999998e-07
-3.5890915860353444e-06,6.7779095791546444e-07,-1.6120998865277159e-06,4.9999999999999998e-07
-3.8822287725892415e-06,-6.1625547595090395e-07,-1.8119159087050055e-06,4.9999999999999998e-07
-4.3826670458098653e-06,1.2323816165226485e-07,-1.361681864412046e-06,4.9999999999999998e-07
-5.4330703574598826e-06,-1.7494794239234101e-06,-7.9591628747090868e-07,4.9999999999999998e-07
-4.7528826525337104e-06,-1.2680123308564403e-06,-1.3486677002786065e-06,4.9999999999999998e-07
-4.8452203735350672e-06,-5.9272341497940014e-07,-2.0804180848865606e-06,4.9999999999999998e-07
-4.5670540816851154e-06,-2.9727283316082606e-06,2.2253934333539792e-07,4.9999999999999998e-07
-6.1996412096455143e-06,-1.9346212586408993e-06,4.0001761206257032e-08,4.9999999999999998e-07
-5.3664558986766608e-06,-2.4685018462845555e-06,-1.0412927543401883e-07,4.9999999999999998e-07
-2.6789051538537354e-06,-2.3615041313998584e-06,7.1273773302339277e-07,4.9999999999999998e-07
-1.6135746126137437e-06,-1.7125731455275639e-06,1.2109351281445604e-06,4.9999999999999998e-07
-2.5587590573427188e-06,-1.7938546826962467e-06,1.5271940049494246e-06,4.9999999999999998e-07
-3.3732851265147517e-06,-2.5257928081194153e-06,1.413341532805425e-06,4.9999999999999998e-07
-4.266629498358743e-06,-2.3968417246842072e-06,9.8286801285843819e-07,4.9999999999999998e-07
-4.5785986035388127e-06,-1.755436823022966e-06,1.6837781565559603e-06,4.9999999999999998e-07
-4.9193966961107908e-06,-1.3397887022837981e-06,2.5270416384080443e-06,4.9999999999999998e-07
