x_m,y_m,z_m,radius_m
1.6678950585707149e-06,3.4722589895666536e-06,4.5786567293205943e-06,4.9999999999999998e-07
2.4439886848835175e-06,4.9275856615542039e-06,4.6699049767909554e-06,4.9999999999999998e-07
1.8498740991423916e-06,4.3414963360610644e-06,4.1189719849011532e-06,4.9999999999999998e-07
2.2313888349319568e-06,8.9637574991535592e-07,4.4663929964728211e-06,4.9999999999999998e-07
1.8425568603962849e-06,2.7146795897662124e-06,3.9497157877521113e-06,4.9999999999999998e-07
1.814980228343431e-06,1.7254023946864499e-06,4.0931388007581792e-06,4.9999999999999998e-07
2.6851108420293913e-06,4.1215612815388325e-06,3.0977343278664805e-06,4.9999999999999998e-07
3.3392246848725319e-06,3.0548118365307256e-06,3.485166420821806e-06,4.9999999999999998e-07
2.4930254707790369e-06,3.4641273800854019e-06,3.8263521120107694e-06,4.9999999999999998e-07
4.4117869272278226e-06,3.0583395218624304e-06,3.4678833252242772e-06,4.9999999999999998e-07
3.6737984574558042e-06,2.426694553135945e-06,4.5869519021717051e-06,4.9999999999999998e-07
3.8872906566854089e-06,3.3500282202289229e-06,4.267771670827812e-06,4.9999999999999998e-07
4.2137604544451456e-06,4.5117993755623328e-07,5.1159224936295384e-06,4.9999999999999998e-07
3.2256255680048252e-06,5.3136191904061199e-07,4.9849251805089505e-06,4.9999999999999998e-07
3.1606808056439426e-06,1.4342648054527563e-07,5.9043207827397416e-06,4.9999999999999998e-07
2.6734653117100749e-06,-3.1249812923075334e-07,3.9896790073729485e-06,4.9999999999999998e-07
3.0673737140783368e-06,6.0658908716983599e-07,4.0003962454826179e-06,4.9999999999999998e-07
4.0204622390886757e-06,8.7543202632644474e-07,3.8613072899208962e-06,4.9999999999999998e-07
5.6888978308831985e-06,-8.7998684793483668e-07,3.0311670822532409e-06,4.9999999999999998e-07
6.5345624643555026e-06,-7.7389999446532792e-07,2.5081021654263781e-06,4.9999999999999998e-07
6.4414021131622578e-06,-2.9972362206435396e-07,3.3835894108058875e-06,4.9999999999999998e-07
4.9798953764610262e-06,-3.6288770043720353e-07,4.6271188740019954e-06,4.9999999999999998e-07
5.4521399207899944e-06,-9.7987629575932058e-07,3.9975871721839181e-06,4.9999999999999998e-07
5.0924646910406964e-06,1.4429562113097783e-07,5.4815738041990947e-06,4.9999999999999998e-07
5.8657651609600378e-06,5.5565247390553127e-07,5.964058957232781e-06,4.9999999999999998e-07
4.4751849799857844e-07,1.4121759223261571e-06,1.6935940280389996e-06,4.9999999999999998e-07
-5.1327942885237872e-07,1.5842416248754651e-06,8.3772645559311405e-07,4.9999999999999998e-07
-4.3054807452112474e-07,1.881095493345576e-06,1.7890588390348029e-06,4.9999999999999998e-07
5.0212566452899066e-07,2.105593157218971e-06,2.4120580812226808e-06,4.9999999999999998e-07
1.1910237651368772e-06,2.8286586414801994e-06,2.4630062161141568e-06,4.9999999999999998e-07
2.023856548457093e-06,2.6106776741891335e-06,2.9718026910684887e-06,4.9999999999999998e-07
-2.0914929181434143e-06,1.000101212063769e-06,-1.888646113039896e-06,4.9999999999999998e-07
-1.286371403869337e-06,1.5004788305300763e-06,-1.570209955873342e-06,4.9999999999999998e-07
-1.1463518948298534e-06,1.4144807718048706e-06,-2.5566170072389706e-06,4.9999999999999998e-07
-1.394017480668522e-06,1.9802889471324079e-06,-3.282537034838082e-07,4.9999999999999998e-07
-3.9360200088891002e-07,1.6177660901170189e-06,-1.5452019895721403e-07,4.9999999999999998e-07
-1.0705920695225027e-06,1.1014502729469142e-06,-6.7902227131865748e-07,4.9999999999999998e-07
-2.803091233127679e-06,4.0183474225859592e-06,1.6785934248429267e-07,4.9999999999999998e-07
-2.2578567076016185e-06,4.7010180107483115e-06,-3.1863853030904152e-07,4.9999999999999998e-07
-2.2551841951591121e-06,5.0796033583192782e-06,6.0692399717455145e-07,4.9999999999999998e-07
-2.5254653882863526e-06,3.0577363102544633e-06,1.5560450093560351e-07,4.9999999999999998e-07
-2.2706987400802396e-06,2.5917582194815002e-06,-6.9171974271697053e-07,4.9999999999999998e-07
-1.3444789933283298e-06,2.6567565276754881e-06,-1.0630581337550463e-06,4.9999999999999998e-07
2.3983798779569727e-06,2.4935844413576668e-06,-2.4041903447831141e-06,4.9999999999999998e-07
1.3717328057825534e-06,2.8563826319643539e-06,-2.6846339063998826e-06,4.9999999999999998e-07
1.6254363321967641e-06,1.8922550562217154e-06,-2.6065791923999131e-06,4.9999999999999998e-07
-1.1100186369693041e-06,3.6791431000028411e-06,-8.1545205163609992e-07,4.9999999999999998e-07
-4.4092930687116681e-07,2.939673948819589e-06,-7.4125742381745808e-07,4.9999999999999998e-07
4.9585475524312024e-07,3.1123846651220369e-06,-1.0455707975672025e-06,4.9999999999999998e-07
7.6974529665922446e-07,3.2603904719526025e-06,-1.995875092236667e-06,4.9999999999999998e-07
-2.6718389313311804e-06,-3.7669033309135101e-06,-3.7106084440372079e-06,4.9999999999999998e-07
-2.3951630283855669e-06,-3.4566188291063942e-06,-4.6200994954871604e-06,4.9999999999999998e-07
-2.9353364283584289e-06,-3.3352962038257482e-06,-5.4528620778338755e-06,4.9999999999999998e-07
-1.6545488907829546e-06,-4.6030279761430068e-06,-2.7257136139848941e-06,4.9999999999999998e-07
-2.6219767828753377e-06,-4.7649959687463994e-06,-2.5311637669694911e-06,4.9999999999999998e-07
-3.2601297696310512e-06,-4.4021184570869989e-06,-3.2101929835917553e-06,4.9999999999999998e-07
-2.3957519515232172e-06,-3.8324091163873562e-06,-1.0840931655675318e-06,4.9999999999999998e-07
-2.1588501989176083e-06,-3.4213810492429152e-06,-2.7321242097942557e-06,4.9999999999999998e-07
-2.7838735407274305e-06,-3.5555652228750153e-06,-1.963137584592261e-06,4.9999999999999998e-07
-2.0012859755936628e-06,-3.028588434092517e-06,-3.6381526182956857e-06,4.9999999999999998e-07
-7.638246594613171e-07,-2.8405143942399226e-06,-2.6553804438953912e-06,4.9999999999999998e-07
-1.3917424034294651e-06,-2.3376872949883273e-06,-3.2494210275832211e-06,4.9999999999999998e-07
8.4148153328899022e-07,-6.9414003499440515e-07,-2.3937046211680956e-06,4.9999999999999998e-07
9.6623093580368651e-07,-1.6860153213711658e-06,-2.4186245498847696e-06,4.9999999999999998e-07
1.9188764289737093e-06,-1.5382935136708044e-06,-2.6844155050969081e-06,4.9999999999999998e-07
1.2585833898464264e-06,1.8446802065884491e-07,-2.1611666118071435e-06,4.9999999999999998e-07
1.1799867182453649e-06,1.5022329158809586e-06,-1.1438204107629834e-06,4.9999999999999998e-07
1.5729262981583502e-06,1.1160065334217568e-06,-1.9783428298928024e-06,4.9999999999999998e-07
1.0414792332076711e-06,-2.6831441078884874e-06,-2.4101465291077385e-06,4.9999999999999998e-07
4.1832781043452627e-07,-2.6472112875680624e-06,-1.254692297685866e-06,4.9999999999999998e-07
1.3630205459446078e-06,-2.4277038774884069e-06,-1.4983562720329213e-06,4.9999999999999998e-07
-1.0854114195884351e-06,-3.7476553065445012e-06,-2.3839447776056403e-06,4.9999999999999998e-07
-1.2740288259580187e-06,-3.7576740584586164e-06,-3.3659443186567011e-06,4.9999999999999998e-07
-5.7059281153354167e-07,-2.7913630733181425e-06,-1.2192484532082619e-06,4.9999999999999998e-07
-1.3160185061154114e-06,-3.4081567229624431e-06,-1.4720450663493438e-06,4.9999999999999998e-07
9.8555094081980958e-07,-1.1864344264920973e-06,-3.2846763190521826e-06,4.9999999999999998e-07
2.5812694273226164e-07,-1.2956441715203825e-06,-3.9621182417268764e-06,4.9999999999999998e-07
