x_m,y_m,z_m,radius_m
4.2548444602359569e-07,-4.3622734206990947e-07,8.1545069998925389e-08,4.9999999999999998e-07
9.9156350552971143e-08,5.0893497431102609e-07,6.8197043929899248e-08,4.9999999999999998e-07
-2.0992743406161929e-08,1.4292255730037133e-06,4.4052674886714865e-07,4.9999999999999998e-07
-7.4096746939621366e-07,6.5487556556850951e-07,-4.5419486927072253e-07,4.9999999999999998e-07
1.0200255223722098e-06,2.689492458980562e-08,-5.7575141915813588e-07,4.9999999999999998e-07
5.2020841132404032e-07,-7.2736057578312986e-07,1.0335265880051534e-06,4.9999999999999998e-07
-4.0278248723321848e-07,-3.7498595206063605e-07,1.188187267354799e-06,4.9999999999999998e-07
-4.6740597106019828e-07,1.2602105580699484e-07,-1.2576107106213033e-06,4.9999999999999998e-07
1.2919683905793379e-06,9.0253347189961147e-07,-1.7662210315083969e-07,4.9999999999999998e-07
2.2543554448089157e-06,1.1303527496636658e-06,-2.8603406593989105e-08,4.9999999999999998e-07
-1.7421040558152391e-07,-1.2267585995802478e-06,5.1546855983166063e-07,4.9999999999999998e-07
2.9010921513017467e-06,1.6768457304902301e-06,-5.6065326739850071e-07,4.9999999999999998e-07
-6.7306568179156773e-07,3.2893303587252993e-07,-2.2149668678207933e-06,4.9999999999999998e-07
-4.1660106588013167e-07,-7.8094551078228631e-07,-1.6757380939614727e-06,4.9999999999999998e-07
2.0121992091214433e-06,2.0760072287325667e-06,-3.3584349078062358e-07,4.9999999999999998e-07
-1.0307378068961313e-06,-1.6973271194739315e-06,7.274262888304278e-07,4.9999999999999998e-07
-3.0320640428599258e-07,1.2443512245957945e-06,-2.0561787870411939e-06,4.9999999999999998e-07
8.955508491888978e-08,-2.3267447648546562e-07,2.046878806248122e-06,4.9999999999999998e-07
-8.5599809375536969e-07,-1.5514619075362187e-06,1.7011764480590952e-06,4.9999999999999998e-07
-1.1928954413738889e-06,-2.2291035871764577e-06,-1.0378889990134578e-07,4.9999999999999998e-07
7.5775062713924779e-07,-1.6828429357448948e-06,1.2085327464896568e-06,4.9999999999999998e-07
-5.6319260696532854e-08,-1.6827124810335091e-06,-1.9145127831929324e-06,4.9999999999999998e-07
-1.1446832166711994e-06,-2.8559743838540818e-07,-6.4780275083694657e-07,4.9999999999999998e-07
1.4962692386337814e-06,2.375583559385247e-06,4.6669640708445083e-07,4.9999999999999998e-07
9.6623731232673385e-07,1.5617529524778634e-06,-8.543602097130551e-07,4.9999999999999998e-07
3.7146359012353395e-07,6.4581380695236438e-07,2.4326065995891547e-06,4.9999999999999998e-07
-9.4792906314263699e-07,4.6087476494271601e-07,1.2526238450485404e-06,4.9999999999999998e-07
-3.437049807556841e-07,1.9165334854966921e-06,-3.7088425074192728e-07,4.9999999999999998e-07
1.437962643403439e-06,-3.4231891454413967e-07,1.1308409682923212e-06,4.9999999999999998e-07
1.0941092633451478e-06,-2.2445514192718054e-06,1.9644073706063854e-06,4.9999999999999998e-07
3.2858969659915266e-08,3.8090457751056188e-07,3.3354742594138035e-06,4.9999999999999998e-07
-2.0241611040092411e-06,-1.803599332204369e-06,6.848074015350498e-07,4.9999999999999998e-07
-1.4680324454643564e-06,5.7567114189976676e-07,2.2778986651618571e-07,4.9999999999999998e-07
2.7311203805709873e-07,2.311714739578817e-06,8.0756250788529464e-07,4.9999999999999998e-07
1.2787062391043587e-06,1.0248232450812621e-06,-1.6379861785996429e-06,4.9999999999999998e-07
-1.7499692883523885e-06,7.6087964358840904e-08,1.7094286121448529e-06,4.9999999999999998e-07
-2.0900898363758769e-06,1.3532682919918822e-06,3.1937193125035631e-07,4.9999999999999998e-07
8.90221734985691e-07,2.4829745903464675e-06,-1.2358996256640003e-06,4.9999999999999998e-07
-2.1429505352759819e-06,-3.0686806222482706e-07,-7.0266549928340225e-07,4.9999999999999998e-07
-2.4736512360458912e-06,7.1230931656044322e-07,1.9768362215827861e-06,4.9999999999999998e-07
2.2257420149280663e-06,2.3592840135959579e-07,1.3430524275738371e-06,4.9999999999999998e-07
2.6721758494937033e-06,-4.2162471309029831e-08,2.1935595103741039e-06,4.9999999999999998e-07
-1.1049165889317456e-06,-3.1099633781259875e-06,-5.6891872071626313e-07,4.9999999999999998e-07
-1.2998950166401282e-06,1.2977517963200839e-06,-2.1174991665500583e-06,4.9999999999999998e-07
-1.9908329955806724e-06,6.0244113548019269e-07,-2.3153571817527547e-06,4.9999999999999998e-07
2.4671828834907595e-07,3.555927715682471e-07,-2.6064853306867861e-06,4.9999999999999998e-07
-3.1615650522335594e-07,-1.9017093363106071e-06,-4.5612658215747765e-07,4.9999999999999998e-07
-6.0649985158070453e-07,1.1495335322976417e-06,3.3562065425664803e-06,4.9999999999999998e-07
3.5511103530792136e-06,3.3370685695842129e-07,2.4871517215696201e-06,4.9999999999999998e-07
8.2636438154073546e-07,-1.213494107405913e-06,-1.9410402326938483e-06,4.9999999999999998e-07
4.2541435447485866e-06,2.5305111632638157e-07,3.1937201774988836e-06,4.9999999999999998e-07
2.1103643043269999e-06,7.6988265057305039e-07,-2.1312915159130973e-06,4.9999999999999998e-07
