x_m,y_m,z_m,radius_m
-6.311177470037643e-07,-1.0371572221358645e-06,-2.2752397828725811e-06,4.9999999999999998e-07
-8.3067789903307243e-07,-4.6081767790640848e-07,-1.4827699250991648e-06,4.9999999999999998e-07
-6.9496666395689344e-07,2.9546925784632271e-08,-6.218837443986977e-07,4.9999999999999998e-07
-3.4740704743875639e-07,5.6453289428917689e-07,1.4817620552015898e-07,4.9999999999999998e-07
-5.2787576321082896e-07,1.1680715646503736e-06,-6.2846535659600087e-07,4.9999999999999998e-07
2.6497226287379384e-08,5.0063525641399901e-07,-1.1293929953670285e-06,4.9999999999999998e-07
1.4040339415964889e-07,-3.7544766973202488e-07,-1.7057342355066032e-06,4.9999999999999998e-07
-1.8548291558913111e-07,2.8329019100732524e-07,1.0940531094434265e-06,4.9999999999999998e-07
1.4694181887421854e-08,-2.7606741010661293e-08,2.0231775506824215e-06,4.9999999999999998e-07
-3.4695145889104303e-08,1.3886593111528056e-06,6.2043346132119041e-07,4.9999999999999998e-07
8.5918259246318972e-07,-5.0045791096069663e-07,2.2746752554037676e-06,4.9999999999999998e-07
-2.0678737755425151e-07,-6.3618670576662167e-07,-5.7543673033042498e-08,4.9999999999999998e-07
2.8475554403182694e-07,-1.0046256480109997e-06,-2.6753870200898255e-06,4.9999999999999998e-07
-1.2465711438208282e-07,5.2984426978302697e-07,-2.1174715341658439e-06,4.9999999999999998e-07
-1.9725997814083647e-08,-1.4344294366247724e-06,-6.3009636304666522e-07,4.9999999999999998e-07
-1.5561000639201871e-06,-1.1482660448785052e-06,-1.5170835585106233e-06,4.9999999999999998e-07
-1.4514066786935642e-06,-1.8509355436980651e-06,-2.2208554466380599e-06,4.9999999999999998e-07
-8.4204305618645933e-07,-1.093391857890872e-06,-3.2511230646679544e-06,4.9999999999999998e-07
-1.6390909373750755e-06,-2.5330592963133689e-07,-4.526985839217121e-07,4.9999999999999998e-07
6.6539391862938558e-07,-1.920520928161454e-06,-2.8028635417785199e-06,4.9999999999999998e-07
