x_m,y_m,z_m,radius_m
5.8333628569150284e-06,-1.288670842150702e-05,4.655286584953271e-06,4.9999999999999998e-07
5.1550895013798036e-06,-1.2682839715782685e-05,5.3612489111416236e-06,4.9999999999999998e-07
4.9533201778646744e-06,-1.3234798462543852e-05,4.3322413770011158e-06,4.9999999999999998e-07
5.5823363265288397e-06,-1.1889977010475355e-05,5.7957933633358869e-06,4.9999999999999998e-07
4.6949106569164365e-06,-1.1790838682440183e-05,5.345629756602326e-06,4.9999999999999998e-07
4.2135869773597784e-06,-1.156961690777615e-05,4.4974620597919989e-06,4.9999999999999998e-07
4.4790958624824772e-06,-1.3373146676135544e-05,5.6191421073658527e-06,4.9999999999999998e-07
5.8484283642807742e-06,-1.3615864685613763e-05,5.3394679739150802e-06,4.9999999999999998e-07
3.7152631173302897e-06,-1.2436578646938256e-05,4.4903435378718483e-06,4.9999999999999998e-07
3.2801306095689594e-06,-1.1319303614026025e-05,4.7543715076578471e-06,4.9999999999999998e-07
5.1100074932008605e-06,-1.4264814654829172e-05,5.5227670590434612e-06,4.9999999999999998e-07
5.5497630953374192e-06,-1.4492685879170295e-05,6.3914958518820493e-06,4.9999999999999998e-07
5.7957661753067151e-06,-1.5024078857019759e-05,7.2021153604912976e-06,4.9999999999999998e-07
5.7584603717629627e-06,-1.5996665064593665e-05,7.4316460683692606e-06,4.9999999999999998e-07
5.7301780698118512e-06,-1.5808526185966528e-05,8.413381202580758e-06,4.9999999999999998e-07
5.3944462193688672e-06,-1.6318863025446207e-05,9.2051137551943434e-06,4.9999999999999998e-07
5.0851955464570875e-06,-1.6695994320381716e-05,8.3321097416389202e-06,4.9999999999999998e-07
5.7882731346200403e-06,-1.6635794934555362e-05,1.0067931537702431e-05,4.9999999999999998e-07
5.0429830896691838e-06,-1.7294541033279749e-05,1.0170869996562814e-05,4.9999999999999998e-07
5.2534159859689297e-06,-1.8247103524284224e-05,9.951000269482775e-06,4.9999999999999998e-07
4.1308791405784073e-06,-1.6887724837963176e-05,1.0221535263572488e-05,4.9999999999999998e-07
6.0115160261043463e-06,-1.8173634568525121e-05,9.3030136633817347e-06,4.9999999999999998e-07
4.3595527296103979e-06,-1.8101028774250806e-05,9.5271245255025435e-06,4.9999999999999998e-07
6.1316786582649921e-06,-1.4903874218479499e-05,8.1363068016136245e-06,4.9999999999999998e-07
3.7712490505585279e-06,-1.5956328202725903e-05,1.0165263545800809e-05,4.9999999999999998e-07
3.7680715367169961e-06,-1.0449280083036087e-05,4.6838540833024828e-06,4.9999999999999998e-07
3.377067892841364e-06,-9.5758889915094798e-06,4.3935023109332749e-06,4.9999999999999998e-07
3.4484114451178068e-06,-8.7405772184309381e-06,4.9386301301692408e-06,4.9999999999999998e-07
3.2884629715185222e-06,-8.8142160071509467e-06,5.923004964563695e-06,4.9999999999999998e-07
3.1559195500627479e-06,-7.8234380087631819e-06,5.8948766987172388e-06,4.9999999999999998e-07
2.2033099900309275e-06,-7.5750265426630814e-06,5.7193011604267915e-06,4.9999999999999998e-07
1.8650235810027675e-06,-7.2014774530644819e-06,6.5830276119882153e-06,4.9999999999999998e-07
1.4371649125371002e-06,-6.3078441309965637e-06,6.7185135725473881e-06,4.9999999999999998e-07
4.7886455492552129e-07,-6.1325807534828015e-06,6.9442195164301051e-06,4.9999999999999998e-07
3.5925139508490565e-07,-5.6448227112694222e-06,6.0794740138404037e-06,4.9999999999999998e-07
-3.1010093868019336e-07,-5.3796527422232824e-06,5.3854622410301113e-06,4.9999999999999998e-07
-7.316723222846937e-07,-6.2860161495922544e-06,5.3574811347565329e-06,4.9999999999999998e-07
-9.2681027357744392e-07,-4.8026338430345467e-06,4.8500009574347322e-06,4.9999999999999998e-07
-5.2629929883942949e-07,-4.1521267573727004e-06,4.2046859253626947e-06,4.9999999999999998e-07
-1.1310135622508657e-06,-3.4094070643344608e-06,4.492241341239263e-06,4.9999999999999998e-07
-1.5572164807721317e-06,-2.514578956984774e-06,4.3594492837172458e-06,4.9999999999999998e-07
-1.8182497206998942e-06,-1.9782636483331097e-06,3.5568114218152008e-06,4.9999999999999998e-07
-2.5301707081551862e-06,-2.0152333928128084e-06,2.8555256415417184e-06,4.9999999999999998e-07
-3.1421083385934096e-06,-2.2187498380454363e-06,3.619798755666196e-06,4.9999999999999998e-07
-1.9232690779369779e-06,-2.2209079636680824e-06,2.0878223250567763e-06,4.9999999999999998e-07
-2.8926638261286754e-06,-1.9514655874166437e-06,4.5505707817644429e-06,4.9999999999999998e-07
-1.1288821260967365e-06,-2.4512691522666596e-06,2.6498571047042813e-06,4.9999999999999998e-07
-1.7207268024431172e-06,-6.420006341846293e-06,5.2956922712107727e-06,4.9999999999999998e-07
-2.3620677193856885e-06,-5.6592219446546446e-06,5.1962491756988078e-06,4.9999999999999998e-07
-3.7803324342536069e-06,-2.4080854981687095e-06,4.6100913601749556e-06,4.9999999999999998e-07
-3.9184730894686413e-06,-1.545825469934206e-06,5.0973539209015059e-06,4.9999999999999998e-07
-4.4928433095201501e-06,-1.7993351595998863e-06,5.8757058256101616e-06,4.9999999999999998e-07
-3.8600541289060467e-06,-2.1196818755229537e-06,6.5806567703538625e-06,4.9999999999999998e-07
-4.1813432746520825e-06,-1.6703138802834925e-06,7.4142284167528097e-06,4.9999999999999998e-07
-5.0874572025359385e-06,-1.2517872529927344e-06,7.3526409834282131e-06,4.9999999999999998e-07
-5.5310365854752525e-06,-1.2543372309588285e-06,8.2488724427307486e-06,4.9999999999999998e-07
-6.4914408187708523e-06,-1.5276170415728262e-06,8.3031113012978934e-06,4.9999999999999998e-07
-7.482350012322596e-06,-1.4457606236759818e-06,8.4098750450676268e-06,4.9999999999999998e-07
-7.4719927184316377e-06,-2.2179625632350284e-06,9.0451678051432488e-06,4.9999999999999998e-07
-7.0800773398835886e-06,-2.4812912192995069e-06,9.9266780744837821e-06,4.9999999999999998e-07
-6.2431497026215914e-06,-2.8050842195196031e-06,1.0367937887967311e-05,4.9999999999999998e-07
-7.5069692269116356e-06,-1.6517570643178132e-06,1.0286728629973478e-05,4.9999999999999998e-07
-5.6356411774431969e-06,-3.5141589581497391e-06,1.0725913315716443e-05,4.9999999999999998e-07
-5.1965964411696231e-06,-3.585804136539625e-06,1.1621517406799076e-05,4.9999999999999998e-07
-4.5691506385473469e-06,-4.1035811564695576e-06,1.1039951656084537e-05,4.9999999999999998e-07
-3.7612357291396808e-06,-4.6927476087675083e-06,1.1052457280557101e-05,4.9999999999999998e-07
-4.0188182144808078e-06,-5.5525979532029225e-06,1.1493261827289309e-05,4.9999999999999998e-07
-2.8182084704716296e-06,-4.4830959259619531e-06,1.0794105270102726e-05,4.9999999999999998e-07
-4.6799398582729685e-06,-6.1894795702861718e-06,1.1096651214810301e-05,4.9999999999999998e-07
-3.0969048365533905e-06,-4.3020029234314534e-06,1.1737256191200357e-05,4.9999999999999998e-07
-7.9656011558671302e-06,-2.335049665694596e-06,8.183401409343254e-06,4.9999999999999998e-07
-4.3706466388250382e-06,-4.7126340804069302e-06,1.0259852163615381e-05,4.9999999999999998e-07
