x_m,y_m,z_m,radius_m
-8.8449332604102741e-07,-1.4653887642021473e-06,-4.4935574012932144e-06,4.9999999999999998e-07
3.7524636872912965e-07,-1.5975781922270373e-06,-4.7847439654416449e-06,4.9999999999999998e-07
-4.4162953504499256e-07,-1.8415408536625125e-06,-5.3074254914768893e-06,4.9999999999999998e-07
-9.4476720223207027e-07,-1.8984019963185318e-06,-6.8697441947168225e-06,4.9999999999999998e-07
-1.5199475565878418e-07,-1.8267815538364195e-06,-6.2644489277826803e-06,4.9999999999999998e-07
-8.7356061820811701e-07,-1.1578435198439493e-06,-6.0859423097492689e-06,4.9999999999999998e-07
-3.14213964473882e-06,-4.3930787628454026e-06,-3.8806405955643447e-06,4.9999999999999998e-07
-2.7400662441544503e-06,-3.8860973100829488e-06,-4.643075371199213e-06,4.9999999999999998e-07
-1.9340246043761948e-06,-3.3225133114595413e-06,-4.8238236808434083e-06,4.9999999999999998e-07
-1.3671094184549087e-06,-2.1826434166645609e-06,-5.1426953275207952e-06,4.9999999999999998e-07
-2.326680712558744e-06,-2.4639058249815369e-06,-5.1533906161856183e-06,4.9999999999999998e-07
-3.3011807677721358e-06,-2.2475137437902627e-06,-5.2127548275153899e-06,4.9999999999999998e-07
-5.7325596344979333e-06,-6.305781868010912e-06,-6.7308985898999133e-06,4.9999999999999998e-07
-6.1580820890928739e-06,-5.8735276714514057e-06,-5.9358596284696009e-06,4.9999999999999998e-07
-6.8543848392190009e-06,-5.2628825593723006e-06,-5.5586660080825503e-06,4.9999999999999998e-07
-6.3760298434572084e-06,-6.873659389295711e-06,-6.2176138628708126e-06,4.9999999999999998e-07
-6.6784701075286889e-06,-5.9688741310991952e-06,-6.922518864797357e-06,4.9999999999999998e-07
-7.1106632430446303e-06,-6.2149784312957729e-06,-6.0549695768386526e-06,4.9999999999999998e-07
-4.4801826478132882e-06,-2.0664322873448916e-06,-6.5485846256406236e-06,4.9999999999999998e-07
-4.2388634939126939e-06,-2.9264488742536577e-06,-6.0989886556825955e-06,4.9999999999999998e-07
-3.2462971653529179e-06,-2.8771182959041136e-06,-5.987729600100282e-06,4.9999999999999998e-07
-5.5712951262296042e-06,-4.9942952395189313e-06,-5.1425256468279497e-06,4.9999999999999998e-07
-5.2186892095637595e-06,-5.531774996604372e-06,-5.9085443008146623e-06,4.9999999999999998e-07
-4.4587900537537075e-06,-3.636223478207113e-06,-5.4297709632541809e-06,4.9999999999999998e-07
-4.9136642279342291e-06,-4.3040805442421487e-06,-4.8406560126624782e-06,4.9999999999999998e-07
-1.8496830395771965e-06,-6.6736695926478497e-06,-2.8792007118046481e-07,4.9999999999999998e-07
-1.8282939743998013e-06,-6.7781671826548424e-06,-1.9958647968506985e-06,4.9999999999999998e-07
-1.8117992911082358e-06,-7.2417960891268664e-06,-1.1099888673285845e-06,4.9999999999999998e-07
-1.0141065396363897e-06,-6.7383984750441035e-06,2.5762743777764907e-07,4.9999999999999998e-07
-2.333401719061081e-07,-6.9212073402324494e-06,-3.398546103458155e-07,4.9999999999999998e-07
-4.4477405547747926e-08,-6.3229247723047706e-06,-1.1185643280181531e-06,4.9999999999999998e-07
-4.1606355740178386e-06,-6.2078593605713409e-06,-2.8210895846728884e-06,4.9999999999999998e-07
-2.7973229811070621e-06,-6.9121093095533819e-06,-1.7883984361995412e-06,4.9999999999999998e-07
-3.7163549521821737e-06,-6.5850975577600581e-06,-2.0084973919691195e-06,4.9999999999999998e-07
-4.5419586594150224e-06,-5.6210675209938595e-06,-3.5354200694965793e-06,4.9999999999999998e-07
-3.7059212055366209e-06,-5.1130934616415505e-06,-3.3280466605511258e-06,4.9999999999999998e-07
-3.0936024086997824e-06,-5.9036471658835371e-06,-3.3185318431824315e-06,4.9999999999999998e-07
-5.9875128606528971e-07,-5.0639666874258349e-06,-1.027860114159096e-06,4.9999999999999998e-07
